# Date: 20201223
# Operator: RDP
# Notes: Old Rig, 15Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-4
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 56.1 +/- 2.5 
#	Vc = 5 uV
#	Vfloor = 1.01 +/- 0.014 uV
#	R = 0.00284 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.023939,41.499540,0.271619
1.000000,0.310000,0.250000,0.040556,41.670320,0.273466
1.000000,0.530000,0.500000,0.056159,41.328760,0.269771
1.000000,0.770000,0.750000,0.071710,41.584930,0.271619
1.100000,0.970000,1.000000,0.088251,41.670320,0.267923
0.800000,1.210000,1.250000,0.103789,41.670320,0.269771
1.000000,1.510000,1.500000,0.120327,41.670320,0.269771
0.900000,1.710000,1.750000,0.135926,42.182660,0.291944
0.900000,1.970000,2.000000,0.152617,42.011880,0.267923
0.900000,2.270000,2.250000,0.168171,42.353440,0.269771
1.000000,2.390000,2.500000,0.183728,42.438830,0.273466
0.800000,2.670000,2.750000,0.203074,41.670320,0.269771
0.900000,2.830000,3.000000,0.215673,42.951170,0.271619
0.900000,3.130000,3.250000,0.232215,42.780390,0.275314
0.900000,3.370000,3.500000,0.251679,42.438830,0.269771
1.000000,3.570000,3.750000,0.263713,42.951170,0.271619
0.900000,3.850000,4.000000,0.280287,42.951170,0.269771
1.000000,4.050000,4.250000,0.295857,42.865780,0.273466
0.800000,4.290000,4.500000,0.312403,42.951170,0.271619
0.700000,4.510000,4.750000,0.327937,42.438830,0.267923
1.100000,4.770000,5.000000,0.344471,42.268050,0.273466
0.700000,5.030000,5.250000,0.360057,42.097270,0.267923
1.100000,5.250000,5.500000,0.376834,42.524220,0.271619
0.700000,5.510000,5.750000,0.393321,42.182660,0.271619
1.000000,5.810000,6.000000,0.407938,41.584930,0.269771
0.800000,6.030000,6.250000,0.424536,41.755710,0.271619
0.700000,6.230000,6.500000,0.440170,41.584930,0.269771
0.900000,6.490000,6.750000,0.455736,41.584930,0.269771
1.200000,6.650000,7.000000,0.472285,41.584930,0.275314
0.800000,6.950000,7.250000,0.487858,41.243370,0.269771
1.000000,7.130000,7.500000,0.504412,41.499540,0.269771
0.700000,7.450000,7.750000,0.519949,41.841100,0.271619
0.700000,7.650000,8.000000,0.536488,42.097270,0.266075
0.800000,7.830000,8.250000,0.552953,42.011880,0.269771
1.100000,8.110000,8.500000,0.568007,42.524220,0.267923
0.700000,8.350000,8.750000,0.584087,42.438830,0.267923
0.800000,8.590000,9.000000,0.599682,42.609610,0.273466
1.100000,8.830000,9.250000,0.616294,42.609610,0.267923
0.700000,9.030000,9.500000,0.631852,43.036560,0.273466
0.900000,9.370000,9.750000,0.648578,43.121950,0.275314
0.700000,9.590000,10.000000,0.664187,42.951170,0.267923
0.900000,9.770000,10.250000,0.679736,42.951170,0.269771
0.700000,10.130000,10.500000,0.698152,42.609610,0.267923
0.700000,10.230000,10.750000,0.713704,42.780390,0.271619
0.800000,10.530000,11.000000,0.730157,42.951170,0.271619
1.100000,10.750000,11.250000,0.745683,42.097270,0.271619
1.000000,10.950000,11.500000,0.762160,42.353440,0.264228
0.900000,11.190000,11.750000,0.781031,42.865780,0.269771
0.600000,11.410000,12.000000,0.793345,42.011880,0.312269
1.100000,11.690000,12.250000,0.807916,41.755710,0.273466
1.000000,11.970000,12.500000,0.824460,41.670320,0.269771
1.100000,12.210000,12.750000,0.840021,41.414150,0.269771
0.900000,12.470000,13.000000,0.856054,41.414150,0.269771
0.900000,12.710000,13.250000,0.872091,41.584930,0.273466
0.800000,12.970000,13.500000,0.887752,41.841100,0.243902
1.000000,13.230000,13.750000,0.904412,41.584930,0.273466
0.600000,13.390000,14.000000,0.919978,41.841100,0.266075
1.000000,13.690000,14.250000,0.936560,42.182660,0.269771
0.700000,13.930000,14.500000,0.952136,42.182660,0.269771
0.900000,14.150000,14.750000,0.968311,42.438830,0.271619
0.800000,14.370000,15.000000,0.983901,42.524220,0.269771
0.900000,14.570000,15.250000,1.000471,42.609610,0.271619
1.100000,14.830000,15.500000,1.016000,42.951170,0.267923
1.000000,15.070000,15.750000,1.032528,42.951170,0.266075
0.700000,15.310000,16.000000,1.048081,42.951170,0.267923
0.800000,15.590000,16.250000,1.064647,43.121950,0.269771
0.700000,15.730000,16.500000,1.080240,42.951170,0.269771
1.000000,15.990000,16.750000,1.095783,43.036560,0.271619
1.100000,16.250000,17.000000,1.112318,43.036560,0.269771
0.900000,16.490000,17.250000,1.127854,42.524220,0.277162
1.000000,16.770000,17.500000,1.151619,42.353440,0.267923
0.800000,17.050000,17.750000,1.164140,43.036560,0.273466
1.000000,17.190000,18.000000,1.175755,41.755710,0.267923
0.700000,17.530000,18.250000,1.192330,42.182660,0.269771
1.000000,17.750000,18.500000,1.207882,41.841100,0.271619
1.100000,17.970000,18.750000,1.224433,41.670320,0.271619
0.900000,18.210000,19.000000,1.239959,41.584930,0.269771
1.200000,18.450000,19.250000,1.256489,41.499540,0.269771
0.800000,18.690000,19.500000,1.272025,41.755710,0.271619
0.800000,18.930000,19.750000,1.288599,41.670320,0.273466
1.000000,19.110000,20.000000,1.304151,41.670320,0.269771
0.600000,19.350000,20.250000,1.319688,41.926490,0.264228
0.900000,19.670000,20.500000,1.336245,41.670320,0.267923
0.700000,19.890000,20.750000,1.352418,41.926490,0.267923
0.900000,20.070000,21.000000,1.367993,42.438830,0.267923
1.000000,20.290000,21.250000,1.384528,42.609610,0.271619
0.900000,20.550000,21.500000,1.400272,42.438830,0.267923
1.000000,20.810000,21.750000,1.415868,42.780390,0.256837
1.100000,21.050000,22.000000,1.432446,42.865780,0.271619
1.100000,21.290000,22.250000,1.451008,42.524220,0.269771
0.800000,21.450000,22.500000,1.464067,42.951170,0.267923
1.100000,21.750000,22.750000,1.479644,43.292730,0.275314
0.800000,22.010000,23.000000,1.496224,43.378120,0.267923
0.800000,22.250000,23.250000,1.513600,43.121950,0.267923
1.000000,22.430000,23.500000,1.530078,42.865780,0.267923
0.800000,22.710000,23.750000,1.554519,41.499540,0.266075
0.900000,22.750000,24.000000,1.563107,42.353440,0.267923
1.000000,23.170000,24.250000,1.577632,42.268050,0.269771
1.200000,23.410000,24.500000,1.594112,41.841100,0.266075
1.000000,23.590000,24.750000,1.608278,41.926490,0.269771
1.000000,23.850000,25.000000,1.623842,41.584930,0.271619
1.100000,24.110000,25.250000,1.640442,40.218690,0.271619
1.300000,24.310000,25.500000,1.656117,41.243370,0.269771
1.300000,24.570000,25.750000,1.671704,41.414150,0.269771
0.900000,24.910000,26.000000,1.688282,41.328760,0.266075
0.900000,25.010000,26.250000,1.703833,41.584930,0.273466
1.000000,25.290000,26.500000,1.720409,41.499540,0.271619
0.900000,25.570000,26.750000,1.736019,41.926490,0.271619
0.800000,25.790000,27.000000,1.758245,41.755710,0.269771
0.900000,25.910000,27.250000,1.767918,42.609610,0.269771
1.200000,26.210000,27.500000,1.784464,42.438830,0.269771
1.000000,26.430000,27.750000,1.800109,42.780390,0.271619
1.200000,26.710000,28.000000,1.815681,43.036560,0.264228
1.000000,26.990000,28.250000,1.832231,42.865780,0.271619
0.900000,27.150000,28.500000,1.847815,42.951170,0.269771
0.900000,27.390000,28.750000,1.864354,43.121950,0.269771
0.900000,27.670000,29.000000,1.880230,43.121950,0.269771
1.000000,27.910000,29.250000,1.895935,42.609610,0.256837
1.100000,28.170000,29.500000,1.912548,42.780390,0.271619
1.200000,28.390000,29.750000,1.928106,42.609610,0.269771
1.200000,28.570000,30.000000,1.947489,42.695000,0.258684
1.200000,28.870000,30.250000,1.960156,42.353440,0.273466
1.100000,29.070000,30.500000,1.975738,42.011880,0.271619
0.900000,29.330000,30.750000,1.992284,41.926490,0.266075
1.200000,29.470000,31.000000,2.007847,41.670320,0.269771
1.100000,29.830000,31.250000,2.024396,41.841100,0.273466
1.000000,29.950000,31.500000,2.039985,41.670320,0.271619
1.400000,30.210000,31.750000,2.056079,41.499540,0.256837
1.200000,30.450000,32.000000,2.072125,41.584930,0.273466
1.100000,30.750000,32.250000,2.087739,41.243370,0.271619
1.000000,30.930000,32.500000,2.104302,41.328760,0.271619
