# Date: 20201211
# Operator: RDP
# Notes: Old rig
# Tap_cm: 5.0
# Sample: 248F-24
# Fit of Tap:
#	Ic = 177 +/- 0.07 A
#	n = 46.6 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 0.962 +/- 0.011 uV
#	R = 0.0023 +/- 0.00011 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.290000,0.000000,0.024718,40.987200,0.267923
0.700000,0.610000,0.166667,0.042886,41.243370,0.267923
1.100000,0.290000,0.333333,0.056615,40.731030,0.271619
1.000000,0.430000,0.500000,0.073031,40.731030,0.271619
0.900000,0.610000,0.666667,0.088514,40.645640,0.267923
0.700000,0.830000,0.833333,0.105040,40.816420,0.271619
0.900000,0.810000,1.000000,0.131926,42.268050,0.301183
0.900000,0.770000,1.166667,0.138773,40.901810,0.264228
0.800000,1.210000,1.333333,0.152915,41.499540,0.266075
0.700000,1.350000,1.500000,0.169157,41.414150,0.266075
0.900000,1.550000,1.666667,0.184218,41.755710,0.267923
0.700000,1.750000,1.833333,0.203296,41.414150,0.266075
0.600000,1.830000,2.000000,0.216319,42.097270,0.269771
0.800000,2.110000,2.166667,0.232494,42.011880,0.267923
0.800000,2.190000,2.333333,0.248664,42.268050,0.254989
0.800000,2.350000,2.500000,0.264762,42.268050,0.266075
0.800000,2.590000,2.666667,0.281050,42.268050,0.262380
0.800000,2.770000,2.833333,0.298868,42.524220,0.262380
0.800000,2.770000,3.000000,0.312352,42.182660,0.266075
0.900000,2.890000,3.166667,0.334421,42.011880,0.271619
1.100000,3.070000,3.333333,0.344822,41.926490,0.275314
0.900000,3.170000,3.500000,0.360999,41.414150,0.267923
0.800000,3.370000,3.666667,0.376006,41.243370,0.275314
0.800000,3.550000,3.833333,0.393620,41.584930,0.271619
0.600000,3.710000,4.000000,0.413812,44.146630,0.243902
1.100000,3.810000,4.166667,0.424904,41.157980,0.267923
0.900000,3.950000,4.333333,0.441071,41.072590,0.262380
1.000000,4.170000,4.500000,0.458739,41.414150,0.254989
0.800000,4.270000,4.666667,0.472760,40.816420,0.269771
1.000000,4.470000,4.833333,0.488776,40.645640,0.264228
1.000000,4.670000,5.000000,0.504959,40.901810,0.264228
0.700000,4.790000,5.166667,0.521031,41.072590,0.269771
0.600000,4.950000,5.333333,0.536025,41.157980,0.264228
1.000000,4.970000,5.500000,0.552091,41.670320,0.266075
0.900000,5.270000,5.666667,0.574203,40.816420,0.269771
0.700000,5.390000,5.833333,0.587045,41.072590,0.269771
1.000000,5.430000,6.000000,0.602492,41.670320,0.262380
1.000000,5.690000,6.166667,0.616960,41.926490,0.271619
0.900000,5.890000,6.333333,0.635189,41.670320,0.267923
1.000000,5.950000,6.500000,0.650920,41.841100,0.264228
0.800000,6.150000,6.666667,0.664936,42.353440,0.267923
0.700000,6.390000,6.833333,0.680977,42.438830,0.267923
0.800000,6.490000,7.000000,0.696002,42.353440,0.269771
1.000000,6.750000,7.166667,0.713201,44.061240,0.254989
0.900000,6.670000,7.333333,0.728347,42.011880,0.269771
1.000000,6.890000,7.500000,0.745009,42.951170,0.279010
0.800000,7.070000,7.666667,0.760833,41.670320,0.275314
0.700000,7.190000,7.833333,0.776356,41.243370,0.273466
0.900000,7.390000,8.000000,0.792392,41.157980,0.267923
1.000000,7.530000,8.166667,0.808431,41.157980,0.267923
0.800000,7.730000,8.333333,0.824548,40.304080,0.271619
0.900000,7.810000,8.500000,0.840737,41.243370,0.266075
1.000000,7.990000,8.666667,0.856812,41.157980,0.275314
1.200000,8.150000,8.833333,0.872824,41.072590,0.273466
0.800000,8.330000,9.000000,0.888935,41.157980,0.271619
1.000000,8.370000,9.166667,0.905639,41.328760,0.262380
1.000000,8.610000,9.333333,0.920700,41.328760,0.267923
0.800000,8.670000,9.500000,0.937760,41.157980,0.273466
0.500000,8.890000,9.666667,0.952373,41.584930,0.267923
0.800000,9.030000,9.833333,0.968132,41.841100,0.279010
0.900000,9.170000,10.000000,0.984099,41.841100,0.271619
0.800000,9.330000,10.166667,1.000142,41.755710,0.229120
1.000000,9.190000,10.333333,1.016715,41.670320,0.266075
0.700000,9.730000,10.500000,1.032834,42.011880,0.271619
0.900000,9.910000,10.666667,1.054039,40.987200,0.271619
0.800000,10.010000,10.833333,1.064868,42.182660,0.267923
0.900000,10.190000,11.000000,1.081143,42.268050,0.269771
0.900000,10.030000,11.166667,1.096437,42.097270,0.267923
1.000000,10.450000,11.333333,1.112775,42.097270,0.269771
0.900000,10.590000,11.500000,1.129067,41.841100,0.267923
0.800000,10.750000,11.666667,1.144444,41.584930,0.266075
0.900000,10.850000,11.833333,1.161547,42.695000,0.234664
0.900000,11.030000,12.000000,1.177081,39.535570,0.269771
0.900000,11.210000,12.166667,1.193421,43.463510,0.273466
1.000000,11.310000,12.333333,1.209034,41.243370,0.236511
0.700000,11.530000,12.500000,1.224448,40.816420,0.269771
0.900000,11.630000,12.666667,1.241634,41.499540,0.254989
0.800000,11.810000,12.833333,1.256386,40.645640,0.271619
0.800000,12.010000,13.000000,1.273055,39.364790,0.267923
1.000000,12.110000,13.166667,1.288355,40.901810,0.269771
1.000000,12.230000,13.333333,1.304611,40.901810,0.267923
1.000000,12.490000,13.500000,1.320977,40.987200,0.267923
0.800000,12.550000,13.666667,1.336296,41.157980,0.267923
0.600000,12.790000,13.833333,1.354037,40.731030,0.242055
0.800000,12.870000,14.000000,1.368314,41.670320,0.266075
0.900000,13.150000,14.166667,1.384552,41.670320,0.266075
1.200000,13.210000,14.333333,1.400831,41.755710,0.269771
0.800000,13.330000,14.500000,1.417049,41.584930,0.271619
1.000000,13.590000,14.666667,1.432393,42.011880,0.266075
1.200000,13.750000,14.833333,1.448634,42.097270,0.267923
0.900000,13.850000,15.000000,1.465190,42.182660,0.267923
0.900000,13.670000,15.166667,1.480703,39.877130,0.267923
1.200000,14.130000,15.333333,1.500701,42.182660,0.291944
0.900000,14.090000,15.500000,1.512244,42.182660,0.260532
0.900000,14.450000,15.666667,1.536336,41.243370,0.267923
1.000000,14.510000,15.833333,1.548103,42.438830,0.277162
1.000000,14.710000,16.000000,1.560130,41.072590,0.267923
1.100000,14.530000,16.166667,1.576558,41.328760,0.269771
0.800000,15.070000,16.333333,1.592689,41.157980,0.269771
0.900000,15.170000,16.500000,1.609267,42.438830,0.286401
0.900000,15.330000,16.666667,1.624380,40.901810,0.266075
0.900000,15.430000,16.833333,1.640479,41.157980,0.273466
1.000000,15.690000,17.000000,1.658556,39.279400,0.269771
0.800000,15.830000,17.166667,1.672734,40.731030,0.271619
0.800000,16.010000,17.333333,1.688799,40.816420,0.271619
1.100000,16.130000,17.500000,1.704806,40.816420,0.269771
1.000000,16.370000,17.666667,1.720966,40.816420,0.266075
0.800000,16.430000,17.833333,1.736897,40.987200,0.269771
0.900000,16.610000,18.000000,1.753004,39.108620,0.266075
1.100000,16.750000,18.166667,1.768108,41.499540,0.273466
1.000000,16.890000,18.333333,1.784239,41.670320,0.267923
1.200000,17.170000,18.500000,1.802557,41.414150,0.269771
1.100000,17.150000,18.666667,1.816984,41.926490,0.269771
0.600000,17.390000,18.833333,1.835614,41.499540,0.267923
1.100000,17.210000,19.000000,1.848144,41.926490,0.271619
0.900000,17.670000,19.166667,1.864200,42.353440,0.264228
0.900000,17.730000,19.333333,1.880339,42.353440,0.271619
0.900000,17.970000,19.500000,1.897149,42.182660,0.258684
1.100000,18.050000,19.666667,1.914179,41.584930,0.269771
1.000000,18.270000,19.833333,1.930402,42.268050,0.267923
1.000000,18.370000,20.000000,1.945841,43.634290,0.267923
1.200000,18.590000,20.166667,1.960508,41.584930,0.271619
1.000000,18.710000,20.333333,1.976597,41.499540,0.267923
0.800000,18.890000,20.500000,1.992734,41.499540,0.271619
0.800000,19.030000,20.666667,2.008835,41.157980,0.262380
0.900000,19.330000,20.833333,2.024822,41.157980,0.267923
1.000000,19.410000,21.000000,2.040978,41.072590,0.269771
1.100000,19.510000,21.166667,2.056025,40.816420,0.277162
0.900000,19.570000,21.333333,2.072402,40.731030,0.271619
1.100000,19.870000,21.500000,2.088615,41.072590,0.277162
0.800000,19.910000,21.666667,2.104696,40.816420,0.267923
0.900000,20.130000,21.833333,2.120898,40.901810,0.242055
1.100000,20.310000,22.000000,2.144357,41.755710,0.267923
0.600000,20.390000,22.166667,2.152605,41.072590,0.290096
1.000000,20.610000,22.333333,2.171596,41.157980,0.251293
1.000000,20.710000,22.500000,2.184485,41.670320,0.271619
1.200000,20.910000,22.666667,2.200611,41.926490,0.271619
1.200000,20.790000,22.833333,2.217744,41.072590,0.277162
1.100000,21.210000,23.000000,2.232912,41.841100,0.269771
0.900000,21.350000,23.166667,2.250107,41.584930,0.269771
0.700000,21.490000,23.333333,2.264634,42.097270,0.264228
0.900000,21.530000,23.500000,2.280908,42.438830,0.266075
0.800000,21.870000,23.666667,2.296984,42.097270,0.267923
1.000000,21.870000,23.833333,2.312618,42.268050,0.266075
1.100000,22.130000,24.000000,2.331578,42.182660,0.271619
1.100000,22.230000,24.166667,2.354099,40.731030,0.267923
1.300000,22.310000,24.333333,2.360930,41.328760,0.269771
1.200000,22.470000,24.500000,2.377319,41.670320,0.269771
0.700000,22.670000,24.666667,2.392506,41.243370,0.273466
0.900000,22.890000,24.833333,2.408527,41.243370,0.264228
1.000000,22.950000,25.000000,2.424603,40.987200,0.267923
0.900000,23.110000,25.166667,2.441589,41.157980,0.262380
1.100000,23.170000,25.333333,2.464254,42.609610,0.266075
1.100000,23.230000,25.500000,2.472025,40.816420,0.269771
1.200000,23.530000,25.666667,2.488329,40.901810,0.269771
1.000000,23.710000,25.833333,2.504753,40.731030,0.267923
1.100000,23.350000,26.000000,2.523226,38.083940,0.271619
0.900000,24.110000,26.166667,2.543737,41.243370,0.266075
1.100000,24.150000,26.333333,2.554758,40.645640,0.269771
0.700000,24.270000,26.500000,2.571121,40.816420,0.269771
0.800000,24.450000,26.666667,2.589943,40.560250,0.269771
1.200000,24.610000,26.833333,2.602368,41.499540,0.266075
0.900000,24.730000,27.000000,2.618339,41.584930,0.273466
