# Date: 20201211
# Operator: RDP
# Notes: New rig X
# Tap_cm: 5.0
# Sample: 248F-1
# Fit of Tap:
#	Ic = 153 A
#	n = 353 
#	Vc = 5 uV
#	Vfloor = 3.1 uV
#	R = 0.000902 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
3.300000,11.410000,12.333333,1.226112,41.584930,0.269771
3.100000,11.510000,12.500000,1.242132,41.841100,0.271619
2.900000,11.710000,12.666667,1.258220,40.816420,0.269771
3.100000,11.770000,12.833333,1.274490,42.609610,0.260532
3.300000,11.950000,13.000000,1.298088,42.182660,0.267923
3.400000,12.030000,13.166667,1.305277,40.987200,0.293792
3.000000,12.550000,13.333333,1.323509,38.767060,0.275314
3.200000,12.450000,13.500000,1.337655,41.157980,0.273466
3.000000,12.650000,13.666667,1.353822,40.731030,0.275314
3.000000,12.370000,13.833333,1.371011,40.560250,0.266075
3.000000,12.910000,14.000000,1.386070,41.243370,0.267923
2.900000,13.030000,14.166667,1.401894,41.499540,0.266075
2.900000,13.210000,14.333333,1.417932,42.438830,0.266075
2.800000,13.390000,14.500000,1.433962,41.926490,0.269771
3.100000,13.490000,14.666667,1.449994,41.841100,0.271619
3.200000,13.670000,14.833333,1.466122,42.011880,0.271619
2.900000,13.650000,15.000000,1.482719,41.670320,0.271619
3.200000,13.930000,15.166667,1.497726,42.438830,0.269771
2.900000,14.230000,15.333333,1.515787,42.268050,0.271619
3.000000,14.250000,15.500000,1.530465,42.695000,0.269771
3.000000,14.470000,15.666667,1.545750,42.353440,0.269771
3.100000,14.590000,15.833333,1.562066,42.268050,0.269771
3.200000,14.670000,16.000000,1.578373,42.268050,0.266075
3.000000,14.910000,16.166667,1.605207,40.816420,0.271619
2.900000,15.030000,16.333333,1.612299,42.353440,0.277162
3.200000,15.350000,16.500000,1.628127,41.841100,0.267923
3.000000,15.430000,16.666667,1.642251,41.670320,0.266075
3.000000,15.530000,16.833333,1.661477,41.670320,0.310421
3.200000,15.650000,17.000000,1.676693,41.243370,0.304878
3.000000,15.810000,17.166667,1.690152,40.901810,0.271619
3.100000,16.010000,17.333333,1.706276,40.731030,0.267923
3.200000,16.110000,17.500000,1.722657,40.816420,0.271619
3.100000,16.190000,17.666667,1.738369,40.901810,0.267923
2.800000,16.430000,17.833333,1.753457,40.816420,0.269771
3.000000,16.630000,18.000000,1.769525,41.072590,0.266075
2.800000,16.590000,18.166667,1.786706,40.987200,0.267923
2.900000,16.890000,18.333333,1.802068,41.670320,0.266075
2.800000,17.130000,18.500000,1.820464,41.243370,0.269771
3.100000,16.970000,18.666667,1.833862,41.841100,0.269771
3.100000,17.350000,18.833333,1.849917,42.353440,0.273466
3.200000,17.470000,19.000000,1.866531,42.011880,0.275314
3.100000,17.670000,19.166667,1.881576,42.268050,0.266075
3.100000,17.670000,19.333333,1.899542,41.926490,0.269771
3.300000,17.970000,19.500000,1.914243,42.353440,0.266075
3.100000,18.690000,19.666667,1.934290,42.268050,0.264228
3.200000,18.310000,19.833333,1.946374,42.438830,0.266075
2.900000,18.330000,20.000000,1.961521,42.097270,0.260532
3.000000,18.510000,20.166667,1.978218,42.524220,0.267923
3.000000,18.610000,20.333333,1.994249,42.268050,0.267923
3.400000,18.850000,20.500000,2.010319,41.072590,0.273466
3.200000,19.010000,20.666667,2.026367,41.670320,0.266075
3.100000,19.230000,20.833333,2.041469,41.499540,0.286401
2.900000,19.410000,21.000000,2.057577,41.328760,0.269771
3.300000,19.530000,21.166667,2.073608,41.243370,0.267923
3.100000,19.650000,21.333333,2.089752,41.243370,0.286401
2.900000,19.750000,21.500000,2.106013,41.072590,0.271619
3.200000,19.970000,21.666667,2.125119,41.328760,0.275314
3.200000,20.090000,21.833333,2.138341,40.987200,0.266075
3.100000,20.130000,22.000000,2.154491,41.328760,0.232816
3.000000,20.350000,22.166667,2.169490,41.328760,0.267923
3.000000,20.530000,22.333333,2.185511,41.243370,0.269771
2.800000,20.710000,22.500000,2.209186,41.755710,0.267923
2.800000,20.810000,22.666667,2.218185,41.414150,0.271619
3.100000,21.370000,22.833333,2.235190,40.816420,0.264228
3.200000,21.130000,23.000000,2.250286,41.755710,0.273466
3.000000,21.470000,23.166667,2.266963,42.011880,0.260532
3.300000,21.470000,23.333333,2.284066,41.926490,0.273466
3.100000,21.550000,23.500000,2.298306,42.438830,0.267923
3.100000,21.610000,23.666667,2.314311,42.182660,0.269771
3.000000,21.970000,23.833333,2.330285,42.524220,0.271619
2.900000,22.090000,24.000000,2.346423,42.353440,0.264228
3.300000,22.190000,24.166667,2.361446,42.353440,0.271619
3.200000,22.310000,24.333333,2.377432,42.353440,0.275314
3.100000,22.590000,24.500000,2.393886,41.926490,0.269771
3.300000,22.710000,24.666667,2.410001,41.755710,0.269771
3.200000,22.290000,24.833333,2.427313,41.926490,0.267923
3.400000,22.970000,25.000000,2.442337,41.755710,0.267923
3.200000,23.150000,25.166667,2.458320,41.499540,0.273466
3.100000,23.190000,25.333333,2.474380,41.243370,0.264228
3.100000,23.410000,25.500000,2.498186,42.353440,0.269771
3.300000,23.490000,25.666667,2.505369,41.072590,0.267923
3.200000,23.690000,25.833333,2.521415,40.816420,0.262380
3.000000,23.630000,26.000000,2.537781,40.987200,0.267923
3.100000,24.050000,26.166667,2.554155,40.901810,0.264228
3.100000,24.190000,26.333333,2.571698,41.157980,0.275314
3.200000,24.370000,26.500000,2.586060,41.072590,0.267923
3.100000,24.490000,26.666667,2.602098,41.499540,0.267923
2.800000,24.650000,26.833333,2.618218,41.584930,0.264228
2.900000,24.810000,27.000000,2.634275,41.584930,0.267923
3.100000,24.930000,27.166667,2.650273,41.670320,0.277162
3.300000,25.150000,27.333333,2.666353,41.926490,0.267923
3.000000,25.170000,27.500000,2.682496,43.463510,0.269771
3.200000,25.290000,27.666667,2.697521,42.268050,0.269771
3.000000,25.530000,27.833333,2.713690,42.438830,0.266075
3.000000,25.690000,28.000000,2.731335,40.901810,0.315965
3.100000,25.750000,28.166667,2.745461,42.524220,0.264228
3.200000,25.990000,28.333333,2.761630,42.695000,0.267923
3.000000,26.070000,28.500000,2.777642,41.243370,0.273466
3.200000,26.290000,28.666667,2.804505,40.901810,0.271619
3.200000,26.410000,28.833333,2.811360,42.524220,0.267923
2.900000,26.590000,29.000000,2.825454,41.414150,0.269771
2.800000,26.650000,29.166667,2.843923,43.036560,0.251293
3.100000,26.890000,29.333333,2.858074,41.414150,0.269771
3.100000,26.990000,29.500000,2.874483,41.670320,0.256837
3.300000,27.250000,29.666667,2.891647,41.584930,0.271619
3.100000,27.410000,29.833333,2.905902,41.072590,0.267923
3.300000,27.490000,30.000000,2.921938,40.987200,0.267923
3.100000,27.630000,30.166667,2.938010,41.841100,0.269771
3.200000,27.790000,30.333333,2.954107,40.987200,0.273466
3.000000,27.970000,30.500000,2.970219,41.072590,0.264228
3.300000,28.190000,30.666667,2.986286,41.072590,0.273466
2.800000,28.290000,30.833333,3.002133,41.414150,0.271619
2.700000,28.430000,31.000000,3.018204,41.157980,0.266075
3.100000,28.350000,31.166667,3.036205,40.731030,0.269771
3.200000,28.710000,31.333333,3.050309,41.755710,0.271619
3.300000,28.930000,31.500000,3.066355,41.499540,0.266075
3.200000,29.010000,31.666667,3.082377,41.072590,0.267923
3.100000,29.190000,31.833333,3.099679,41.670320,0.271619
3.400000,29.290000,32.000000,3.114787,42.524220,0.254989
3.000000,29.450000,32.166667,3.131748,42.268050,0.258684
2.900000,29.670000,32.333333,3.148136,42.097270,0.266075
3.000000,29.770000,32.500000,3.163394,42.097270,0.284553
3.200000,29.910000,32.666667,3.179982,42.182660,0.264228
3.200000,30.110000,32.833333,3.200907,41.670320,0.271619
3.300000,30.190000,33.000000,3.212621,42.097270,0.266075
3.300000,30.430000,33.166667,3.227341,41.841100,0.266075
3.000000,30.570000,33.333333,3.241749,41.328760,0.266075
3.000000,30.730000,33.500000,3.257854,41.072590,0.267923
3.300000,30.870000,33.666667,3.274049,41.414150,0.267923
3.200000,31.030000,33.833333,3.290161,40.987200,0.269771
3.300000,31.210000,34.000000,3.306259,41.243370,0.267923
3.300000,31.330000,34.166667,3.322355,40.901810,0.264228
3.400000,31.530000,34.333333,3.337910,42.011880,0.266075
3.100000,31.650000,34.500000,3.354121,40.474860,0.275314
3.200000,31.790000,34.666667,3.370444,42.609610,0.280857
3.100000,31.970000,34.833333,3.385891,40.987200,0.297487
3.000000,32.150000,35.000000,3.410363,42.182660,0.280857
3.100000,32.170000,35.166667,3.417214,41.755710,0.269771
3.500000,32.450000,35.333333,3.437873,40.731030,0.251293
3.200000,32.530000,35.500000,3.449881,41.755710,0.266075
3.000000,32.710000,35.666667,3.466048,41.926490,0.269771
3.200000,32.850000,35.833333,3.482125,42.182660,0.291944
3.200000,33.010000,36.000000,3.498317,41.841100,0.266075
3.200000,33.090000,36.166667,3.514521,41.841100,0.267923
3.300000,33.250000,36.333333,3.529569,42.182660,0.269771
3.300000,33.450000,36.500000,3.545660,42.353440,0.269771
3.100000,33.610000,36.666667,3.561775,42.268050,0.299335
3.100000,33.750000,36.833333,3.577815,42.011880,0.266075
3.100000,33.870000,37.000000,3.594753,42.951170,0.266075
3.200000,34.110000,37.166667,3.610303,41.841100,0.282705
3.100000,34.210000,37.333333,3.626349,42.097270,0.264228
3.200000,34.410000,37.500000,3.642510,41.670320,0.271619
3.200000,34.550000,37.666667,3.657519,41.243370,0.269771
3.300000,34.850000,37.833333,3.673565,41.072590,0.266075
3.000000,34.930000,38.000000,3.699724,42.011880,0.271619
2.800000,35.030000,38.166667,3.708884,40.047910,0.264228
3.400000,35.150000,38.333333,3.721891,40.901810,0.267923
3.200000,35.310000,38.500000,3.737918,40.816420,0.262380
3.300000,35.090000,38.666667,3.754139,40.816420,0.269771
3.000000,35.650000,38.833333,3.770261,40.816420,0.264228
3.300000,35.750000,39.000000,3.786384,40.901810,0.273466
3.200000,35.930000,39.166667,3.801882,41.499540,0.267923
3.000000,36.070000,39.333333,3.819764,41.157980,0.269771
3.100000,36.190000,39.500000,3.834249,41.584930,0.269771
3.300000,36.370000,39.666667,3.850380,42.268050,0.269771
3.200000,36.150000,39.833333,3.865440,42.097270,0.284553
3.400000,36.650000,40.000000,3.881477,42.097270,0.271619
3.300000,36.810000,40.166667,3.897705,42.268050,0.271619
3.400000,37.090000,40.333333,3.913730,42.438830,0.256837
3.200000,37.170000,40.500000,3.930446,42.353440,0.273466
3.300000,37.250000,40.666667,3.945571,42.268050,0.266075
3.200000,37.490000,40.833333,3.961992,42.609610,0.269771
3.000000,38.230000,41.000000,3.981395,42.780390,0.267923
3.300000,37.770000,41.166667,4.007505,41.414150,0.266075
3.200000,37.910000,41.333333,4.014314,42.865780,0.262380
3.300000,38.010000,41.500000,4.026290,41.926490,0.266075
3.300000,38.390000,41.666667,4.042392,41.157980,0.271619
3.200000,38.410000,41.833333,4.057371,41.243370,0.264228
3.100000,38.450000,42.000000,4.074900,42.011880,0.240207
3.200000,38.670000,42.166667,4.089938,41.243370,0.266075
3.200000,38.850000,42.333333,4.106262,40.901810,0.264228
3.300000,38.950000,42.500000,4.124759,40.731030,0.256837
3.200000,39.110000,42.666667,4.138043,40.816420,0.269771
3.400000,39.290000,42.833333,4.154864,41.157980,0.269771
3.300000,39.410000,43.000000,4.169908,40.645640,0.269771
3.100000,39.610000,43.166667,4.186040,41.157980,0.267923
2.900000,39.730000,43.333333,4.201572,41.328760,0.286401
3.200000,39.930000,43.500000,4.217632,41.243370,0.267923
3.100000,40.030000,43.666667,4.233648,41.755710,0.277162
3.000000,40.210000,43.833333,4.249907,41.584930,0.269771
3.400000,40.370000,44.000000,4.266234,41.584930,0.271619
3.300000,40.490000,44.166667,4.283450,41.670320,0.266075
3.200000,40.630000,44.333333,4.300708,41.584930,0.279010
3.400000,40.850000,44.500000,4.314210,42.182660,0.269771
3.400000,40.910000,44.666667,4.330260,42.353440,0.267923
3.200000,41.130000,44.833333,4.346274,42.353440,0.267923
3.100000,41.250000,45.000000,4.362359,42.182660,0.264228
3.300000,41.370000,45.166667,4.377366,42.268050,0.266075
3.100000,41.690000,45.333333,4.399049,42.011880,0.271619
3.000000,41.650000,45.500000,4.410176,41.841100,0.271619
3.300000,41.910000,45.666667,4.429452,42.609610,0.264228
3.100000,42.030000,45.833333,4.441952,41.926490,0.271619
3.000000,42.170000,46.000000,4.457948,41.670320,0.266075
3.300000,42.430000,46.166667,4.474017,41.243370,0.266075
2.900000,42.490000,46.333333,4.490023,41.243370,0.266075
3.200000,42.630000,46.500000,4.506112,40.901810,0.267923
3.100000,42.810000,46.666667,4.522181,40.901810,0.267923
3.400000,42.950000,46.833333,4.539191,39.364790,0.264228
3.100000,43.030000,47.000000,4.554165,40.901810,0.271619
3.300000,43.190000,47.166667,4.579257,39.023230,0.266075
2.800000,43.370000,47.333333,4.586255,39.535570,0.271619
3.100000,43.650000,47.500000,4.612450,42.097270,0.266075
3.300000,43.830000,47.666667,4.633294,42.609610,0.267923
3.100000,43.690000,47.833333,4.641179,41.328760,0.264228
3.300000,43.910000,48.000000,4.649982,41.755710,0.269771
3.200000,44.110000,48.166667,4.666172,41.584930,0.269771
3.300000,44.270000,48.333333,4.682355,42.011880,0.312269
3.100000,44.390000,48.500000,4.697528,42.097270,0.271619
3.200000,44.550000,48.666667,4.713698,42.438830,0.271619
3.300000,44.750000,48.833333,4.729787,42.695000,0.262380
3.300000,44.950000,49.000000,4.746024,42.438830,0.267923
3.200000,45.090000,49.166667,4.762167,42.609610,0.254989
3.200000,45.210000,49.333333,4.778254,41.072590,0.271619
3.300000,45.390000,49.500000,4.794525,43.890460,0.267923
3.400000,45.410000,49.666667,4.809864,41.755710,0.269771
3.200000,45.630000,49.833333,4.825970,41.499540,0.271619
3.300000,46.250000,50.000000,4.843932,41.755710,0.267923
3.200000,45.990000,50.166667,4.858050,41.157980,0.266075
3.200000,46.290000,50.333333,4.874418,40.901810,0.280857
3.400000,46.310000,50.500000,4.898590,42.011880,0.267923
3.400000,46.390000,50.666667,4.906264,41.926490,0.264228
3.200000,46.590000,50.833333,4.921550,40.731030,0.266075
3.200000,46.730000,51.000000,4.937570,40.731030,0.271619
3.300000,46.970000,51.166667,4.953561,40.901810,0.266075
3.000000,46.990000,51.333333,4.969611,40.816420,0.267923
3.200000,47.130000,51.500000,4.985744,41.072590,0.267923
3.200000,47.310000,51.666667,5.001684,41.072590,0.264228
2.900000,47.430000,51.833333,5.017899,41.328760,0.266075
3.100000,47.810000,52.000000,5.035713,40.987200,0.267923
3.200000,47.750000,52.166667,5.049698,41.499540,0.264228
3.200000,47.930000,52.333333,5.065787,41.755710,0.273466
3.400000,48.230000,52.500000,5.081981,41.926490,0.267923
3.400000,48.270000,52.666667,5.097969,41.841100,0.266075
3.200000,48.330000,52.833333,5.114061,42.011880,0.264228
3.300000,48.550000,53.000000,5.130198,42.353440,0.267923
3.200000,48.430000,53.166667,5.146845,42.609610,0.264228
3.100000,48.830000,53.333333,5.161905,42.438830,0.273466
3.100000,48.730000,53.500000,5.178257,42.524220,0.275314
3.300000,49.250000,53.666667,5.205902,41.926490,0.273466
3.100000,49.210000,53.833333,5.220853,42.438830,0.256837
3.100000,49.290000,54.000000,5.228734,42.097270,0.273466
3.200000,49.570000,54.166667,5.241860,41.584930,0.269771
2.900000,49.790000,54.333333,5.257905,41.414150,0.267923
3.100000,50.030000,54.500000,5.273979,41.841100,0.264228
3.300000,50.070000,54.666667,5.291117,41.072590,0.277162
3.300000,50.250000,54.833333,5.306254,41.072590,0.267923
3.400000,50.410000,55.000000,5.322481,41.670320,0.273466
3.000000,50.530000,55.166667,5.337592,39.620960,0.254989
3.300000,50.530000,55.333333,5.353666,40.645640,0.271619
3.300000,50.590000,55.500000,5.369711,40.731030,0.267923
3.200000,51.010000,55.666667,5.385892,40.816420,0.269771
3.300000,51.190000,55.833333,5.403882,40.474860,0.275314
3.200000,51.270000,56.000000,5.418183,41.157980,0.266075
3.000000,51.410000,56.166667,5.435457,41.243370,0.273466
3.100000,51.570000,56.333333,5.449956,41.584930,0.269771
3.000000,51.770000,56.500000,5.466209,41.499540,0.284553
3.300000,51.910000,56.666667,5.484337,41.584930,0.266075
3.000000,52.130000,56.833333,5.503074,40.218690,0.267923
3.300000,52.230000,57.000000,5.513513,42.524220,0.260532
3.200000,52.410000,57.166667,5.529568,42.097270,0.266075
3.200000,52.570000,57.333333,5.545761,42.268050,0.254989
3.300000,52.670000,57.500000,5.561900,42.438830,0.266075
3.200000,52.810000,57.666667,5.577960,42.097270,0.264228
3.000000,52.990000,57.833333,5.596373,42.438830,0.262380
3.300000,53.130000,58.000000,5.609421,41.755710,0.273466
3.500000,53.370000,58.166667,5.627342,42.182660,0.275314
3.400000,53.430000,58.333333,5.641688,41.243370,0.266075
3.100000,53.630000,58.500000,5.657719,41.243370,0.269771
3.100000,53.810000,58.666667,5.673750,40.987200,0.269771
3.200000,53.950000,58.833333,5.689786,40.816420,0.271619
3.300000,54.070000,59.000000,5.705966,40.901810,0.264228
3.400000,54.230000,59.166667,5.721995,40.474860,0.271619
3.100000,54.430000,59.333333,5.738451,40.731030,0.267923
3.000000,54.490000,59.500000,5.753624,40.645640,0.266075
3.300000,54.730000,59.666667,5.769622,40.901810,0.264228
3.300000,54.570000,59.833333,5.785724,40.816420,0.271619
3.000000,55.050000,60.000000,5.810785,42.097270,0.267923
3.000000,55.050000,60.166667,5.818287,41.157980,0.256837
3.100000,54.990000,60.333333,5.834346,41.072590,0.269771
3.200000,55.710000,60.500000,5.850960,41.328760,0.269771
3.300000,55.550000,60.666667,5.865975,41.670320,0.267923
3.400000,55.910000,60.833333,5.885088,40.133300,0.262380
3.000000,55.930000,61.000000,5.898111,41.755710,0.269771
3.200000,56.070000,61.166667,5.914408,41.414150,0.271619
3.200000,56.270000,61.333333,5.929449,41.670320,0.271619
3.100000,56.490000,61.500000,5.945579,41.926490,0.267923
3.000000,56.510000,61.666667,5.961745,42.182660,0.262380
3.200000,56.670000,61.833333,5.977827,42.182660,0.267923
3.200000,56.850000,62.000000,5.993981,42.353440,0.238359
3.200000,57.030000,62.166667,6.011973,42.182660,0.264228
3.200000,57.090000,62.333333,6.027002,45.085920,0.280857
3.300000,57.290000,62.500000,6.041896,41.584930,0.269771
3.100000,57.450000,62.666667,6.057965,41.243370,0.267923
3.000000,57.610000,62.833333,6.074212,41.157980,0.282705
3.000000,57.810000,63.000000,6.097787,41.926490,0.267923
3.200000,57.890000,63.166667,6.106312,40.731030,0.279010
3.400000,58.090000,63.333333,6.122242,40.816420,0.271619
3.300000,58.210000,63.500000,6.138227,40.645640,0.271619
3.400000,58.350000,63.666667,6.154418,40.816420,0.273466
3.300000,58.490000,63.833333,6.169426,40.474860,0.266075
3.100000,58.630000,64.000000,6.185512,40.731030,0.267923
3.000000,58.790000,64.166667,6.202201,40.987200,0.284553
3.100000,58.990000,64.333333,6.219777,40.731030,0.262380
3.200000,59.170000,64.500000,6.233887,41.328760,0.267923
3.100000,59.310000,64.666667,6.249939,41.414150,0.290096
3.200000,59.650000,64.833333,6.266370,40.901810,0.269771
3.300000,59.530000,65.000000,6.281461,41.841100,0.266075
3.100000,59.790000,65.166667,6.297466,42.011880,0.264228
3.300000,59.890000,65.333333,6.313688,42.524220,0.236511
3.300000,60.110000,65.500000,6.329782,42.182660,0.267923
2.900000,60.230000,65.666667,6.345978,42.097270,0.269771
3.100000,60.390000,65.833333,6.361984,42.609610,0.267923
3.200000,60.310000,66.000000,6.378150,42.097270,0.267923
3.100000,60.670000,66.166667,6.404989,40.731030,0.269771
3.200000,60.790000,66.333333,6.411881,42.182660,0.266075
3.400000,61.010000,66.500000,6.428054,42.268050,0.273466
3.300000,61.130000,66.666667,6.442283,41.755710,0.269771
3.000000,61.270000,66.833333,6.458296,41.584930,0.269771
3.100000,61.430000,67.000000,6.474360,41.499540,0.271619
3.400000,61.530000,67.166667,6.489406,40.987200,0.267923
3.300000,61.810000,67.333333,6.505412,40.816420,0.273466
3.200000,61.950000,67.500000,6.521471,40.133300,0.262380
3.300000,62.070000,67.666667,6.537461,40.560250,0.271619
3.200000,62.210000,67.833333,6.553453,40.816420,0.258684
3.300000,62.370000,68.000000,6.569480,40.731030,0.269771
3.300000,62.550000,68.166667,6.585726,40.731030,0.267923
3.100000,62.690000,68.333333,6.602047,41.072590,0.264228
3.100000,62.750000,68.500000,6.622018,38.937840,0.269771
2.900000,62.950000,68.666667,6.634131,41.157980,0.266075
3.000000,63.170000,68.833333,6.650362,41.499540,0.310421
3.200000,63.270000,69.000000,6.665542,41.755710,0.290096
3.400000,63.390000,69.166667,6.681776,42.695000,0.269771
3.300000,63.530000,69.333333,6.700449,41.499540,0.266075
3.200000,63.710000,69.500000,6.714174,42.011880,0.262380
3.400000,63.870000,69.666667,6.730476,41.926490,0.277162
3.200000,63.990000,69.833333,6.745513,42.182660,0.260532
3.200000,64.230000,70.000000,6.761520,42.097270,0.247598
3.300000,64.310000,70.166667,6.777567,42.182660,0.264228
3.100000,64.510000,70.333333,6.794799,42.182660,0.271619
3.300000,64.590000,70.500000,6.811732,42.182660,0.280857
3.400000,64.790000,70.666667,6.825945,41.755710,0.269771
3.500000,64.950000,70.833333,6.841970,41.755710,0.267923
3.200000,65.170000,71.000000,6.857962,41.243370,0.267923
3.100000,65.270000,71.166667,6.874082,41.157980,0.269771
3.100000,65.470000,71.333333,6.890301,39.450180,0.266075
3.000000,65.550000,71.500000,6.906358,40.901810,0.271619
3.500000,65.470000,71.666667,6.922080,40.987200,0.267923
3.300000,65.930000,71.833333,6.938151,40.816420,0.275314
3.000000,66.090000,72.000000,6.955830,40.816420,0.267923
3.200000,65.970000,72.166667,6.970265,40.645640,0.242055
2.900000,66.370000,72.333333,6.988009,40.645640,0.269771
3.400000,66.510000,72.500000,7.015205,41.841100,0.284553
3.200000,66.530000,72.666667,7.021977,40.816420,0.269771
2.900000,66.710000,72.833333,7.034402,41.157980,0.295639
3.300000,66.910000,73.000000,7.049514,41.584930,0.269771
3.300000,66.990000,73.166667,7.066021,40.816420,0.297487
3.400000,67.210000,73.333333,7.082124,42.011880,0.267923
3.300000,67.410000,73.500000,7.101271,42.011880,0.282705
3.100000,67.390000,73.666667,7.116880,41.670320,0.262380
3.300000,67.690000,73.833333,7.130370,42.097270,0.301183
3.100000,67.810000,74.000000,7.145406,42.268050,0.266075
3.000000,68.070000,74.166667,7.161373,42.268050,0.260532
3.200000,68.170000,74.333333,7.177403,42.182660,0.269771
3.100000,68.250000,74.500000,7.194716,42.268050,0.279010
3.100000,68.430000,74.666667,7.209723,41.841100,0.267923
3.200000,68.610000,74.833333,7.225941,41.755710,0.275314
3.300000,68.770000,75.000000,7.242586,41.584930,0.269771
3.100000,68.850000,75.166667,7.258735,41.072590,0.267923
3.000000,69.270000,75.333333,7.273771,41.157980,0.258684
3.200000,69.210000,75.500000,7.297319,42.011880,0.266075
3.400000,69.270000,75.666667,7.305776,41.072590,0.264228
