# Date: 20201211
# Operator: RDP
# Notes: New rig X
# Tap_cm: 5.0
# Sample: 248F-9
# Fit of Tap:
#	Ic = 103 +/- 0.051 A
#	n = 26.1 +/- 0.64 
#	Vc = 5 uV
#	Vfloor = 3.09 +/- 0.018 uV
#	R = 0.00069 +/- 0.00035 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
2.900000,0.150000,0.000000,0.043509,40.645640,0.264228
3.100000,0.210000,0.166667,0.063527,41.072590,0.267923
2.900000,0.510000,0.333333,0.075780,38.340110,0.269771
2.900000,0.530000,0.500000,0.091811,41.072590,0.267923
2.900000,0.550000,0.666667,0.107896,41.157980,0.264228
2.800000,0.770000,0.833333,0.124012,41.243370,0.267923
3.000000,0.970000,1.000000,0.141289,40.901810,0.256837
3.000000,1.070000,1.166667,0.156022,41.584930,0.267923
3.000000,1.250000,1.333333,0.172939,42.097270,0.279010
2.900000,1.430000,1.500000,0.187260,42.097270,0.267923
3.300000,1.690000,1.666667,0.203314,42.268050,0.266075
3.000000,1.750000,1.833333,0.221131,41.755710,0.260532
2.900000,1.870000,2.000000,0.235951,42.097270,0.267923
3.000000,2.050000,2.166667,0.252017,42.011880,0.267923
2.900000,2.150000,2.333333,0.268246,42.182660,0.273466
2.900000,2.350000,2.500000,0.283403,41.670320,0.271619
3.100000,2.490000,2.666667,0.300954,41.926490,0.280857
3.000000,2.650000,2.833333,0.315312,41.414150,0.273466
3.100000,2.810000,3.000000,0.331455,41.157980,0.267923
2.800000,2.910000,3.166667,0.347761,41.072590,0.264228
3.000000,3.070000,3.333333,0.363898,41.072590,0.266075
3.200000,3.210000,3.500000,0.380010,40.901810,0.267923
3.000000,3.450000,3.666667,0.396082,40.816420,0.264228
3.100000,3.490000,3.833333,0.414173,40.560250,0.223577
2.900000,3.730000,4.000000,0.437081,42.097270,0.269771
3.100000,3.830000,4.166667,0.451160,42.011880,0.262380
3.200000,3.890000,4.333333,0.459404,40.560250,0.269771
2.900000,4.250000,4.500000,0.477306,40.218690,0.267923
2.900000,4.290000,4.666667,0.491645,40.987200,0.269771
3.000000,4.430000,4.833333,0.507886,41.157980,0.266075
2.900000,4.490000,5.000000,0.524225,41.499540,0.264228
3.200000,4.790000,5.166667,0.540015,41.499540,0.267923
2.900000,4.930000,5.333333,0.555737,41.670320,0.271619
3.100000,5.190000,5.500000,0.573881,41.841100,0.240207
2.900000,5.210000,5.666667,0.587434,41.841100,0.269771
3.000000,5.350000,5.833333,0.603944,42.097270,0.266075
2.900000,5.430000,6.000000,0.623855,41.755710,0.267923
3.000000,5.730000,6.166667,0.637471,42.951170,0.271619
2.800000,5.850000,6.333333,0.652243,42.097270,0.266075
2.900000,5.990000,6.500000,0.667581,42.524220,0.267923
3.000000,6.110000,6.666667,0.684115,42.268050,0.254989
3.000000,6.350000,6.833333,0.699485,41.926490,0.271619
3.300000,6.450000,7.000000,0.716048,41.841100,0.273466
2.900000,6.570000,7.166667,0.739866,41.584930,0.267923
2.800000,6.690000,7.333333,0.747364,40.987200,0.266075
3.200000,7.090000,7.500000,0.765024,40.816420,0.264228
3.100000,7.030000,7.666667,0.779336,40.645640,0.266075
3.000000,7.210000,7.833333,0.795468,40.560250,0.269771
3.300000,7.330000,8.000000,0.811710,40.731030,0.277162
3.200000,7.570000,8.166667,0.832364,41.584930,0.273466
3.300000,7.710000,8.333333,0.843289,40.731030,0.271619
3.000000,7.810000,8.500000,0.859294,41.072590,0.266075
3.100000,7.990000,8.666667,0.877349,40.731030,0.240207
2.900000,8.150000,8.833333,0.891537,41.072590,0.271619
2.900000,8.230000,9.000000,0.907642,41.328760,0.271619
2.900000,8.090000,9.166667,0.924107,42.182660,0.266075
3.100000,8.610000,9.333333,0.939079,41.670320,0.269771
3.000000,8.670000,9.500000,0.955100,41.755710,0.262380
2.900000,8.930000,9.666667,0.971123,41.755710,0.262380
3.000000,9.030000,9.833333,0.987292,42.609610,0.267923
3.300000,9.230000,10.000000,1.003338,42.097270,0.271619
3.100000,9.390000,10.166667,1.019322,41.926490,0.271619
3.300000,9.510000,10.333333,1.044441,40.560250,0.267923
3.000000,9.590000,10.500000,1.051264,42.182660,0.267923
3.000000,10.070000,10.666667,1.068794,42.353440,0.258684
3.100000,9.670000,10.833333,1.083800,41.926490,0.267923
2.900000,10.170000,11.000000,1.099910,40.816420,0.275314
3.200000,10.330000,11.166667,1.115916,41.670320,0.269771
2.800000,10.490000,11.333333,1.131958,42.011880,0.273466
3.200000,10.570000,11.500000,1.147943,41.584930,0.273466
3.200000,10.750000,11.666667,1.164028,41.157980,0.267923
3.100000,10.890000,11.833333,1.180218,41.499540,0.254989
3.200000,11.010000,12.000000,1.195326,40.731030,0.271619
3.000000,11.230000,12.166667,1.211448,40.645640,0.273466
3.200000,11.370000,12.333333,1.232049,41.584930,0.267923
3.100000,11.530000,12.500000,1.246984,39.791740,0.266075
2.800000,11.590000,12.666667,1.259999,40.560250,0.271619
3.200000,11.850000,12.833333,1.276035,40.731030,0.264228
3.100000,11.890000,13.000000,1.291034,41.328760,0.267923
2.900000,12.070000,13.166667,1.307026,41.414150,0.271619
2.900000,12.330000,13.333333,1.324869,45.427480,0.238359
3.200000,12.510000,13.500000,1.342585,40.731030,0.269771
3.200000,12.630000,13.666667,1.356180,41.414150,0.260532
3.200000,12.810000,13.833333,1.372771,42.951170,0.227273
3.100000,12.910000,14.000000,1.387787,41.755710,0.271619
3.100000,13.090000,14.166667,1.403874,42.011880,0.273466
3.200000,13.250000,14.333333,1.419972,42.268050,0.269771
3.300000,13.390000,14.500000,1.437541,42.097270,0.271619
3.100000,13.550000,14.666667,1.451738,42.268050,0.269771
2.800000,13.810000,14.833333,1.467762,42.097270,0.267923
3.200000,13.850000,15.000000,1.484047,42.609610,0.238359
3.300000,13.950000,15.166667,1.499079,41.499540,0.271619
3.200000,14.110000,15.333333,1.516918,41.841100,0.269771
3.000000,14.350000,15.500000,1.531195,41.072590,0.269771
3.000000,14.430000,15.666667,1.547179,40.987200,0.264228
3.000000,14.550000,15.833333,1.563181,40.987200,0.267923
3.300000,14.670000,16.000000,1.579182,41.072590,0.267923
3.100000,14.890000,16.166667,1.595167,40.645640,0.271619
3.100000,15.030000,16.333333,1.611266,40.474860,0.273466
3.000000,15.150000,16.500000,1.641822,41.328760,0.266075
2.900000,15.710000,16.666667,1.657338,41.414150,0.266075
3.100000,15.530000,16.833333,1.677713,42.011880,0.282705
3.100000,15.550000,17.000000,1.684558,42.097270,0.267923
2.800000,15.670000,17.166667,1.691587,41.243370,0.269771
2.900000,15.970000,17.333333,1.707905,41.243370,0.269771
3.000000,16.170000,17.500000,1.724297,41.328760,0.264228
3.200000,16.230000,17.666667,1.739672,42.182660,0.269771
3.100000,16.390000,17.833333,1.756103,41.584930,0.264228
3.000000,16.590000,18.000000,1.772903,41.499540,0.254989
3.200000,16.730000,18.166667,1.787952,42.097270,0.269771
3.000000,16.890000,18.333333,1.804193,43.207340,0.266075
3.000000,17.110000,18.500000,1.819209,40.731030,0.267923
3.000000,17.350000,18.666667,1.836356,42.438830,0.269771
3.000000,17.610000,18.833333,1.851685,42.097270,0.277162
3.100000,17.550000,19.000000,1.867672,42.097270,0.269771
3.100000,18.110000,19.166667,1.883915,41.755710,0.269771
3.200000,17.810000,19.333333,1.900019,41.926490,0.275314
3.400000,17.950000,19.500000,1.916339,41.841100,0.321508
3.300000,18.090000,19.666667,1.937400,42.182660,0.271619
2.900000,18.290000,19.833333,1.947883,41.243370,0.275314
3.100000,18.590000,20.000000,1.966129,40.731030,0.256837
3.100000,18.590000,20.166667,1.979153,40.816420,0.269771
3.200000,18.710000,20.333333,1.995170,40.731030,0.271619
3.300000,18.890000,20.500000,2.011457,40.474860,0.273466
3.000000,19.030000,20.666667,2.032442,41.499540,0.267923
3.000000,19.270000,20.833333,2.043391,40.731030,0.267923
2.800000,19.290000,21.000000,2.059473,40.560250,0.271619
3.200000,19.650000,21.166667,2.076311,40.645640,0.266075
3.200000,19.630000,21.333333,2.091495,41.072590,0.267923
3.200000,19.730000,21.500000,2.108498,41.926490,0.267923
2.900000,19.990000,21.666667,2.123887,41.584930,0.277162
3.100000,20.030000,21.833333,2.139934,41.755710,0.267923
3.300000,20.270000,22.000000,2.155997,41.670320,0.264228
3.100000,20.370000,22.166667,2.172078,42.182660,0.264228
3.000000,20.210000,22.333333,2.187229,42.011880,0.266075
3.000000,20.790000,22.500000,2.203247,42.353440,0.267923
3.400000,20.910000,22.666667,2.219220,42.268050,0.266075
3.000000,20.990000,22.833333,2.244711,40.560250,0.271619
3.200000,21.090000,23.000000,2.251631,42.353440,0.271619
2.800000,21.370000,23.166667,2.269336,42.268050,0.267923
3.300000,21.410000,23.333333,2.284123,42.011880,0.264228
3.200000,21.590000,23.500000,2.299126,41.670320,0.267923
3.300000,21.790000,23.666667,2.315417,40.901810,0.271619
3.200000,21.870000,23.833333,2.331532,41.243370,0.273466
3.000000,22.150000,24.000000,2.347520,41.328760,0.266075
3.000000,22.290000,24.166667,2.363567,41.072590,0.269771
3.000000,22.450000,24.333333,2.381091,41.243370,0.262380
3.100000,22.510000,24.500000,2.395251,40.987200,0.271619
3.100000,22.570000,24.666667,2.417703,42.865780,0.269771
3.300000,22.830000,24.833333,2.433028,42.097270,0.267923
3.100000,22.870000,25.000000,2.442894,40.987200,0.271619
3.200000,23.070000,25.166667,2.460095,40.987200,0.275314
3.200000,23.290000,25.333333,2.475444,40.901810,0.267923
2.900000,23.430000,25.500000,2.491810,40.987200,0.271619
3.000000,23.570000,25.666667,2.507825,41.157980,0.271619
2.800000,23.710000,25.833333,2.525121,40.987200,0.267923
2.900000,23.870000,26.000000,2.542430,40.816420,0.269771
3.300000,24.230000,26.166667,2.557313,41.499540,0.267923
3.100000,24.130000,26.333333,2.571764,41.926490,0.267923
3.100000,24.370000,26.500000,2.587871,42.011880,0.267923
3.300000,24.370000,26.666667,2.604033,42.097270,0.269771
3.100000,24.670000,26.833333,2.619079,42.182660,0.264228
2.900000,24.790000,27.000000,2.635226,42.353440,0.266075
3.000000,24.950000,27.166667,2.651246,42.268050,0.266075
3.000000,25.050000,27.333333,2.667329,42.097270,0.264228
3.200000,25.190000,27.500000,2.683549,41.926490,0.273466
3.200000,25.410000,27.666667,2.699631,41.584930,0.273466
3.100000,25.350000,27.833333,2.716979,42.011880,0.267923
3.200000,25.670000,28.000000,2.732014,41.841100,0.267923
3.100000,25.850000,28.166667,2.748081,41.328760,0.269771
3.300000,25.950000,28.333333,2.763220,40.901810,0.267923
3.300000,26.110000,28.500000,2.779243,40.816420,0.271619
3.200000,26.330000,28.666667,2.795424,40.645640,0.267923
3.200000,26.390000,28.833333,2.811571,40.731030,0.282705
3.000000,26.650000,29.000000,2.844077,40.731030,0.271619
3.200000,26.790000,29.166667,2.860497,41.072590,0.267923
3.300000,26.910000,29.333333,2.877911,39.791740,0.269771
3.200000,27.010000,29.500000,2.893007,40.987200,0.269771
3.100000,27.270000,29.666667,2.909050,41.157980,0.266075
3.000000,27.550000,29.833333,2.924791,41.328760,0.271619
3.000000,27.550000,30.000000,2.940929,41.072590,0.266075
3.000000,27.710000,30.166667,2.957081,41.328760,0.269771
