# Date: 20201211
# Operator: RDP
# Notes: New rig X
# Tap_cm: 5.0
# Sample: 248F-9
# Fit of Tap:
#	Ic = 102 +/- 0.061 A
#	n = 27.2 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = 2.93 +/- 0.017 uV
#	R = 0.00236 +/- 0.00032 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
3.000000,13.230000,14.333333,1.405035,42.353440,0.266075
2.900000,13.390000,14.500000,1.418557,42.182660,0.266075
2.900000,13.530000,14.666667,1.434665,42.609610,0.267923
2.800000,13.690000,14.833333,1.450662,42.182660,0.269771
3.000000,13.810000,15.000000,1.466729,42.182660,0.271619
3.100000,13.990000,15.166667,1.497539,41.670320,0.267923
3.000000,14.010000,15.333333,1.504314,42.182660,0.264228
2.900000,14.190000,15.500000,1.516312,42.268050,0.273466
3.000000,14.390000,15.666667,1.531349,41.670320,0.269771
2.900000,14.510000,15.833333,1.547672,41.584930,0.267923
3.000000,14.730000,16.000000,1.564518,41.499540,0.266075
3.100000,14.870000,16.166667,1.578562,41.157980,0.273466
3.100000,15.030000,16.333333,1.594573,41.072590,0.275314
3.100000,15.130000,16.500000,1.610565,40.901810,0.271619
3.000000,15.330000,16.666667,1.626644,40.901810,0.271619
3.000000,15.210000,16.833333,1.642705,40.901810,0.271619
3.000000,15.630000,17.000000,1.658680,40.560250,0.271619
3.000000,15.810000,17.166667,1.674751,41.072590,0.273466
2.900000,15.930000,17.333333,1.690494,40.987200,0.264228
3.000000,16.110000,17.500000,1.710368,41.072590,0.269771
2.800000,16.250000,17.666667,1.722827,41.584930,0.269771
2.700000,16.410000,17.833333,1.739008,41.670320,0.264228
3.000000,16.610000,18.000000,1.755138,41.841100,0.271619
2.800000,16.690000,18.166667,1.771191,42.011880,0.266075
2.600000,16.910000,18.333333,1.789957,41.584930,0.264228
3.100000,17.090000,18.500000,1.802571,42.438830,0.271619
3.000000,17.350000,18.666667,1.821033,41.499540,0.267923
3.000000,17.370000,18.833333,1.835187,42.524220,0.264228
2.900000,17.490000,19.000000,1.851854,43.548900,0.266075
2.900000,17.590000,19.166667,1.866972,42.182660,0.260532
3.100000,17.810000,19.333333,1.886120,41.926490,0.267923
2.800000,17.810000,19.500000,1.899272,42.011880,0.271619
2.900000,18.110000,19.666667,1.915290,41.755710,0.267923
2.900000,18.230000,19.833333,1.931821,41.755710,0.269771
3.100000,18.450000,20.000000,1.946929,41.328760,0.269771
2.800000,18.570000,20.166667,1.967102,41.243370,0.262380
3.000000,18.690000,20.333333,1.979188,41.157980,0.267923
2.900000,18.890000,20.500000,1.995368,41.414150,0.269771
3.000000,18.730000,20.666667,2.011578,41.072590,0.271619
3.000000,19.110000,20.833333,2.026637,40.987200,0.267923
2.900000,19.290000,21.000000,2.042735,40.901810,0.271619
3.000000,19.470000,21.166667,2.058744,40.731030,0.269771
2.700000,19.650000,21.333333,2.074734,41.072590,0.271619
3.200000,19.810000,21.500000,2.098105,41.841100,0.271619
2.900000,19.810000,21.666667,2.107013,41.670320,0.267923
2.800000,20.030000,21.833333,2.123188,42.865780,0.236511
2.800000,20.210000,22.000000,2.139250,41.584930,0.271619
3.200000,20.410000,22.166667,2.156333,41.584930,0.253141
3.300000,20.530000,22.333333,2.171953,40.474860,0.269771
3.000000,20.670000,22.500000,2.186963,42.097270,0.267923
2.900000,20.890000,22.666667,2.202940,42.097270,0.275314
3.000000,21.010000,22.833333,2.219035,42.182660,0.267923
3.000000,21.230000,23.000000,2.235067,42.268050,0.264228
3.000000,21.230000,23.166667,2.251046,42.182660,0.267923
3.000000,21.450000,23.333333,2.267194,42.097270,0.288248
3.100000,21.670000,23.500000,2.285308,42.268050,0.267923
3.100000,21.850000,23.666667,2.304983,42.182660,0.288248
3.200000,21.850000,23.833333,2.315083,41.755710,0.267923
3.300000,22.070000,24.000000,2.331071,41.670320,0.271619
2.900000,22.170000,24.166667,2.347104,41.499540,0.267923
2.900000,22.330000,24.333333,2.362452,41.157980,0.269771
2.900000,22.530000,24.500000,2.378560,41.157980,0.266075
2.800000,22.670000,24.666667,2.396686,41.328760,0.269771
3.000000,22.810000,24.833333,2.412814,41.072590,0.219882
3.000000,22.970000,25.000000,2.427122,40.731030,0.271619
3.300000,23.050000,25.166667,2.443429,40.560250,0.271619
2.900000,23.190000,25.333333,2.459841,39.535570,0.273466
3.100000,23.410000,25.500000,2.475029,40.816420,0.271619
3.000000,23.550000,25.666667,2.491231,40.816420,0.266075
2.900000,23.710000,25.833333,2.507356,41.072590,0.269771
3.100000,23.910000,26.000000,2.522409,41.670320,0.269771
2.900000,24.030000,26.166667,2.538536,41.670320,0.266075
3.100000,24.110000,26.333333,2.554662,41.755710,0.267923
3.100000,24.370000,26.500000,2.570871,42.011880,0.267923
3.100000,24.510000,26.666667,2.586957,41.841100,0.275314
3.100000,24.670000,26.833333,2.607351,41.414150,0.266075
2.900000,24.770000,27.000000,2.618283,42.353440,0.267923
3.000000,24.990000,27.166667,2.635334,41.841100,0.267923
2.900000,25.130000,27.333333,2.651393,42.182660,0.266075
2.900000,25.210000,27.500000,2.666569,42.695000,0.266075
3.000000,25.470000,27.666667,2.695582,40.560250,0.267923
3.200000,25.450000,27.833333,2.702391,42.011880,0.269771
3.100000,25.610000,28.000000,2.715845,42.609610,0.253141
3.100000,25.830000,28.166667,2.730926,41.670320,0.269771
2.700000,25.950000,28.333333,2.754845,41.072590,0.286401
2.900000,26.110000,28.500000,2.764369,41.414150,0.288248
3.000000,26.310000,28.666667,2.778760,40.901810,0.266075
2.900000,26.430000,28.833333,2.794912,41.243370,0.267923
3.100000,26.610000,29.000000,2.810920,40.816420,0.269771
3.200000,26.810000,29.166667,2.827391,40.645640,0.267923
2.900000,26.930000,29.333333,2.842685,40.731030,0.267923
2.900000,27.030000,29.500000,2.858772,40.731030,0.266075
2.900000,27.250000,29.666667,2.874999,40.560250,0.269771
2.900000,27.430000,29.833333,2.890441,40.901810,0.264228
2.900000,27.490000,30.000000,2.907998,39.364790,0.267923
2.800000,27.690000,30.166667,2.923130,41.584930,0.279010
2.900000,27.830000,30.333333,2.939269,41.584930,0.273466
3.100000,27.670000,30.500000,2.955366,41.670320,0.260532
2.900000,28.150000,30.666667,2.970385,42.097270,0.266075
3.000000,28.330000,30.833333,2.989920,41.072590,0.267923
3.300000,28.330000,31.000000,3.002710,42.182660,0.269771
3.100000,28.430000,31.166667,3.019021,42.182660,0.267923
3.000000,28.750000,31.333333,3.035131,42.438830,0.262380
3.000000,28.910000,31.500000,3.051156,42.268050,0.267923
3.000000,29.110000,31.666667,3.069116,42.268050,0.267923
3.000000,29.190000,31.833333,3.086022,42.011880,0.258684
3.100000,29.230000,32.000000,3.099142,41.841100,0.267923
3.000000,29.510000,32.166667,3.115165,41.499540,0.271619
