# Date: 20201211
# Operator: RDP
# Notes: Old rig
# Tap_cm: 5.0
# Sample: 248F-24
# Fit of Tap:
#	Ic = 104 +/- 1.3 A
#	n = 50 +/- 1.2 
#	Vc = 5 uV
#	Vfloor = 4.02 +/- 2.7e+81 uV
#	R = 6.23 +/- 6.8e+73 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.200000,15.350000,16.666667,1.625556,40.816420,0.266075
1.200000,15.450000,16.833333,1.640020,40.987200,0.271619
1.200000,15.650000,17.000000,1.656058,40.645640,0.269771
1.200000,15.850000,17.166667,1.672079,40.987200,0.264228
1.000000,16.090000,17.333333,1.690087,41.499540,0.253141
0.800000,16.110000,17.500000,1.704195,41.243370,0.275314
1.000000,16.570000,17.666667,1.727461,40.474860,0.271619
1.000000,16.490000,17.833333,1.737969,40.304080,0.269771
1.200000,16.550000,18.000000,1.752969,42.011880,0.267923
1.000000,16.770000,18.166667,1.769025,41.841100,0.275314
1.100000,16.870000,18.333333,1.784078,42.438830,0.267923
1.300000,17.090000,18.500000,1.800152,42.353440,0.269771
1.000000,17.190000,18.666667,1.816157,42.268050,0.264228
1.200000,17.410000,18.833333,1.832169,42.268050,0.269771
1.200000,17.490000,19.000000,1.848243,42.609610,0.267923
1.200000,17.650000,19.166667,1.864298,42.524220,0.264228
1.100000,17.770000,19.333333,1.880386,42.097270,0.269771
1.300000,18.310000,19.500000,1.897184,42.011880,0.271619
1.000000,17.990000,19.666667,1.928276,41.755710,0.253141
1.300000,18.450000,19.833333,1.935122,42.353440,0.267923
1.200000,18.330000,20.000000,1.945336,41.243370,0.275314
0.900000,18.310000,20.166667,1.961421,41.499540,0.271619
1.300000,18.730000,20.333333,1.976496,41.755710,0.262380
1.200000,18.890000,20.500000,1.993997,42.182660,0.256837
1.200000,18.990000,20.666667,2.008239,40.731030,0.271619
1.500000,19.130000,20.833333,2.024338,41.243370,0.271619
1.100000,19.350000,21.000000,2.040611,40.816420,0.266075
1.300000,19.470000,21.166667,2.056700,40.389470,0.240207
1.100000,19.650000,21.333333,2.072786,40.218690,0.266075
1.200000,19.870000,21.500000,2.088913,40.047910,0.269771
1.100000,19.630000,21.666667,2.104955,40.901810,0.266075
1.400000,20.030000,21.833333,2.121445,41.670320,0.260532
1.200000,20.230000,22.000000,2.136721,41.499540,0.266075
1.000000,20.350000,22.166667,2.153370,41.670320,0.271619
1.100000,20.590000,22.333333,2.168407,42.011880,0.264228
1.300000,20.710000,22.500000,2.184566,42.268050,0.275314
1.400000,20.850000,22.666667,2.203847,41.584930,0.264228
1.200000,21.050000,22.833333,2.221440,41.584930,0.271619
1.400000,21.230000,23.000000,2.235858,42.011880,0.258684
1.200000,21.250000,23.166667,2.248462,42.097270,0.267923
1.100000,21.490000,23.333333,2.264920,42.182660,0.266075
1.300000,21.550000,23.500000,2.281198,42.011880,0.264228
1.300000,21.770000,23.666667,2.306773,41.243370,0.271619
1.200000,21.830000,23.833333,2.315323,42.268050,0.267923
1.100000,22.110000,24.000000,2.329025,41.414150,0.267923
1.200000,22.290000,24.166667,2.346962,41.926490,0.269771
1.300000,22.350000,24.333333,2.360945,40.987200,0.267923
1.100000,22.550000,24.500000,2.376970,40.987200,0.269771
1.500000,22.670000,24.666667,2.392991,40.816420,0.269771
1.000000,22.850000,24.833333,2.408219,40.731030,0.266075
1.500000,22.910000,25.000000,2.424284,40.987200,0.306726
1.400000,23.110000,25.166667,2.440532,40.901810,0.258684
1.400000,23.370000,25.333333,2.458025,40.389470,0.273466
1.000000,23.410000,25.500000,2.472050,40.987200,0.266075
1.200000,23.650000,25.666667,2.488387,41.414150,0.273466
1.300000,23.770000,25.833333,2.504944,41.755710,0.269771
1.200000,23.910000,26.000000,2.529555,41.670320,0.269771
1.300000,23.830000,26.166667,2.541267,40.731030,0.271619
1.400000,24.130000,26.333333,2.554358,42.011880,0.266075
1.200000,24.330000,26.500000,2.568792,41.755710,0.269771
1.300000,24.470000,26.666667,2.584843,41.841100,0.266075
1.500000,24.650000,26.833333,2.600836,42.097270,0.275314
1.200000,24.850000,27.000000,2.616944,41.926490,0.267923
1.300000,24.930000,27.166667,2.633039,42.524220,0.269771
1.200000,25.050000,27.333333,2.648113,42.182660,0.275314
1.300000,25.170000,27.500000,2.664120,41.755710,0.273466
1.400000,25.330000,27.666667,2.680203,42.097270,0.267923
