# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 104 +/- 1.6 A
#	n = 50 +/- 1.5 
#	Vc = 5 uV
#	Vfloor = 3.95 +/- 4.9e+124 uV
#	R = 2.44 +/- 1.5e+118 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,10.470000,11.000000,0.729329,37.315430,-4.526977
1.100000,10.690000,11.250000,0.744880,37.315430,-4.552846
1.200000,10.910000,11.500000,0.761441,37.486210,-4.552846
0.900000,11.150000,11.750000,0.777535,37.400820,-4.556541
1.100000,11.450000,12.000000,0.793088,37.656990,-4.606430
1.200000,11.650000,12.250000,0.810443,37.486210,-4.589800
1.100000,11.890000,12.500000,0.826939,37.571600,-4.593496
1.100000,12.130000,12.750000,0.842349,37.656990,-4.626755
1.100000,12.330000,13.000000,0.858892,37.571600,-4.645233
1.000000,12.590000,13.250000,0.874332,37.827770,-4.676644
1.300000,12.850000,13.500000,0.890792,38.169330,-4.667406
1.100000,13.050000,13.750000,0.907231,38.169330,-4.676644
0.900000,13.270000,14.000000,0.923016,38.169330,-4.678492
1.100000,13.510000,14.250000,0.938494,38.340110,-4.672949
1.100000,13.790000,14.500000,0.954943,38.425500,-4.672949
1.000000,14.130000,14.750000,0.990889,37.913160,-4.684035
1.000000,14.270000,15.000000,1.005817,38.169330,-4.696970
1.400000,14.510000,15.250000,1.021385,38.169330,-4.680340
1.200000,14.690000,15.500000,1.036909,38.425500,-4.656319
1.100000,14.990000,15.750000,1.053420,38.340110,-4.645233
1.200000,15.230000,16.000000,1.068926,37.998550,-4.595344
1.400000,15.450000,16.250000,1.085426,38.083940,-4.591648
1.100000,15.710000,16.500000,1.100927,37.827770,-4.547302
1.300000,15.950000,16.750000,1.117467,37.656990,-4.543607
1.300000,16.170000,17.000000,1.132973,37.742380,-4.512195
1.100000,16.410000,17.250000,1.149455,37.656990,-4.506652
1.000000,16.750000,17.500000,1.168500,38.083940,-4.597191
1.100000,16.850000,17.750000,1.181142,37.486210,-4.491870
1.000000,17.110000,18.000000,1.197682,37.400820,-4.501109
1.300000,17.390000,18.250000,1.213224,37.400820,-4.526977
1.100000,17.610000,18.500000,1.229732,37.144650,-4.530673
1.300000,17.870000,18.750000,1.245243,37.059260,-4.558389
1.300000,18.110000,19.000000,1.261752,37.059260,-4.571323
1.000000,18.430000,19.250000,1.283493,37.742380,-4.545455
1.100000,18.490000,19.500000,1.293810,37.315430,-4.617517
0.900000,18.790000,19.750000,1.309410,37.059260,-4.652624
1.300000,19.050000,20.000000,1.324954,37.656990,-4.684035
1.300000,19.310000,20.250000,1.341503,37.913160,-4.684035
0.900000,19.570000,20.500000,1.357021,37.998550,-4.695122
1.200000,19.810000,20.750000,1.373972,37.742380,-4.691426
1.300000,19.990000,21.000000,1.389527,38.169330,-4.696970
1.300000,20.210000,21.250000,1.405042,38.254720,-4.693274
1.200000,20.450000,21.500000,1.421886,38.340110,-4.700665
1.000000,20.710000,21.750000,1.437477,38.169330,-4.680340
1.300000,20.890000,22.000000,1.453021,38.425500,-4.645233
1.300000,21.250000,22.250000,1.469555,38.169330,-4.641537
1.300000,21.430000,22.500000,1.485078,38.083940,-4.586105
1.400000,21.590000,22.750000,1.501607,38.083940,-4.586105
1.100000,21.910000,23.000000,1.517118,37.827770,-4.534368
1.200000,22.170000,23.250000,1.533618,37.742380,-4.530673
1.300000,22.370000,23.500000,1.549150,37.742380,-4.510347
1.200000,22.630000,23.750000,1.579175,37.486210,-4.545455
1.200000,22.690000,24.000000,1.585749,38.254720,-4.606430
1.300000,23.010000,24.250000,1.597257,37.486210,-4.497413
1.300000,23.310000,24.500000,1.613764,37.656990,-4.502956
1.300000,23.530000,24.750000,1.629259,37.230040,-4.536216
1.100000,23.710000,25.000000,1.645759,37.400820,-4.547302
1.100000,24.010000,25.250000,1.661256,37.315430,-4.586105
1.200000,24.230000,25.500000,1.677905,37.230040,-4.586105
1.300000,24.490000,25.750000,1.693478,37.315430,-4.611973
1.000000,24.690000,26.000000,1.710711,37.571600,-4.611973
1.400000,24.910000,26.250000,1.727176,37.571600,-4.600887
1.500000,25.130000,26.500000,1.742721,37.656990,-4.643385
1.200000,25.390000,26.750000,1.759161,37.742380,-4.660015
1.300000,25.690000,27.000000,1.778252,37.400820,-4.580562
1.300000,25.830000,27.250000,1.790831,37.827770,-4.684035
1.200000,26.110000,27.500000,1.806989,38.681670,-4.682188
1.200000,26.390000,27.750000,1.821551,38.510890,-4.684035
1.400000,26.530000,28.000000,1.837071,38.425500,-4.652624
1.200000,26.850000,28.250000,1.853594,38.425500,-4.650776
1.100000,27.090000,28.500000,1.872793,38.169330,-4.715447
1.200000,27.250000,28.750000,1.885816,38.169330,-4.637842
1.500000,27.510000,29.000000,1.901402,37.998550,-4.580562
1.300000,27.710000,29.250000,1.917154,37.827770,-4.525129
1.200000,28.030000,29.500000,1.933770,37.742380,-4.519586
1.100000,28.230000,29.750000,1.949317,37.571600,-4.499261
1.200000,28.470000,30.000000,1.969439,38.169330,-4.611973
1.300000,28.630000,30.250000,1.981015,37.486210,-4.488174
1.200000,28.910000,30.500000,1.997566,37.400820,-4.497413
1.200000,29.170000,30.750000,2.013084,37.400820,-4.538064
1.100000,29.430000,31.000000,2.029584,37.059260,-4.539911
1.300000,29.690000,31.250000,2.045084,37.230040,-4.567627
1.400000,29.930000,31.500000,2.061642,37.315430,-4.563932
1.200000,30.130000,31.750000,2.077178,37.230040,-4.608278
1.100000,30.390000,32.000000,2.093680,37.400820,-4.610126
1.400000,30.570000,32.250000,2.109187,37.656990,-4.680340
1.300000,30.830000,32.500000,2.125686,37.742380,-4.676644
1.500000,31.110000,32.750000,2.141183,37.656990,-4.708056
1.300000,31.310000,33.000000,2.157967,37.827770,-4.715447
1.300000,31.590000,33.250000,2.180504,37.486210,-4.497413
1.200000,31.570000,33.500000,2.189174,38.254720,-4.708056
1.200000,31.990000,33.750000,2.205708,38.083940,-4.708056
1.200000,32.270000,34.000000,2.221223,38.340110,-4.669254
1.400000,32.470000,34.250000,2.237746,38.340110,-4.663710
1.500000,32.710000,34.500000,2.253258,38.254720,-4.617517
1.300000,32.950000,34.750000,2.269810,38.169330,-4.619364
1.300000,33.230000,35.000000,2.285313,37.998550,-4.573171
1.300000,33.450000,35.250000,2.301817,37.827770,-4.569475
1.100000,33.690000,35.500000,2.317321,37.656990,-4.499261
1.200000,33.890000,35.750000,2.332817,37.400820,-4.460458
1.500000,34.190000,36.000000,2.349323,37.230040,-4.464154
1.200000,34.450000,36.250000,2.369553,38.254720,-4.619364
1.500000,34.630000,36.500000,2.381137,37.656990,-4.473392
1.400000,34.890000,36.750000,2.397654,37.486210,-4.469697
1.400000,35.070000,37.000000,2.413206,37.400820,-4.526977
1.200000,35.350000,37.250000,2.429914,37.315430,-4.547302
1.200000,35.570000,37.500000,2.445493,37.315430,-4.560237
1.500000,35.830000,37.750000,2.461022,37.400820,-4.587953
1.200000,36.110000,38.000000,2.477531,37.400820,-4.580562
1.200000,36.310000,38.250000,2.493180,37.656990,-4.623060
1.300000,36.570000,38.500000,2.509838,37.400820,-4.654472
1.500000,36.770000,38.750000,2.527368,37.656990,-4.615669
1.300000,36.990000,39.000000,2.543539,37.656990,-4.641537
1.400000,37.210000,39.250000,2.559564,37.827770,-4.667406
1.300000,37.550000,39.500000,2.579646,37.230040,-4.563932
1.400000,37.650000,39.750000,2.591686,37.998550,-4.672949
1.300000,37.950000,40.000000,2.607708,38.083940,-4.691426
1.300000,38.210000,40.250000,2.622153,38.254720,-4.696970
1.600000,38.470000,40.500000,2.637908,38.340110,-4.684035
1.400000,38.610000,40.750000,2.653657,38.425500,-4.650776
1.300000,38.870000,41.000000,2.669761,38.169330,-4.630451
1.500000,39.170000,41.250000,2.685600,38.083940,-4.602735
1.200000,39.410000,41.500000,2.701397,38.254720,-4.575018
1.500000,39.590000,41.750000,2.717137,38.083940,-4.534368
1.400000,39.870000,42.000000,2.733872,37.998550,-4.525129
1.300000,40.070000,42.250000,2.749613,37.742380,-4.504804
1.300000,40.450000,42.500000,2.779419,37.144650,-4.543607
1.400000,40.410000,42.750000,2.786212,37.998550,-4.623060
1.500000,40.710000,43.000000,2.797949,37.486210,-4.510347
1.300000,41.050000,43.250000,2.813728,37.400820,-4.523282
1.200000,41.290000,43.500000,2.829486,37.230040,-4.552846
1.400000,41.550000,43.750000,2.845226,37.400820,-4.573171
1.400000,41.790000,44.000000,2.861965,37.400820,-4.562084
1.600000,42.010000,44.250000,2.877716,37.571600,-4.597191
1.400000,42.270000,44.500000,2.893446,37.742380,-4.621212
1.500000,42.430000,44.750000,2.909220,37.656990,-4.639690
1.600000,42.670000,45.000000,2.926099,37.656990,-4.635994
1.300000,42.930000,45.250000,2.941891,37.656990,-4.656319
1.400000,43.110000,45.500000,2.957646,37.827770,-4.685883
1.300000,43.430000,45.750000,2.974241,37.913160,-4.682188
1.200000,43.650000,46.000000,2.990068,38.169330,-4.689579
1.300000,43.890000,46.250000,3.005828,38.083940,-4.696970
1.600000,44.090000,46.500000,3.021602,38.340110,-4.689579
1.500000,44.310000,46.750000,3.037351,38.254720,-4.676644
1.400000,44.630000,47.000000,3.053120,38.254720,-4.630451
1.400000,44.870000,47.250000,3.073622,38.254720,-4.674797
1.600000,45.030000,47.500000,3.085870,38.083940,-4.591648
1.500000,45.250000,47.750000,3.101687,37.913160,-4.552846
1.300000,45.570000,48.000000,3.117479,37.998550,-4.519586
1.200000,45.790000,48.250000,3.133231,37.998550,-4.502956
1.200000,45.970000,48.500000,3.150391,37.913160,-4.504804
1.500000,46.230000,48.750000,3.169611,38.254720,-4.611973
1.500000,46.330000,49.000000,3.181560,37.742380,-4.471545
1.500000,46.690000,49.250000,3.197362,37.571600,-4.491870
1.400000,46.890000,49.500000,3.213146,37.315430,-4.504804
1.500000,47.190000,49.750000,3.229916,37.315430,-4.499261
1.400000,47.370000,50.000000,3.245668,37.486210,-4.526977
1.400000,47.590000,50.250000,3.261454,37.400820,-4.560237
1.300000,47.870000,50.500000,3.277204,37.656990,-4.582409
1.300000,48.110000,50.750000,3.293983,37.571600,-4.582409
1.500000,48.330000,51.000000,3.309765,37.827770,-4.613821
1.500000,48.390000,51.250000,3.326742,37.742380,-4.606430
1.500000,48.790000,51.500000,3.343703,37.742380,-4.610126
1.600000,49.050000,51.750000,3.359695,37.656990,-4.639690
1.500000,49.390000,52.000000,3.394650,37.571600,-4.567627
1.600000,49.570000,52.250000,3.410887,37.571600,-4.586105
1.400000,49.750000,52.500000,3.426368,37.571600,-4.606430
1.600000,49.910000,52.750000,3.441176,37.742380,-4.650776
1.600000,50.210000,53.000000,3.456945,37.913160,-4.661863
1.500000,50.450000,53.250000,3.472711,38.083940,-4.667406
1.600000,50.710000,53.500000,3.488468,38.083940,-4.654472
1.400000,50.950000,53.750000,3.505233,38.340110,-4.667406
1.700000,51.210000,54.000000,3.520989,38.340110,-4.630451
1.400000,51.410000,54.250000,3.536761,38.254720,-4.604582
1.800000,51.690000,54.500000,3.552513,38.169330,-4.586105
1.600000,51.930000,54.750000,3.569357,38.254720,-4.591648
1.500000,52.150000,55.000000,3.585171,38.340110,-4.545455
1.800000,52.370000,55.250000,3.600927,38.083940,-4.515891
1.500000,52.650000,55.500000,3.616716,37.998550,-4.493718
1.500000,52.850000,55.750000,3.632486,37.913160,-4.482631
1.700000,53.110000,56.000000,3.649249,37.742380,-4.482631
1.600000,53.410000,56.250000,3.674617,37.913160,-4.656319
1.600000,53.470000,56.500000,3.681829,37.571600,-4.482631
1.500000,53.770000,56.750000,3.696603,37.400820,-4.519586
1.400000,54.010000,57.000000,3.713385,37.315430,-4.514043
1.900000,54.230000,57.250000,3.729156,37.400820,-4.534368
1.500000,54.530000,57.500000,3.744912,37.400820,-4.547302
1.500000,54.730000,57.750000,3.760687,37.400820,-4.578714
1.300000,54.970000,58.000000,3.777631,37.571600,-4.582409
1.700000,55.190000,58.250000,3.792474,37.742380,-4.639690
1.400000,55.530000,58.500000,3.809304,37.656990,-4.623060
1.700000,55.730000,58.750000,3.825077,37.827770,-4.658167
1.500000,56.010000,59.000000,3.840847,37.913160,-4.676644
1.400000,56.210000,59.250000,3.856602,37.998550,-4.680340
1.600000,56.510000,59.500000,3.873383,38.083940,-4.685883
1.600000,56.710000,59.750000,3.889156,38.340110,-4.689579
1.700000,56.970000,60.000000,3.904906,38.510890,-4.667406
1.900000,57.170000,60.250000,3.920962,38.254720,-4.656319
1.700000,57.390000,60.500000,3.936815,38.254720,-4.628603
1.600000,57.610000,60.750000,3.952608,38.254720,-4.597191
1.600000,57.870000,61.000000,3.979685,37.486210,-4.526977
1.600000,57.990000,61.250000,3.986488,38.169330,-4.613821
1.700000,58.330000,61.500000,4.001308,37.998550,-4.543607
1.400000,58.610000,61.750000,4.017061,37.827770,-4.510347
1.600000,58.890000,62.000000,4.033426,37.742380,-4.499261
1.800000,59.050000,62.250000,4.049098,37.742380,-4.486327
1.600000,59.290000,62.500000,4.065038,37.742380,-4.488174
1.600000,59.570000,62.750000,4.081052,37.315430,-4.506652
1.600000,59.770000,63.000000,4.097033,37.315430,-4.508500
1.500000,59.970000,63.250000,4.113044,37.230040,-4.515891
1.500000,60.330000,63.500000,4.129525,37.486210,-4.538064
1.600000,60.470000,63.750000,4.146793,37.400820,-4.512195
1.500000,60.730000,64.000000,4.163448,37.059260,-4.519586
1.500000,61.030000,64.250000,4.185807,37.827770,-4.573171
1.600000,61.010000,64.500000,4.194739,37.486210,-4.578714
1.600000,61.330000,64.750000,4.210691,37.571600,-4.599039
1.600000,61.650000,65.000000,4.226717,37.486210,-4.610126
1.400000,61.890000,65.250000,4.240727,37.742380,-4.654472
1.600000,62.190000,65.500000,4.256491,38.083940,-4.665558
1.400000,62.350000,65.750000,4.272815,37.998550,-4.667406
1.700000,62.630000,66.000000,4.289114,38.340110,-4.661863
1.700000,62.930000,66.250000,4.304942,38.510890,-4.641537
1.700000,63.110000,66.500000,4.320908,38.169330,-4.632299
1.600000,63.350000,66.750000,4.337026,38.169330,-4.624908
1.600000,63.550000,67.000000,4.353046,38.340110,-4.606430
1.600000,63.870000,67.250000,4.370235,38.254720,-4.608278
1.600000,64.030000,67.500000,4.385409,38.083940,-4.563932
1.400000,64.310000,67.750000,4.401076,37.913160,-4.532520
1.400000,64.610000,68.000000,4.417034,37.742380,-4.510347
1.900000,64.730000,68.250000,4.433093,37.571600,-4.499261
1.800000,64.990000,68.500000,4.449509,37.656990,-4.497413
1.700000,65.190000,68.750000,4.465095,37.656990,-4.484479
1.600000,65.510000,69.000000,4.481046,37.400820,-4.497413
1.600000,65.690000,69.250000,4.497049,37.230040,-4.515891
1.500000,65.990000,69.500000,4.513050,37.230040,-4.534368
1.700000,66.210000,69.750000,4.529031,37.315430,-4.550998
1.300000,66.410000,70.000000,4.544811,37.315430,-4.569475
1.400000,66.730000,70.250000,4.560570,37.230040,-4.604582
1.500000,66.990000,70.500000,4.583370,37.998550,-4.521434
1.800000,67.090000,70.750000,4.593241,37.571600,-4.621212
1.700000,67.370000,71.000000,4.608981,37.656990,-4.632299
1.700000,67.650000,71.250000,4.624721,37.827770,-4.650776
1.500000,67.930000,71.500000,4.640459,38.254720,-4.667406
1.500000,68.190000,71.750000,4.657215,38.169330,-4.669254
1.400000,68.330000,72.000000,4.673035,37.913160,-4.678492
1.600000,68.550000,72.250000,4.688868,38.681670,-4.671101
1.600000,68.830000,72.500000,4.704647,38.596280,-4.654472
1.700000,69.090000,72.750000,4.720384,38.425500,-4.623060
1.500000,69.230000,73.000000,4.737125,38.510890,-4.621212
1.800000,69.550000,73.250000,4.752867,38.340110,-4.586105
1.600000,69.790000,73.500000,4.770015,38.510890,-4.615669
1.500000,70.030000,73.750000,4.784822,38.169330,-4.539911
1.600000,70.230000,74.000000,4.801171,37.998550,-4.525129
1.600000,70.470000,74.250000,4.817045,37.827770,-4.510347
1.600000,70.730000,74.500000,4.833093,37.913160,-4.488174
1.300000,70.910000,74.750000,4.849032,37.742380,-4.480783
1.400000,71.250000,75.000000,4.874529,37.742380,-4.635994
1.800000,71.270000,75.250000,4.881858,37.486210,-4.462306
1.600000,71.630000,75.500000,4.897055,37.315430,-4.495565
1.700000,71.890000,75.750000,4.913066,37.315430,-4.506652
1.600000,72.090000,76.000000,4.929134,37.230040,-4.519586
1.500000,72.330000,76.250000,4.947284,37.230040,-4.488174
1.600000,72.510000,76.500000,4.962759,37.230040,-4.528825
1.900000,72.790000,76.750000,4.983921,37.742380,-4.482631
1.600000,72.950000,77.000000,4.995167,37.315430,-4.552846
1.900000,73.190000,77.250000,5.011051,37.315430,-4.569475
1.700000,73.450000,77.500000,5.026761,37.656990,-4.610126
1.500000,73.890000,77.750000,5.042388,37.656990,-4.617517
1.600000,73.970000,78.000000,5.056521,38.083940,-4.674797
1.600000,74.310000,78.250000,5.073205,38.169330,-4.672949
1.600000,74.510000,78.500000,5.089038,38.254720,-4.661863
1.600000,74.810000,78.750000,5.105071,38.425500,-4.656319
1.700000,75.010000,79.000000,5.121053,38.425500,-4.647081
1.600000,75.170000,79.250000,5.137102,38.254720,-4.615669
1.800000,75.370000,79.500000,5.153208,38.596280,-4.602735
1.700000,75.710000,79.750000,5.181153,37.571600,-4.497413
1.700000,75.790000,80.000000,5.188135,38.937840,-4.661863
1.500000,76.030000,80.250000,5.201190,37.913160,-4.543607
1.600000,76.330000,80.500000,5.216979,37.656990,-4.504804
1.600000,76.590000,80.750000,5.232740,37.827770,-4.491870
1.800000,76.850000,81.000000,5.248503,37.400820,-4.475240
1.600000,77.090000,81.250000,5.265254,37.315430,-4.475240
1.500000,77.290000,81.500000,5.281009,37.400820,-4.480783
1.700000,77.570000,81.750000,5.296843,37.400820,-4.512195
1.800000,77.810000,82.000000,5.313091,37.144650,-4.523282
1.700000,78.070000,82.250000,5.329078,37.230040,-4.534368
1.500000,78.250000,82.500000,5.344980,37.400820,-4.556541
1.500000,78.530000,82.750000,5.361069,37.315430,-4.573171
1.600000,78.750000,83.000000,5.376904,37.571600,-4.599039
1.600000,79.010000,83.250000,5.393056,37.486210,-4.628603
1.600000,79.270000,83.500000,5.409084,37.486210,-4.647081
1.600000,79.610000,83.750000,5.424946,37.827770,-4.648928
1.500000,79.730000,84.000000,5.440825,37.827770,-4.672949
1.500000,79.930000,84.250000,5.456598,37.998550,-4.687731
1.700000,80.270000,84.500000,5.473340,37.913160,-4.684035
1.700000,80.390000,84.750000,5.488642,38.425500,-4.665558
1.800000,80.650000,85.000000,5.504504,38.425500,-4.671101
1.800000,80.930000,85.250000,5.521272,38.169330,-4.674797
1.700000,81.150000,85.500000,5.537040,38.169330,-4.647081
1.700000,81.390000,85.750000,5.552832,38.169330,-4.619364
1.700000,81.590000,86.000000,5.570099,38.340110,-4.632299
1.300000,81.830000,86.250000,5.584918,37.827770,-4.550998
1.500000,82.150000,86.500000,5.600690,37.656990,-4.512195
1.600000,82.370000,86.750000,5.616439,37.913160,-4.491870
1.600000,82.590000,87.000000,5.633184,37.913160,-4.493718
1.400000,82.870000,87.250000,5.648928,37.315430,-4.478936
1.600000,83.070000,87.500000,5.664680,37.486210,-4.473392
1.600000,83.330000,87.750000,5.680580,37.230040,-4.499261
1.600000,83.610000,88.000000,5.697378,37.400820,-4.504804
1.500000,83.750000,88.250000,5.713141,37.230040,-4.525129
1.500000,84.010000,88.500000,5.728918,37.400820,-4.547302
1.400000,84.250000,88.750000,5.745417,37.144650,-4.558389
1.600000,84.450000,89.000000,5.763412,37.315430,-4.526977
1.600000,84.750000,89.250000,5.800028,37.571600,-4.490022
1.700000,84.990000,89.500000,5.816247,37.656990,-4.477088
1.500000,85.210000,89.750000,5.832295,37.486210,-4.478936
1.600000,85.450000,90.000000,5.847504,37.913160,-4.501109
1.700000,85.730000,90.250000,5.862309,37.315430,-4.543607
1.600000,85.950000,90.500000,5.878065,37.315430,-4.550998
1.600000,86.170000,90.750000,5.893812,37.656990,-4.569475
1.500000,86.430000,91.000000,5.910564,37.486210,-4.562084
1.800000,86.610000,91.250000,5.926382,37.656990,-4.599039
1.600000,86.910000,91.500000,5.942248,37.742380,-4.632299
1.500000,87.130000,91.750000,5.958018,37.827770,-4.648928
1.600000,87.310000,92.000000,5.974318,37.998550,-4.652624
1.600000,87.570000,92.250000,5.990105,37.913160,-4.667406
1.800000,87.830000,92.500000,6.005856,38.169330,-4.671101
1.500000,88.090000,92.750000,6.022599,38.083940,-4.674797
1.500000,88.290000,93.000000,6.038372,38.340110,-4.665558
1.600000,88.450000,93.250000,6.054111,38.254720,-4.641537
1.600000,88.790000,93.500000,6.073980,37.827770,-4.671101
1.600000,88.970000,93.750000,6.086204,38.254720,-4.587953
1.600000,89.250000,94.000000,6.101977,37.998550,-4.552846
1.500000,89.510000,94.250000,6.117745,37.827770,-4.519586
1.700000,89.710000,94.500000,6.134501,37.913160,-4.526977
1.500000,89.950000,94.750000,6.150239,37.742380,-4.506652
1.700000,90.230000,95.000000,6.170635,38.254720,-4.639690
1.500000,90.430000,95.250000,6.182573,37.400820,-4.488174
1.600000,90.710000,95.500000,6.198401,37.742380,-4.493718
1.600000,90.870000,95.750000,6.214156,37.400820,-4.521434
1.800000,91.130000,96.000000,6.229936,37.144650,-4.543607
1.400000,91.350000,96.250000,6.245693,37.230040,-4.545455
1.500000,91.630000,96.500000,6.262892,37.315430,-4.554693
1.600000,91.870000,96.750000,6.277971,37.400820,-4.580562
1.800000,92.010000,97.000000,6.293787,37.230040,-4.610126
1.500000,92.350000,97.250000,6.310544,37.486210,-4.593496
1.800000,92.570000,97.500000,6.326293,37.571600,-4.628603
1.700000,92.830000,97.750000,6.342036,37.742380,-4.643385
1.500000,93.050000,98.000000,6.357788,37.827770,-4.663710
1.600000,93.310000,98.250000,6.381303,37.571600,-4.490022
1.600000,93.390000,98.500000,6.390179,37.913160,-4.674797
1.600000,93.750000,98.750000,6.405955,38.169330,-4.663710
1.600000,93.990000,99.000000,6.421696,38.169330,-4.652624
1.600000,94.230000,99.250000,6.438585,38.425500,-4.656319
1.900000,94.450000,99.500000,6.454421,38.169330,-4.645233
1.600000,94.650000,99.750000,6.470177,38.254720,-4.623060
1.600000,94.950000,100.000000,6.485924,38.083940,-4.591648
1.700000,95.150000,100.250000,6.502680,37.998550,-4.586105
1.900000,95.430000,100.500000,6.518460,37.913160,-4.534368
1.500000,95.590000,100.750000,6.534209,37.913160,-4.491870
1.500000,95.870000,101.000000,6.550452,37.571600,-4.506652
1.600000,96.190000,101.250000,6.578617,37.315430,-4.552846
1.600000,96.230000,101.500000,6.587584,38.169330,-4.611973
1.500000,96.490000,101.750000,6.600514,37.656990,-4.477088
1.900000,96.810000,102.000000,6.616760,37.400820,-4.466001
1.600000,96.990000,102.250000,6.632458,37.400820,-4.473392
1.500000,97.210000,102.500000,6.648110,37.230040,-4.484479
1.700000,97.530000,102.750000,6.662942,37.144650,-4.532520
1.700000,97.810000,103.000000,6.680461,37.230040,-4.504804
1.600000,98.110000,103.250000,6.693992,37.315430,-4.576866
1.600000,98.270000,103.500000,6.710135,37.742380,-4.589800
1.500000,98.390000,103.750000,6.726275,37.571600,-4.599039
1.600000,98.550000,104.000000,6.742503,37.571600,-4.623060
1.700000,98.890000,104.250000,6.758700,37.656990,-4.628603
1.400000,99.010000,104.500000,6.774495,37.656990,-4.652624
1.400000,99.310000,104.750000,6.790633,37.913160,-4.658167
1.400000,99.650000,105.000000,6.806858,38.254720,-4.669254
1.700000,99.930000,105.250000,6.822043,38.340110,-4.652624
1.700000,100.150000,105.500000,6.838178,38.340110,-4.637842
1.600000,100.250000,105.750000,6.854379,38.169330,-4.623060
1.900000,100.450000,106.000000,6.870532,38.169330,-4.615669
1.600000,100.790000,106.250000,6.886830,38.340110,-4.591648
1.500000,101.210000,106.500000,6.902022,38.169330,-4.523282
1.700000,101.330000,106.750000,6.918128,37.913160,-4.506652
1.600000,101.570000,107.000000,6.934074,37.913160,-4.477088
1.600000,101.850000,107.250000,6.949911,37.742380,-4.462306
1.600000,102.090000,107.500000,6.981113,37.230040,-4.469697
1.700000,102.210000,107.750000,6.988128,38.425500,-4.635994
1.600000,102.330000,108.000000,6.998445,37.656990,-4.462306
1.700000,102.690000,108.250000,7.014732,37.742380,-4.462306
1.800000,103.050000,108.500000,7.030132,37.315430,-4.501109
1.700000,103.190000,108.750000,7.046247,37.230040,-4.515891
1.500000,103.350000,109.000000,7.062297,37.230040,-4.528825
