# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_32
# Fit of Tap:
#	Ic = 174 +/- 0.19 A
#	n = 55.2 +/- 3.3 
#	Vc = 5 uV
#	Vfloor = 1.12 +/- 0.017 uV
#	R = 0.00359 +/- 0.00019 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.210000,0.000000,0.060108,38.254720,-4.704361
0.800000,0.290000,0.250000,0.081360,37.656990,-4.575018
0.800000,0.310000,0.500000,0.088599,38.767060,-4.691426
0.800000,0.430000,0.750000,0.098423,37.742380,-4.571323
0.800000,0.750000,1.000000,0.114176,37.742380,-4.589800
0.900000,0.990000,1.250000,0.130945,37.486210,-4.591648
0.700000,1.270000,1.500000,0.146979,37.656990,-4.602735
0.600000,1.470000,1.750000,0.162830,37.998550,-4.632299
0.900000,1.690000,2.000000,0.178601,37.827770,-4.650776
0.800000,1.910000,2.250000,0.194343,37.998550,-4.680340
0.900000,2.150000,2.500000,0.210681,38.254720,-4.687731
0.700000,2.490000,2.750000,0.226502,38.340110,-4.700665
0.900000,2.730000,3.000000,0.242440,38.340110,-4.713599
0.900000,2.970000,3.250000,0.258264,38.681670,-4.730229
0.800000,3.290000,3.500000,0.275029,38.596280,-4.741316
0.900000,3.550000,3.750000,0.290793,38.937840,-4.750554
0.900000,3.810000,4.000000,0.307357,38.852450,-4.745011
0.900000,4.050000,4.250000,0.322627,38.767060,-4.719143
0.700000,4.250000,4.500000,0.338441,38.767060,-4.695122
1.000000,4.510000,4.750000,0.354190,38.510890,-4.652624
0.800000,4.750000,5.000000,0.370939,38.510890,-4.656319
0.800000,5.030000,5.250000,0.386683,38.510890,-4.623060
0.900000,5.170000,5.500000,0.402652,38.425500,-4.600887
0.800000,5.370000,5.750000,0.418480,38.254720,-4.576866
0.900000,5.650000,6.000000,0.434232,37.998550,-4.565780
0.800000,5.890000,6.250000,0.450997,38.083940,-4.576866
0.900000,6.170000,6.500000,0.466773,37.913160,-4.560237
0.900000,6.330000,6.750000,0.482521,37.486210,-4.562084
1.000000,6.610000,7.000000,0.498426,37.827770,-4.569475
0.800000,6.810000,7.250000,0.514217,37.571600,-4.584257
0.800000,7.110000,7.500000,0.530975,37.571600,-4.584257
0.900000,7.330000,7.750000,0.546715,37.742380,-4.604582
0.800000,7.570000,8.000000,0.562453,37.742380,-4.635994
0.800000,7.790000,8.250000,0.578187,37.827770,-4.658167
1.000000,8.210000,8.500000,0.608329,38.425500,-4.737620
1.200000,8.230000,8.750000,0.615107,37.742380,-4.584257
1.200000,8.390000,9.000000,0.626876,38.169330,-4.711752
0.900000,8.750000,9.250000,0.642601,38.510890,-4.720990
0.800000,8.970000,9.500000,0.658328,38.596280,-4.739468
1.100000,9.230000,9.750000,0.675063,38.681670,-4.743163
1.000000,9.530000,10.000000,0.690831,38.852450,-4.739468
0.800000,9.750000,10.250000,0.706569,38.937840,-4.720990
1.000000,9.930000,10.500000,0.722307,38.852450,-4.708056
1.000000,10.190000,10.750000,0.739086,38.767060,-4.698817
0.900000,10.470000,11.000000,0.754951,38.596280,-4.689579
1.100000,10.690000,11.250000,0.772826,38.937840,-4.706208
0.800000,10.890000,11.500000,0.788799,38.681670,-4.684035
