# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_34
# Fit of Tap:
#	Ic = 176 +/- 0.15 A
#	n = 50.4 +/- 2.3 
#	Vc = 5 uV
#	Vfloor = 1.14 +/- 0.014 uV
#	R = 0.00467 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.025154,38.510890,-4.658167
1.000000,0.270000,0.250000,0.040731,38.681670,-4.663710
0.900000,0.450000,0.500000,0.057252,38.681670,-4.658167
1.000000,0.630000,0.750000,0.072794,38.596280,-4.643385
0.900000,0.930000,1.000000,0.090828,38.681670,-4.669254
0.900000,1.090000,1.250000,0.104859,38.254720,-4.599039
1.100000,1.330000,1.500000,0.121427,38.254720,-4.586105
0.800000,1.570000,1.750000,0.136969,38.169330,-4.554693
1.000000,1.670000,2.000000,0.152565,37.827770,-4.519586
0.900000,2.010000,2.250000,0.169203,38.083940,-4.515891
1.000000,2.250000,2.500000,0.184766,37.656990,-4.488174
0.800000,2.530000,2.750000,0.204112,38.169330,-4.563932
0.800000,2.650000,3.000000,0.216781,37.486210,-4.502956
1.100000,2.950000,3.250000,0.233306,37.400820,-4.501109
1.000000,3.170000,3.500000,0.248839,37.486210,-4.514043
1.000000,3.470000,3.750000,0.265363,37.400820,-4.514043
0.900000,3.690000,4.000000,0.280919,37.400820,-4.543607
1.100000,3.990000,4.250000,0.297493,37.315430,-4.549150
1.000000,4.190000,4.500000,0.313011,37.742380,-4.580562
1.000000,4.310000,4.750000,0.328541,37.742380,-4.628603
1.100000,4.610000,5.000000,0.345118,37.742380,-4.628603
0.900000,5.030000,5.250000,0.360656,37.998550,-4.645233
1.000000,5.090000,5.500000,0.377248,37.913160,-4.652624
0.700000,5.350000,5.750000,0.394915,37.827770,-4.623060
0.900000,5.530000,6.000000,0.409057,38.425500,-4.669254
0.800000,5.930000,6.250000,0.424701,38.510890,-4.669254
1.200000,6.070000,6.500000,0.441272,38.596280,-4.669254
0.900000,6.270000,6.750000,0.456838,38.596280,-4.660015
1.100000,6.610000,7.000000,0.473388,38.596280,-4.669254
0.900000,6.910000,7.250000,0.488965,38.340110,-4.632299
1.000000,7.010000,7.500000,0.504490,38.425500,-4.584257
1.000000,7.250000,7.750000,0.521037,38.254720,-4.575018
0.900000,7.510000,8.000000,0.536600,38.340110,-4.532520
0.900000,7.730000,8.250000,0.553149,37.913160,-4.526977
0.900000,7.970000,8.500000,0.568677,37.913160,-4.493718
1.000000,8.330000,8.750000,0.586690,37.913160,-4.521434
1.000000,8.470000,9.000000,0.601294,37.571600,-4.477088
1.000000,9.010000,9.250000,0.616832,37.315430,-4.469697
0.900000,8.950000,9.500000,0.633444,37.315430,-4.469697
1.000000,9.150000,9.750000,0.649039,37.144650,-4.482631
0.800000,9.410000,10.000000,0.664723,37.315430,-4.506652
0.800000,9.670000,10.250000,0.681299,37.315430,-4.510347
