# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_32
# Fit of Tap:
#	Ic = 176 +/- 0.14 A
#	n = 49.8 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.11 +/- 0.016 uV
#	R = 0.00388 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.150000,0.000000,0.027312,38.767060,-4.722838
0.900000,0.450000,0.250000,0.041788,38.852450,-4.696970
0.900000,0.510000,0.500000,0.057333,38.596280,-4.661863
0.800000,0.750000,0.750000,0.072879,38.425500,-4.626755
0.800000,1.010000,1.000000,0.088430,38.169330,-4.597191
0.800000,1.230000,1.250000,0.104949,38.083940,-4.591648
1.100000,1.430000,1.500000,0.120480,37.827770,-4.571323
1.100000,1.670000,1.750000,0.136892,37.742380,-4.560237
1.000000,1.930000,2.000000,0.152543,37.656990,-4.575018
0.700000,2.130000,2.250000,0.169124,37.656990,-4.587953
0.800000,2.390000,2.500000,0.184671,37.486210,-4.589800
0.900000,2.610000,2.750000,0.203946,38.083940,-4.558389
0.900000,2.850000,3.000000,0.216537,37.742380,-4.602735
0.700000,3.110000,3.250000,0.233079,37.913160,-4.613821
0.800000,3.330000,3.500000,0.248707,37.827770,-4.639690
1.000000,3.570000,3.750000,0.265304,37.827770,-4.660015
0.600000,3.830000,4.000000,0.280874,38.169330,-4.693274
1.100000,4.090000,4.250000,0.296428,37.998550,-4.709904
0.700000,4.310000,4.500000,0.312959,38.169330,-4.719143
0.800000,4.510000,4.750000,0.328498,38.596280,-4.743163
1.000000,4.770000,5.000000,0.345035,38.767060,-4.743163
1.200000,4.970000,5.250000,0.360596,38.852450,-4.733925
1.000000,5.210000,5.500000,0.377157,38.852450,-4.745011
1.100000,5.450000,5.750000,0.394122,38.852450,-4.737620
0.800000,5.670000,6.000000,0.408718,38.937840,-4.719143
0.800000,6.030000,6.250000,0.433112,37.827770,-4.611973
1.100000,6.090000,6.500000,0.441187,38.767060,-4.685883
1.000000,6.350000,6.750000,0.456789,38.596280,-4.650776
0.900000,6.650000,7.000000,0.473560,38.510890,-4.660015
0.700000,6.930000,7.250000,0.489209,38.425500,-4.617517
1.000000,7.130000,7.500000,0.504898,38.169330,-4.578714
0.900000,7.390000,7.750000,0.520501,37.913160,-4.556541
0.900000,7.590000,8.000000,0.537074,37.827770,-4.560237
1.000000,7.850000,8.250000,0.552630,37.827770,-4.567627
1.000000,8.090000,8.500000,0.569198,37.742380,-4.563932
1.000000,8.390000,8.750000,0.585274,37.742380,-4.573171
0.600000,8.570000,9.000000,0.600861,37.656990,-4.597191
0.800000,8.790000,9.250000,0.617422,37.742380,-4.591648
0.700000,9.010000,9.500000,0.632964,37.827770,-4.611973
0.800000,9.210000,9.750000,0.648494,37.827770,-4.643385
0.800000,9.530000,10.000000,0.665032,37.913160,-4.658167
0.900000,9.790000,10.250000,0.680610,38.083940,-4.680340
0.900000,9.990000,10.500000,0.697158,38.169330,-4.684035
0.800000,10.190000,10.750000,0.712686,38.425500,-4.715447
1.100000,10.510000,11.000000,0.738332,38.169330,-4.591648
1.100000,10.670000,11.250000,0.748461,38.254720,-4.658167
0.800000,10.910000,11.500000,0.763143,38.425500,-4.704361
1.000000,11.150000,11.750000,0.782173,37.827770,-4.641537
1.000000,11.430000,12.000000,0.794786,38.681670,-4.722838
1.100000,11.650000,12.250000,0.810288,38.681670,-4.722838
1.000000,11.870000,12.500000,0.826881,38.767060,-4.726534
1.100000,12.110000,12.750000,0.842412,38.767060,-4.704361
1.100000,12.370000,13.000000,0.857158,38.425500,-4.660015
1.100000,12.630000,13.250000,0.872698,38.340110,-4.624908
1.100000,12.910000,13.500000,0.889239,38.510890,-4.615669
1.200000,13.110000,13.750000,0.904786,38.169330,-4.582409
1.300000,13.290000,14.000000,0.921309,38.083940,-4.575018
1.000000,13.490000,14.250000,0.936864,37.742380,-4.556541
0.900000,13.790000,14.500000,0.953447,37.827770,-4.554693
0.900000,14.070000,14.750000,0.969592,37.827770,-4.545455
1.000000,14.270000,15.000000,0.985190,37.400820,-4.550998
1.200000,14.490000,15.250000,1.000819,37.656990,-4.576866
1.000000,14.810000,15.500000,1.017427,37.400820,-4.575018
1.000000,15.050000,15.750000,1.033748,37.656990,-4.586105
1.000000,15.330000,16.000000,1.048818,37.998550,-4.626755
1.000000,15.450000,16.250000,1.064456,37.998550,-4.654472
1.100000,15.690000,16.500000,1.080995,37.913160,-4.665558
0.900000,15.930000,16.750000,1.096547,38.340110,-4.691426
0.900000,16.230000,17.000000,1.113110,37.998550,-4.696970
1.000000,16.470000,17.250000,1.128663,38.681670,-4.720990
1.200000,16.650000,17.500000,1.145209,38.596280,-4.732077
0.900000,16.930000,17.750000,1.161441,38.510890,-4.737620
0.900000,17.190000,18.000000,1.177066,38.937840,-4.722838
1.200000,17.390000,18.250000,1.192654,38.852450,-4.719143
