# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_33
# Fit of Tap:
#	Ic = 171 +/- 0.15 A
#	n = 49.9 +/- 2.4 
#	Vc = 5 uV
#	Vfloor = 1.27 +/- 0.016 uV
#	R = 0.00353 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.100000,0.270000,0.000000,0.026688,37.059260,-4.491870
1.000000,0.330000,0.250000,0.041511,37.144650,-4.525129
1.000000,0.570000,0.500000,0.057254,37.230040,-4.552846
0.900000,0.750000,0.750000,0.072983,37.059260,-4.593496
1.000000,0.990000,1.000000,0.088748,37.400820,-4.606430
1.400000,1.270000,1.250000,0.105059,37.486210,-4.610126
1.100000,1.470000,1.500000,0.121315,37.571600,-4.621212
0.800000,1.650000,1.750000,0.137211,37.827770,-4.637842
1.000000,1.890000,2.000000,0.153024,37.827770,-4.637842
1.000000,2.090000,2.250000,0.168788,37.742380,-4.641537
1.000000,2.410000,2.500000,0.185566,37.913160,-4.643385
1.000000,2.650000,2.750000,0.204951,37.400820,-4.613821
1.000000,2.810000,3.000000,0.216745,38.083940,-4.600887
0.900000,3.070000,3.250000,0.233494,37.913160,-4.604582
1.200000,3.290000,3.500000,0.249242,37.913160,-4.573171
0.900000,3.570000,3.750000,0.264974,38.083940,-4.541759
1.000000,3.890000,4.000000,0.280713,37.742380,-4.510347
1.100000,4.030000,4.250000,0.297450,37.656990,-4.515891
0.700000,4.310000,4.500000,0.313172,37.742380,-4.499261
1.200000,4.550000,4.750000,0.328901,37.486210,-4.490022
1.100000,4.810000,5.000000,0.344671,37.486210,-4.478936
1.000000,5.030000,5.250000,0.361399,37.486210,-4.484479
1.000000,5.230000,5.500000,0.377141,37.059260,-4.490022
1.000000,5.510000,5.750000,0.406378,37.315430,-4.586105
0.700000,5.610000,6.000000,0.413174,37.571600,-4.499261
1.300000,5.890000,6.250000,0.424920,37.059260,-4.547302
0.900000,6.170000,6.500000,0.440669,37.144650,-4.560237
