# Date: 20210202
# Operator: RDP
# Notes: PbSN DCC 10inLb
# Tap_cm: 5.0
# Sample: DCC_PbSn_32
# Fit of Tap:
#	Ic = 175 +/- 0.16 A
#	n = 53.8 +/- 2.7 
#	Vc = 5 uV
#	Vfloor = 1.06 +/- 0.015 uV
#	R = 0.00404 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.230000,0.000000,0.035094,38.254720,-4.691426
0.800000,0.270000,0.250000,0.042050,38.083940,-4.591648
1.000000,0.510000,0.500000,0.056630,37.742380,-4.586105
0.600000,0.730000,0.750000,0.073171,37.656990,-4.589800
0.800000,0.990000,1.000000,0.088708,37.742380,-4.602735
1.000000,1.270000,1.250000,0.105236,37.571600,-4.593496
0.700000,1.430000,1.500000,0.120784,37.742380,-4.608278
0.700000,1.650000,1.750000,0.137315,37.827770,-4.621212
1.000000,1.890000,2.000000,0.152850,37.742380,-4.652624
0.800000,2.070000,2.250000,0.169368,37.913160,-4.661863
0.900000,2.390000,2.500000,0.184901,38.169330,-4.700665
0.800000,2.670000,2.750000,0.204602,37.571600,-4.619364
0.700000,2.890000,3.000000,0.217453,38.169330,-4.720990
0.900000,3.110000,3.250000,0.233100,38.596280,-4.735772
0.900000,3.310000,3.500000,0.248655,38.767060,-4.745011
1.000000,3.630000,3.750000,0.265184,38.767060,-4.746859
0.700000,3.830000,4.000000,0.280742,38.767060,-4.735772
0.700000,4.050000,4.250000,0.297090,39.023230,-4.724686
0.700000,4.270000,4.500000,0.313200,38.937840,-4.715447
0.800000,4.510000,4.750000,0.328803,38.937840,-4.693274
0.900000,4.790000,5.000000,0.345360,38.681670,-4.696970
0.900000,5.010000,5.250000,0.360899,38.767060,-4.656319
0.800000,5.230000,5.500000,0.377431,38.681670,-4.647081
0.900000,5.510000,5.750000,0.394234,38.852450,-4.656319
1.000000,5.770000,6.000000,0.408835,38.254720,-4.595344
0.800000,5.890000,6.250000,0.425423,38.169330,-4.595344
0.700000,6.190000,6.500000,0.440986,38.169330,-4.575018
1.000000,6.410000,6.750000,0.456674,37.656990,-4.569475
0.900000,6.690000,7.000000,0.473271,37.827770,-4.571323
1.000000,6.930000,7.250000,0.488847,37.742380,-4.589800
0.900000,7.210000,7.500000,0.505422,37.827770,-4.589800
0.800000,7.390000,7.750000,0.520974,37.827770,-4.621212
0.600000,7.610000,8.000000,0.536513,37.913160,-4.660015
0.700000,7.850000,8.250000,0.553077,37.913160,-4.669254
0.800000,8.090000,8.500000,0.568600,37.998550,-4.693274
0.900000,8.350000,8.750000,0.585134,38.169330,-4.695122
0.900000,8.610000,9.000000,0.606839,37.998550,-4.582409
0.900000,8.710000,9.250000,0.616520,38.596280,-4.733925
0.800000,8.970000,9.500000,0.633104,38.510890,-4.735772
0.900000,9.270000,9.750000,0.648641,38.852450,-4.761641
0.800000,9.530000,10.000000,0.665165,39.108620,-4.763489
0.900000,9.790000,10.250000,0.680739,38.937840,-4.752402
0.800000,9.990000,10.500000,0.697550,38.937840,-4.737620
0.900000,10.270000,10.750000,0.712790,39.023230,-4.719143
0.900000,10.470000,11.000000,0.730198,38.681670,-4.730229
0.900000,10.710000,11.250000,0.746749,39.023230,-4.726534
0.900000,10.970000,11.500000,0.762302,38.937840,-4.708056
0.600000,11.190000,11.750000,0.778795,38.767060,-4.691426
1.000000,11.490000,12.000000,0.798791,38.937840,-4.750554
0.900000,11.650000,12.250000,0.810401,38.510890,-4.634146
1.000000,11.910000,12.500000,0.826977,38.254720,-4.628603
0.900000,12.090000,12.750000,0.840808,38.083940,-4.582409
0.900000,12.390000,13.000000,0.857362,38.083940,-4.587953
1.100000,12.630000,13.250000,0.872979,37.742380,-4.599039
0.900000,12.930000,13.500000,0.896331,38.937840,-4.735772
1.000000,13.030000,13.750000,0.905426,37.656990,-4.597191
0.700000,13.330000,14.000000,0.920991,37.742380,-4.621212
0.900000,13.570000,14.250000,0.936537,37.827770,-4.635994
0.800000,13.890000,14.500000,0.953420,37.742380,-4.634146
1.100000,14.090000,14.750000,0.969052,37.998550,-4.671101
1.100000,14.270000,15.000000,0.984639,38.083940,-4.704361
1.000000,14.590000,15.250000,1.000813,38.169330,-4.711752
0.900000,14.790000,15.500000,1.017429,38.254720,-4.715447
0.900000,14.990000,15.750000,1.033016,38.596280,-4.745011
0.900000,15.270000,16.000000,1.048546,38.510890,-4.750554
1.000000,15.510000,16.250000,1.065076,38.681670,-4.750554
1.100000,15.730000,16.500000,1.080651,39.023230,-4.752402
0.900000,15.970000,16.750000,1.097196,39.108620,-4.750554
0.900000,16.210000,17.000000,1.112722,38.852450,-4.722838
0.900000,16.470000,17.250000,1.129248,39.023230,-4.715447
0.900000,16.670000,17.500000,1.144772,38.681670,-4.689579
1.000000,16.890000,17.750000,1.161297,38.681670,-4.685883
1.000000,17.130000,18.000000,1.176842,38.767060,-4.647081
0.900000,17.530000,18.250000,1.201614,38.340110,-4.698817
0.700000,17.590000,18.500000,1.209330,38.510890,-4.617517
1.300000,17.870000,18.750000,1.224888,38.254720,-4.576866
1.200000,18.130000,19.000000,1.241486,38.169330,-4.580562
1.100000,18.370000,19.250000,1.257048,37.998550,-4.582409
1.000000,18.610000,19.500000,1.272580,37.742380,-4.580562
1.100000,18.850000,19.750000,1.289140,37.742380,-4.597191
0.900000,19.070000,20.000000,1.304687,37.742380,-4.602735
1.200000,19.290000,20.250000,1.321215,37.742380,-4.595344
1.000000,19.550000,20.500000,1.336737,37.827770,-4.617517
1.000000,19.770000,20.750000,1.353263,37.742380,-4.615669
0.900000,19.970000,21.000000,1.368799,38.169330,-4.650776
0.800000,20.270000,21.250000,1.385349,37.913160,-4.658167
0.900000,20.470000,21.500000,1.400705,38.254720,-4.708056
1.300000,20.690000,21.750000,1.417292,38.254720,-4.700665
1.000000,20.930000,22.000000,1.432849,38.596280,-4.715447
0.900000,21.210000,22.250000,1.449438,38.852450,-4.741316
0.900000,21.370000,22.500000,1.465078,38.767060,-4.735772
1.200000,21.670000,22.750000,1.480673,38.937840,-4.735772
0.900000,21.950000,23.000000,1.497019,38.937840,-4.735772
1.000000,22.150000,23.250000,1.513108,39.108620,-4.722838
0.900000,22.370000,23.500000,1.528689,38.767060,-4.693274
1.000000,22.650000,23.750000,1.546997,38.852450,-4.733925
1.000000,22.830000,24.000000,1.562530,38.681670,-4.711752
1.000000,23.030000,24.250000,1.579012,38.767060,-4.706208
1.200000,23.350000,24.500000,1.599480,38.596280,-4.726534
0.900000,23.510000,24.750000,1.611166,38.596280,-4.648928
1.200000,23.690000,25.000000,1.626647,38.254720,-4.619364
1.100000,23.990000,25.250000,1.642579,38.681670,-4.613821
1.100000,24.250000,25.500000,1.657123,37.913160,-4.582409
1.000000,24.450000,25.750000,1.672640,37.656990,-4.589800
1.100000,24.670000,26.000000,1.689177,37.486210,-4.586105
1.200000,24.930000,26.250000,1.705116,37.571600,-4.591648
1.200000,25.190000,26.500000,1.720996,37.571600,-4.615669
1.200000,25.450000,26.750000,1.736613,37.742380,-4.628603
0.900000,25.730000,27.000000,1.753159,37.742380,-4.632299
1.100000,25.890000,27.250000,1.768712,37.827770,-4.661863
1.100000,26.110000,27.500000,1.785250,37.998550,-4.663710
1.200000,26.390000,27.750000,1.807415,37.827770,-4.578714
0.900000,26.530000,28.000000,1.817071,38.083940,-4.708056
1.200000,26.830000,28.250000,1.832606,38.510890,-4.733925
0.900000,27.130000,28.500000,1.849150,38.596280,-4.728381
1.200000,27.330000,28.750000,1.864699,38.767060,-4.737620
1.200000,27.570000,29.000000,1.881240,38.767060,-4.735772
1.100000,27.790000,29.250000,1.896772,38.937840,-4.733925
1.100000,28.010000,29.500000,1.913306,38.767060,-4.722838
1.100000,28.170000,29.750000,1.928833,39.108620,-4.711752
1.100000,28.490000,30.000000,1.945396,38.852450,-4.711752
1.000000,28.710000,30.250000,1.961080,38.767060,-4.682188
1.100000,28.930000,30.500000,1.976684,38.425500,-4.643385
1.100000,29.210000,30.750000,1.993096,38.510890,-4.630451
1.100000,29.390000,31.000000,2.008682,38.510890,-4.606430
1.200000,29.690000,31.250000,2.025213,38.254720,-4.604582
1.200000,29.930000,31.500000,2.040792,37.998550,-4.580562
1.200000,30.170000,31.750000,2.057355,38.083940,-4.573171
1.100000,30.390000,32.000000,2.072898,37.913160,-4.582409
1.400000,30.590000,32.250000,2.095877,38.937840,-4.722838
