# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 141 +/- 2.8 A
#	n = 5.76 +/- 0.35 
#	Vc = 9 uV
#	Vfloor = 2.41 +/- 0.012 uV
#	R = 0.000425 +/- 0.00044 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.370000,0.000000,-36.800000,0.050940,0.210000,-0.370766
2.400000,0.230000,0.040000,-31.000000,0.083590,0.110000,-0.367201
2.400000,0.230000,0.080000,-31.200000,0.093162,0.110000,-0.345811
2.300000,0.190000,0.120000,-42.800000,0.102528,-1.010000,-0.363636
2.400000,0.390000,0.160000,-30.600000,0.111898,0.130000,-0.363636
2.500000,0.310000,0.200000,-30.600000,0.121373,0.310000,-0.392157
2.300000,0.390000,0.240000,-30.800000,0.140195,0.170000,-0.368984
2.300000,0.390000,0.280000,-30.200000,0.154808,0.170000,-0.363636
2.400000,0.410000,0.320000,-31.200000,0.164923,0.150000,-0.363636
2.200000,0.530000,0.360000,-30.800000,0.174383,0.130000,-0.365419
2.300000,0.530000,0.400000,-30.400000,0.183717,0.130000,-0.377897
2.700000,0.550000,0.440000,-31.000000,0.193100,0.130000,-0.367201
2.300000,0.590000,0.480000,-31.000000,0.202471,0.190000,-0.372549
2.400000,0.610000,0.520000,-31.200000,0.211817,0.130000,-0.367201
2.400000,0.670000,0.560000,-30.800000,0.221222,0.150000,-0.377897
2.400000,0.750000,0.600000,-30.600000,0.241897,0.130000,-0.370766
2.600000,0.790000,0.640000,-30.800000,0.251450,0.170000,-0.376114
2.300000,0.770000,0.680000,-30.400000,0.260777,0.110000,-0.368984
2.300000,0.870000,0.720000,-33.600000,0.270385,0.150000,-0.395722
2.300000,0.930000,0.760000,-32.000000,0.279910,0.110000,-0.338681
2.300000,0.910000,0.800000,-30.800000,0.289369,0.130000,-0.367201
2.300000,0.950000,0.840000,-31.000000,0.298811,0.170000,-0.393939
2.600000,0.990000,0.880000,-31.000000,0.308375,0.150000,-0.361854
