# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 73.2 +/- 0.028 A
#	n = 49.6 +/- 1.9 
#	Vc = 9 uV
#	Vfloor = 2.99 +/- 0.053 uV
#	R = 3.44 +/- 0.0013 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-31.400000,0.062597,0.150000,-0.358289
2.400000,0.270000,0.020000,-31.000000,0.100705,0.190000,-0.342246
2.400000,0.370000,0.040000,-31.000000,0.111543,0.150000,-0.354724
2.300000,0.130000,0.060000,-30.800000,0.121571,0.110000,-0.349376
2.300000,0.230000,0.080000,-30.800000,0.131532,0.090000,-0.356506
2.400000,0.230000,0.100000,-30.600000,0.141492,0.070000,-0.356506
2.300000,0.130000,0.120000,-31.200000,0.151435,0.110000,-0.354724
2.300000,0.250000,0.140000,-31.000000,0.161321,0.170000,-0.360071
2.500000,0.290000,0.160000,-31.000000,0.171201,0.070000,-0.356506
2.500000,0.310000,0.180000,-31.000000,0.181088,0.110000,-0.356506
2.400000,0.310000,0.200000,-30.800000,0.190962,0.150000,-0.358289
2.300000,0.350000,0.220000,-31.200000,0.200822,0.150000,-0.352941
2.300000,0.370000,0.240000,-31.200000,0.210763,0.170000,-0.360071
2.400000,0.330000,0.260000,-30.000000,0.220672,0.150000,-0.352941
2.500000,0.430000,0.280000,-30.800000,0.233917,0.130000,-0.349376
2.600000,0.410000,0.300000,-30.800000,0.252251,0.110000,-0.349376
2.200000,0.470000,0.320000,-30.800000,0.262249,0.190000,-0.356506
2.300000,0.490000,0.340000,-30.800000,0.272745,0.150000,-0.345811
2.500000,0.470000,0.360000,-30.800000,0.297202,0.230000,-0.352941
2.300000,0.490000,0.380000,-30.600000,0.308002,0.150000,-0.345811
2.400000,0.490000,0.400000,-30.800000,0.317939,0.150000,-0.344029
2.500000,0.570000,0.420000,-30.800000,0.327812,0.210000,-0.351159
2.400000,0.610000,0.440000,-30.600000,0.337724,0.110000,-0.354724
2.500000,0.570000,0.460000,-31.000000,0.347640,0.190000,-0.361854
2.400000,0.570000,0.480000,-30.600000,0.357599,0.170000,-0.361854
2.300000,0.670000,0.500000,-30.800000,0.367542,0.150000,-0.349376
2.500000,0.650000,0.520000,-30.800000,0.377530,0.150000,-0.358289
2.500000,0.630000,0.540000,-30.000000,0.387457,0.070000,-0.358289
2.500000,0.670000,0.560000,-30.800000,0.397421,0.290000,-0.360071
2.400000,0.670000,0.580000,-30.600000,0.407353,0.130000,-0.356506
2.300000,0.710000,0.600000,-31.200000,0.417289,0.130000,-0.351159
2.300000,0.750000,0.620000,-31.000000,0.427159,0.110000,-0.356506
2.500000,0.770000,0.640000,-31.200000,0.440026,0.130000,-0.356506
2.400000,0.750000,0.660000,-31.200000,0.457432,0.130000,-0.356506
2.500000,0.850000,0.680000,-30.800000,0.467483,0.070000,-0.352941
2.400000,0.830000,0.700000,-30.800000,0.477486,0.130000,-0.358289
2.400000,0.850000,0.720000,-30.600000,0.487475,0.070000,-0.345811
2.600000,0.870000,0.740000,-30.800000,0.497435,0.230000,-0.356506
2.500000,0.850000,0.760000,-30.800000,0.507425,0.170000,-0.354724
2.400000,0.910000,0.780000,-30.800000,0.517360,0.130000,-0.347594
2.400000,0.970000,0.800000,-31.000000,0.527677,0.150000,-0.349376
2.500000,0.970000,0.820000,-30.200000,0.537690,0.130000,-0.344029
2.200000,1.030000,0.840000,-30.800000,0.547643,0.210000,-0.351159
2.300000,0.970000,0.860000,-30.600000,0.557611,0.150000,-0.351159
2.400000,1.070000,0.880000,-31.000000,0.567560,0.130000,-0.345811
2.500000,1.030000,0.900000,-31.000000,0.577541,0.150000,-0.352941
2.300000,1.030000,0.920000,-30.800000,0.601904,0.090000,-0.352941
2.400000,1.090000,0.940000,-30.800000,0.612746,0.170000,-0.365419
2.500000,1.150000,0.960000,-30.800000,0.622773,0.130000,-0.365419
2.400000,1.130000,0.980000,-31.200000,0.632752,0.130000,-0.363636
2.600000,1.110000,1.000000,-30.400000,0.642730,0.170000,-0.365419
2.200000,1.190000,1.020000,-31.600000,0.662804,0.170000,-0.365419
2.500000,1.190000,1.040000,-31.000000,0.672877,0.130000,-0.367201
2.500000,1.150000,1.060000,-30.800000,0.682846,0.170000,-0.365419
2.400000,1.230000,1.080000,-30.600000,0.692783,0.150000,-0.367201
2.500000,1.190000,1.100000,-31.400000,0.702718,0.130000,-0.360071
2.300000,1.250000,1.120000,-30.800000,0.712660,0.190000,-0.365419
2.300000,1.210000,1.140000,-31.000000,0.722603,0.210000,-0.354724
2.200000,1.290000,1.160000,-31.000000,0.732544,0.150000,-0.358289
2.400000,1.330000,1.180000,-31.200000,0.742503,0.190000,-0.363636
2.600000,1.230000,1.200000,-31.000000,0.752371,0.130000,-0.358289
2.200000,1.390000,1.220000,-31.600000,0.762264,0.190000,-0.363636
2.300000,1.290000,1.240000,-30.800000,0.772735,0.150000,-0.358289
2.400000,1.450000,1.260000,-31.200000,0.782807,0.150000,-0.354724
2.600000,1.430000,1.280000,-31.000000,0.792785,0.130000,-0.361854
2.500000,1.370000,1.300000,-30.800000,0.802732,0.130000,-0.358289
2.400000,1.530000,1.320000,-30.800000,0.812747,0.150000,-0.365419
2.400000,1.490000,1.340000,-31.200000,0.822705,0.170000,-0.363636
2.200000,1.530000,1.360000,-30.800000,0.832683,0.110000,-0.358289
2.500000,1.470000,1.380000,-30.800000,0.842596,0.150000,-0.365419
2.400000,1.450000,1.400000,-31.000000,0.852565,0.090000,-0.360071
2.500000,1.590000,1.420000,-30.800000,0.872799,0.150000,-0.368984
2.600000,1.630000,1.440000,-30.800000,0.882886,0.150000,-0.361854
2.500000,1.610000,1.460000,-31.000000,0.908157,0.130000,-0.368984
2.700000,1.610000,1.480000,-30.800000,0.918800,0.130000,-0.361854
2.300000,1.670000,1.500000,-31.000000,0.928747,0.190000,-0.367201
2.300000,1.810000,1.520000,-31.000000,0.938713,0.130000,-0.360071
2.400000,1.730000,1.540000,-31.200000,0.948897,0.230000,-0.340463
2.100000,1.770000,1.560000,-30.800000,0.959118,0.170000,-0.367201
2.300000,1.690000,1.580000,-33.800000,0.969409,0.090000,-0.351159
2.500000,1.810000,1.600000,-30.800000,0.979678,0.150000,-0.368984
2.400000,1.910000,1.620000,-31.000000,0.989980,0.150000,-0.361854
2.500000,1.810000,1.640000,-31.200000,1.000197,-0.110000,-0.361854
2.400000,1.850000,1.660000,-31.600000,1.014769,0.330000,-0.376114
2.700000,1.890000,1.680000,-30.600000,1.025556,0.170000,-0.360071
2.600000,1.670000,1.700000,-30.800000,1.036010,0.070000,-0.356506
2.600000,1.890000,1.720000,-30.400000,1.046206,0.150000,-0.385027
2.600000,1.910000,1.740000,-30.600000,1.056592,0.110000,-0.361854
2.300000,1.970000,1.760000,-30.800000,1.066966,0.130000,-0.363636
2.500000,2.030000,1.780000,-31.000000,1.087681,0.130000,-0.358289
2.400000,2.150000,1.800000,-31.400000,1.098075,0.170000,-0.365419
2.400000,2.210000,1.820000,-33.600000,1.108623,0.150000,-0.344029
2.500000,2.030000,1.840000,-30.600000,1.121681,0.110000,-0.356506
2.500000,1.990000,1.860000,-32.000000,1.132307,0.130000,-0.361854
2.600000,2.110000,1.880000,-32.200000,1.142600,0.310000,-0.377897
2.400000,1.990000,1.900000,-31.000000,1.155620,0.110000,-0.358289
2.600000,2.090000,1.920000,-31.200000,1.166173,0.150000,-0.351159
2.400000,2.110000,1.940000,-30.800000,1.176348,-0.130000,-0.354724
