# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_003
# Fit of Tap:
#	Ic = 56.5 +/- 0.028 A
#	n = 47.6 +/- 2.3 
#	Vc = 9 uV
#	Vfloor = 5.2 +/- 0.066 uV
#	R = 6.69 +/- 0.0022 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.700000,0.250000,0.000000,-30.800000,0.052691,0.150000,-0.363636
4.600000,0.230000,0.020000,-30.800000,0.087188,0.170000,-0.356506
4.900000,0.150000,0.040000,-30.800000,0.108324,0.170000,-0.361854
4.700000,0.250000,0.060000,-30.800000,0.124906,0.130000,-0.358289
5.100000,0.090000,0.080000,-30.800000,0.136208,0.190000,-0.368984
4.600000,0.170000,0.100000,-31.000000,0.146745,0.230000,-0.367201
5.000000,0.230000,0.120000,-30.200000,0.157232,0.110000,-0.352941
4.800000,0.410000,0.140000,-31.000000,0.172922,0.150000,-0.354724
4.900000,0.410000,0.160000,-30.600000,0.184066,0.210000,-0.361854
5.100000,0.270000,0.180000,-30.800000,0.194730,0.310000,-0.361854
4.900000,0.330000,0.200000,-30.600000,0.205370,0.110000,-0.356506
5.000000,0.330000,0.220000,-32.400000,0.228825,0.170000,-0.367201
5.000000,0.330000,0.240000,-30.800000,0.239724,0.230000,-0.360071
4.900000,0.370000,0.260000,-31.000000,0.250413,0.150000,-0.368984
4.900000,0.310000,0.280000,-31.800000,0.260927,0.170000,-0.376114
4.800000,0.410000,0.300000,-30.600000,0.271535,0.190000,-0.361854
4.800000,0.430000,0.320000,-30.600000,0.281940,0.250000,-0.372549
4.700000,0.370000,0.340000,-33.000000,0.292324,0.150000,-0.372549
4.800000,0.510000,0.360000,-31.200000,0.302108,0.110000,-0.368984
4.800000,0.470000,0.380000,-30.800000,0.312386,0.110000,-0.372549
4.800000,0.510000,0.400000,-30.800000,0.322627,0.130000,-0.368984
4.900000,0.490000,0.420000,-31.200000,0.332493,0.170000,-0.374332
4.700000,0.350000,0.440000,-31.200000,0.342269,0.230000,-0.372549
4.700000,0.190000,0.460000,-31.200000,0.352093,0.130000,-0.344029
4.900000,0.650000,0.480000,-30.800000,0.362085,0.150000,-0.363636
4.900000,0.610000,0.500000,-34.400000,0.371815,0.150000,-0.363636
5.000000,0.630000,0.520000,-30.800000,0.381437,0.290000,-0.372549
4.700000,0.630000,0.540000,-30.800000,0.391282,0.170000,-0.365419
4.900000,0.690000,0.560000,-31.200000,0.426352,0.130000,-0.372549
4.900000,0.850000,0.580000,-34.000000,0.437324,0.190000,-0.363636
4.800000,0.770000,0.600000,-31.000000,0.447105,0.150000,-0.372549
4.800000,0.770000,0.620000,-30.800000,0.457167,0.070000,-0.368984
4.700000,0.770000,0.640000,-31.200000,0.466779,0.050000,-0.372549
4.800000,0.770000,0.660000,-30.600000,0.476331,0.130000,-0.367201
4.700000,0.750000,0.680000,-31.200000,0.485922,0.190000,-0.367201
4.800000,0.810000,0.700000,-31.000000,0.495428,0.130000,-0.377897
4.700000,0.810000,0.720000,-31.000000,0.504805,0.130000,-0.374332
4.600000,0.890000,0.740000,-30.800000,0.514220,0.170000,-0.385027
4.700000,0.910000,0.760000,-32.000000,0.523585,0.150000,-0.374332
4.800000,0.890000,0.780000,-31.200000,0.533032,0.150000,-0.379679
5.100000,0.950000,0.800000,-30.600000,0.542392,0.130000,-0.376114
5.000000,0.910000,0.820000,-31.200000,0.551740,0.170000,-0.376114
5.000000,1.010000,0.840000,-30.800000,0.561162,0.170000,-0.383244
4.900000,0.950000,0.860000,-31.000000,0.570511,0.190000,-0.381462
4.800000,1.010000,0.880000,-31.200000,0.579848,0.150000,-0.386809
5.000000,1.010000,0.900000,-31.200000,0.589250,0.130000,-0.377897
5.000000,1.110000,0.920000,-31.000000,0.609174,0.130000,-0.385027
4.800000,1.090000,0.940000,-31.400000,0.618636,0.130000,-0.385027
5.000000,1.110000,0.960000,-31.400000,0.628072,0.170000,-0.392157
4.900000,1.110000,0.980000,-31.200000,0.637430,0.190000,-0.381462
5.000000,1.070000,1.000000,-31.000000,0.646793,0.230000,-0.388592
5.000000,1.190000,1.020000,-31.200000,0.656216,0.190000,-0.386809
5.000000,1.090000,1.040000,-31.200000,0.665567,0.210000,-0.390374
4.700000,1.130000,1.060000,-31.000000,0.674982,0.190000,-0.390374
4.800000,1.270000,1.080000,-31.200000,0.684347,0.190000,-0.379679
4.900000,1.290000,1.100000,-31.000000,0.703244,0.210000,-0.374332
4.800000,1.310000,1.120000,-31.200000,0.718121,0.130000,-0.370766
4.900000,1.330000,1.140000,-32.600000,0.728413,0.150000,-0.370766
5.100000,1.270000,1.160000,-31.000000,0.737990,0.170000,-0.365419
5.000000,1.370000,1.180000,-31.200000,0.747364,0.210000,-0.383244
4.800000,1.410000,1.200000,-31.400000,0.756720,0.150000,-0.368984
5.000000,1.370000,1.220000,-31.000000,0.766138,0.170000,-0.377897
5.000000,1.290000,1.240000,-31.200000,0.775473,0.150000,-0.372549
4.900000,1.430000,1.260000,-31.600000,0.784856,0.130000,-0.365419
4.800000,1.450000,1.280000,-31.000000,0.797323,0.170000,-0.372549
4.900000,1.490000,1.300000,-31.400000,0.814365,0.210000,-0.374332
4.900000,1.470000,1.320000,-31.000000,0.823804,0.110000,-0.365419
4.900000,1.470000,1.340000,-31.200000,0.833219,0.150000,-0.374332
4.900000,1.590000,1.360000,-30.800000,0.842573,0.170000,-0.372549
4.900000,2.090000,1.380000,-31.200000,0.852084,0.170000,-0.367201
4.900000,1.570000,1.400000,-31.000000,0.861564,0.250000,-0.372549
4.900000,1.610000,1.420000,-31.000000,0.871010,0.190000,-0.361854
4.900000,1.630000,1.440000,-31.000000,0.880400,0.170000,-0.376114
4.600000,1.570000,1.460000,-31.000000,0.889769,0.190000,-0.351159
5.000000,1.590000,1.480000,-31.000000,0.899194,0.190000,-0.368984
4.800000,1.570000,1.500000,-30.800000,0.908542,0.170000,-0.363636
4.900000,1.690000,1.520000,-31.200000,0.917955,0.130000,-0.367201
4.900000,1.730000,1.540000,-30.600000,0.927299,0.210000,-0.368984
4.700000,1.710000,1.560000,-30.800000,0.936653,0.190000,-0.367201
4.700000,1.770000,1.580000,-30.800000,0.946052,0.150000,-0.368984
5.000000,1.750000,1.600000,-31.000000,0.955427,0.070000,-0.363636
4.900000,1.770000,1.620000,-30.800000,0.964757,0.190000,-0.368984
5.000000,1.810000,1.640000,-30.600000,0.974156,0.150000,-0.361854
4.900000,1.810000,1.660000,-31.400000,0.983547,0.210000,-0.388592
4.900000,1.910000,1.680000,-31.200000,0.993110,0.190000,-0.370766
4.800000,1.910000,1.700000,-30.800000,1.027779,0.170000,-0.365419
4.900000,1.850000,1.720000,-31.200000,1.037372,0.170000,-0.367201
4.800000,1.910000,1.740000,-31.000000,1.046743,0.190000,-0.368984
5.100000,1.910000,1.760000,-30.800000,1.056223,0.150000,-0.363636
5.000000,1.950000,1.780000,-31.400000,1.065603,0.170000,-0.368984
5.000000,1.990000,1.800000,-31.200000,1.075040,0.170000,-0.361854
4.900000,1.990000,1.820000,-31.200000,1.084420,0.170000,-0.367201
4.900000,2.010000,1.840000,-31.200000,1.093769,0.210000,-0.367201
4.800000,1.710000,1.860000,-31.000000,1.103252,0.190000,-0.363636
4.900000,2.050000,1.880000,-30.800000,1.112715,0.090000,-0.365419
4.900000,2.090000,1.900000,-31.200000,1.122163,0.070000,-0.356506
5.000000,2.070000,1.920000,-30.800000,1.131539,0.250000,-0.367201
4.800000,2.150000,1.940000,-30.400000,1.140997,0.170000,-0.363636
4.900000,2.110000,1.960000,-30.800000,1.150364,0.110000,-0.368984
5.000000,2.150000,1.980000,-30.800000,1.159733,0.150000,-0.358289
4.900000,2.190000,2.000000,-31.200000,1.169194,0.190000,-0.356506
4.800000,2.190000,2.020000,-31.200000,1.178572,0.170000,-0.368984
4.900000,2.210000,2.040000,-31.000000,1.187990,0.210000,-0.365419
5.000000,2.210000,2.060000,-31.200000,1.200639,0.210000,-0.374332
4.900000,2.290000,2.080000,-31.400000,1.217579,0.190000,-0.368984
4.700000,2.250000,2.100000,-30.800000,1.227104,0.230000,-0.377897
5.000000,2.290000,2.120000,-31.200000,1.236553,0.170000,-0.370766
5.000000,2.350000,2.140000,-31.200000,1.246008,0.210000,-0.374332
5.000000,2.370000,2.160000,-31.400000,1.255356,0.190000,-0.368984
5.000000,2.370000,2.180000,-31.000000,1.264735,0.210000,-0.377897
4.900000,2.390000,2.200000,-31.000000,1.274125,0.170000,-0.368984
4.700000,2.390000,2.220000,-31.600000,1.283473,0.110000,-0.377897
4.900000,2.450000,2.240000,-30.800000,1.292871,0.170000,-0.342246
4.800000,2.430000,2.260000,-31.200000,1.317285,0.170000,-0.372549
4.900000,2.490000,2.280000,-30.800000,1.327500,0.210000,-0.379679
4.900000,2.430000,2.300000,-31.000000,1.337018,0.110000,-0.376114
4.900000,2.530000,2.320000,-31.200000,1.346428,0.170000,-0.374332
5.000000,2.510000,2.340000,-30.800000,1.355973,0.110000,-0.370766
5.000000,2.430000,2.360000,-30.800000,1.365446,0.170000,-0.372549
4.800000,2.630000,2.380000,-30.600000,1.374820,0.170000,-0.367201
4.900000,2.650000,2.400000,-31.200000,1.384273,0.170000,-0.368984
4.800000,2.610000,2.420000,-31.000000,1.396763,0.190000,-0.374332
5.000000,2.610000,2.440000,-31.200000,1.414030,0.170000,-0.376114
4.800000,2.670000,2.460000,-32.400000,1.423707,0.230000,-0.367201
4.900000,2.630000,2.480000,-30.800000,1.433315,0.190000,-0.367201
4.900000,2.690000,2.500000,-30.800000,1.442704,0.030000,-0.370766
4.800000,2.770000,2.520000,-31.400000,1.452161,0.170000,-0.365419
5.100000,2.670000,2.540000,-31.200000,1.461534,0.170000,-0.372549
4.800000,2.710000,2.560000,-31.000000,1.470892,0.210000,-0.381462
5.100000,2.750000,2.580000,-30.800000,1.480320,0.150000,-0.376114
4.700000,2.790000,2.600000,-31.200000,1.489676,0.050000,-0.368984
5.000000,2.810000,2.620000,-31.000000,1.499126,0.210000,-0.377897
4.800000,2.890000,2.640000,-30.800000,1.508452,0.130000,-0.376114
4.700000,2.870000,2.660000,-31.400000,1.517782,0.130000,-0.381462
4.700000,2.890000,2.680000,-30.800000,1.527186,0.190000,-0.386809
5.200000,2.910000,2.700000,-30.800000,1.536524,0.130000,-0.377897
4.800000,2.930000,2.720000,-31.000000,1.545960,0.170000,-0.383244
5.100000,2.930000,2.740000,-31.200000,1.555306,0.150000,-0.372549
4.900000,2.990000,2.760000,-30.600000,1.564657,0.170000,-0.388592
4.900000,2.990000,2.780000,-31.200000,1.574077,0.130000,-0.374332
5.000000,2.990000,2.800000,-31.200000,1.583412,0.190000,-0.379679
4.800000,2.950000,2.820000,-31.400000,1.592750,0.170000,-0.374332
4.900000,3.030000,2.840000,-31.000000,1.627426,0.170000,-0.379679
4.900000,3.070000,2.860000,-31.000000,1.637087,0.210000,-0.377897
4.900000,3.110000,2.880000,-30.800000,1.646475,0.170000,-0.379679
5.000000,3.130000,2.900000,-31.000000,1.655849,0.110000,-0.372549
4.900000,3.090000,2.920000,-30.800000,1.665268,0.190000,-0.383244
4.900000,3.130000,2.940000,-30.600000,1.674642,0.170000,-0.374332
4.800000,3.210000,2.960000,-31.200000,1.684141,0.150000,-0.372549
5.000000,3.230000,2.980000,-31.200000,1.693539,0.170000,-0.379679
5.000000,3.230000,3.000000,-31.000000,1.702932,0.150000,-0.377897
4.700000,3.250000,3.020000,-31.200000,1.712308,0.130000,-0.383244
5.000000,3.230000,3.040000,-31.000000,1.721684,0.090000,-0.372549
4.700000,3.270000,3.060000,-31.400000,1.731244,0.150000,-0.385027
5.000000,3.330000,3.080000,-31.200000,1.740633,0.270000,-0.367201
4.800000,3.310000,3.100000,-30.800000,1.750040,0.130000,-0.374332
5.000000,3.230000,3.120000,-30.600000,1.759381,0.190000,-0.363636
4.900000,3.350000,3.140000,-30.800000,1.768735,0.130000,-0.367201
5.000000,3.330000,3.160000,-30.800000,1.778066,0.190000,-0.379679
5.000000,3.370000,3.180000,-31.000000,1.787440,0.210000,-0.368984
4.800000,3.450000,3.200000,-31.000000,1.800332,0.110000,-0.368984
4.900000,3.490000,3.220000,-31.400000,1.817513,0.150000,-0.368984
4.700000,3.490000,3.240000,-31.200000,1.827044,0.170000,-0.372549
4.900000,3.510000,3.260000,-31.000000,1.836411,0.130000,-0.367201
5.100000,3.530000,3.280000,-31.200000,1.845742,0.170000,-0.374332
5.000000,3.090000,3.300000,-30.800000,1.855255,0.210000,-0.354724
4.900000,3.650000,3.320000,-31.200000,1.864722,0.150000,-0.365419
4.900000,3.570000,3.340000,-31.200000,1.874150,0.210000,-0.360071
4.800000,3.570000,3.360000,-31.600000,1.883515,0.150000,-0.363636
