# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 171 +/- 0.013 A
#	n = 33.9 +/- 0.17 
#	Vc = 6 uV
#	Vfloor = 2.09 +/- 0.0053 uV
#	R = 0.00143 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.230000,0.000000,-31.200000,0.032070,0.190000,-0.351159
2.100000,0.230000,0.040000,-31.600000,0.042116,0.070000,-0.360071
2.100000,0.270000,0.080000,-31.200000,0.051529,0.270000,-0.356506
2.000000,0.210000,0.120000,-30.800000,0.060897,0.170000,-0.351159
2.100000,0.330000,0.160000,-31.600000,0.070330,0.130000,-0.363636
2.000000,0.290000,0.200000,-31.200000,0.079698,0.170000,-0.344029
2.000000,0.370000,0.240000,-31.000000,0.089128,0.170000,-0.358289
1.900000,0.390000,0.280000,-31.000000,0.098484,0.170000,-0.345811
2.000000,0.290000,0.320000,-31.000000,0.107834,0.190000,-0.344029
2.000000,0.450000,0.360000,-31.200000,0.117321,0.190000,-0.349376
1.900000,0.530000,0.400000,-31.200000,0.126658,0.170000,-0.347594
1.900000,0.570000,0.440000,-31.200000,0.136075,0.190000,-0.354724
2.200000,0.570000,0.480000,-31.400000,0.145439,0.170000,-0.349376
2.200000,0.650000,0.520000,-31.200000,0.164355,0.150000,-0.342246
2.000000,0.630000,0.560000,-31.200000,0.178759,0.150000,-0.342246
1.800000,0.730000,0.600000,-31.400000,0.188889,0.190000,-0.356506
2.100000,0.810000,0.640000,-31.200000,0.198525,0.130000,-0.345811
2.100000,0.770000,0.680000,-31.600000,0.207984,0.150000,-0.344029
2.200000,0.850000,0.720000,-31.000000,0.217350,0.150000,-0.344029
2.000000,0.850000,0.760000,-31.200000,0.230260,0.110000,-0.342246
2.100000,0.910000,0.800000,-31.400000,0.247532,0.150000,-0.344029
1.900000,0.970000,0.840000,-31.200000,0.257071,0.190000,-0.352941
2.200000,1.250000,0.880000,-31.400000,0.266472,0.130000,-0.344029
2.000000,1.050000,0.920000,-31.200000,0.276016,0.190000,-0.347594
2.000000,1.010000,0.960000,-31.000000,0.285401,0.190000,-0.352941
2.200000,1.130000,1.000000,-31.200000,0.294805,0.150000,-0.349376
1.900000,1.170000,1.040000,-31.400000,0.304257,0.170000,-0.351159
2.100000,1.210000,1.080000,-31.800000,0.313633,0.110000,-0.349376
2.100000,1.250000,1.120000,-30.800000,0.323063,0.150000,-0.363636
1.900000,1.290000,1.160000,-31.200000,0.332418,0.130000,-0.352941
2.100000,1.370000,1.200000,-31.400000,0.341776,0.230000,-0.356506
2.300000,1.370000,1.240000,-31.200000,0.351353,0.150000,-0.361854
1.900000,1.410000,1.280000,-30.200000,0.360715,0.090000,-0.347594
2.100000,1.470000,1.320000,-31.600000,0.370140,0.170000,-0.363636
2.100000,1.570000,1.360000,-31.200000,0.379480,0.110000,-0.340463
2.000000,1.590000,1.400000,-31.200000,0.388861,0.170000,-0.349376
2.000000,1.650000,1.440000,-31.200000,0.398330,0.170000,-0.351159
2.000000,1.630000,1.480000,-31.000000,0.407693,0.150000,-0.352941
1.900000,1.670000,1.520000,-31.000000,0.417094,0.150000,-0.352941
1.600000,1.770000,1.560000,-31.600000,0.426443,0.250000,-0.345811
1.800000,1.810000,1.600000,-31.600000,0.435786,0.190000,-0.356506
1.800000,1.850000,1.640000,-31.400000,0.455387,0.190000,-0.360071
2.200000,1.810000,1.680000,-31.400000,0.478900,0.190000,-0.352941
1.700000,1.870000,1.720000,-31.200000,0.489255,0.170000,-0.360071
1.900000,1.930000,1.760000,-31.400000,0.498665,0.110000,-0.351159
1.900000,1.950000,1.800000,-31.400000,0.508107,0.190000,-0.358289
2.100000,1.990000,1.840000,-33.000000,0.517536,0.190000,-0.361854
1.900000,2.030000,1.880000,-31.200000,0.527112,0.110000,-0.356506
2.000000,2.110000,1.920000,-31.400000,0.536515,0.130000,-0.358289
2.100000,2.090000,1.960000,-31.200000,0.545862,0.170000,-0.356506
1.900000,2.150000,2.000000,-31.200000,0.555311,0.150000,-0.360071
1.600000,2.330000,2.040000,-31.400000,0.564686,0.170000,-0.352941
2.200000,2.270000,2.080000,-31.200000,0.574146,0.250000,-0.361854
2.000000,2.270000,2.120000,-31.400000,0.583498,0.190000,-0.352941
2.000000,2.310000,2.160000,-31.400000,0.592833,0.110000,-0.354724
2.000000,2.370000,2.200000,-31.200000,0.602346,0.210000,-0.356506
1.700000,2.350000,2.240000,-31.400000,0.611694,0.190000,-0.349376
2.000000,2.450000,2.280000,-31.400000,0.621130,0.130000,-0.358289
