# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 171 +/- 0.014 A
#	n = 34.7 +/- 0.2 
#	Vc = 6 uV
#	Vfloor = 2.24 +/- 0.0059 uV
#	R = 0.0001 +/- 6.7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.270000,0.000000,-31.000000,0.026256,0.170000,-0.374332
2.600000,0.230000,0.040000,-31.000000,0.036149,0.250000,-0.381462
2.300000,0.250000,0.080000,-30.600000,0.045532,0.150000,-0.374332
2.400000,0.310000,0.120000,-31.200000,0.054877,0.130000,-0.377897
2.400000,0.310000,0.160000,-31.000000,0.064242,0.170000,-0.370766
2.200000,0.270000,0.200000,-31.400000,0.073667,0.210000,-0.368984
2.500000,0.370000,0.240000,-31.000000,0.083034,0.190000,-0.377897
2.200000,0.370000,0.280000,-30.800000,0.092456,0.130000,-0.363636
2.100000,0.450000,0.320000,-31.400000,0.101825,0.190000,-0.377897
1.900000,0.410000,0.360000,-31.400000,0.111178,0.250000,-0.374332
2.400000,0.490000,0.400000,-31.200000,0.120632,0.190000,-0.381462
2.200000,0.530000,0.440000,-31.000000,0.129996,0.170000,-0.367201
2.400000,0.570000,0.480000,-31.200000,0.139417,0.190000,-0.370766
2.300000,0.650000,0.520000,-31.200000,0.148787,0.210000,-0.376114
2.300000,0.650000,0.560000,-31.200000,0.158136,0.190000,-0.372549
2.200000,0.750000,0.600000,-31.600000,0.181909,0.150000,-0.370766
2.400000,0.770000,0.640000,-31.400000,0.192103,0.150000,-0.361854
2.100000,0.830000,0.680000,-31.600000,0.201594,0.230000,-0.374332
2.300000,0.910000,0.720000,-31.400000,0.221757,0.170000,-0.370766
2.500000,0.930000,0.760000,-31.200000,0.231196,0.230000,-0.372549
2.700000,0.210000,0.800000,-31.800000,0.240663,0.170000,-0.352941
2.300000,0.970000,0.840000,-31.400000,0.250130,0.050000,-0.377897
2.400000,1.010000,0.880000,-31.200000,0.259607,0.150000,-0.363636
2.300000,1.050000,0.920000,-30.800000,0.268964,0.310000,-0.377897
2.100000,1.110000,0.960000,-31.400000,0.278397,0.190000,-0.368984
2.000000,1.150000,1.000000,-31.600000,0.287823,0.210000,-0.395722
2.000000,1.210000,1.040000,-30.800000,0.297234,0.190000,-0.376114
2.300000,1.210000,1.080000,-31.200000,0.306653,0.150000,-0.376114
2.400000,1.290000,1.120000,-31.400000,0.316008,0.170000,-0.381462
2.200000,1.290000,1.160000,-31.200000,0.325437,0.170000,-0.377897
2.300000,1.390000,1.200000,-31.400000,0.334788,0.170000,-0.381462
