# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 182 +/- 0.13 A
#	n = 50.2 +/- 1.6 
#	Vc = 6 uV
#	Vfloor = 1.75 +/- 0.078 uV
#	R = 0.761 +/- 0.00078 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.250000,0.000000,-31.200000,0.059979,0.170000,-0.336898
2.100000,0.250000,0.040000,-30.600000,0.094557,0.290000,-0.335116
1.800000,0.250000,0.080000,-31.000000,0.104759,0.270000,-0.342246
2.000000,0.290000,0.120000,-30.800000,0.114822,0.270000,-0.345811
2.000000,0.250000,0.160000,-31.400000,0.124953,0.210000,-0.344029
2.200000,0.330000,0.200000,-31.000000,0.134961,0.170000,-0.352941
2.100000,0.390000,0.240000,-31.000000,0.160688,0.170000,-0.347594
1.800000,0.350000,0.280000,-30.800000,0.171601,0.210000,-0.344029
2.000000,0.410000,0.320000,-30.200000,0.181713,0.150000,-0.340463
1.800000,0.470000,0.360000,-31.200000,0.191927,0.170000,-0.342246
1.900000,0.490000,0.400000,-30.800000,0.202028,0.190000,-0.338681
2.000000,0.570000,0.440000,-30.800000,0.212153,0.150000,-0.331551
1.900000,0.570000,0.480000,-31.000000,0.222276,0.210000,-0.347594
2.000000,0.630000,0.520000,-31.200000,0.243299,0.150000,-0.338681
1.900000,0.690000,0.560000,-31.000000,0.253374,0.150000,-0.347594
2.000000,0.730000,0.600000,-30.600000,0.263342,0.090000,-0.342246
2.100000,0.730000,0.640000,-31.000000,0.273344,0.190000,-0.356506
2.000000,0.790000,0.680000,-31.000000,0.283316,0.210000,-0.344029
1.900000,0.870000,0.720000,-30.800000,0.293409,0.190000,-0.347594
2.100000,0.830000,0.760000,-31.000000,0.303491,0.190000,-0.349376
2.100000,0.930000,0.800000,-31.400000,0.313491,0.110000,-0.345811
2.100000,0.930000,0.840000,-30.800000,0.323478,0.210000,-0.349376
2.000000,1.030000,0.880000,-30.600000,0.333470,0.150000,-0.340463
1.900000,1.070000,0.920000,-31.000000,0.343468,0.130000,-0.336898
2.000000,1.090000,0.960000,-31.200000,0.353431,0.130000,-0.347594
1.900000,1.330000,1.000000,-31.200000,0.363436,0.070000,-0.333333
1.900000,1.170000,1.040000,-30.800000,0.373473,0.190000,-0.351159
2.100000,1.170000,1.080000,-30.800000,0.383494,0.170000,-0.342246
2.000000,1.270000,1.120000,-31.200000,0.393484,0.170000,-0.338681
1.900000,1.350000,1.160000,-31.200000,0.403422,0.170000,-0.351159
2.400000,1.310000,1.200000,-31.000000,0.413366,0.090000,-0.329768
1.900000,1.370000,1.240000,-30.800000,0.423386,0.190000,-0.351159
2.300000,1.330000,1.280000,-31.000000,0.433327,0.210000,-0.351159
2.300000,1.510000,1.320000,-30.800000,0.468552,0.150000,-0.349376
2.000000,1.450000,1.360000,-31.200000,0.478829,0.170000,-0.331551
1.900000,1.530000,1.400000,-31.200000,0.488872,0.190000,-0.345811
2.200000,1.630000,1.440000,-30.200000,0.498898,0.130000,-0.338681
1.800000,1.630000,1.480000,-31.200000,0.508900,0.170000,-0.347594
1.800000,1.650000,1.520000,-31.000000,0.518923,0.190000,-0.347594
2.200000,1.670000,1.560000,-31.200000,0.528971,0.170000,-0.329768
2.100000,1.790000,1.600000,-30.600000,0.539069,-0.170000,-0.349376
1.900000,1.750000,1.640000,-30.800000,0.549319,0.210000,-0.345811
2.100000,1.890000,1.680000,-31.000000,0.559417,0.150000,-0.338681
2.200000,1.890000,1.720000,-30.800000,0.569468,0.130000,-0.347594
2.100000,1.870000,1.760000,-30.800000,0.579513,0.150000,-0.338681
1.900000,1.950000,1.800000,-31.000000,0.589553,0.230000,-0.349376
2.100000,1.910000,1.840000,-30.600000,0.599647,0.170000,-0.344029
1.900000,2.050000,1.880000,-31.000000,0.609724,0.190000,-0.345811
2.200000,2.070000,1.920000,-30.800000,0.619711,0.230000,-0.349376
2.000000,2.110000,1.960000,-31.000000,0.629734,0.130000,-0.336898
1.900000,2.210000,2.000000,-30.800000,0.643055,0.190000,-0.335116
2.000000,2.210000,2.040000,-31.200000,0.660809,0.190000,-0.333333
2.100000,2.270000,2.080000,-30.800000,0.670935,0.190000,-0.335116
2.200000,2.290000,2.120000,-31.200000,0.680975,0.250000,-0.333333
2.100000,2.310000,2.160000,-31.000000,0.691022,0.230000,-0.344029
2.100000,2.410000,2.200000,-30.400000,0.701022,0.190000,-0.347594
2.000000,2.390000,2.240000,-31.000000,0.711031,0.170000,-0.340463
2.000000,2.430000,2.280000,-31.000000,0.721092,0.190000,-0.336898
1.700000,2.530000,2.320000,-30.800000,0.731092,0.230000,-0.336898
2.000000,2.630000,2.360000,-30.600000,0.751240,0.170000,-0.342246
2.200000,2.530000,2.400000,-30.800000,0.766941,0.170000,-0.344029
2.000000,2.650000,2.440000,-31.200000,0.777832,0.230000,-0.344029
2.100000,2.690000,2.480000,-31.200000,0.787989,0.190000,-0.370766
1.700000,2.870000,2.520000,-31.000000,0.798157,0.090000,-0.345811
1.900000,2.790000,2.560000,-31.200000,0.808335,0.190000,-0.352941
2.200000,2.810000,2.600000,-31.200000,0.818380,0.190000,-0.351159
2.200000,2.850000,2.640000,-30.600000,0.828436,0.210000,-0.342246
2.000000,2.850000,2.680000,-31.200000,0.841748,0.210000,-0.340463
2.000000,2.910000,2.720000,-31.200000,0.859561,0.190000,-0.327986
2.100000,3.050000,2.760000,-30.800000,0.869728,0.190000,-0.336898
2.000000,2.970000,2.800000,-30.800000,0.879805,0.130000,-0.322638
2.000000,3.030000,2.840000,-31.000000,0.889824,0.210000,-0.336898
2.200000,3.050000,2.880000,-30.800000,0.899866,0.190000,-0.336898
1.900000,3.150000,2.920000,-31.200000,0.909873,0.150000,-0.336898
2.200000,3.210000,2.960000,-31.000000,0.919844,0.190000,-0.344029
2.000000,3.170000,3.000000,-30.800000,0.929896,0.170000,-0.338681
2.100000,3.270000,3.040000,-30.600000,0.939874,0.170000,-0.344029
2.000000,3.290000,3.080000,-30.800000,0.949873,0.190000,-0.344029
2.000000,3.350000,3.120000,-31.200000,0.959870,0.170000,-0.336898
2.100000,3.430000,3.160000,-31.200000,0.969875,0.190000,-0.345811
2.100000,3.330000,3.200000,-31.600000,0.979943,0.170000,-0.336898
2.300000,3.370000,3.240000,-31.200000,0.989966,0.190000,-0.351159
1.900000,3.390000,3.280000,-31.200000,0.999978,0.210000,-0.345811
1.900000,3.550000,3.320000,-31.400000,1.009968,0.210000,-0.344029
2.100000,3.610000,3.360000,-30.800000,1.019968,0.170000,-0.349376
2.400000,3.510000,3.400000,-30.800000,1.029972,0.110000,-0.336898
2.100000,3.710000,3.440000,-31.200000,1.053055,0.170000,-0.345811
1.900000,3.710000,3.480000,-31.000000,1.075975,0.130000,-0.336898
2.200000,3.750000,3.520000,-31.400000,1.085717,0.150000,-0.342246
2.200000,3.750000,3.560000,-31.200000,1.095224,0.170000,-0.340463
2.000000,3.830000,3.600000,-31.000000,1.104656,0.210000,-0.347594
1.900000,3.870000,3.640000,-31.400000,1.114125,0.110000,-0.340463
