# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 171 +/- 0.013 A
#	n = 37.3 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 2.5 +/- 0.0055 uV
#	R = 0.0001 +/- 1.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.210000,0.000000,-33.600000,0.026281,0.150000,-0.370766
2.400000,0.210000,0.040000,-31.200000,0.036242,0.190000,-0.388592
2.400000,0.330000,0.080000,-31.200000,0.045607,0.170000,-0.367201
2.300000,0.250000,0.120000,-31.400000,0.054934,0.110000,-0.370766
2.600000,0.270000,0.160000,-30.800000,0.064260,0.170000,-0.368984
2.300000,0.270000,0.200000,-31.200000,0.082974,0.150000,-0.376114
2.500000,0.370000,0.240000,-31.000000,0.097276,0.170000,-0.372549
2.500000,0.370000,0.280000,-31.400000,0.107383,0.170000,-0.365419
2.500000,0.430000,0.320000,-31.200000,0.116852,0.170000,-0.376114
2.400000,0.350000,0.360000,-31.000000,0.126207,0.210000,-0.367201
2.200000,0.550000,0.400000,-31.400000,0.135610,0.190000,-0.376114
2.000000,0.530000,0.440000,-31.400000,0.144899,0.170000,-0.367201
2.300000,0.550000,0.480000,-31.200000,0.154216,0.230000,-0.368984
2.600000,0.590000,0.520000,-31.200000,0.163586,0.150000,-0.368984
2.300000,0.630000,0.560000,-31.600000,0.172909,0.270000,-0.372549
2.500000,0.770000,0.600000,-31.200000,0.182237,0.170000,-0.374332
2.400000,0.670000,0.640000,-31.400000,0.191652,0.170000,-0.365419
2.400000,0.810000,0.680000,-32.400000,0.201234,0.110000,-0.379679
2.400000,0.910000,0.720000,-32.400000,0.221180,0.170000,-0.377897
2.400000,0.910000,0.760000,-31.000000,0.230682,0.170000,-0.374332
2.300000,0.910000,0.800000,-31.200000,0.240033,0.130000,-0.370766
2.600000,0.950000,0.840000,-31.000000,0.249377,0.210000,-0.379679
2.100000,1.030000,0.880000,-31.200000,0.258749,0.170000,-0.363636
2.300000,1.110000,0.920000,-31.600000,0.268089,0.150000,-0.374332
2.500000,1.110000,0.960000,-31.400000,0.277395,0.190000,-0.361854
2.500000,1.110000,1.000000,-31.200000,0.286805,0.210000,-0.374332
2.400000,1.190000,1.040000,-31.200000,0.296154,0.110000,-0.360071
2.400000,1.190000,1.080000,-31.400000,0.305543,0.190000,-0.365419
2.300000,1.270000,1.120000,-31.000000,0.314874,0.230000,-0.365419
2.400000,1.290000,1.160000,-31.400000,0.324212,0.170000,-0.360071
2.700000,1.390000,1.200000,-31.200000,0.333624,0.130000,-0.368984
2.400000,1.390000,1.240000,-31.400000,0.342971,0.170000,-0.363636
2.400000,1.410000,1.280000,-31.400000,0.352304,0.170000,-0.368984
2.200000,1.490000,1.320000,-31.400000,0.361746,0.130000,-0.361854
2.400000,1.530000,1.360000,-31.200000,0.380555,0.170000,-0.365419
2.600000,1.590000,1.400000,-31.600000,0.394611,0.150000,-0.360071
2.500000,1.670000,1.440000,-31.200000,0.414736,0.190000,-0.368984
2.600000,1.610000,1.480000,-31.000000,0.424147,0.130000,-0.360071
2.500000,1.650000,1.520000,-31.600000,0.433562,0.150000,-0.372549
2.400000,1.710000,1.560000,-31.000000,0.442962,0.190000,-0.326203
2.200000,1.790000,1.600000,-31.200000,0.452539,0.210000,-0.368984
2.300000,1.870000,1.640000,-30.800000,0.462108,0.130000,-0.360071
2.400000,1.910000,1.680000,-32.000000,0.471554,0.150000,-0.370766
2.500000,1.870000,1.720000,-31.200000,0.480904,0.170000,-0.361854
2.200000,1.910000,1.760000,-30.600000,0.490255,0.030000,-0.360071
2.500000,1.910000,1.800000,-31.000000,0.499699,0.190000,-0.370766
2.200000,2.070000,1.840000,-31.200000,0.509063,0.170000,-0.360071
2.300000,2.090000,1.880000,-31.600000,0.518435,0.190000,-0.361854
2.400000,2.090000,1.920000,-31.200000,0.527850,0.150000,-0.358289
2.600000,2.110000,1.960000,-31.200000,0.537180,0.230000,-0.365419
2.500000,2.130000,2.000000,-31.000000,0.546594,0.170000,-0.365419
2.200000,2.250000,2.040000,-31.400000,0.555894,0.170000,-0.368984
2.400000,2.290000,2.080000,-30.800000,0.565206,0.190000,-0.365419
2.400000,2.210000,2.120000,-31.400000,0.574577,0.170000,-0.363636
2.300000,2.350000,2.160000,-31.200000,0.583870,0.190000,-0.365419
2.100000,2.350000,2.200000,-31.200000,0.603320,0.190000,-0.372549
2.400000,2.450000,2.240000,-31.200000,0.612802,0.150000,-0.354724
2.400000,2.390000,2.280000,-31.400000,0.622137,0.110000,-0.360071
2.500000,2.490000,2.320000,-31.000000,0.631530,0.190000,-0.363636
2.500000,2.510000,2.360000,-30.400000,0.640849,0.190000,-0.360071
2.200000,2.630000,2.400000,-31.200000,0.650172,0.170000,-0.363636
2.400000,2.690000,2.440000,-31.200000,0.659532,0.150000,-0.356506
2.200000,2.670000,2.480000,-31.400000,0.668848,0.170000,-0.367201
2.600000,2.650000,2.520000,-31.200000,0.692060,0.230000,-0.363636
2.200000,2.790000,2.560000,-31.200000,0.702555,0.190000,-0.365419
2.300000,2.910000,2.600000,-31.000000,0.711974,0.150000,-0.361854
2.500000,2.830000,2.640000,-31.400000,0.721309,0.170000,-0.365419
2.600000,2.870000,2.680000,-30.800000,0.730729,0.130000,-0.363636
2.400000,2.910000,2.720000,-31.200000,0.740067,0.130000,-0.363636
2.300000,2.970000,2.760000,-30.800000,0.749405,0.350000,-0.370766
2.400000,2.970000,2.800000,-30.800000,0.758834,0.150000,-0.361854
