# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 23.3 A
#	n = 173 
#	Vc = 9 uV
#	Vfloor = 1.85 uV
#	R = 0.0428 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.600000,0.270000,0.000000,-31.200000,0.025760,0.130000,-0.356506
1.700000,0.270000,0.020000,-30.200000,0.035464,0.090000,-0.354724
1.900000,0.130000,0.040000,-31.000000,0.044925,0.130000,-0.358289
1.800000,0.290000,0.060000,-31.000000,0.054236,0.130000,-0.352941
1.700000,0.230000,0.080000,-31.200000,0.064272,0.130000,-0.352941
1.800000,0.230000,0.100000,-31.200000,0.073794,0.090000,-0.363636
1.900000,0.250000,0.120000,-31.000000,0.083124,0.110000,-0.354724
1.700000,0.210000,0.140000,-31.600000,0.092492,0.170000,-0.358289
1.700000,0.230000,0.160000,-30.800000,0.101821,0.110000,-0.347594
1.800000,0.330000,0.180000,-31.000000,0.111149,0.190000,-0.358289
1.700000,0.350000,0.200000,-30.800000,0.120534,0.190000,-0.354724
1.900000,0.330000,0.220000,-31.000000,0.129857,0.150000,-0.358289
2.000000,0.350000,0.240000,-31.400000,0.139151,0.170000,-0.365419
1.800000,0.350000,0.260000,-31.200000,0.148570,0.170000,-0.361854
1.900000,0.390000,0.280000,-31.000000,0.157897,0.170000,-0.365419
1.900000,0.370000,0.300000,-31.000000,0.167190,0.130000,-0.354724
1.500000,0.450000,0.320000,-31.000000,0.176593,0.170000,-0.361854
1.700000,0.430000,0.340000,-31.000000,0.185924,0.150000,-0.354724
1.800000,0.510000,0.360000,-31.200000,0.195270,0.150000,-0.363636
1.700000,0.490000,0.380000,-31.000000,0.204581,0.190000,-0.356506
1.800000,0.510000,0.400000,-31.200000,0.227335,0.190000,-0.365419
1.700000,0.510000,0.420000,-31.000000,0.247909,0.130000,-0.363636
1.700000,0.550000,0.440000,-31.000000,0.257298,0.170000,-0.363636
1.900000,0.590000,0.460000,-31.600000,0.266679,0.150000,-0.354724
1.900000,0.670000,0.480000,-31.000000,0.275994,0.110000,-0.361854
1.800000,0.630000,0.500000,-30.800000,0.285330,0.150000,-0.360071
1.700000,0.550000,0.520000,-31.200000,0.294631,0.210000,-0.367201
1.700000,0.690000,0.540000,-31.200000,0.303940,0.130000,-0.363636
1.800000,0.690000,0.560000,-31.200000,0.313862,0.190000,-0.372549
1.700000,0.670000,0.580000,-30.800000,0.323269,0.150000,-0.374332
1.600000,0.670000,0.600000,-31.000000,0.332714,0.170000,-0.360071
1.700000,0.630000,0.620000,-31.000000,0.342047,0.150000,-0.367201
2.000000,0.750000,0.640000,-31.200000,0.351468,0.190000,-0.361854
2.100000,0.750000,0.660000,-31.200000,0.360796,0.230000,-0.365419
1.700000,0.710000,0.680000,-31.000000,0.370119,0.150000,-0.361854
1.700000,0.890000,0.700000,-30.800000,0.379504,0.090000,-0.365419
1.800000,0.810000,0.720000,-31.200000,0.388851,0.110000,-0.363636
1.600000,0.850000,0.740000,-31.400000,0.398149,0.190000,-0.361854
1.800000,0.930000,0.760000,-31.200000,0.407523,0.110000,-0.358289
1.900000,0.910000,0.780000,-30.800000,0.416830,0.150000,-0.354724
1.800000,0.930000,0.800000,-33.800000,0.426359,-0.110000,-0.358289
1.700000,0.990000,0.820000,-30.400000,0.435880,0.150000,-0.358289
1.600000,0.970000,0.840000,-31.200000,0.455371,0.190000,-0.361854
1.700000,0.970000,0.860000,-31.200000,0.464913,0.150000,-0.361854
1.800000,0.950000,0.880000,-31.000000,0.474213,0.170000,-0.365419
1.700000,1.050000,0.900000,-31.000000,0.483618,0.050000,-0.358289
1.500000,1.030000,0.920000,-31.600000,0.492986,0.150000,-0.374332
1.700000,1.110000,0.940000,-30.600000,0.502291,0.150000,-0.363636
1.900000,1.210000,0.960000,-31.000000,0.521064,0.150000,-0.358289
1.700000,1.170000,0.980000,-30.200000,0.535913,0.130000,-0.356506
1.500000,1.190000,1.000000,-31.200000,0.546000,0.150000,-0.356506
1.600000,1.170000,1.020000,-30.800000,0.555378,0.170000,-0.356506
1.900000,1.190000,1.040000,-31.000000,0.565381,0.190000,-0.365419
1.500000,1.250000,1.060000,-31.200000,0.574911,0.130000,-0.360071
2.000000,1.230000,1.080000,-31.200000,0.584206,0.110000,-0.361854
1.900000,1.250000,1.100000,-31.000000,0.593594,0.150000,-0.363636
1.700000,1.250000,1.120000,-31.000000,0.602905,0.210000,-0.354724
