# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 171 +/- 0.013 A
#	n = 32.9 +/- 0.17 
#	Vc = 6 uV
#	Vfloor = 2.22 +/- 0.0052 uV
#	R = 0.000108 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.230000,0.000000,-31.000000,0.026887,0.210000,-0.345811
2.100000,0.250000,0.040000,-31.200000,0.037191,0.170000,-0.340463
2.000000,0.310000,0.080000,-31.400000,0.047091,0.150000,-0.338681
2.200000,0.210000,0.120000,-31.200000,0.056984,0.150000,-0.351159
2.100000,0.290000,0.160000,-31.400000,0.066886,0.190000,-0.347594
2.100000,0.370000,0.200000,-31.400000,0.077566,0.170000,-0.347594
2.300000,0.370000,0.240000,-30.600000,0.087665,0.170000,-0.344029
2.100000,0.410000,0.280000,-31.200000,0.097632,0.110000,-0.344029
2.100000,0.450000,0.320000,-31.200000,0.107624,0.170000,-0.345811
2.300000,0.470000,0.360000,-31.200000,0.117583,0.190000,-0.338681
2.000000,0.510000,0.400000,-31.200000,0.127567,0.170000,-0.347594
2.200000,0.530000,0.440000,-31.000000,0.137506,0.130000,-0.340463
2.200000,0.610000,0.480000,-30.800000,0.147468,0.170000,-0.335116
2.300000,0.630000,0.520000,-31.400000,0.157320,0.150000,-0.340463
2.100000,0.670000,0.560000,-31.400000,0.167210,0.150000,-0.349376
2.100000,0.730000,0.600000,-31.400000,0.177087,0.210000,-0.351159
2.200000,0.790000,0.640000,-31.400000,0.201626,0.050000,-0.336898
2.200000,0.870000,0.680000,-31.000000,0.222990,0.210000,-0.354724
2.200000,0.870000,0.720000,-31.200000,0.232958,0.170000,-0.342246
2.100000,0.890000,0.760000,-31.000000,0.242833,0.190000,-0.356506
2.100000,0.910000,0.800000,-31.200000,0.252786,0.110000,-0.347594
2.100000,0.930000,0.840000,-31.200000,0.262740,0.110000,-0.347594
2.300000,1.010000,0.880000,-31.200000,0.272704,0.170000,-0.354724
2.100000,1.030000,0.920000,-31.200000,0.282684,0.190000,-0.340463
1.900000,1.090000,0.960000,-31.000000,0.292529,0.190000,-0.345811
2.200000,1.170000,1.000000,-31.400000,0.302452,0.130000,-0.338681
1.800000,1.150000,1.040000,-31.400000,0.312340,0.130000,-0.336898
2.200000,1.130000,1.080000,-31.000000,0.322264,0.190000,-0.342246
2.100000,1.270000,1.120000,-31.200000,0.332510,0.150000,-0.336898
2.200000,1.310000,1.160000,-31.400000,0.342510,0.190000,-0.344029
2.100000,1.390000,1.200000,-31.600000,0.352386,0.130000,-0.338681
1.900000,1.410000,1.240000,-31.400000,0.362303,0.170000,-0.340463
2.300000,1.390000,1.280000,-31.200000,0.372197,0.190000,-0.342246
1.900000,1.430000,1.320000,-31.200000,0.382093,0.190000,-0.336898
2.200000,1.470000,1.360000,-31.200000,0.391996,0.190000,-0.344029
2.000000,1.570000,1.400000,-31.400000,0.412042,0.190000,-0.345811
2.100000,1.570000,1.440000,-31.400000,0.422050,0.190000,-0.345811
2.200000,1.650000,1.480000,-31.200000,0.431999,0.170000,-0.344029
2.100000,1.650000,1.520000,-31.200000,0.441971,0.190000,-0.347594
2.100000,1.750000,1.560000,-31.400000,0.451938,0.130000,-0.336898
2.200000,1.730000,1.600000,-31.200000,0.461948,0.230000,-0.345811
2.100000,1.790000,1.640000,-31.200000,0.472027,0.430000,-0.345811
2.100000,1.850000,1.680000,-31.200000,0.492500,0.190000,-0.345811
2.200000,1.890000,1.720000,-31.600000,0.507904,0.230000,-0.352941
2.200000,1.930000,1.760000,-31.400000,0.518729,0.130000,-0.342246
2.000000,1.990000,1.800000,-31.400000,0.528783,0.170000,-0.344029
2.200000,1.970000,1.840000,-31.200000,0.538776,0.150000,-0.354724
2.200000,2.070000,1.880000,-31.200000,0.548760,0.110000,-0.349376
2.100000,2.150000,1.920000,-31.600000,0.558726,0.230000,-0.351159
1.900000,2.130000,1.960000,-31.400000,0.568723,0.150000,-0.345811
2.100000,2.150000,2.000000,-33.600000,0.578808,0.190000,-0.351159
1.900000,2.190000,2.040000,-31.200000,0.591884,0.210000,-0.358289
1.800000,2.370000,2.080000,-31.400000,0.609303,0.190000,-0.358289
1.900000,2.430000,2.120000,-31.400000,0.619331,0.090000,-0.351159
1.900000,2.470000,2.160000,-31.400000,0.629223,0.170000,-0.352941
2.100000,2.370000,2.200000,-31.200000,0.639144,0.170000,-0.354724
2.000000,2.450000,2.240000,-31.400000,0.649025,0.210000,-0.351159
2.200000,2.510000,2.280000,-31.400000,0.658904,0.210000,-0.358289
1.900000,2.550000,2.320000,-31.400000,0.668878,0.150000,-0.340463
2.100000,2.550000,2.360000,-31.400000,0.678855,0.130000,-0.347594
2.100000,2.590000,2.400000,-30.800000,0.688780,0.150000,-0.352941
2.200000,2.650000,2.440000,-31.200000,0.698700,0.190000,-0.342246
2.100000,2.650000,2.480000,-31.200000,0.708654,0.150000,-0.349376
2.000000,2.710000,2.520000,-31.200000,0.718738,0.150000,-0.335116
2.000000,2.730000,2.560000,-31.000000,0.728689,0.190000,-0.345811
2.200000,2.750000,2.600000,-30.600000,0.738621,0.190000,-0.349376
2.000000,2.890000,2.640000,-33.600000,0.748695,0.130000,-0.344029
2.100000,2.870000,2.680000,-31.800000,0.758839,0.150000,-0.354724
1.900000,2.930000,2.720000,-31.600000,0.768887,0.190000,-0.342246
2.100000,2.990000,2.760000,-31.400000,0.791920,0.190000,-0.352941
2.400000,3.070000,2.800000,-31.800000,0.814979,0.150000,-0.344029
2.100000,3.030000,2.840000,-31.400000,0.825162,0.190000,-0.327986
2.000000,3.110000,2.880000,-31.200000,0.835235,0.130000,-0.352941
2.000000,3.130000,2.920000,-31.000000,0.845182,0.190000,-0.361854
2.100000,3.170000,2.960000,-30.200000,0.855125,0.210000,-0.358289
2.000000,3.250000,3.000000,-31.600000,0.865013,0.210000,-0.347594
2.200000,3.230000,3.040000,-31.200000,0.874934,0.210000,-0.363636
2.300000,3.310000,3.080000,-31.200000,0.884831,0.090000,-0.345811
2.100000,3.350000,3.120000,-31.200000,0.894738,0.210000,-0.347594
2.300000,3.390000,3.160000,-31.000000,0.904688,0.190000,-0.345811
2.100000,3.390000,3.200000,-31.400000,0.914674,0.150000,-0.340463
2.300000,3.450000,3.240000,-31.600000,0.924639,0.170000,-0.345811
2.100000,3.390000,3.280000,-31.400000,0.934594,0.150000,-0.347594
2.200000,3.530000,3.320000,-31.200000,0.944505,0.190000,-0.349376
2.400000,3.570000,3.360000,-31.200000,0.954447,0.230000,-0.352941
2.300000,3.650000,3.400000,-31.600000,0.964437,0.210000,-0.351159
2.100000,3.650000,3.440000,-31.200000,0.974440,0.150000,-0.352941
2.200000,3.670000,3.480000,-31.000000,0.994733,0.150000,-0.354724
2.000000,3.810000,3.520000,-31.200000,1.004755,0.190000,-0.351159
2.300000,3.830000,3.560000,-31.400000,1.014712,0.130000,-0.345811
2.000000,3.830000,3.600000,-31.200000,1.024672,0.130000,-0.347594
2.200000,3.850000,3.640000,-31.200000,1.034637,0.130000,-0.352941
2.300000,3.850000,3.680000,-31.200000,1.044588,0.190000,-0.360071
2.100000,3.910000,3.720000,-31.200000,1.054570,0.230000,-0.356506
2.400000,3.970000,3.760000,-31.600000,1.064516,0.130000,-0.354724
2.100000,4.090000,3.800000,-31.200000,1.074475,0.170000,-0.356506
2.200000,4.090000,3.840000,-31.000000,1.100132,0.270000,-0.351159
2.100000,4.150000,3.880000,-31.200000,1.110996,0.190000,-0.354724
2.400000,4.110000,3.920000,-31.200000,1.120997,0.250000,-0.356506
2.100000,4.210000,3.960000,-31.200000,1.130986,0.190000,-0.351159
1.900000,4.370000,4.000000,-31.400000,1.140929,0.210000,-0.360071
2.100000,4.350000,4.040000,-31.000000,1.150592,0.150000,-0.349376
2.400000,4.330000,4.080000,-31.400000,1.160020,0.170000,-0.361854
2.100000,4.390000,4.120000,-31.600000,1.169582,0.130000,-0.354724
2.100000,4.410000,4.160000,-31.400000,1.182131,0.170000,-0.358289
2.300000,4.370000,4.200000,-31.000000,1.199452,0.130000,-0.358289
2.000000,4.530000,4.240000,-31.400000,1.209017,0.190000,-0.358289
2.300000,4.510000,4.280000,-31.200000,1.218558,0.150000,-0.354724
2.300000,4.590000,4.320000,-31.400000,1.227939,0.130000,-0.360071
2.400000,4.590000,4.360000,-31.200000,1.237414,0.210000,-0.358289
2.100000,4.670000,4.400000,-30.800000,1.246811,0.190000,-0.356506
2.200000,4.590000,4.440000,-31.200000,1.256266,0.130000,-0.360071
2.400000,4.770000,4.480000,-31.400000,1.265726,0.230000,-0.354724
2.100000,4.770000,4.520000,-31.200000,1.275118,0.210000,-0.358289
2.200000,4.810000,4.560000,-31.400000,1.284598,0.130000,-0.356506
2.100000,4.850000,4.600000,-31.400000,1.293998,0.190000,-0.351159
2.400000,4.930000,4.640000,-31.200000,1.303439,0.070000,-0.356506
2.400000,4.950000,4.680000,-31.200000,1.312854,0.130000,-0.354724
2.000000,4.970000,4.720000,-31.000000,1.322311,0.130000,-0.360071
2.000000,4.890000,4.760000,-31.400000,1.331762,0.150000,-0.352941
1.800000,5.110000,4.800000,-31.400000,1.341375,0.150000,-0.358289
2.200000,5.130000,4.840000,-31.400000,1.350790,0.150000,-0.345811
2.100000,5.110000,4.880000,-31.200000,1.360239,0.210000,-0.354724
2.200000,5.110000,4.920000,-31.200000,1.369638,0.190000,-0.344029
2.100000,5.250000,4.960000,-32.200000,1.391704,0.190000,-0.354724
2.100000,5.350000,5.000000,-31.400000,1.414624,0.130000,-0.344029
1.900000,5.430000,5.040000,-31.400000,1.424419,0.210000,-0.347594
2.300000,5.390000,5.080000,-31.400000,1.433856,0.170000,-0.340463
2.500000,5.410000,5.120000,-31.000000,1.443322,0.190000,-0.347594
2.100000,5.470000,5.160000,-31.400000,1.452751,0.130000,-0.347594
2.100000,5.490000,5.200000,-31.600000,1.462281,0.170000,-0.352941
2.200000,5.510000,5.240000,-30.800000,1.471661,0.210000,-0.352941
2.000000,5.590000,5.280000,-31.400000,1.481057,0.150000,-0.351159
2.100000,5.690000,5.320000,-31.400000,1.490495,0.190000,-0.361854
2.300000,5.570000,5.360000,-31.400000,1.499888,0.170000,-0.352941
2.200000,5.750000,5.400000,-31.400000,1.509359,0.210000,-0.360071
2.100000,5.850000,5.440000,-31.600000,1.518762,0.170000,-0.351159
2.100000,5.790000,5.480000,-31.400000,1.528217,0.170000,-0.354724
2.100000,5.850000,5.520000,-31.200000,1.537605,0.170000,-0.356506
2.300000,5.910000,5.560000,-31.400000,1.547006,0.110000,-0.347594
2.100000,5.850000,5.600000,-31.400000,1.556481,0.150000,-0.351159
2.200000,5.970000,5.640000,-31.200000,1.565943,0.290000,-0.344029
2.000000,5.990000,5.680000,-31.200000,1.575506,0.190000,-0.356506
2.400000,6.090000,5.720000,-31.200000,1.595839,0.310000,-0.354724
2.300000,6.130000,5.760000,-30.600000,1.605415,0.210000,-0.361854
2.000000,6.130000,5.800000,-31.000000,1.614850,0.170000,-0.360071
2.400000,6.250000,5.840000,-31.200000,1.624319,0.150000,-0.360071
2.100000,6.210000,5.880000,-30.800000,1.633727,0.170000,-0.351159
2.300000,6.290000,5.920000,-31.000000,1.643204,0.190000,-0.361854
2.100000,6.330000,5.960000,-31.400000,1.652692,0.150000,-0.356506
2.200000,6.310000,6.000000,-31.400000,1.662054,0.190000,-0.356506
2.100000,6.370000,6.040000,-31.600000,1.671530,0.210000,-0.363636
2.300000,6.470000,6.080000,-31.200000,1.690552,0.190000,-0.367201
2.300000,6.430000,6.120000,-31.400000,1.704782,0.230000,-0.361854
2.000000,6.570000,6.160000,-31.200000,1.714982,0.170000,-0.367201
2.000000,6.650000,6.200000,-31.400000,1.724549,0.110000,-0.354724
2.400000,6.570000,6.240000,-31.400000,1.733930,0.190000,-0.344029
2.300000,6.670000,6.280000,-31.200000,1.743376,0.250000,-0.354724
2.200000,6.670000,6.320000,-31.400000,1.752743,0.150000,-0.338681
2.200000,6.710000,6.360000,-31.400000,1.762192,0.190000,-0.351159
