# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 47 +/- 0.047 A
#	n = 49.9 +/- 2.3 
#	Vc = 9 uV
#	Vfloor = 2.79 +/- 0.16 uV
#	R = 9.07 +/- 0.0061 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.500000,0.270000,0.000000,-31.200000,0.051733,0.170000,-0.367201
2.300000,0.270000,0.020000,-31.200000,0.084483,0.170000,-0.365419
2.400000,0.250000,0.040000,-31.400000,0.094275,0.110000,-0.349376
2.400000,0.210000,0.060000,-31.200000,0.103716,0.170000,-0.361854
2.600000,0.270000,0.080000,-31.200000,0.113077,0.370000,-0.354724
2.600000,0.230000,0.100000,-31.000000,0.122476,0.130000,-0.360071
2.300000,0.250000,0.120000,-31.000000,0.131810,0.150000,-0.360071
2.500000,0.290000,0.140000,-31.200000,0.141211,0.130000,-0.347594
2.600000,0.230000,0.160000,-31.200000,0.150539,0.110000,-0.360071
2.600000,0.290000,0.180000,-31.400000,0.174635,0.070000,-0.351159
2.500000,0.290000,0.200000,-31.400000,0.184720,0.170000,-0.360071
2.500000,0.330000,0.220000,-30.800000,0.194154,0.090000,-0.349376
2.500000,0.310000,0.240000,-31.000000,0.203481,0.150000,-0.361854
2.300000,0.370000,0.260000,-31.600000,0.212799,0.270000,-0.352941
2.300000,0.350000,0.280000,-31.200000,0.222199,0.110000,-0.349376
2.500000,0.410000,0.300000,-31.400000,0.242851,0.230000,-0.351159
2.400000,0.450000,0.320000,-31.200000,0.252343,0.130000,-0.351159
2.300000,0.470000,0.340000,-31.400000,0.261669,0.090000,-0.345811
2.500000,0.510000,0.360000,-30.800000,0.270985,0.110000,-0.340463
2.600000,0.490000,0.380000,-30.600000,0.280402,0.190000,-0.345811
2.500000,0.490000,0.400000,-31.200000,0.289732,0.150000,-0.344029
2.600000,0.650000,0.420000,-31.200000,0.299090,0.130000,-0.349376
2.600000,0.630000,0.440000,-31.200000,0.308415,0.150000,-0.342246
2.600000,0.590000,0.460000,-31.200000,0.317726,0.150000,-0.349376
2.400000,0.670000,0.480000,-31.000000,0.327136,0.150000,-0.344029
2.700000,0.630000,0.500000,-31.000000,0.336793,0.170000,-0.344029
2.500000,0.630000,0.520000,-31.000000,0.346392,0.150000,-0.342246
2.600000,0.710000,0.540000,-31.200000,0.355704,0.170000,-0.344029
2.600000,0.610000,0.560000,-31.400000,0.364988,0.110000,-0.347594
2.400000,0.690000,0.580000,-31.200000,0.374376,0.070000,-0.340463
2.400000,0.750000,0.600000,-31.200000,0.383690,0.050000,-0.351159
