# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 171 +/- 0.013 A
#	n = 35.5 +/- 0.19 
#	Vc = 6 uV
#	Vfloor = 2.4 +/- 0.0055 uV
#	R = 0.0001 +/- 6.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.250000,0.000000,-31.200000,0.026703,0.150000,-0.390374
2.400000,0.210000,0.040000,-30.800000,0.036424,0.210000,-0.381462
2.500000,0.250000,0.080000,-31.600000,0.045847,0.150000,-0.395722
2.300000,0.290000,0.120000,-31.200000,0.055199,0.150000,-0.379679
2.300000,0.290000,0.160000,-31.200000,0.064583,0.170000,-0.386809
2.300000,0.370000,0.200000,-31.200000,0.073897,0.150000,-0.379679
2.300000,0.350000,0.240000,-31.200000,0.083200,0.170000,-0.383244
2.300000,0.390000,0.280000,-31.200000,0.092582,0.170000,-0.388592
2.200000,0.430000,0.320000,-31.600000,0.101942,0.190000,-0.381462
2.300000,0.510000,0.360000,-31.400000,0.111273,0.230000,-0.386809
2.400000,0.490000,0.400000,-31.200000,0.120579,0.130000,-0.381462
2.100000,0.530000,0.440000,-31.200000,0.129952,0.210000,-0.385027
2.200000,0.630000,0.480000,-31.400000,0.139254,0.150000,-0.374332
2.400000,0.610000,0.520000,-31.800000,0.148650,0.150000,-0.383244
2.300000,0.570000,0.560000,-31.200000,0.157972,0.170000,-0.376114
2.200000,0.710000,0.600000,-31.400000,0.167265,0.150000,-0.376114
2.400000,0.730000,0.640000,-31.200000,0.176689,0.210000,-0.393939
2.500000,0.810000,0.680000,-31.600000,0.186007,0.170000,-0.381462
2.400000,0.850000,0.720000,-32.000000,0.195331,0.170000,-0.388592
2.300000,0.850000,0.760000,-34.000000,0.204874,0.150000,-0.383244
2.100000,0.930000,0.800000,-31.400000,0.229030,0.150000,-0.390374
2.100000,1.030000,0.840000,-31.600000,0.249763,0.190000,-0.392157
2.500000,0.990000,0.880000,-31.200000,0.259178,0.150000,-0.379679
2.200000,1.050000,0.920000,-31.600000,0.268611,0.170000,-0.372549
2.600000,1.110000,0.960000,-31.200000,0.277911,0.210000,-0.383244
2.400000,1.050000,1.000000,-31.000000,0.287252,0.170000,-0.381462
2.500000,1.170000,1.040000,-31.200000,0.296648,0.210000,-0.385027
2.100000,1.230000,1.080000,-31.200000,0.305950,0.170000,-0.376114
2.400000,1.230000,1.120000,-31.400000,0.315262,0.170000,-0.388592
2.300000,1.310000,1.160000,-31.000000,0.324612,0.210000,-0.377897
2.300000,1.470000,1.200000,-31.600000,0.333920,0.190000,-0.370766
2.600000,1.390000,1.240000,-31.000000,0.343251,0.230000,-0.386809
2.300000,1.410000,1.280000,-31.400000,0.352627,0.250000,-0.381462
2.400000,1.430000,1.320000,-31.200000,0.361937,0.150000,-0.385027
2.300000,1.410000,1.360000,-31.400000,0.371264,0.190000,-0.381462
2.200000,1.590000,1.400000,-31.400000,0.380664,0.170000,-0.388592
2.500000,1.630000,1.440000,-31.200000,0.390015,0.130000,-0.385027
2.500000,1.570000,1.480000,-31.400000,0.399316,0.210000,-0.390374
2.500000,1.630000,1.520000,-31.400000,0.408708,0.190000,-0.386809
2.300000,1.710000,1.560000,-31.400000,0.418009,0.090000,-0.385027
2.300000,1.810000,1.600000,-31.600000,0.427304,0.190000,-0.390374
2.300000,1.810000,1.640000,-31.400000,0.439703,0.170000,-0.381462
2.200000,2.210000,1.680000,-31.600000,0.456528,0.130000,-0.383244
2.400000,1.930000,1.720000,-31.200000,0.466017,0.170000,-0.386809
2.500000,1.890000,1.760000,-31.600000,0.475336,0.150000,-0.386809
2.000000,1.890000,1.800000,-31.200000,0.484768,0.090000,-0.374332
2.300000,2.050000,1.840000,-31.200000,0.494133,0.110000,-0.383244
2.200000,2.070000,1.880000,-30.200000,0.503485,0.210000,-0.372549
2.200000,2.070000,1.920000,-31.000000,0.527430,0.190000,-0.383244
2.400000,2.050000,1.960000,-31.400000,0.537666,0.170000,-0.376114
2.300000,2.070000,2.000000,-31.600000,0.547045,0.170000,-0.385027
2.100000,2.270000,2.040000,-31.400000,0.556393,0.150000,-0.370766
2.400000,2.270000,2.080000,-31.600000,0.565759,0.190000,-0.381462
2.400000,2.270000,2.120000,-31.200000,0.575039,0.210000,-0.379679
2.400000,2.350000,2.160000,-32.000000,0.584324,0.130000,-0.383244
2.300000,2.390000,2.200000,-31.000000,0.593715,0.310000,-0.381462
2.200000,2.370000,2.240000,-31.200000,0.603044,0.190000,-0.374332
2.300000,2.490000,2.280000,-31.400000,0.612358,0.170000,-0.381462
2.400000,2.450000,2.320000,-31.200000,0.621769,0.150000,-0.376114
2.400000,2.530000,2.360000,-31.200000,0.631081,0.210000,-0.381462
2.300000,2.570000,2.400000,-31.400000,0.640411,0.130000,-0.356506
2.300000,2.630000,2.440000,-31.600000,0.652891,0.230000,-0.367201
2.300000,2.710000,2.480000,-31.400000,0.669725,0.210000,-0.368984
2.700000,2.690000,2.520000,-31.400000,0.679132,0.150000,-0.379679
2.400000,2.710000,2.560000,-31.200000,0.688535,0.110000,-0.370766
2.400000,2.750000,2.600000,-31.200000,0.697840,0.310000,-0.379679
2.300000,3.090000,2.640000,-31.000000,0.707255,0.170000,-0.377897
2.300000,2.910000,2.680000,-31.200000,0.716768,0.210000,-0.386809
2.300000,2.930000,2.720000,-31.200000,0.726129,0.230000,-0.383244
2.500000,2.970000,2.760000,-31.800000,0.735459,0.170000,-0.379679
2.500000,2.970000,2.800000,-31.200000,0.744845,0.210000,-0.385027
2.500000,3.050000,2.840000,-31.200000,0.754229,0.130000,-0.374332
2.200000,3.090000,2.880000,-31.600000,0.763682,0.230000,-0.385027
2.300000,3.150000,2.920000,-31.400000,0.773044,0.170000,-0.374332
2.300000,3.170000,2.960000,-31.200000,0.782370,0.230000,-0.381462
2.500000,3.230000,3.000000,-31.200000,0.791761,0.190000,-0.379679
2.300000,3.290000,3.040000,-31.400000,0.801115,0.190000,-0.376114
2.200000,3.330000,3.080000,-31.400000,0.824320,0.110000,-0.385027
2.300000,3.390000,3.120000,-31.600000,0.834428,0.150000,-0.379679
2.400000,3.390000,3.160000,-31.200000,0.843923,0.250000,-0.390374
2.100000,3.370000,3.200000,-31.400000,0.853297,0.210000,-0.385027
2.100000,3.510000,3.240000,-31.800000,0.872986,0.170000,-0.381462
2.500000,3.510000,3.280000,-31.200000,0.882398,0.150000,-0.390374
2.400000,3.530000,3.320000,-31.200000,0.891802,0.190000,-0.376114
