# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_004
# Fit of Tap:
#	Ic = 176 +/- 0.014 A
#	n = 34.7 +/- 0.19 
#	Vc = 6 uV
#	Vfloor = 2.08 +/- 0.0055 uV
#	R = 0.0001 +/- 1.4e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.290000,0.000000,-31.400000,0.027248,0.150000,-0.368984
2.000000,0.310000,0.040000,-31.200000,0.037688,0.110000,-0.363636
2.100000,0.230000,0.080000,-31.400000,0.047717,0.050000,-0.368984
2.000000,0.190000,0.120000,-30.800000,0.057703,0.170000,-0.381462
2.100000,0.110000,0.160000,-35.600000,0.067800,0.110000,-0.374332
1.700000,0.470000,0.200000,-31.000000,0.077904,0.150000,-0.377897
2.000000,0.410000,0.240000,-31.000000,0.087844,0.110000,-0.365419
2.100000,0.490000,0.280000,-31.000000,0.097817,0.070000,-0.372549
2.200000,0.390000,0.320000,-30.800000,0.123577,0.150000,-0.372549
2.000000,0.370000,0.360000,-31.000000,0.134474,0.170000,-0.361854
2.000000,0.570000,0.400000,-31.000000,0.144567,0.170000,-0.376114
2.000000,0.590000,0.440000,-31.200000,0.154565,0.130000,-0.361854
2.100000,0.610000,0.480000,-31.400000,0.164566,0.050000,-0.370766
1.900000,0.590000,0.520000,-30.800000,0.174570,0.130000,-0.368984
2.000000,0.570000,0.560000,-30.800000,0.184570,0.130000,-0.363636
2.000000,0.750000,0.600000,-31.200000,0.194544,0.130000,-0.374332
1.700000,0.770000,0.640000,-31.200000,0.204522,0.110000,-0.360071
2.100000,0.770000,0.680000,-31.600000,0.214537,0.050000,-0.363636
2.000000,0.990000,0.720000,-31.000000,0.235381,0.170000,-0.358289
2.200000,0.830000,0.760000,-31.200000,0.245459,0.130000,-0.376114
2.100000,0.910000,0.800000,-31.000000,0.255432,0.090000,-0.367201
2.000000,0.670000,0.840000,-31.800000,0.265479,0.190000,-0.363636
2.300000,1.010000,0.880000,-31.200000,0.275563,0.110000,-0.374332
2.200000,1.110000,0.920000,-30.800000,0.285599,0.090000,-0.361854
