# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 172 +/- 0.013 A
#	n = 34.5 +/- 0.19 
#	Vc = 6 uV
#	Vfloor = 2.24 +/- 0.0052 uV
#	R = 0.00236 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.000000,0.210000,0.000000,-31.000000,0.038875,0.170000,-0.406417
2.500000,0.310000,0.040000,-31.200000,0.051194,0.230000,-0.393939
2.000000,0.250000,0.080000,-31.200000,0.061391,0.190000,-0.399287
2.300000,0.290000,0.120000,-31.000000,0.070992,-0.010000,-0.392157
2.300000,0.270000,0.160000,-31.200000,0.080414,0.150000,-0.404635
2.200000,0.610000,0.200000,-31.400000,0.089875,0.210000,-0.390374
2.400000,0.350000,0.240000,-31.200000,0.099282,0.130000,-0.392157
2.200000,0.410000,0.280000,-31.200000,0.108735,0.150000,-0.399287
2.100000,0.430000,0.320000,-31.400000,0.118105,0.290000,-0.399287
2.200000,0.430000,0.360000,-31.000000,0.127505,0.130000,-0.404635
2.000000,0.430000,0.400000,-31.200000,0.136814,0.090000,-0.393939
1.900000,0.670000,0.440000,-31.400000,0.146152,0.130000,-0.397504
2.200000,0.550000,0.480000,-31.200000,0.155561,0.130000,-0.390374
2.200000,0.610000,0.520000,-31.400000,0.164871,0.150000,-0.402852
2.000000,0.690000,0.560000,-31.200000,0.174192,0.110000,-0.388592
2.000000,0.690000,0.600000,-31.400000,0.183558,0.070000,-0.393939
2.300000,0.810000,0.640000,-30.800000,0.192902,0.130000,-0.393939
2.100000,0.770000,0.680000,-30.800000,0.202237,0.170000,-0.383244
2.200000,0.830000,0.720000,-31.200000,0.211596,0.170000,-0.392157
2.000000,1.130000,0.760000,-31.400000,0.220923,0.110000,-0.385027
2.000000,0.970000,0.800000,-31.000000,0.241013,0.130000,-0.386809
2.400000,0.990000,0.840000,-31.400000,0.250395,0.070000,-0.388592
2.000000,1.050000,0.880000,-31.200000,0.273779,0.130000,-0.383244
2.200000,1.010000,0.920000,-32.000000,0.283901,0.090000,-0.385027
2.000000,1.110000,0.960000,-31.200000,0.293273,0.170000,-0.381462
2.200000,1.110000,1.000000,-30.600000,0.302675,0.130000,-0.374332
2.100000,1.190000,1.040000,-31.200000,0.312000,0.150000,-0.385027
2.300000,1.290000,1.080000,-31.200000,0.321297,0.110000,-0.376114
2.100000,1.250000,1.120000,-31.200000,0.330663,0.190000,-0.388592
2.000000,1.310000,1.160000,-31.800000,0.340019,0.130000,-0.381462
2.300000,1.370000,1.200000,-30.600000,0.349546,0.110000,-0.386809
2.200000,1.390000,1.240000,-31.000000,0.358910,0.150000,-0.386809
2.000000,1.470000,1.280000,-31.200000,0.368237,0.210000,-0.383244
2.100000,1.490000,1.320000,-31.000000,0.377653,0.150000,-0.388592
2.200000,1.410000,1.360000,-31.000000,0.386977,0.190000,-0.381462
2.200000,1.590000,1.400000,-31.200000,0.396336,0.150000,-0.383244
2.300000,1.550000,1.440000,-31.200000,0.405738,0.090000,-0.374332
2.400000,1.610000,1.480000,-31.400000,0.415032,0.210000,-0.388592
2.200000,1.690000,1.520000,-31.600000,0.424359,0.150000,-0.376114
2.000000,1.730000,1.560000,-31.200000,0.433763,0.170000,-0.381462
2.200000,1.690000,1.600000,-31.400000,0.453269,0.150000,-0.372549
2.000000,1.850000,1.640000,-31.600000,0.462735,0.130000,-0.383244
2.100000,1.830000,1.680000,-31.000000,0.472042,0.170000,-0.372549
2.100000,1.870000,1.720000,-31.000000,0.481351,0.170000,-0.392157
2.000000,1.910000,1.760000,-31.200000,0.490698,0.150000,-0.381462
2.000000,1.890000,1.800000,-31.200000,0.500017,0.170000,-0.379679
2.300000,1.990000,1.840000,-31.200000,0.509338,0.190000,-0.385027
2.200000,2.010000,1.880000,-31.600000,0.518739,0.130000,-0.383244
2.000000,2.070000,1.920000,-31.200000,0.528087,0.210000,-0.388592
2.300000,2.150000,1.960000,-30.800000,0.537487,0.190000,-0.376114
2.000000,2.170000,2.000000,-31.400000,0.546808,0.150000,-0.383244
2.200000,2.230000,2.040000,-31.000000,0.565578,0.230000,-0.386809
2.200000,2.250000,2.080000,-31.200000,0.580352,0.150000,-0.381462
2.100000,2.270000,2.120000,-32.000000,0.590702,0.170000,-0.372549
2.100000,2.330000,2.160000,-31.600000,0.600202,0.170000,-0.379679
2.200000,2.350000,2.200000,-30.800000,0.609615,0.190000,-0.381462
2.100000,2.390000,2.240000,-30.800000,0.618949,0.150000,-0.374332
2.100000,2.490000,2.280000,-31.200000,0.628273,0.130000,-0.381462
2.400000,2.510000,2.320000,-31.000000,0.637685,0.130000,-0.372549
2.000000,2.530000,2.360000,-31.200000,0.650179,0.170000,-0.376114
2.100000,2.650000,2.400000,-31.400000,0.667027,0.130000,-0.376114
2.100000,2.630000,2.440000,-30.800000,0.676511,0.210000,-0.379679
2.100000,2.630000,2.480000,-30.800000,0.685838,0.130000,-0.376114
2.200000,2.670000,2.520000,-31.600000,0.695150,0.190000,-0.379679
2.100000,2.770000,2.560000,-31.000000,0.704568,0.170000,-0.397504
2.000000,2.870000,2.600000,-31.200000,0.714000,0.210000,-0.372549
2.000000,2.850000,2.640000,-31.000000,0.723335,0.230000,-0.367201
2.000000,2.870000,2.680000,-31.200000,0.732731,0.170000,-0.383244
2.100000,2.890000,2.720000,-31.200000,0.742048,0.110000,-0.376114
2.200000,2.990000,2.760000,-31.200000,0.751355,0.110000,-0.368984
2.100000,2.410000,2.800000,-31.000000,0.760933,0.110000,-0.379679
2.200000,2.990000,2.840000,-30.800000,0.770383,0.230000,-0.370766
2.500000,3.110000,2.880000,-31.600000,0.779750,0.190000,-0.374332
2.400000,3.050000,2.920000,-31.400000,0.789075,0.170000,-0.372549
2.300000,3.130000,2.960000,-31.200000,0.798458,0.210000,-0.379679
2.300000,3.170000,3.000000,-30.800000,0.807813,0.250000,-0.372549
1.900000,3.190000,3.040000,-31.200000,0.817120,0.110000,-0.383244
2.100000,3.250000,3.080000,-33.800000,0.826761,0.170000,-0.388592
2.300000,3.410000,3.120000,-33.200000,0.836404,0.090000,-0.388592
2.100000,3.450000,3.160000,-31.200000,0.845957,0.130000,-0.383244
2.000000,3.370000,3.200000,-31.200000,0.867823,0.110000,-0.383244
2.200000,3.450000,3.240000,-31.200000,0.890397,0.170000,-0.376114
2.000000,3.470000,3.280000,-31.200000,0.900088,0.130000,-0.374332
2.500000,3.490000,3.320000,-31.000000,0.909495,0.150000,-0.379679
2.100000,3.610000,3.360000,-31.400000,0.918832,0.190000,-0.374332
2.500000,3.690000,3.400000,-31.400000,0.928163,0.210000,-0.385027
2.600000,3.530000,3.440000,-31.400000,0.937557,0.170000,-0.376114
2.100000,3.690000,3.480000,-31.400000,0.946868,0.110000,-0.383244
2.200000,3.730000,3.520000,-31.200000,0.956241,0.110000,-0.374332
2.200000,3.770000,3.560000,-31.400000,0.965629,0.170000,-0.385027
2.300000,3.810000,3.600000,-31.200000,0.974989,0.110000,-0.367201
2.000000,3.890000,3.640000,-31.200000,0.984291,0.050000,-0.370766
2.100000,3.830000,3.680000,-31.200000,0.993638,0.210000,-0.377897
2.200000,3.970000,3.720000,-30.600000,1.002959,0.170000,-0.372549
2.100000,3.990000,3.760000,-31.400000,1.012264,0.150000,-0.386809
2.100000,4.050000,3.800000,-31.000000,1.021638,0.130000,-0.372549
2.200000,4.070000,3.840000,-31.200000,1.030954,0.130000,-0.383244
2.100000,4.150000,3.880000,-31.200000,1.040244,0.130000,-0.367201
2.000000,4.130000,3.920000,-31.200000,1.049614,0.150000,-0.381462
2.100000,4.150000,3.960000,-31.000000,1.069321,0.150000,-0.374332
2.200000,4.290000,4.000000,-31.000000,1.078821,0.130000,-0.383244
2.100000,4.130000,4.040000,-33.200000,1.088436,0.130000,-0.401070
2.300000,4.290000,4.080000,-31.400000,1.097934,0.130000,-0.376114
2.000000,4.330000,4.120000,-31.200000,1.107289,0.130000,-0.370766
2.300000,4.410000,4.160000,-31.000000,1.116702,0.130000,-0.370766
2.200000,4.570000,4.200000,-30.800000,1.126041,0.190000,-0.372549
2.200000,4.490000,4.240000,-31.400000,1.135548,0.230000,-0.376114
2.300000,4.550000,4.280000,-32.000000,1.145350,0.270000,-0.379679
2.300000,4.590000,4.320000,-31.200000,1.154897,0.130000,-0.370766
2.300000,4.570000,4.360000,-31.400000,1.178095,0.190000,-0.388592
2.300000,4.610000,4.400000,-31.200000,1.188210,0.190000,-0.377897
2.100000,4.670000,4.440000,-31.200000,1.197696,0.190000,-0.385027
2.100000,4.750000,4.480000,-31.200000,1.206990,0.130000,-0.381462
1.900000,4.770000,4.520000,-31.400000,1.216297,0.170000,-0.388592
2.200000,4.810000,4.560000,-31.400000,1.225699,0.150000,-0.381462
2.100000,4.950000,4.600000,-31.600000,1.235001,0.110000,-0.381462
2.200000,4.830000,4.640000,-31.200000,1.244313,0.190000,-0.392157
2.300000,4.890000,4.680000,-31.200000,1.253719,-0.070000,-0.377897
2.000000,5.030000,4.720000,-31.400000,1.273779,0.130000,-0.381462
2.000000,5.010000,4.760000,-31.200000,1.283196,0.150000,-0.393939
2.000000,5.070000,4.800000,-31.000000,1.292603,0.150000,-0.388592
2.400000,5.090000,4.840000,-31.400000,1.301908,0.170000,-0.385027
2.200000,5.110000,4.880000,-31.200000,1.311231,0.110000,-0.388592
2.300000,5.130000,4.920000,-30.800000,1.320530,0.170000,-0.379679
