# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 54.3 A
#	n = 200 
#	Vc = 9 uV
#	Vfloor = 2.79 uV
#	R = 0.015 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.800000,0.290000,0.000000,-30.800000,0.049112,0.130000,-0.368984
2.800000,0.170000,0.040000,-31.200000,0.066192,0.110000,-0.370766
2.700000,0.290000,0.080000,-31.200000,0.075721,0.150000,-0.374332
2.700000,0.230000,0.120000,-30.800000,0.099851,0.150000,-0.368984
2.600000,0.270000,0.160000,-30.800000,0.110060,0.190000,-0.374332
2.800000,0.310000,0.200000,-30.800000,0.119582,0.170000,-0.367201
2.700000,0.370000,0.240000,-31.000000,0.128963,0.210000,-0.363636
2.600000,0.330000,0.280000,-30.800000,0.138489,-0.090000,-0.360071
2.700000,0.330000,0.320000,-31.000000,0.147986,0.150000,-0.360071
2.800000,0.450000,0.360000,-30.600000,0.157452,0.150000,-0.365419
2.700000,0.510000,0.400000,-30.600000,0.166830,0.170000,-0.361854
2.500000,0.570000,0.440000,-31.200000,0.176196,0.190000,-0.367201
2.500000,0.530000,0.480000,-30.800000,0.185670,0.150000,-0.363636
2.800000,0.590000,0.520000,-31.000000,0.195085,0.150000,-0.372549
2.700000,0.590000,0.560000,-30.600000,0.204515,0.150000,-0.367201
2.700000,0.750000,0.600000,-31.000000,0.225475,0.090000,-0.368984
2.700000,0.790000,0.640000,-30.000000,0.234983,0.150000,-0.361854
2.600000,0.830000,0.680000,-30.800000,0.244423,0.190000,-0.365419
2.800000,0.870000,0.720000,-30.600000,0.253812,0.110000,-0.367201
2.700000,0.850000,0.760000,-31.000000,0.263165,0.150000,-0.368984
2.700000,0.890000,0.800000,-30.600000,0.272617,0.150000,-0.376114
2.800000,0.950000,0.840000,-31.000000,0.282014,0.170000,-0.358289
2.600000,1.050000,0.880000,-30.800000,0.291457,0.190000,-0.374332
2.600000,0.990000,0.920000,-30.600000,0.300842,0.190000,-0.361854
2.800000,1.150000,0.960000,-31.000000,0.310196,0.190000,-0.365419
2.500000,1.110000,1.000000,-31.000000,0.319656,0.150000,-0.361854
2.900000,1.210000,1.040000,-30.800000,0.329075,0.150000,-0.363636
2.600000,1.190000,1.080000,-30.800000,0.338522,0.170000,-0.361854
2.700000,1.270000,1.120000,-31.200000,0.347890,0.150000,-0.365419
2.900000,1.290000,1.160000,-30.800000,0.357248,0.170000,-0.367201
2.900000,1.330000,1.200000,-31.200000,0.366708,0.090000,-0.358289
2.700000,1.350000,1.240000,-30.600000,0.386909,0.170000,-0.365419
2.800000,1.410000,1.280000,-30.200000,0.401928,0.110000,-0.354724
2.800000,1.450000,1.320000,-30.600000,0.422182,0.150000,-0.360071
2.700000,1.530000,1.360000,-30.800000,0.431712,0.110000,-0.361854
2.700000,1.590000,1.400000,-30.800000,0.441088,0.150000,-0.370766
2.600000,1.610000,1.440000,-30.800000,0.450564,0.190000,-0.361854
2.700000,1.610000,1.480000,-30.800000,0.459951,0.170000,-0.361854
2.800000,1.630000,1.520000,-30.600000,0.469422,0.110000,-0.356506
2.800000,1.750000,1.560000,-30.800000,0.478802,0.170000,-0.360071
2.600000,1.690000,1.600000,-30.600000,0.488180,0.190000,-0.361854
2.700000,1.790000,1.640000,-31.000000,0.497609,0.170000,-0.363636
2.900000,1.930000,1.680000,-30.800000,0.506993,0.150000,-0.368984
2.900000,1.830000,1.720000,-30.800000,0.516475,0.070000,-0.360071
2.600000,1.890000,1.760000,-30.800000,0.525849,0.130000,-0.368984
2.700000,1.950000,1.800000,-30.200000,0.535226,0.090000,-0.368984
2.800000,2.010000,1.840000,-30.800000,0.544674,0.130000,-0.376114
2.900000,2.050000,1.880000,-30.800000,0.554077,0.210000,-0.370766
2.500000,2.090000,1.920000,-31.200000,0.563531,0.110000,-0.374332
