# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_004
# Fit of Tap:
#	Ic = 173 +/- 0.013 A
#	n = 36.9 +/- 0.21 
#	Vc = 6 uV
#	Vfloor = 2.85 +/- 0.0054 uV
#	R = 0.000362 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.600000,0.250000,0.000000,-30.800000,0.059167,0.170000,-0.370766
2.600000,0.250000,0.040000,-30.600000,0.092474,0.190000,-0.370766
2.800000,0.190000,0.080000,-31.200000,0.102044,0.190000,-0.368984
2.600000,0.310000,0.120000,-31.200000,0.111376,0.150000,-0.368984
2.500000,0.270000,0.160000,-31.200000,0.120766,0.150000,-0.370766
2.800000,0.270000,0.200000,-31.400000,0.130087,0.210000,-0.356506
2.300000,0.410000,0.240000,-31.400000,0.139420,0.190000,-0.360071
2.500000,0.370000,0.280000,-31.400000,0.148777,0.130000,-0.358289
2.600000,0.410000,0.320000,-31.400000,0.158111,0.230000,-0.363636
2.600000,0.510000,0.360000,-31.200000,0.167416,0.190000,-0.363636
2.700000,0.510000,0.400000,-31.400000,0.176804,0.210000,-0.367201
2.600000,0.530000,0.440000,-31.800000,0.186140,0.190000,-0.370766
2.700000,0.610000,0.480000,-31.200000,0.195445,0.150000,-0.356506
2.400000,0.630000,0.520000,-31.400000,0.204835,0.190000,-0.365419
2.700000,0.710000,0.560000,-31.200000,0.239416,0.190000,-0.370766
2.400000,0.710000,0.600000,-31.600000,0.249038,0.150000,-0.363636
2.600000,0.730000,0.640000,-31.200000,0.258357,0.250000,-0.368984
2.800000,0.790000,0.680000,-31.200000,0.267752,0.150000,-0.365419
2.300000,0.810000,0.720000,-31.200000,0.277070,0.150000,-0.361854
2.700000,0.850000,0.760000,-33.000000,0.286641,0.210000,-0.363636
2.700000,0.910000,0.800000,-31.000000,0.296090,0.210000,-0.354724
2.700000,0.990000,0.840000,-31.000000,0.305383,0.210000,-0.374332
2.800000,0.970000,0.880000,-30.800000,0.314687,0.170000,-0.351159
2.700000,1.030000,0.920000,-31.200000,0.324046,0.110000,-0.367201
2.600000,1.130000,0.960000,-31.400000,0.333360,0.150000,-0.361854
2.700000,1.130000,1.000000,-30.400000,0.342769,0.130000,-0.368984
2.800000,1.150000,1.040000,-31.000000,0.352095,0.190000,-0.365419
2.600000,1.270000,1.080000,-31.600000,0.361415,0.170000,-0.360071
2.700000,1.290000,1.120000,-31.200000,0.370781,0.110000,-0.368984
2.800000,1.310000,1.160000,-31.200000,0.380090,0.170000,-0.361854
2.600000,1.410000,1.200000,-31.800000,0.389380,0.190000,-0.365419
