# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_001
# Fit of Tap:
#	Ic = 171 +/- 0.014 A
#	n = 31.7 +/- 0.16 
#	Vc = 6 uV
#	Vfloor = 2.27 +/- 0.0052 uV
#	R = 0.0001 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.200000,0.310000,0.000000,-31.600000,0.026173,0.130000,-0.340463
2.300000,0.210000,0.040000,-31.400000,0.035992,0.110000,-0.342246
2.200000,0.210000,0.080000,-32.400000,0.045479,0.210000,-0.333333
2.300000,0.250000,0.120000,-31.600000,0.054833,0.230000,-0.347594
1.900000,0.290000,0.160000,-31.800000,0.064140,0.210000,-0.336898
2.200000,0.310000,0.200000,-31.400000,0.073499,0.190000,-0.349376
2.300000,0.270000,0.240000,-31.400000,0.082811,0.210000,-0.344029
2.100000,0.390000,0.280000,-31.600000,0.092103,0.170000,-0.344029
2.000000,0.390000,0.320000,-31.600000,0.116565,0.190000,-0.344029
2.100000,0.610000,0.360000,-31.600000,0.126683,0.170000,-0.333333
2.200000,0.510000,0.400000,-31.200000,0.136036,0.110000,-0.340463
2.400000,0.510000,0.440000,-31.400000,0.145419,0.210000,-0.327986
2.100000,0.610000,0.480000,-31.400000,0.154737,0.230000,-0.344029
2.000000,0.610000,0.520000,-31.600000,0.164050,0.210000,-0.335116
2.200000,0.670000,0.560000,-31.200000,0.173423,0.190000,-0.342246
2.200000,0.630000,0.600000,-31.400000,0.182717,0.150000,-0.336898
2.200000,0.770000,0.640000,-31.200000,0.192027,0.170000,-0.331551
2.200000,0.870000,0.680000,-31.200000,0.201941,0.190000,-0.345811
2.100000,0.830000,0.720000,-31.400000,0.211508,0.190000,-0.342246
2.200000,0.910000,0.760000,-31.200000,0.220828,0.210000,-0.345811
2.000000,0.970000,0.800000,-31.400000,0.240717,0.170000,-0.351159
2.100000,1.030000,0.840000,-31.000000,0.250144,0.170000,-0.351159
2.100000,1.010000,0.880000,-31.200000,0.259567,0.130000,-0.349376
2.300000,1.070000,0.920000,-31.400000,0.268879,0.170000,-0.358289
2.100000,1.150000,0.960000,-31.800000,0.278274,0.190000,-0.347594
2.100000,1.210000,1.000000,-31.400000,0.287626,0.150000,-0.349376
2.200000,1.190000,1.040000,-31.400000,0.297091,0.190000,-0.338681
2.200000,1.170000,1.080000,-31.400000,0.306465,0.190000,-0.349376
2.100000,1.210000,1.120000,-31.400000,0.315782,0.150000,-0.338681
2.000000,1.290000,1.160000,-31.400000,0.325097,0.190000,-0.344029
2.400000,1.330000,1.200000,-31.400000,0.334443,0.150000,-0.347594
2.400000,1.350000,1.240000,-31.400000,0.343758,0.210000,-0.344029
2.100000,1.430000,1.280000,-31.400000,0.353055,0.150000,-0.351159
2.300000,1.450000,1.320000,-31.400000,0.362421,0.170000,-0.336898
2.200000,1.510000,1.360000,-31.200000,0.371735,0.230000,-0.349376
1.900000,1.570000,1.400000,-31.600000,0.381063,0.210000,-0.342246
2.200000,1.610000,1.440000,-31.400000,0.390421,0.150000,-0.358289
2.100000,1.630000,1.480000,-31.400000,0.409270,0.130000,-0.349376
2.400000,1.670000,1.520000,-31.200000,0.423498,0.190000,-0.363636
2.100000,1.770000,1.560000,-31.200000,0.433689,0.170000,-0.354724
2.100000,1.830000,1.600000,-31.400000,0.453688,0.110000,-0.349376
2.100000,1.810000,1.640000,-31.200000,0.463138,0.050000,-0.340463
2.300000,1.850000,1.680000,-31.200000,0.472536,0.170000,-0.345811
2.100000,1.890000,1.720000,-30.400000,0.481861,0.090000,-0.340463
2.200000,1.910000,1.760000,-31.400000,0.491241,0.170000,-0.342246
2.100000,2.030000,1.800000,-31.400000,0.500576,0.190000,-0.351159
2.000000,2.070000,1.840000,-31.400000,0.509892,0.210000,-0.344029
2.100000,2.090000,1.880000,-31.000000,0.519282,0.130000,-0.352941
2.300000,2.070000,1.920000,-31.000000,0.528603,0.230000,-0.345811
2.200000,2.170000,1.960000,-31.400000,0.537897,0.170000,-0.358289
2.100000,2.190000,2.000000,-31.600000,0.547282,0.190000,-0.351159
2.300000,2.190000,2.040000,-31.400000,0.556608,0.150000,-0.354724
2.200000,2.250000,2.080000,-31.400000,0.565893,0.150000,-0.349376
2.200000,2.350000,2.120000,-31.600000,0.575208,0.230000,-0.345811
2.200000,2.350000,2.160000,-31.200000,0.584622,0.190000,-0.356506
2.300000,2.370000,2.200000,-31.400000,0.593912,0.190000,-0.347594
2.100000,2.430000,2.240000,-31.400000,0.603200,0.210000,-0.351159
2.300000,2.430000,2.280000,-31.400000,0.612582,0.210000,-0.342246
2.200000,2.510000,2.320000,-31.200000,0.621906,0.230000,-0.349376
2.200000,2.570000,2.360000,-31.200000,0.631351,0.170000,-0.340463
