# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_004
# Fit of Tap:
#	Ic = 172 +/- 0.015 A
#	n = 34.1 +/- 0.2 
#	Vc = 6 uV
#	Vfloor = 2.78 +/- 0.0052 uV
#	R = 0.000227 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.900000,0.270000,0.000000,-31.200000,0.026666,0.130000,-0.354724
2.700000,0.370000,0.040000,-30.800000,0.037109,0.410000,-0.368984
2.700000,0.250000,0.080000,-31.200000,0.047116,0.210000,-0.360071
2.700000,0.290000,0.120000,-31.200000,0.067008,0.150000,-0.368984
2.600000,0.270000,0.160000,-31.600000,0.082565,0.190000,-0.370766
3.000000,0.190000,0.200000,-31.000000,0.093350,0.150000,-0.361854
2.800000,0.410000,0.240000,-31.400000,0.103353,0.210000,-0.367201
2.900000,0.370000,0.280000,-31.200000,0.113325,0.090000,-0.365419
2.800000,0.450000,0.320000,-31.000000,0.123316,0.130000,-0.370766
2.600000,0.490000,0.360000,-31.000000,0.133223,0.210000,-0.379679
2.800000,0.510000,0.400000,-32.000000,0.143161,0.210000,-0.365419
2.700000,0.570000,0.440000,-31.600000,0.153100,0.250000,-0.370766
2.900000,0.590000,0.480000,-31.200000,0.162981,0.130000,-0.368984
2.700000,0.710000,0.520000,-31.000000,0.172822,0.190000,-0.365419
2.800000,0.690000,0.560000,-31.200000,0.182674,0.150000,-0.367201
2.800000,0.730000,0.600000,-30.800000,0.192555,0.170000,-0.361854
2.500000,0.790000,0.640000,-31.400000,0.202442,0.150000,-0.368984
2.600000,0.830000,0.680000,-31.400000,0.212406,0.150000,-0.360071
2.800000,0.850000,0.720000,-31.400000,0.222325,0.210000,-0.365419
2.700000,0.930000,0.760000,-31.200000,0.242858,0.150000,-0.358289
2.800000,0.910000,0.800000,-31.600000,0.252831,0.230000,-0.370766
2.900000,1.010000,0.840000,-31.200000,0.262738,0.110000,-0.365419
2.800000,1.010000,0.880000,-31.200000,0.272587,0.110000,-0.368984
2.900000,1.030000,0.920000,-31.200000,0.282446,0.150000,-0.368984
2.700000,1.090000,0.960000,-32.000000,0.292889,0.150000,-0.358289
2.700000,1.150000,1.000000,-33.200000,0.302912,0.270000,-0.370766
2.900000,1.190000,1.040000,-32.200000,0.313185,0.170000,-0.365419
2.700000,1.270000,1.080000,-30.800000,0.323236,0.190000,-0.361854
3.000000,1.290000,1.120000,-31.200000,0.333196,0.150000,-0.377897
2.800000,1.290000,1.160000,-30.800000,0.343153,0.130000,-0.354724
2.600000,1.370000,1.200000,-31.600000,0.353017,0.210000,-0.361854
2.800000,1.410000,1.240000,-31.200000,0.378229,0.110000,-0.360071
2.500000,1.390000,1.280000,-31.400000,0.388994,0.170000,-0.360071
2.800000,1.450000,1.320000,-31.200000,0.398999,0.170000,-0.365419
2.900000,1.510000,1.360000,-31.200000,0.408931,0.170000,-0.352941
2.800000,1.570000,1.400000,-31.400000,0.418821,0.070000,-0.365419
2.500000,1.610000,1.440000,-31.000000,0.428665,0.130000,-0.356506
2.600000,1.610000,1.480000,-30.800000,0.441460,0.090000,-0.356506
2.800000,1.690000,1.520000,-31.200000,0.458745,0.170000,-0.363636
2.800000,1.690000,1.560000,-31.200000,0.468647,0.130000,-0.363636
2.600000,1.810000,1.600000,-31.400000,0.478163,0.130000,-0.361854
2.600000,1.790000,1.640000,-30.600000,0.487502,0.110000,-0.368984
2.700000,1.870000,1.680000,-30.800000,0.496948,0.130000,-0.365419
2.700000,1.930000,1.720000,-31.400000,0.506291,0.170000,-0.365419
2.400000,1.910000,1.760000,-30.800000,0.515640,0.170000,-0.370766
2.800000,1.990000,1.800000,-31.200000,0.525068,0.150000,-0.365419
2.900000,1.990000,1.840000,-31.400000,0.534433,0.110000,-0.361854
2.800000,2.070000,1.880000,-31.000000,0.543959,0.150000,-0.360071
2.800000,2.130000,1.920000,-31.600000,0.553433,0.190000,-0.367201
2.700000,2.110000,1.960000,-31.400000,0.562891,0.150000,-0.365419
2.900000,2.190000,2.000000,-32.000000,0.572262,0.110000,-0.367201
2.600000,2.230000,2.040000,-31.000000,0.581633,0.070000,-0.368984
2.800000,2.230000,2.080000,-31.200000,0.591109,0.110000,-0.368984
2.700000,2.350000,2.120000,-31.200000,0.600455,0.170000,-0.381462
2.700000,2.390000,2.160000,-31.400000,0.609904,0.150000,-0.368984
2.800000,2.410000,2.200000,-31.400000,0.619230,0.170000,-0.377897
2.700000,2.410000,2.240000,-31.200000,0.628592,0.150000,-0.356506
2.800000,2.470000,2.280000,-31.000000,0.638028,0.130000,-0.370766
2.700000,2.530000,2.320000,-31.200000,0.650500,0.170000,-0.381462
2.700000,2.570000,2.360000,-31.200000,0.681105,0.150000,-0.368984
2.800000,2.630000,2.400000,-31.200000,0.691259,0.170000,-0.367201
2.900000,2.670000,2.440000,-30.800000,0.700682,0.150000,-0.383244
2.900000,2.690000,2.480000,-31.200000,0.710130,0.130000,-0.365419
3.000000,2.710000,2.520000,-31.200000,0.719492,0.210000,-0.372549
2.700000,2.750000,2.560000,-31.200000,0.728900,0.150000,-0.361854
2.500000,2.810000,2.600000,-31.400000,0.738245,0.150000,-0.367201
2.700000,2.870000,2.640000,-31.200000,0.747605,0.150000,-0.361854
2.900000,2.850000,2.680000,-31.200000,0.756938,0.170000,-0.354724
2.700000,2.930000,2.720000,-31.200000,0.766311,0.190000,-0.360071
2.600000,2.930000,2.760000,-30.800000,0.775660,0.130000,-0.349376
2.600000,2.950000,2.800000,-31.200000,0.785080,0.150000,-0.354724
2.700000,2.910000,2.840000,-31.200000,0.794537,0.150000,-0.358289
2.700000,3.090000,2.880000,-30.800000,0.804115,0.170000,-0.368984
2.600000,3.290000,2.920000,-30.800000,0.813507,0.130000,-0.363636
2.800000,3.230000,2.960000,-31.200000,0.822966,0.130000,-0.358289
2.700000,3.210000,3.000000,-32.000000,0.832351,0.150000,-0.365419
2.600000,3.270000,3.040000,-30.800000,0.841712,0.190000,-0.356506
2.700000,3.310000,3.080000,-31.400000,0.851155,0.150000,-0.363636
2.600000,3.150000,3.120000,-30.800000,0.871329,0.070000,-0.358289
2.900000,3.370000,3.160000,-30.800000,0.880981,0.210000,-0.358289
2.700000,3.370000,3.200000,-31.400000,0.890355,0.290000,-0.352941
2.900000,3.470000,3.240000,-31.200000,0.899733,0.190000,-0.354724
2.700000,3.490000,3.280000,-31.200000,0.909375,0.190000,-0.349376
2.700000,3.490000,3.320000,-31.400000,0.918880,0.170000,-0.356506
