# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_004
# Fit of Tap:
#	Ic = 176 +/- 0.013 A
#	n = 38.8 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 2.14 +/- 0.0054 uV
#	R = 0.0001 +/- 5.9e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.100000,0.310000,0.000000,-32.600000,0.026434,0.150000,-0.354724
2.200000,0.310000,0.040000,-31.200000,0.036192,0.210000,-0.351159
2.100000,0.150000,0.080000,-31.400000,0.045619,0.170000,-0.347594
1.900000,0.230000,0.120000,-32.000000,0.054964,0.130000,-0.347594
2.300000,0.290000,0.160000,-31.200000,0.064290,0.070000,-0.352941
2.000000,0.310000,0.200000,-31.400000,0.073700,0.170000,-0.354724
1.800000,0.330000,0.240000,-31.600000,0.083025,0.190000,-0.361854
2.100000,0.370000,0.280000,-31.600000,0.106428,0.130000,-0.347594
1.900000,0.490000,0.320000,-31.400000,0.116499,0.150000,-0.354724
1.900000,0.470000,0.360000,-31.600000,0.125990,0.070000,-0.345811
2.000000,0.550000,0.400000,-31.200000,0.135324,0.210000,-0.358289
1.800000,0.610000,0.440000,-30.600000,0.144717,0.150000,-0.352941
1.800000,0.610000,0.480000,-31.400000,0.154014,0.130000,-0.356506
2.100000,0.670000,0.520000,-30.800000,0.163337,0.190000,-0.351159
1.900000,0.590000,0.560000,-31.600000,0.172740,0.150000,-0.347594
2.100000,0.730000,0.600000,-31.400000,0.182063,0.190000,-0.351159
1.900000,0.750000,0.640000,-31.000000,0.191414,0.210000,-0.345811
1.900000,0.790000,0.680000,-32.000000,0.200806,0.210000,-0.354724
2.000000,0.910000,0.720000,-31.600000,0.210107,0.230000,-0.352941
2.000000,0.870000,0.760000,-31.400000,0.219408,0.170000,-0.356506
1.800000,0.910000,0.800000,-31.400000,0.232137,0.230000,-0.356506
2.200000,0.950000,0.840000,-31.200000,0.249062,0.190000,-0.352941
1.900000,0.970000,0.880000,-31.400000,0.258461,0.170000,-0.345811
1.700000,1.090000,0.920000,-31.200000,0.267977,0.210000,-0.360071
1.800000,1.170000,0.960000,-31.400000,0.277430,0.150000,-0.349376
2.000000,1.150000,1.000000,-31.400000,0.286851,0.210000,-0.360071
1.900000,1.210000,1.040000,-31.000000,0.296206,0.210000,-0.354724
2.000000,1.230000,1.080000,-32.200000,0.305517,0.170000,-0.361854
2.100000,1.230000,1.120000,-31.400000,0.314923,0.190000,-0.363636
2.000000,1.290000,1.160000,-31.400000,0.324258,0.270000,-0.365419
1.900000,1.390000,1.200000,-31.400000,0.333626,0.190000,-0.367201
2.100000,1.370000,1.240000,-31.400000,0.342969,0.090000,-0.360071
2.300000,1.430000,1.280000,-31.200000,0.352296,0.230000,-0.368984
2.000000,1.450000,1.320000,-30.600000,0.361658,0.150000,-0.360071
2.000000,1.550000,1.360000,-31.800000,0.371003,0.150000,-0.358289
2.100000,1.590000,1.400000,-31.200000,0.380336,0.170000,-0.356506
1.800000,1.610000,1.440000,-31.600000,0.389739,0.170000,-0.358289
1.900000,1.650000,1.480000,-31.200000,0.413952,0.170000,-0.354724
2.000000,1.670000,1.520000,-31.400000,0.424065,0.190000,-0.354724
1.900000,1.730000,1.560000,-31.200000,0.433418,0.190000,-0.354724
2.200000,1.770000,1.600000,-31.200000,0.452928,0.170000,-0.349376
2.000000,1.730000,1.640000,-31.200000,0.462324,0.210000,-0.345811
2.000000,1.910000,1.680000,-31.600000,0.471707,0.150000,-0.345811
2.000000,1.830000,1.720000,-31.200000,0.481015,0.190000,-0.349376
2.100000,1.910000,1.760000,-31.400000,0.490338,0.150000,-0.342246
2.100000,1.990000,1.800000,-31.200000,0.499710,0.150000,-0.347594
1.800000,1.990000,1.840000,-31.400000,0.509023,0.170000,-0.344029
1.700000,2.050000,1.880000,-31.000000,0.518440,0.210000,-0.354724
1.900000,2.130000,1.920000,-31.200000,0.527934,0.150000,-0.351159
1.800000,2.070000,1.960000,-31.400000,0.537260,0.190000,-0.354724
2.200000,2.150000,2.000000,-31.400000,0.546670,0.210000,-0.352941
2.100000,2.290000,2.040000,-31.600000,0.555980,0.170000,-0.354724
2.100000,2.250000,2.080000,-31.400000,0.565294,0.170000,-0.356506
2.000000,2.310000,2.120000,-31.200000,0.574654,0.190000,-0.354724
1.900000,2.370000,2.160000,-31.200000,0.583970,0.250000,-0.356506
2.000000,2.330000,2.200000,-31.600000,0.593300,0.110000,-0.345811
2.300000,2.390000,2.240000,-31.400000,0.602707,0.190000,-0.361854
2.200000,2.470000,2.280000,-30.800000,0.612026,0.190000,-0.347594
2.000000,2.530000,2.320000,-31.600000,0.621376,0.130000,-0.351159
2.100000,2.550000,2.360000,-31.000000,0.630755,0.170000,-0.347594
2.100000,2.590000,2.400000,-31.600000,0.640093,0.170000,-0.347594
2.000000,2.550000,2.440000,-31.400000,0.652469,0.190000,-0.354724
2.300000,2.690000,2.480000,-31.600000,0.669166,0.230000,-0.352941
1.900000,2.710000,2.520000,-30.000000,0.678639,0.150000,-0.345811
1.900000,2.770000,2.560000,-31.600000,0.687964,0.150000,-0.347594
2.000000,2.890000,2.600000,-32.200000,0.706808,0.170000,-0.342246
1.900000,2.850000,2.640000,-31.400000,0.721555,0.130000,-0.344029
1.900000,2.930000,2.680000,-31.000000,0.731757,0.150000,-0.349376
2.100000,2.870000,2.720000,-31.200000,0.741121,0.170000,-0.349376
2.200000,2.950000,2.760000,-31.200000,0.750419,0.170000,-0.349376
2.200000,2.990000,2.800000,-31.400000,0.759714,0.110000,-0.342246
1.600000,3.090000,2.840000,-31.200000,0.769148,0.230000,-0.344029
2.000000,3.150000,2.880000,-30.600000,0.778692,0.150000,-0.342246
2.300000,3.130000,2.920000,-31.600000,0.788074,0.150000,-0.340463
2.100000,3.110000,2.960000,-31.200000,0.797407,0.170000,-0.342246
2.100000,3.230000,3.000000,-30.800000,0.806793,0.110000,-0.333333
1.900000,3.370000,3.040000,-31.200000,0.816127,0.130000,-0.345811
1.800000,3.270000,3.080000,-31.600000,0.825452,0.190000,-0.335116
1.800000,3.350000,3.120000,-31.400000,0.834860,0.190000,-0.347594
2.200000,3.370000,3.160000,-31.400000,0.844168,0.170000,-0.340463
2.000000,3.430000,3.200000,-31.400000,0.853466,0.190000,-0.351159
2.200000,3.430000,3.240000,-31.800000,0.873182,0.170000,-0.336898
1.700000,3.470000,3.280000,-31.600000,0.882690,0.190000,-0.342246
2.000000,3.510000,3.320000,-31.200000,0.892029,0.150000,-0.335116
2.100000,3.550000,3.360000,-31.200000,0.901342,0.230000,-0.342246
1.900000,3.670000,3.400000,-31.400000,0.910735,0.130000,-0.342246
1.900000,3.610000,3.440000,-31.400000,0.920046,0.150000,-0.352941
2.100000,3.630000,3.480000,-31.400000,0.929345,0.150000,-0.347594
2.000000,3.730000,3.520000,-31.600000,0.938766,0.170000,-0.344029
2.000000,3.810000,3.560000,-31.400000,0.948073,0.190000,-0.352941
2.100000,3.850000,3.600000,-31.400000,0.957380,0.170000,-0.342246
1.800000,3.830000,3.640000,-31.000000,0.966753,0.130000,-0.347594
2.100000,3.850000,3.680000,-31.400000,0.976114,0.190000,-0.338681
2.200000,3.890000,3.720000,-31.200000,0.985432,0.210000,-0.352941
1.900000,3.990000,3.760000,-31.600000,0.994797,0.130000,-0.349376
2.300000,4.030000,3.800000,-31.400000,1.018910,0.170000,-0.351159
1.800000,4.110000,3.840000,-30.800000,1.029167,0.170000,-0.349376
1.800000,4.090000,3.880000,-31.600000,1.038745,0.190000,-0.342246
1.800000,4.130000,3.920000,-31.600000,1.048359,0.190000,-0.354724
2.100000,4.150000,3.960000,-31.000000,1.057835,0.190000,-0.352941
1.900000,4.310000,4.000000,-31.000000,1.070469,0.190000,-0.358289
1.900000,4.350000,4.040000,-31.600000,1.087493,0.150000,-0.363636
2.100000,4.330000,4.080000,-31.200000,1.096947,0.190000,-0.358289
2.400000,4.390000,4.120000,-31.400000,1.106276,0.190000,-0.347594
2.100000,4.370000,4.160000,-31.600000,1.115645,0.170000,-0.356506
2.000000,4.410000,4.200000,-31.400000,1.124974,0.130000,-0.358289
1.800000,4.490000,4.240000,-31.400000,1.134387,0.070000,-0.358289
1.700000,4.550000,4.280000,-31.200000,1.143816,0.150000,-0.354724
2.000000,4.590000,4.320000,-31.400000,1.153144,0.190000,-0.354724
1.800000,4.610000,4.360000,-31.000000,1.162433,0.150000,-0.360071
2.100000,4.630000,4.400000,-31.400000,1.171791,0.130000,-0.358289
2.000000,4.730000,4.440000,-31.000000,1.181119,0.150000,-0.360071
2.000000,4.730000,4.480000,-31.200000,1.190402,0.110000,-0.347594
1.900000,4.790000,4.520000,-31.200000,1.199897,0.170000,-0.352941
2.300000,4.810000,4.560000,-31.600000,1.209186,0.130000,-0.335116
2.100000,4.870000,4.600000,-31.400000,1.218566,0.190000,-0.352941
1.900000,4.890000,4.640000,-31.200000,1.227931,0.190000,-0.345811
1.900000,4.950000,4.680000,-31.400000,1.237240,0.210000,-0.345811
2.000000,4.930000,4.720000,-31.400000,1.246613,0.210000,-0.345811
2.100000,5.070000,4.760000,-31.200000,1.255938,0.130000,-0.338681
2.200000,5.130000,4.800000,-31.600000,1.265313,-0.110000,-0.352941
2.300000,5.090000,4.840000,-31.400000,1.274854,0.170000,-0.347594
1.900000,5.150000,4.880000,-31.000000,1.294838,0.210000,-0.344029
2.100000,5.250000,4.920000,-31.400000,1.318995,0.230000,-0.351159
2.100000,5.290000,4.960000,-30.600000,1.329137,0.130000,-0.344029
2.000000,5.330000,5.000000,-31.600000,1.338607,0.130000,-0.342246
2.000000,5.390000,5.040000,-31.200000,1.348014,0.150000,-0.344029
2.000000,5.370000,5.080000,-31.600000,1.357356,0.170000,-0.342246
2.000000,5.390000,5.120000,-31.400000,1.366711,0.170000,-0.349376
2.100000,5.470000,5.160000,-31.600000,1.375992,0.170000,-0.335116
2.200000,5.510000,5.200000,-32.000000,1.385305,0.150000,-0.349376
2.000000,5.570000,5.240000,-31.600000,1.394688,0.210000,-0.344029
2.000000,5.630000,5.280000,-31.600000,1.403978,0.190000,-0.352941
2.000000,5.510000,5.320000,-31.400000,1.413284,0.210000,-0.351159
2.200000,5.670000,5.360000,-31.400000,1.422651,0.150000,-0.344029
1.900000,5.730000,5.400000,-31.200000,1.432015,0.190000,-0.344029
2.000000,5.730000,5.440000,-31.200000,1.441416,0.150000,-0.345811
1.900000,5.790000,5.480000,-31.400000,1.450803,0.210000,-0.352941
1.800000,5.870000,5.520000,-31.600000,1.460097,0.110000,-0.338681
2.200000,5.830000,5.560000,-31.400000,1.469382,0.110000,-0.352941
2.200000,5.850000,5.600000,-31.400000,1.478752,0.150000,-0.345811
2.300000,5.970000,5.640000,-31.400000,1.491418,0.170000,-0.349376
2.300000,5.990000,5.680000,-31.400000,1.508386,0.150000,-0.356506
2.100000,6.430000,5.720000,-31.200000,1.517892,0.170000,-0.360071
1.900000,6.030000,5.760000,-31.600000,1.527330,0.110000,-0.347594
2.000000,6.110000,5.800000,-31.600000,1.536797,0.150000,-0.351159
2.300000,6.250000,5.840000,-30.800000,1.546145,0.130000,-0.351159
2.100000,6.230000,5.880000,-33.000000,1.555519,0.130000,-0.349376
1.900000,6.290000,5.920000,-31.400000,1.564968,0.190000,-0.354724
2.100000,6.330000,5.960000,-31.200000,1.574319,0.070000,-0.351159
2.000000,6.410000,6.000000,-31.400000,1.583709,0.170000,-0.356506
