# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_003
# Fit of Tap:
#	Ic = 90.9 A
#	n = 185 
#	Vc = 6 uV
#	Vfloor = 0.103 uV
#	R = 0.0189 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.300000,0.090000,0.000000,-31.200000,0.051737,0.170000,-0.352941
0.100000,0.210000,0.040000,-31.000000,0.084434,0.130000,-0.356506
0.200000,0.270000,0.080000,-31.200000,0.094097,0.170000,-0.345811
0.200000,0.150000,0.120000,-31.800000,0.117674,0.190000,-0.356506
0.200000,0.290000,0.160000,-31.000000,0.127786,0.150000,-0.351159
0.100000,0.230000,0.200000,-31.400000,0.137281,0.170000,-0.356506
0.300000,0.390000,0.240000,-31.200000,0.146635,0.210000,-0.370766
0.200000,0.410000,0.280000,-31.200000,0.156263,-0.050000,-0.351159
0.000000,0.430000,0.320000,-31.200000,0.165752,0.150000,-0.351159
0.300000,0.470000,0.360000,-30.800000,0.175188,0.150000,-0.349376
0.500000,0.510000,0.400000,-31.000000,0.184501,0.210000,-0.358289
0.300000,0.610000,0.440000,-31.400000,0.193893,0.150000,-0.354724
0.300000,0.690000,0.480000,-31.400000,0.203274,0.190000,-0.358289
0.300000,0.570000,0.520000,-31.400000,0.212616,0.190000,-0.354724
0.100000,0.670000,0.560000,-31.200000,0.222036,0.170000,-0.352941
0.100000,0.630000,0.600000,-31.400000,0.242725,0.130000,-0.351159
0.100000,0.730000,0.640000,-31.200000,0.252280,0.130000,-0.354724
0.300000,0.770000,0.680000,-31.600000,0.261614,0.190000,-0.347594
0.000000,0.870000,0.720000,-31.400000,0.271007,0.150000,-0.345811
0.300000,0.930000,0.760000,-31.400000,0.280345,0.170000,-0.354724
0.100000,0.890000,0.800000,-31.400000,0.289704,0.150000,-0.344029
0.100000,0.990000,0.840000,-31.600000,0.299128,0.150000,-0.354724
0.500000,1.030000,0.880000,-31.200000,0.308451,0.110000,-0.349376
0.600000,1.090000,0.920000,-31.600000,0.317782,0.190000,-0.356506
0.200000,1.070000,0.960000,-31.400000,0.327188,0.170000,-0.345811
0.000000,1.170000,1.000000,-31.400000,0.336553,0.170000,-0.349376
0.100000,1.110000,1.040000,-31.200000,0.345988,0.190000,-0.349376
0.200000,1.210000,1.080000,-31.400000,0.355330,0.190000,-0.344029
0.200000,1.290000,1.120000,-31.400000,0.364680,0.170000,-0.349376
0.100000,1.330000,1.160000,-31.200000,0.374067,0.130000,-0.345811
0.000000,1.370000,1.200000,-31.600000,0.383410,0.170000,-0.354724
0.000000,1.370000,1.240000,-31.400000,0.392764,0.130000,-0.352941
0.200000,1.370000,1.280000,-30.800000,0.411740,0.150000,-0.358289
0.200000,1.510000,1.320000,-31.200000,0.426747,0.170000,-0.367201
0.000000,1.510000,1.360000,-31.200000,0.436874,0.150000,-0.361854
