# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_004
# Fit of Tap:
#	Ic = 176 +/- 0.013 A
#	n = 36.3 +/- 0.2 
#	Vc = 6 uV
#	Vfloor = 1.91 +/- 0.0054 uV
#	R = 0.0001 +/- 1.9e-06 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.900000,0.230000,0.000000,-31.200000,0.026435,0.210000,-0.361854
1.900000,0.230000,0.040000,-31.400000,0.036184,0.190000,-0.368984
1.800000,0.310000,0.080000,-31.200000,0.045566,0.130000,-0.356506
1.900000,0.270000,0.120000,-31.000000,0.055016,0.070000,-0.356506
1.800000,0.270000,0.160000,-31.000000,0.064424,0.170000,-0.352941
1.800000,0.350000,0.200000,-30.800000,0.073774,0.150000,-0.361854
1.900000,0.370000,0.240000,-31.200000,0.083102,0.090000,-0.354724
1.700000,0.430000,0.280000,-31.200000,0.092428,0.190000,-0.358289
1.900000,0.430000,0.320000,-31.400000,0.101875,0.170000,-0.349376
1.800000,0.450000,0.360000,-31.000000,0.111222,0.170000,-0.356506
1.800000,0.470000,0.400000,-31.000000,0.120642,0.150000,-0.351159
1.900000,0.610000,0.440000,-31.200000,0.130057,0.290000,-0.347594
1.900000,0.630000,0.480000,-32.200000,0.139538,0.130000,-0.356506
1.800000,0.590000,0.520000,-31.400000,0.148998,0.150000,-0.351159
1.800000,0.670000,0.560000,-31.400000,0.158389,0.090000,-0.361854
1.700000,0.730000,0.600000,-31.200000,0.167868,0.150000,-0.354724
1.900000,0.690000,0.640000,-31.400000,0.191501,0.190000,-0.360071
1.800000,0.830000,0.680000,-31.000000,0.201809,0.110000,-0.356506
1.900000,0.910000,0.720000,-31.600000,0.222063,0.130000,-0.358289
1.700000,0.850000,0.760000,-31.200000,0.231536,0.170000,-0.352941
1.600000,0.870000,0.800000,-31.400000,0.240951,0.190000,-0.356506
1.700000,0.990000,0.840000,-31.400000,0.250285,0.150000,-0.351159
2.100000,1.010000,0.880000,-31.000000,0.259729,0.210000,-0.363636
1.900000,1.050000,0.920000,-31.600000,0.269062,0.170000,-0.356506
1.800000,1.110000,0.960000,-31.200000,0.278422,0.190000,-0.356506
1.900000,1.170000,1.000000,-31.200000,0.287881,0.170000,-0.360071
1.900000,1.110000,1.040000,-31.400000,0.297232,0.190000,-0.356506
1.800000,1.230000,1.080000,-31.200000,0.306659,0.150000,-0.361854
1.900000,1.250000,1.120000,-31.200000,0.316009,0.170000,-0.351159
1.900000,1.350000,1.160000,-31.400000,0.325362,0.170000,-0.358289
1.700000,1.330000,1.200000,-31.000000,0.334801,0.130000,-0.349376
1.800000,1.390000,1.240000,-31.400000,0.344125,0.130000,-0.356506
1.800000,1.390000,1.280000,-31.400000,0.353460,0.130000,-0.363636
1.800000,1.470000,1.320000,-31.600000,0.362854,0.170000,-0.352941
