# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 71.7 +/- 0.017 A
#	n = 45.9 +/- 0.61 
#	Vc = 9 uV
#	Vfloor = 0.513 +/- 0.0094 uV
#	R = 0.00447 +/- 0.00025 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.600000,0.230000,0.000000,-30.600000,0.039131,0.170000,-0.363636
0.600000,0.230000,0.020000,-30.800000,0.053719,0.150000,-0.368984
0.800000,0.210000,0.040000,-30.800000,0.063938,0.210000,-0.368984
0.900000,0.210000,0.060000,-30.800000,0.073450,0.190000,-0.361854
0.600000,0.130000,0.080000,-31.000000,0.082892,0.210000,-0.368984
0.500000,0.250000,0.100000,-30.800000,0.092337,0.150000,-0.365419
0.700000,0.230000,0.120000,-31.000000,0.101765,0.170000,-0.381462
0.700000,0.210000,0.140000,-30.800000,0.111249,0.210000,-0.374332
0.800000,0.290000,0.160000,-31.200000,0.120734,0.130000,-0.379679
0.700000,0.290000,0.180000,-30.400000,0.130164,0.170000,-0.385027
0.800000,0.250000,0.200000,-30.800000,0.139618,0.150000,-0.377897
0.600000,0.390000,0.220000,-31.000000,0.149007,0.170000,-0.381462
0.900000,0.310000,0.240000,-30.800000,0.158430,0.170000,-0.374332
0.900000,-0.090000,0.260000,-31.000000,0.167956,0.170000,-0.392157
0.800000,0.410000,0.280000,-30.800000,0.177582,0.190000,-0.379679
0.600000,0.430000,0.300000,-30.600000,0.187066,0.090000,-0.376114
0.600000,0.450000,0.320000,-30.600000,0.196554,0.170000,-0.379679
0.900000,0.450000,0.340000,-30.600000,0.206069,0.170000,-0.368984
0.600000,0.530000,0.360000,-31.000000,0.226474,0.150000,-0.365419
0.800000,0.470000,0.380000,-31.200000,0.236000,0.130000,-0.361854
0.700000,0.470000,0.400000,-31.000000,0.245409,0.190000,-0.370766
0.900000,0.510000,0.420000,-31.000000,0.254858,0.250000,-0.361854
0.900000,0.610000,0.440000,-31.000000,0.264329,0.190000,-0.370766
0.600000,0.550000,0.460000,-30.800000,0.283333,0.250000,-0.372549
0.600000,0.630000,0.480000,-31.200000,0.298365,0.170000,-0.376114
0.700000,0.610000,0.500000,-30.800000,0.308778,0.110000,-0.367201
0.800000,0.610000,0.520000,-30.800000,0.318322,0.190000,-0.381462
0.900000,0.670000,0.540000,-30.800000,0.327686,0.150000,-0.370766
0.700000,0.670000,0.560000,-31.200000,0.337123,0.090000,-0.370766
0.700000,0.670000,0.580000,-31.200000,0.346566,0.150000,-0.372549
0.700000,0.690000,0.600000,-31.000000,0.355977,0.190000,-0.372549
0.800000,0.750000,0.620000,-30.800000,0.365408,0.170000,-0.377897
0.700000,0.750000,0.640000,-30.600000,0.374947,0.150000,-0.370766
0.600000,0.790000,0.660000,-30.800000,0.384405,0.170000,-0.376114
0.600000,0.830000,0.680000,-30.600000,0.393869,0.130000,-0.367201
0.800000,0.850000,0.700000,-30.600000,0.413760,0.150000,-0.401070
0.700000,0.690000,0.720000,-32.000000,0.423350,0.210000,-0.368984
0.600000,0.870000,0.740000,-30.800000,0.432943,0.190000,-0.374332
0.500000,0.910000,0.760000,-31.000000,0.442366,0.130000,-0.370766
0.600000,0.850000,0.780000,-30.800000,0.451818,0.170000,-0.386809
0.600000,0.950000,0.800000,-30.400000,0.461234,0.250000,-0.379679
0.700000,0.990000,0.820000,-30.800000,0.470724,0.110000,-0.376114
