# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 171 +/- 0.013 A
#	n = 35.8 +/- 0.19 
#	Vc = 6 uV
#	Vfloor = 2.46 +/- 0.0052 uV
#	R = 0.0001 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.210000,0.000000,-30.400000,0.026489,0.210000,-0.376114
2.300000,0.250000,0.040000,-31.000000,0.036383,0.210000,-0.377897
2.400000,0.290000,0.080000,-31.400000,0.045766,0.190000,-0.376114
2.500000,0.250000,0.120000,-31.400000,0.055246,0.170000,-0.374332
2.200000,0.250000,0.160000,-31.200000,0.064623,0.170000,-0.368984
2.400000,0.330000,0.200000,-31.200000,0.073993,0.210000,-0.377897
2.300000,0.390000,0.240000,-31.200000,0.083437,0.170000,-0.374332
2.400000,0.390000,0.280000,-31.200000,0.092769,0.170000,-0.372549
2.200000,0.510000,0.320000,-33.400000,0.111738,0.130000,-0.363636
2.300000,0.470000,0.360000,-31.200000,0.125571,0.270000,-0.372549
2.200000,0.550000,0.400000,-30.800000,0.135734,0.150000,-0.370766
2.300000,0.630000,0.440000,-32.000000,0.145291,0.190000,-0.352941
2.300000,0.610000,0.480000,-31.200000,0.154670,0.230000,-0.363636
2.400000,0.570000,0.520000,-31.200000,0.164165,0.150000,-0.363636
2.200000,0.710000,0.560000,-31.400000,0.173544,0.210000,-0.368984
2.300000,0.670000,0.600000,-31.200000,0.182919,0.130000,-0.367201
2.300000,0.730000,0.640000,-31.200000,0.192412,0.250000,-0.376114
2.600000,0.850000,0.680000,-31.200000,0.201832,0.170000,-0.370766
2.400000,0.790000,0.720000,-31.200000,0.211271,0.210000,-0.365419
2.600000,0.870000,0.760000,-31.000000,0.220634,0.210000,-0.372549
2.300000,0.910000,0.800000,-31.000000,0.233439,0.150000,-0.365419
2.400000,0.910000,0.840000,-31.400000,0.250671,0.190000,-0.367201
