# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_004
# Fit of Tap:
#	Ic = 173 +/- 0.014 A
#	n = 37.6 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 2.6 +/- 0.0057 uV
#	R = 0.0001 +/- 7.2e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.700000,0.270000,0.000000,-31.400000,0.026299,0.170000,-0.351159
2.700000,0.290000,0.040000,-30.600000,0.036054,0.190000,-0.352941
2.500000,0.270000,0.080000,-31.600000,0.045438,0.190000,-0.354724
2.500000,0.230000,0.120000,-31.000000,0.054889,0.190000,-0.352941
2.600000,0.270000,0.160000,-31.200000,0.064319,0.190000,-0.329768
2.700000,0.390000,0.200000,-31.400000,0.087984,0.130000,-0.352941
2.700000,0.390000,0.240000,-32.000000,0.098163,0.150000,-0.358289
2.500000,0.370000,0.280000,-31.000000,0.107662,0.170000,-0.349376
2.600000,0.410000,0.320000,-31.200000,0.117055,0.050000,-0.349376
2.600000,0.410000,0.360000,-31.200000,0.126445,0.190000,-0.352941
2.700000,0.510000,0.400000,-31.400000,0.135865,0.190000,-0.351159
2.600000,0.610000,0.440000,-31.000000,0.145232,0.150000,-0.365419
2.600000,0.610000,0.480000,-31.400000,0.154661,0.150000,-0.358289
2.500000,0.670000,0.520000,-31.400000,0.164020,0.210000,-0.360071
2.300000,0.690000,0.560000,-31.200000,0.173389,0.150000,-0.356506
2.600000,0.750000,0.600000,-31.200000,0.182736,0.210000,-0.363636
2.700000,0.730000,0.640000,-31.000000,0.192103,0.150000,-0.354724
2.500000,0.850000,0.680000,-31.400000,0.201462,0.230000,-0.358289
2.400000,0.870000,0.720000,-31.000000,0.210884,0.170000,-0.360071
2.700000,0.790000,0.760000,-31.200000,0.220262,0.210000,-0.354724
2.400000,0.910000,0.800000,-31.200000,0.233100,0.130000,-0.356506
2.600000,0.690000,0.840000,-31.400000,0.250817,0.150000,-0.356506
2.300000,1.010000,0.880000,-31.400000,0.260351,0.170000,-0.361854
2.700000,1.070000,0.920000,-30.600000,0.269811,0.170000,-0.354724
2.500000,1.230000,0.960000,-31.400000,0.279187,0.170000,-0.361854
2.900000,1.150000,1.000000,-31.200000,0.288625,0.190000,-0.358289
2.700000,1.150000,1.040000,-31.600000,0.298028,0.210000,-0.361854
2.500000,1.210000,1.080000,-31.200000,0.307371,0.130000,-0.361854
2.500000,1.330000,1.120000,-31.200000,0.316884,0.310000,-0.358289
2.500000,1.310000,1.160000,-31.200000,0.326327,0.310000,-0.360071
2.700000,1.370000,1.200000,-31.200000,0.335796,0.150000,-0.360071
2.400000,1.410000,1.240000,-31.400000,0.345154,0.170000,-0.370766
2.600000,1.410000,1.280000,-31.200000,0.354502,0.170000,-0.349376
2.400000,1.450000,1.320000,-31.400000,0.363939,0.190000,-0.363636
3.000000,1.510000,1.360000,-31.000000,0.387368,0.070000,-0.352941
2.600000,1.590000,1.400000,-31.200000,0.397671,0.170000,-0.363636
2.500000,1.670000,1.440000,-31.200000,0.407095,0.130000,-0.351159
2.500000,1.630000,1.480000,-31.400000,0.416453,0.170000,-0.349376
2.400000,1.670000,1.520000,-31.200000,0.425892,0.190000,-0.352941
2.400000,1.710000,1.560000,-31.400000,0.435258,0.210000,-0.356506
