# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_PbSn_002
# Fit of Tap:
#	Ic = 171 +/- 0.015 A
#	n = 35.4 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 2.45 +/- 0.0061 uV
#	R = 0.0001 +/- 7e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.300000,0.210000,0.000000,-31.400000,0.026734,0.210000,-0.377897
2.500000,0.270000,0.040000,-31.400000,0.036522,0.150000,-0.376114
2.100000,0.250000,0.080000,-31.200000,0.045919,0.210000,-0.393939
2.300000,0.290000,0.120000,-31.200000,0.055264,0.210000,-0.376114
2.100000,0.290000,0.160000,-31.000000,0.079961,0.190000,-0.381462
2.400000,0.290000,0.200000,-31.000000,0.090394,0.170000,-0.379679
2.200000,0.350000,0.240000,-30.000000,0.099901,0.070000,-0.392157
2.200000,0.430000,0.280000,-31.200000,0.109397,0.170000,-0.383244
2.200000,0.470000,0.320000,-30.800000,0.118822,0.250000,-0.385027
2.100000,0.490000,0.360000,-31.000000,0.128287,0.170000,-0.385027
2.200000,0.510000,0.400000,-30.800000,0.137683,0.170000,-0.383244
2.300000,0.590000,0.440000,-31.000000,0.147055,0.130000,-0.377897
2.200000,0.570000,0.480000,-31.600000,0.156473,0.210000,-0.381462
2.100000,0.630000,0.520000,-31.000000,0.165851,0.230000,-0.379679
2.000000,0.670000,0.560000,-31.600000,0.175281,0.150000,-0.376114
2.300000,0.690000,0.600000,-31.000000,0.184675,0.210000,-0.385027
2.500000,0.750000,0.640000,-30.800000,0.194150,0.170000,-0.383244
2.200000,0.850000,0.680000,-31.200000,0.203536,0.110000,-0.385027
2.300000,0.850000,0.720000,-31.200000,0.212926,0.170000,-0.397504
2.200000,0.870000,0.760000,-31.200000,0.222359,0.170000,-0.377897
2.200000,0.930000,0.800000,-31.400000,0.242573,0.150000,-0.377897
2.300000,1.050000,0.840000,-31.400000,0.252030,0.190000,-0.388592
2.200000,1.050000,0.880000,-31.200000,0.261572,0.170000,-0.385027
2.300000,1.070000,0.920000,-31.200000,0.270943,0.170000,-0.385027
2.300000,1.110000,0.960000,-31.400000,0.280405,0.170000,-0.381462
2.200000,1.110000,1.000000,-31.000000,0.289816,0.190000,-0.377897
2.100000,1.190000,1.040000,-31.400000,0.299273,0.250000,-0.385027
2.300000,1.170000,1.080000,-31.200000,0.308659,0.150000,-0.377897
2.300000,1.270000,1.120000,-31.200000,0.318055,0.230000,-0.392157
2.300000,1.330000,1.160000,-31.200000,0.327534,0.150000,-0.374332
2.300000,1.390000,1.200000,-31.200000,0.337194,0.150000,-0.376114
2.400000,1.410000,1.240000,-31.200000,0.346641,0.230000,-0.379679
2.400000,1.410000,1.280000,-30.800000,0.356045,0.170000,-0.379679
2.200000,1.510000,1.320000,-31.200000,0.379679,0.110000,-0.386809
2.600000,1.510000,1.360000,-31.000000,0.389915,0.110000,-0.376114
2.200000,1.530000,1.400000,-31.400000,0.399495,0.250000,-0.392157
2.400000,1.610000,1.440000,-31.400000,0.408913,0.190000,-0.385027
2.400000,1.630000,1.480000,-31.200000,0.418423,0.210000,-0.388592
2.400000,1.730000,1.520000,-31.200000,0.427831,0.170000,-0.381462
2.200000,1.730000,1.560000,-31.000000,0.440308,0.190000,-0.377897
2.300000,1.770000,1.600000,-30.800000,0.457467,0.130000,-0.383244
2.300000,1.790000,1.640000,-30.600000,0.467043,0.170000,-0.390374
2.300000,2.070000,1.680000,-33.800000,0.476604,0.210000,-0.383244
2.200000,1.870000,1.720000,-31.200000,0.486250,0.130000,-0.386809
2.100000,1.930000,1.760000,-31.200000,0.495650,0.190000,-0.388592
2.400000,1.990000,1.800000,-31.200000,0.505038,0.170000,-0.385027
2.200000,2.050000,1.840000,-31.400000,0.514482,0.090000,-0.390374
2.200000,2.070000,1.880000,-31.200000,0.523899,0.190000,-0.376114
2.400000,2.110000,1.920000,-30.600000,0.533377,0.170000,-0.386809
2.100000,2.130000,1.960000,-31.400000,0.542776,0.130000,-0.376114
2.200000,2.230000,2.000000,-31.000000,0.552221,0.190000,-0.386809
2.300000,2.150000,2.040000,-31.000000,0.561616,0.170000,-0.379679
2.200000,2.250000,2.080000,-31.200000,0.571014,0.150000,-0.377897
2.400000,2.290000,2.120000,-31.400000,0.580547,0.650000,-0.383244
2.300000,2.310000,2.160000,-31.200000,0.590052,0.150000,-0.376114
2.300000,2.410000,2.200000,-31.600000,0.599492,0.210000,-0.383244
2.100000,2.370000,2.240000,-31.200000,0.608921,0.210000,-0.385027
2.200000,2.430000,2.280000,-31.200000,0.618463,0.210000,-0.385027
2.300000,2.470000,2.320000,-31.200000,0.627976,0.150000,-0.393939
2.500000,2.590000,2.360000,-31.200000,0.637490,0.130000,-0.379679
2.300000,2.670000,2.400000,-31.200000,0.649933,0.190000,-0.385027
2.400000,2.630000,2.440000,-30.600000,0.666966,0.210000,-0.385027
2.300000,2.690000,2.480000,-31.200000,0.691213,0.130000,-0.372549
2.400000,2.590000,2.520000,-31.400000,0.701535,0.130000,-0.377897
2.400000,2.770000,2.560000,-31.000000,0.710942,0.150000,-0.374332
2.200000,2.830000,2.600000,-31.200000,0.720651,0.110000,-0.368984
2.300000,2.850000,2.640000,-31.600000,0.730028,0.130000,-0.381462
2.300000,2.830000,2.680000,-31.000000,0.739505,0.150000,-0.370766
2.200000,2.930000,2.720000,-31.400000,0.748907,0.230000,-0.379679
2.300000,2.950000,2.760000,-31.400000,0.758354,0.130000,-0.365419
2.400000,2.950000,2.800000,-31.000000,0.767736,0.210000,-0.376114
2.200000,2.990000,2.840000,-31.200000,0.777193,0.150000,-0.370766
2.400000,3.130000,2.880000,-31.400000,0.786612,0.170000,-0.367201
2.400000,3.110000,2.920000,-31.200000,0.796024,0.150000,-0.377897
2.300000,3.130000,2.960000,-31.200000,0.805456,0.130000,-0.370766
2.500000,3.170000,3.000000,-31.400000,0.814829,0.130000,-0.381462
2.400000,3.210000,3.040000,-31.400000,0.824274,0.150000,-0.372549
2.400000,3.410000,3.080000,-30.600000,0.833735,0.190000,-0.381462
2.600000,3.330000,3.120000,-31.200000,0.843371,0.130000,-0.370766
2.300000,3.410000,3.160000,-31.200000,0.852794,0.130000,-0.374332
2.200000,3.330000,3.200000,-31.000000,0.872766,0.210000,-0.367201
2.100000,3.430000,3.240000,-31.400000,0.882346,0.150000,-0.372549
2.100000,3.510000,3.280000,-31.200000,0.891749,0.130000,-0.365419
2.700000,3.530000,3.320000,-31.000000,0.901203,0.190000,-0.377897
2.500000,3.570000,3.360000,-31.600000,0.910590,0.170000,-0.370766
2.200000,3.590000,3.400000,-31.600000,0.920158,0.150000,-0.370766
2.100000,3.650000,3.440000,-31.200000,0.929531,0.170000,-0.381462
2.300000,3.650000,3.480000,-30.800000,0.938915,0.210000,-0.367201
2.400000,3.750000,3.520000,-31.600000,0.948391,0.130000,-0.377897
2.300000,3.750000,3.560000,-31.000000,0.957798,0.190000,-0.374332
2.300000,3.850000,3.600000,-31.200000,0.982065,0.110000,-0.379679
2.100000,3.910000,3.640000,-31.000000,0.992337,0.130000,-0.374332
2.300000,3.810000,3.680000,-31.200000,1.001798,0.190000,-0.377897
2.100000,3.890000,3.720000,-31.000000,1.011252,0.110000,-0.381462
2.200000,3.990000,3.760000,-32.000000,1.020654,0.170000,-0.376114
2.300000,4.030000,3.800000,-31.400000,1.030033,0.170000,-0.383244
2.400000,4.090000,3.840000,-31.000000,1.039476,0.210000,-0.372549
2.100000,4.150000,3.880000,-31.200000,1.048905,0.130000,-0.383244
2.200000,4.150000,3.920000,-31.200000,1.058349,0.130000,-0.377897
2.100000,4.170000,3.960000,-31.400000,1.078537,0.170000,-0.381462
2.400000,4.250000,4.000000,-31.200000,1.088261,0.150000,-0.383244
2.400000,4.290000,4.040000,-31.400000,1.097798,0.130000,-0.390374
2.100000,4.330000,4.080000,-30.800000,1.107367,0.130000,-0.381462
2.300000,4.390000,4.120000,-31.000000,1.116796,0.230000,-0.386809
2.200000,4.410000,4.160000,-31.200000,1.126288,0.130000,-0.386809
2.300000,4.470000,4.200000,-31.600000,1.135702,0.190000,-0.386809
2.300000,4.470000,4.240000,-30.800000,1.145231,0.130000,-0.390374
2.200000,4.510000,4.280000,-31.200000,1.154647,0.150000,-0.383244
2.500000,4.590000,4.320000,-31.400000,1.164153,0.150000,-0.379679
2.300000,4.570000,4.360000,-30.800000,1.173562,0.110000,-0.376114
2.200000,4.630000,4.400000,-31.200000,1.182937,0.230000,-0.386809
2.100000,4.670000,4.440000,-31.200000,1.192390,0.150000,-0.376114
2.300000,4.690000,4.480000,-31.200000,1.201780,0.150000,-0.379679
2.300000,4.810000,4.520000,-31.200000,1.211253,0.150000,-0.381462
2.100000,4.890000,4.560000,-31.400000,1.220708,0.150000,-0.374332
2.300000,4.870000,4.600000,-31.200000,1.230146,0.210000,-0.392157
2.300000,4.870000,4.640000,-31.200000,1.239521,0.130000,-0.376114
2.400000,4.930000,4.680000,-31.200000,1.248909,0.170000,-0.386809
2.300000,4.990000,4.720000,-31.400000,1.258388,0.190000,-0.376114
2.300000,5.110000,4.760000,-31.000000,1.293419,0.110000,-0.374332
2.200000,5.170000,4.800000,-31.200000,1.303010,0.170000,-0.370766
2.300000,5.070000,4.840000,-31.200000,1.312453,0.150000,-0.377897
2.300000,5.230000,4.880000,-31.200000,1.321916,0.130000,-0.377897
2.200000,5.190000,4.920000,-31.200000,1.331441,0.170000,-0.404635
2.400000,5.270000,4.960000,-31.800000,1.340957,0.130000,-0.370766
2.400000,5.270000,5.000000,-31.400000,1.350450,0.110000,-0.379679
2.200000,5.370000,5.040000,-31.200000,1.359968,0.070000,-0.376114
2.200000,5.470000,5.080000,-31.200000,1.369488,0.170000,-0.374332
2.300000,5.370000,5.120000,-31.000000,1.378923,0.310000,-0.376114
2.200000,5.450000,5.160000,-31.600000,1.388399,0.170000,-0.372549
2.300000,5.550000,5.200000,-31.200000,1.397799,0.150000,-0.377897
2.300000,5.550000,5.240000,-31.200000,1.407233,0.170000,-0.367201
2.200000,5.630000,5.280000,-31.400000,1.416640,0.290000,-0.377897
2.500000,5.630000,5.320000,-31.200000,1.426034,0.170000,-0.370766
2.400000,5.510000,5.360000,-31.200000,1.435507,0.170000,-0.377897
2.000000,5.670000,5.400000,-31.200000,1.444898,0.210000,-0.374332
2.200000,5.770000,5.440000,-31.400000,1.454360,0.150000,-0.370766
2.700000,5.850000,5.480000,-31.000000,1.467357,0.130000,-0.376114
2.600000,5.890000,5.520000,-30.800000,1.484634,0.210000,-0.379679
2.200000,5.830000,5.560000,-31.200000,1.494171,0.130000,-0.377897
2.200000,5.930000,5.600000,-31.400000,1.503552,0.170000,-0.374332
2.200000,5.950000,5.640000,-31.000000,1.512926,0.150000,-0.385027
2.400000,6.030000,5.680000,-31.400000,1.522414,0.170000,-0.376114
2.300000,6.070000,5.720000,-31.400000,1.531793,0.170000,-0.381462
2.500000,6.230000,5.760000,-31.000000,1.541268,0.130000,-0.376114
2.300000,6.070000,5.800000,-31.200000,1.550648,0.190000,-0.379679
2.200000,6.170000,5.840000,-31.200000,1.560016,0.130000,-0.372549
2.300000,6.190000,5.880000,-33.800000,1.584406,0.190000,-0.379679
2.300000,6.310000,5.920000,-31.200000,1.594800,0.130000,-0.372549
2.300000,6.330000,5.960000,-31.200000,1.604386,0.170000,-0.376114
2.200000,6.390000,6.000000,-31.200000,1.613803,0.150000,-0.392157
2.500000,6.370000,6.040000,-30.800000,1.623324,0.150000,-0.379679
