# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 70.2 +/- 0.0098 A
#	n = 54.3 +/- 0.56 
#	Vc = 9 uV
#	Vfloor = 1.2 +/- 0.0074 uV
#	R = 0.00217 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,-0.010000,0.000000,-31.600000,0.026444,0.110000,-0.356506
1.000000,0.270000,0.020000,-31.000000,0.036242,0.190000,-0.368984
0.700000,0.190000,0.040000,-31.000000,0.045598,0.130000,-0.351159
1.000000,0.250000,0.060000,-31.000000,0.054989,0.170000,-0.358289
0.900000,0.150000,0.080000,-31.200000,0.064326,0.290000,-0.365419
1.100000,0.270000,0.100000,-30.600000,0.073745,0.150000,-0.363636
1.000000,0.230000,0.120000,-31.400000,0.083078,0.210000,-0.361854
1.200000,0.250000,0.140000,-31.000000,0.092400,0.190000,-0.361854
1.000000,0.270000,0.160000,-31.000000,0.101789,0.170000,-0.361854
0.900000,0.250000,0.180000,-31.400000,0.111099,0.130000,-0.360071
1.000000,0.330000,0.200000,-31.000000,0.120418,0.310000,-0.365419
0.900000,0.370000,0.220000,-30.800000,0.129825,0.130000,-0.365419
0.600000,0.350000,0.240000,-31.400000,0.139167,0.150000,-0.356506
1.000000,0.410000,0.260000,-30.800000,0.148476,0.150000,-0.360071
1.100000,0.370000,0.280000,-31.200000,0.157856,0.130000,-0.351159
0.900000,0.410000,0.300000,-31.400000,0.167177,0.170000,-0.358289
1.000000,0.450000,0.320000,-31.000000,0.176504,0.110000,-0.354724
1.200000,0.410000,0.340000,-31.200000,0.185881,0.130000,-0.365419
1.000000,0.530000,0.360000,-31.200000,0.195202,0.170000,-0.361854
1.000000,0.470000,0.380000,-31.200000,0.204528,0.530000,-0.365419
1.100000,0.510000,0.400000,-30.800000,0.224906,0.250000,-0.365419
0.700000,0.510000,0.420000,-31.000000,0.234328,0.150000,-0.377897
0.800000,0.550000,0.440000,-31.000000,0.253078,0.150000,-0.376114
1.000000,0.610000,0.460000,-31.600000,0.267101,0.170000,-0.372549
0.600000,0.610000,0.480000,-31.200000,0.277335,0.150000,-0.367201
1.100000,0.630000,0.500000,-30.800000,0.286789,0.110000,-0.368984
