# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_001
# Fit of Tap:
#	Ic = 70.9 +/- 0.0098 A
#	n = 44.3 +/- 0.42 
#	Vc = 9 uV
#	Vfloor = 1.01 +/- 0.0081 uV
#	R = 0.00458 +/- 0.00022 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.230000,0.000000,-30.800000,0.034887,0.190000,-0.363636
1.200000,0.150000,0.020000,-31.400000,0.049309,0.090000,-0.358289
1.100000,0.090000,0.040000,-31.200000,0.059562,0.150000,-0.363636
1.200000,0.250000,0.060000,-31.200000,0.068904,0.110000,-0.356506
1.100000,0.230000,0.080000,-31.400000,0.078838,0.130000,-0.349376
0.900000,0.250000,0.100000,-30.800000,0.088439,0.170000,-0.367201
1.100000,0.250000,0.120000,-31.000000,0.097763,0.150000,-0.363636
1.200000,0.190000,0.140000,-31.200000,0.107169,0.170000,-0.368984
0.900000,0.210000,0.160000,-30.800000,0.116508,0.130000,-0.358289
1.200000,0.290000,0.180000,-31.200000,0.125841,0.190000,-0.370766
1.000000,0.290000,0.200000,-31.200000,0.135253,0.150000,-0.361854
1.200000,0.370000,0.220000,-31.400000,0.144589,0.090000,-0.370766
1.200000,0.330000,0.240000,-30.800000,0.153889,0.150000,-0.372549
0.900000,0.350000,0.260000,-30.800000,0.163244,0.090000,-0.365419
1.000000,0.430000,0.280000,-31.200000,0.172537,0.130000,-0.370766
1.000000,0.410000,0.300000,-30.200000,0.181832,0.170000,-0.376114
0.900000,0.450000,0.320000,-31.200000,0.191260,0.210000,-0.377897
0.900000,0.530000,0.340000,-30.800000,0.200571,0.130000,-0.367201
1.000000,0.490000,0.360000,-31.000000,0.220613,0.170000,-0.381462
1.200000,0.490000,0.380000,-31.000000,0.230011,0.070000,-0.376114
0.900000,0.530000,0.400000,-31.200000,0.239291,0.150000,-0.386809
1.100000,0.510000,0.420000,-30.000000,0.248571,0.130000,-0.370766
0.900000,0.570000,0.440000,-30.800000,0.257896,0.210000,-0.383244
1.000000,0.570000,0.460000,-31.200000,0.276564,0.230000,-0.390374
0.900000,0.610000,0.480000,-31.000000,0.291390,0.170000,-0.379679
1.000000,0.610000,0.500000,-31.400000,0.301600,0.190000,-0.370766
1.100000,0.610000,0.520000,-31.400000,0.311009,0.150000,-0.377897
0.900000,0.670000,0.540000,-31.000000,0.320376,0.170000,-0.368984
1.100000,0.690000,0.560000,-31.400000,0.330367,0.110000,-0.368984
0.900000,0.730000,0.580000,-31.000000,0.339767,0.170000,-0.368984
1.200000,0.690000,0.600000,-31.400000,0.349133,0.110000,-0.361854
1.200000,0.770000,0.620000,-30.800000,0.358447,0.190000,-0.370766
0.900000,0.750000,0.640000,-31.000000,0.367746,0.170000,-0.363636
0.800000,0.770000,0.660000,-31.400000,0.377029,0.190000,-0.368984
1.000000,0.810000,0.680000,-30.400000,0.386410,0.190000,-0.370766
0.900000,0.830000,0.700000,-30.000000,0.398724,0.090000,-0.370766
1.300000,0.790000,0.720000,-30.600000,0.415580,0.110000,-0.374332
1.000000,0.890000,0.740000,-31.200000,0.424965,0.190000,-0.383244
0.900000,0.950000,0.760000,-31.000000,0.434344,0.090000,-0.376114
