# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 142 +/- 0.36 A
#	n = 43.9 +/- 1.8 
#	Vc = 9 uV
#	Vfloor = 2.27 +/- 0.0041 uV
#	R = 1.15 +/- 5.8e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
2.400000,0.310000,0.000000,-31.200000,0.028910,0.110000,-0.360071
1.900000,0.210000,0.020000,-31.200000,0.052802,0.150000,-0.358289
2.200000,0.230000,0.040000,-31.200000,0.062890,0.170000,-0.349376
2.300000,0.250000,0.060000,-31.400000,0.072292,0.450000,-0.356506
2.400000,0.230000,0.080000,-31.000000,0.081716,0.210000,-0.351159
2.200000,0.250000,0.100000,-31.200000,0.091041,0.130000,-0.358289
1.900000,0.230000,0.120000,-30.800000,0.100380,0.110000,-0.333333
2.200000,0.250000,0.140000,-31.000000,0.109882,0.170000,-0.356506
2.300000,0.230000,0.160000,-30.800000,0.119245,0.110000,-0.356506
2.000000,0.350000,0.180000,-30.800000,0.128643,0.150000,-0.352941
2.200000,0.310000,0.200000,-31.200000,0.137968,0.150000,-0.365419
2.100000,0.370000,0.220000,-31.600000,0.147291,0.150000,-0.358289
2.000000,0.390000,0.240000,-31.400000,0.156703,0.190000,-0.370766
2.100000,0.330000,0.260000,-30.800000,0.166033,0.130000,-0.358289
2.300000,0.430000,0.280000,-31.200000,0.175341,0.130000,-0.372549
2.000000,0.470000,0.300000,-30.800000,0.184697,0.170000,-0.361854
2.400000,0.450000,0.320000,-31.600000,0.194035,0.150000,-0.372549
2.300000,0.470000,0.340000,-30.800000,0.203354,0.150000,-0.367201
2.100000,0.510000,0.360000,-31.200000,0.223315,0.130000,-0.376114
2.400000,0.490000,0.380000,-30.800000,0.232823,0.190000,-0.356506
2.400000,0.470000,0.400000,-31.200000,0.242172,0.150000,-0.358289
2.300000,0.590000,0.420000,-31.400000,0.251553,0.110000,-0.356506
2.300000,0.590000,0.440000,-30.800000,0.260867,0.130000,-0.363636
2.600000,0.550000,0.460000,-31.000000,0.270169,0.170000,-0.363636
2.300000,0.670000,0.480000,-31.000000,0.279450,0.150000,-0.361854
2.200000,0.630000,0.500000,-31.400000,0.288853,0.130000,-0.368984
2.300000,0.670000,0.520000,-31.200000,0.298138,0.190000,-0.363636
2.100000,0.690000,0.540000,-31.400000,0.307820,0.130000,-0.360071
2.200000,0.690000,0.560000,-31.000000,0.317266,0.110000,-0.358289
2.300000,0.710000,0.580000,-30.800000,0.326667,0.210000,-0.363636
2.300000,0.790000,0.600000,-31.200000,0.345527,0.190000,-0.356506
2.200000,0.710000,0.620000,-31.000000,0.359764,0.250000,-0.358289
2.400000,0.750000,0.640000,-31.000000,0.369935,0.150000,-0.354724
2.300000,0.890000,0.660000,-31.200000,0.379310,0.130000,-0.352941
