# Date: 20200623
# Operator: RDP
# Notes: 
# Tap_cm: 3.0
# Sample: AW_BARE_002
# Fit of Tap:
#	Ic = 13.6 A
#	n = 46.2 
#	Vc = 9 uV
#	Vfloor = -0.4 uV
#	R = 0.65 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
0.000000,0.250000,0.000000,-31.400000,0.065517,0.150000,-0.383244
0.000000,0.230000,0.020000,-31.200000,0.102240,0.190000,-0.370766
0.100000,0.130000,0.040000,-30.600000,0.112454,0.150000,-0.376114
-0.100000,0.290000,0.060000,-30.600000,0.122386,0.070000,-0.376114
0.000000,0.190000,0.080000,-31.000000,0.131845,0.130000,-0.381462
0.000000,0.210000,0.100000,-30.800000,0.141260,0.170000,-0.376114
0.000000,0.230000,0.120000,-31.200000,0.150590,0.150000,-0.377897
-0.400000,0.190000,0.140000,-31.000000,0.159912,0.130000,-0.385027
0.100000,0.250000,0.160000,-31.400000,0.169372,0.170000,-0.374332
-0.100000,0.230000,0.180000,-30.800000,0.178710,0.150000,-0.374332
0.100000,0.230000,0.200000,-31.000000,0.188036,0.170000,-0.372549
0.100000,0.250000,0.220000,-31.000000,0.197445,0.150000,-0.376114
0.000000,0.270000,0.240000,-31.000000,0.206750,0.190000,-0.370766
-0.100000,0.290000,0.260000,-31.200000,0.216251,0.170000,-0.379679
0.200000,0.250000,0.280000,-31.000000,0.225590,0.130000,-0.372549
0.200000,0.270000,0.300000,-31.200000,0.246481,0.130000,-0.381462
0.100000,0.290000,0.320000,-31.200000,0.255930,0.170000,-0.376114
0.000000,0.350000,0.340000,-30.800000,0.274646,0.170000,-0.385027
0.100000,0.490000,0.360000,-31.400000,0.289543,0.170000,-0.381462
0.100000,0.590000,0.380000,-31.400000,0.299647,0.170000,-0.390374
0.200000,0.570000,0.400000,-30.800000,0.309039,0.130000,-0.383244
0.100000,0.590000,0.420000,-30.800000,0.318523,0.190000,-0.392157
0.100000,0.610000,0.440000,-31.000000,0.327844,0.150000,-0.385027
-0.200000,0.630000,0.460000,-31.200000,0.337273,0.110000,-0.395722
0.000000,0.590000,0.480000,-30.800000,0.346596,0.150000,-0.393939
0.000000,0.570000,0.500000,-31.200000,0.355940,0.130000,-0.386809
0.100000,0.610000,0.520000,-31.400000,0.365938,0.150000,-0.395722
0.000000,0.590000,0.540000,-30.800000,0.375498,0.190000,-0.386809
0.200000,0.570000,0.560000,-31.200000,0.384845,0.150000,-0.404635
0.000000,0.670000,0.580000,-31.000000,0.394230,0.190000,-0.393939
-0.200000,0.690000,0.600000,-31.000000,0.403553,0.090000,-0.395722
-0.100000,0.730000,0.620000,-32.200000,0.412904,0.150000,-0.393939
0.000000,0.690000,0.640000,-30.800000,0.422327,0.150000,-0.399287
0.200000,0.790000,0.660000,-30.800000,0.431671,0.110000,-0.390374
-0.100000,0.850000,0.680000,-31.200000,0.450995,0.190000,-0.393939
0.300000,0.890000,0.700000,-30.800000,0.460497,0.150000,-0.383244
-0.100000,0.930000,0.720000,-31.200000,0.469864,0.110000,-0.388592
0.000000,0.930000,0.740000,-31.000000,0.479282,0.170000,-0.385027
0.000000,0.910000,0.760000,-30.800000,0.488640,0.150000,-0.385027
-0.100000,0.950000,0.780000,-31.000000,0.497951,0.130000,-0.390374
-0.100000,0.990000,0.800000,-30.800000,0.507264,0.210000,-0.383244
0.000000,0.950000,0.820000,-31.200000,0.516647,0.190000,-0.390374
0.100000,0.910000,0.840000,-31.400000,0.525962,0.130000,-0.383244
0.100000,0.930000,0.860000,-31.200000,0.535384,0.170000,-0.390374
-0.100000,0.970000,0.880000,-31.000000,0.544733,0.110000,-0.379679
0.000000,0.990000,0.900000,-31.600000,0.554054,0.150000,-0.379679
0.100000,1.010000,0.920000,-30.800000,0.573015,0.170000,-0.379679
0.000000,1.090000,0.940000,-31.200000,0.587760,0.210000,-0.386809
0.000000,1.110000,0.960000,-31.000000,0.597991,0.130000,-0.385027
0.200000,1.150000,0.980000,-31.000000,0.607402,0.130000,-0.386809
-0.200000,1.210000,1.000000,-31.200000,0.617400,0.150000,-0.390374
-0.100000,1.170000,1.020000,-31.400000,0.626814,0.070000,-0.385027
0.100000,1.210000,1.040000,-31.200000,0.636245,0.190000,-0.385027
0.300000,1.170000,1.060000,-30.800000,0.645565,0.170000,-0.390374
-0.100000,1.210000,1.080000,-31.000000,0.665118,0.150000,-0.388592
0.000000,1.310000,1.100000,-30.800000,0.674543,0.190000,-0.381462
-0.100000,1.350000,1.120000,-31.200000,0.683886,0.190000,-0.385027
-0.100000,1.290000,1.140000,-31.400000,0.693291,0.190000,-0.376114
0.000000,1.290000,1.160000,-31.600000,0.702641,0.190000,-0.377897
-0.100000,1.270000,1.180000,-31.200000,0.711994,0.170000,-0.374332
0.000000,1.390000,1.200000,-31.800000,0.721432,0.310000,-0.374332
0.200000,1.310000,1.220000,-31.200000,0.730816,0.190000,-0.381462
-0.100000,1.210000,1.240000,-31.000000,0.740239,0.150000,-0.381462
0.200000,1.310000,1.260000,-31.400000,0.749557,0.190000,-0.386809
0.100000,1.310000,1.280000,-31.000000,0.758887,0.130000,-0.383244
0.000000,1.410000,1.300000,-31.000000,0.768366,0.150000,-0.392157
0.000000,1.450000,1.320000,-31.200000,0.788009,0.250000,-0.381462
-0.100000,1.510000,1.340000,-31.000000,0.799900,0.230000,-0.390374
0.000000,1.170000,1.360000,-31.200000,0.809441,0.130000,-0.377897
0.000000,1.610000,1.380000,-31.200000,0.818819,0.170000,-0.386809
0.000000,1.610000,1.400000,-30.800000,0.828141,0.190000,-0.374332
0.000000,1.670000,1.420000,-30.800000,0.837552,0.150000,-0.374332
-0.200000,1.610000,1.440000,-30.600000,0.846929,0.190000,-0.390374
-0.200000,1.610000,1.460000,-31.000000,0.856345,0.130000,-0.377897
0.100000,1.710000,1.480000,-30.800000,0.886359,0.110000,-0.376114
0.100000,1.690000,1.500000,-31.000000,0.901212,0.230000,-0.385027
0.000000,1.690000,1.520000,-30.800000,0.911473,0.170000,-0.370766
-0.100000,1.710000,1.540000,-31.400000,0.920872,0.210000,-0.379679
-0.100000,1.670000,1.560000,-31.000000,0.930360,0.170000,-0.379679
-0.200000,1.690000,1.580000,-31.000000,0.939723,0.150000,-0.372549
-0.200000,1.770000,1.600000,-31.200000,0.949048,0.130000,-0.388592
0.000000,1.750000,1.620000,-31.400000,0.958461,0.190000,-0.379679
0.200000,1.710000,1.640000,-31.200000,0.967854,0.190000,-0.386809
0.000000,1.750000,1.660000,-31.200000,0.977290,0.090000,-0.376114
-0.100000,1.810000,1.680000,-31.400000,0.986620,0.150000,-0.377897
0.000000,1.750000,1.700000,-30.600000,0.995954,0.250000,-0.377897
-0.100000,1.850000,1.720000,-31.000000,1.005402,0.150000,-0.370766
0.100000,1.990000,1.740000,-31.200000,1.014721,0.170000,-0.377897
0.100000,2.070000,1.760000,-30.800000,1.024154,0.170000,-0.374332
0.000000,2.130000,1.780000,-31.400000,1.033515,0.210000,-0.386809
0.000000,2.130000,1.800000,-32.800000,1.042842,0.130000,-0.377897
0.100000,2.090000,1.820000,-31.000000,1.052265,0.210000,-0.386809
0.100000,2.090000,1.840000,-30.600000,1.061589,0.150000,-0.376114
-0.200000,1.990000,1.860000,-31.400000,1.081546,0.170000,-0.377897
0.100000,2.070000,1.880000,-31.000000,1.090971,0.170000,-0.377897
0.000000,2.110000,1.900000,-31.200000,1.100382,0.190000,-0.385027
0.000000,2.050000,1.920000,-31.200000,1.109701,0.110000,-0.374332
0.000000,2.070000,1.940000,-31.200000,1.119634,0.170000,-0.379679
-0.200000,2.070000,1.960000,-31.000000,1.129082,0.050000,-0.372549
-0.100000,2.130000,1.980000,-31.200000,1.138495,0.210000,-0.370766
0.100000,2.110000,2.000000,-31.200000,1.147818,0.190000,-0.383244
0.200000,2.010000,2.020000,-31.000000,1.157207,0.150000,-0.376114
-0.100000,2.170000,2.040000,-31.000000,1.181318,0.150000,-0.385027
0.000000,2.230000,2.060000,-31.000000,1.191522,0.150000,-0.377897
0.000000,2.230000,2.080000,-31.000000,1.200902,0.310000,-0.385027
-0.100000,2.290000,2.100000,-31.200000,1.210353,0.150000,-0.379679
0.000000,2.270000,2.120000,-31.200000,1.219787,0.190000,-0.377897
0.100000,2.290000,2.140000,-30.800000,1.229204,0.210000,-0.379679
-0.200000,2.330000,2.160000,-31.600000,1.238536,0.230000,-0.381462
-0.100000,2.370000,2.180000,-31.200000,1.247867,0.130000,-0.377897
0.100000,2.330000,2.200000,-31.400000,1.257270,0.170000,-0.374332
0.100000,2.470000,2.220000,-31.400000,1.277326,0.150000,-0.376114
0.000000,2.450000,2.240000,-31.400000,1.286782,0.210000,-0.377897
0.200000,2.510000,2.260000,-30.800000,1.296189,0.190000,-0.383244
0.100000,2.470000,2.280000,-31.400000,1.305533,0.170000,-0.377897
0.200000,2.530000,2.300000,-31.000000,1.314843,0.150000,-0.379679
0.300000,2.490000,2.320000,-31.000000,1.324257,0.150000,-0.368984
-0.100000,2.530000,2.340000,-30.800000,1.333612,0.190000,-0.377897
0.100000,2.510000,2.360000,-31.200000,1.342917,0.130000,-0.372549
-0.100000,2.530000,2.380000,-31.400000,1.352307,0.170000,-0.385027
-0.100000,2.530000,2.400000,-31.000000,1.361634,0.190000,-0.376114
0.100000,2.590000,2.420000,-33.000000,1.371327,0.130000,-0.377897
0.000000,2.570000,2.440000,-30.800000,1.380808,0.230000,-0.379679
0.200000,2.490000,2.460000,-31.000000,1.390247,0.110000,-0.368984
0.100000,2.630000,2.480000,-31.400000,1.399588,0.190000,-0.379679
0.100000,2.730000,2.500000,-31.200000,1.408939,0.170000,-0.354724
0.300000,2.830000,2.520000,-30.600000,1.418435,0.190000,-0.376114
0.100000,2.810000,2.540000,-30.800000,1.427780,0.170000,-0.367201
0.000000,2.850000,2.560000,-31.200000,1.437187,0.130000,-0.372549
0.200000,2.850000,2.580000,-31.000000,1.446506,0.170000,-0.377897
0.200000,2.770000,2.600000,-31.200000,1.455825,0.170000,-0.374332
-0.100000,2.870000,2.620000,-31.000000,1.477922,0.190000,-0.376114
0.000000,2.870000,2.640000,-31.200000,1.499009,0.110000,-0.376114
0.300000,2.530000,2.660000,-31.000000,1.508819,0.130000,-0.360071
0.100000,2.830000,2.680000,-30.600000,1.518415,0.150000,-0.368984
0.100000,2.830000,2.700000,-30.800000,1.527781,0.170000,-0.360071
0.000000,2.890000,2.720000,-31.400000,1.537216,0.250000,-0.367201
0.200000,2.910000,2.740000,-31.000000,1.546541,0.150000,-0.367201
0.100000,2.970000,2.760000,-31.000000,1.555879,0.170000,-0.363636
0.000000,2.910000,2.780000,-31.000000,1.565287,0.170000,-0.368984
0.300000,2.850000,2.800000,-30.800000,1.574662,0.170000,-0.367201
-0.300000,2.950000,2.820000,-31.200000,1.584032,0.190000,-0.376114
0.300000,2.950000,2.840000,-31.600000,1.593415,0.130000,-0.361854
0.500000,3.090000,2.860000,-31.200000,1.602765,0.110000,-0.379679
0.100000,3.110000,2.880000,-30.800000,1.612163,0.150000,-0.372549
0.000000,3.130000,2.900000,-32.800000,1.621815,0.130000,-0.370766
0.200000,3.170000,2.920000,-31.200000,1.631398,0.150000,-0.376114
0.300000,3.030000,2.940000,-31.400000,1.640761,0.230000,-0.374332
