# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 150 +/- 0.061 A
#	n = 43.6 +/- 1.3 
#	Vc = 5 uV
#	Vfloor = -1.7 +/- 0.016 uV
#	R = 0.00175 +/- 0.0002 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.900000,12.730000,13.333333,1.304601,38.596280,-4.724686
-1.700000,12.910000,13.500000,1.321350,38.596280,-4.715447
-1.600000,13.050000,13.666667,1.341309,38.425500,-4.623060
-1.700000,13.230000,13.833333,1.353669,38.767060,-4.735772
-1.700000,13.350000,14.000000,1.369471,38.596280,-4.750554
-1.800000,13.570000,14.166667,1.385263,38.681670,-4.756098
-1.900000,13.690000,14.333333,1.401031,38.681670,-4.745011
-1.700000,13.830000,14.500000,1.416776,38.596280,-4.741316
-1.600000,14.030000,14.666667,1.434334,38.937840,-4.761641
-1.900000,14.190000,14.833333,1.449163,38.852450,-4.720990
-1.600000,14.310000,15.000000,1.464943,38.767060,-4.671101
-1.600000,14.450000,15.166667,1.480691,38.596280,-4.645233
-1.600000,14.590000,15.333333,1.497467,38.596280,-4.650776
-1.700000,14.730000,15.500000,1.513218,38.596280,-4.624908
-1.800000,14.970000,15.666667,1.529048,38.510890,-4.602735
-1.900000,15.130000,15.833333,1.546816,38.510890,-4.615669
-1.900000,15.290000,16.000000,1.562753,38.681670,-4.597191
-1.900000,15.450000,16.166667,1.578741,38.510890,-4.580562
-1.500000,15.650000,16.333333,1.595321,38.767060,-4.589800
-1.700000,15.730000,16.500000,1.611370,38.510890,-4.573171
-1.700000,15.890000,16.666667,1.627359,38.767060,-4.569475
-1.900000,16.130000,16.833333,1.648219,38.767060,-4.672949
-1.800000,16.190000,17.000000,1.657086,38.681670,-4.637842
-1.900000,16.370000,17.166667,1.672869,38.596280,-4.669254
-1.900000,16.530000,17.333333,1.688641,38.767060,-4.713599
-1.800000,16.690000,17.500000,1.705405,38.767060,-4.698817
-1.800000,16.850000,17.666667,1.721210,38.767060,-4.719143
-1.600000,17.090000,17.833333,1.736984,38.596280,-4.741316
-1.600000,17.150000,18.000000,1.752758,38.681670,-4.752402
-1.300000,17.330000,18.166667,1.769515,38.767060,-4.756098
-2.000000,17.490000,18.333333,1.785280,38.852450,-4.756098
-1.600000,17.670000,18.500000,1.801037,38.852450,-4.759793
-1.500000,17.810000,18.666667,1.816777,38.937840,-4.745011
-2.000000,17.970000,18.833333,1.837846,38.852450,-4.743163
-1.800000,18.130000,19.000000,1.848773,38.681670,-4.698817
-1.700000,18.370000,19.166667,1.865590,38.937840,-4.709904
-1.800000,18.430000,19.333333,1.881360,38.681670,-4.672949
-1.800000,18.650000,19.500000,1.897119,38.767060,-4.630451
-1.600000,18.790000,19.666667,1.912876,38.767060,-4.608278
-1.800000,18.970000,19.833333,1.928630,38.596280,-4.587953
-1.800000,19.130000,20.000000,1.945539,38.596280,-4.593496
-1.800000,19.270000,20.166667,1.960793,38.767060,-4.576866
-1.800000,19.470000,20.333333,1.977584,38.596280,-4.569475
-1.700000,19.610000,20.500000,1.993355,38.681670,-4.580562
-1.800000,19.710000,20.666667,2.009131,38.681670,-4.599039
-1.700000,19.870000,20.833333,2.024926,38.767060,-4.617517
-1.700000,20.010000,21.000000,2.041057,38.681670,-4.635994
-1.700000,20.150000,21.166667,2.056896,38.767060,-4.669254
-1.700000,20.310000,21.333333,2.072660,38.596280,-4.708056
-1.700000,20.470000,21.500000,2.089410,38.681670,-4.700665
-1.700000,20.670000,21.666667,2.105304,38.852450,-4.726534
-2.000000,20.790000,21.833333,2.121318,38.767060,-4.735772
-1.600000,20.930000,22.000000,2.137151,38.681670,-4.761641
-1.600000,21.110000,22.166667,2.152934,38.852450,-4.772727
-1.700000,21.290000,22.333333,2.168691,38.767060,-4.769032
-1.700000,21.470000,22.500000,2.185453,38.510890,-4.772727
-1.700000,21.610000,22.666667,2.201219,38.681670,-4.763489
-1.600000,21.790000,22.833333,2.216960,38.767060,-4.745011
-1.800000,22.010000,23.000000,2.247450,38.681670,-4.648928
-1.700000,22.030000,23.166667,2.254307,38.767060,-4.754250
-1.700000,22.190000,23.333333,2.265107,38.852450,-4.682188
-1.700000,22.390000,23.500000,2.280872,38.767060,-4.647081
-1.600000,22.590000,23.666667,2.296662,38.596280,-4.632299
-1.700000,22.670000,23.833333,2.313427,38.596280,-4.628603
-1.600000,22.930000,24.000000,2.329188,38.510890,-4.610126
-1.700000,23.070000,24.166667,2.347551,38.767060,-4.634146
-1.700000,23.230000,24.333333,2.362640,38.681670,-4.608278
-1.600000,23.350000,24.500000,2.378658,38.596280,-4.587953
-1.600000,23.410000,24.666667,2.394683,38.852450,-4.599039
-1.500000,23.590000,24.833333,2.410716,38.681670,-4.595344
-1.500000,23.770000,25.000000,2.426683,38.681670,-4.595344
-1.600000,23.990000,25.166667,2.446937,38.510890,-4.630451
-1.600000,24.090000,25.333333,2.456768,38.681670,-4.680340
-1.600000,24.290000,25.500000,2.473522,38.767060,-4.672949
-1.600000,24.430000,25.666667,2.489276,38.767060,-4.713599
-1.600000,24.610000,25.833333,2.505055,38.681670,-4.745011
-1.600000,24.750000,26.000000,2.520801,38.767060,-4.761641
-1.500000,24.990000,26.166667,2.541614,38.510890,-4.626755
-1.500000,25.050000,26.333333,2.552862,38.767060,-4.761641
-1.700000,25.270000,26.500000,2.568645,38.510890,-4.761641
-1.500000,25.430000,26.666667,2.585420,38.681670,-4.757945
-1.600000,25.550000,26.833333,2.601312,38.510890,-4.746859
-1.700000,25.730000,27.000000,2.617111,38.596280,-4.739468
-1.800000,25.850000,27.166667,2.637700,38.767060,-4.754250
-1.800000,26.010000,27.333333,2.649519,38.852450,-4.709904
-1.400000,26.170000,27.500000,2.665301,38.510890,-4.687731
-1.500000,26.350000,27.666667,2.681057,38.596280,-4.658167
-1.500000,26.470000,27.833333,2.696818,38.852450,-4.639690
-1.400000,26.630000,28.000000,2.713572,38.510890,-4.637842
-1.500000,26.810000,28.166667,2.729327,38.510890,-4.613821
-1.800000,26.990000,28.333333,2.745094,38.681670,-4.595344
-1.600000,27.090000,28.500000,2.760850,38.596280,-4.587953
-1.600000,27.330000,28.666667,2.776625,38.767060,-4.597191
-1.700000,27.370000,28.833333,2.793428,38.681670,-4.595344
-1.600000,27.530000,29.000000,2.809199,38.596280,-4.611973
-1.700000,27.790000,29.166667,2.824987,38.681670,-4.637842
-1.800000,27.850000,29.333333,2.848544,38.767060,-4.674797
-1.600000,27.990000,29.500000,2.857518,38.681670,-4.654472
-1.600000,28.230000,29.666667,2.873287,38.681670,-4.691426
-1.600000,28.330000,29.833333,2.889082,38.767060,-4.717295
-1.700000,28.610000,30.000000,2.904840,38.767060,-4.735772
-1.500000,28.610000,30.166667,2.920629,38.596280,-4.763489
-1.400000,28.790000,30.333333,2.937439,38.767060,-4.756098
-1.500000,29.030000,30.500000,2.953197,38.596280,-4.767184
-1.700000,29.110000,30.666667,2.968973,38.254720,-4.761641
-1.900000,29.370000,30.833333,2.984745,38.510890,-4.745011
-1.600000,29.470000,31.000000,3.001502,38.596280,-4.746859
-1.600000,29.670000,31.166667,3.017260,38.596280,-4.746859
-1.600000,29.810000,31.333333,3.037909,38.852450,-4.754250
-1.400000,29.890000,31.500000,3.048729,38.767060,-4.685883
-1.700000,30.090000,31.666667,3.065478,38.767060,-4.687731
-1.600000,30.310000,31.833333,3.081222,38.767060,-4.652624
-1.500000,30.430000,32.000000,3.097282,38.510890,-4.641537
-1.600000,30.610000,32.166667,3.113124,38.681670,-4.619364
-1.800000,30.710000,32.333333,3.128895,38.681670,-4.606430
-1.500000,30.930000,32.500000,3.145259,38.510890,-4.599039
-1.700000,31.070000,32.666667,3.163582,38.510890,-4.626755
-1.600000,31.230000,32.833333,3.179659,38.425500,-4.611973
-1.400000,31.350000,33.000000,3.194624,38.767060,-4.599039
-1.600000,31.470000,33.166667,3.211643,38.767060,-4.591648
-1.500000,31.690000,33.333333,3.226605,38.852450,-4.608278
-1.500000,31.830000,33.500000,3.248510,38.681670,-4.674797
-1.700000,31.950000,33.666667,3.257378,38.510890,-4.687731
-1.800000,32.130000,33.833333,3.273128,38.596280,-4.720990
-1.600000,32.330000,34.000000,3.288895,38.510890,-4.746859
-1.400000,32.430000,34.166667,3.304648,38.596280,-4.765336
-1.500000,32.610000,34.333333,3.321398,38.425500,-4.769032
-1.500000,32.750000,34.500000,3.337165,38.681670,-4.800443
-1.300000,32.990000,34.666667,3.353067,38.596280,-4.800443
-1.400000,33.130000,34.833333,3.368878,38.510890,-4.785661
-1.700000,33.250000,35.000000,3.384647,38.681670,-4.772727
-1.700000,33.450000,35.166667,3.401418,38.425500,-4.767184
-1.500000,33.670000,35.333333,3.417169,38.681670,-4.754250
-1.500000,33.750000,35.500000,3.447633,38.681670,-4.658167
-1.600000,33.850000,35.666667,3.454434,38.681670,-4.769032
-1.500000,34.050000,35.833333,3.465180,38.767060,-4.682188
-1.400000,34.190000,36.000000,3.480942,38.767060,-4.648928
-1.500000,34.430000,36.166667,3.496706,38.510890,-4.624908
-1.600000,34.590000,36.333333,3.513454,38.510890,-4.634146
-1.600000,34.710000,36.500000,3.529205,38.254720,-4.606430
-1.400000,34.810000,36.666667,3.544992,38.681670,-4.606430
-1.600000,35.010000,36.833333,3.560839,37.998550,-4.604582
-1.300000,35.150000,37.000000,3.576723,38.681670,-4.624908
-1.700000,35.350000,37.166667,3.593516,38.596280,-4.606430
-1.500000,35.490000,37.333333,3.609396,38.681670,-4.624908
-1.600000,35.630000,37.500000,3.625448,38.596280,-4.650776
-1.600000,35.810000,37.666667,3.641214,38.681670,-4.678492
-1.500000,35.990000,37.833333,3.657010,38.510890,-4.709904
-1.500000,36.170000,38.000000,3.672779,38.681670,-4.732077
-1.400000,36.330000,38.166667,3.689547,38.596280,-4.726534
-1.700000,36.490000,38.333333,3.705317,38.767060,-4.750554
-1.700000,36.630000,38.500000,3.721077,38.596280,-4.770880
-1.400000,36.790000,38.666667,3.740847,38.510890,-4.695122
-1.500000,36.910000,38.833333,3.753154,38.340110,-4.789357
-1.800000,37.110000,39.000000,3.768988,38.425500,-4.780118
-1.700000,37.270000,39.166667,3.784763,38.681670,-4.772727
-1.700000,37.390000,39.333333,3.801525,38.510890,-4.774575
-1.500000,37.570000,39.500000,3.817285,38.425500,-4.759793
-1.500000,37.730000,39.666667,3.838079,38.767060,-4.781966
-1.400000,37.770000,39.833333,3.849089,38.596280,-4.713599
-1.500000,38.070000,40.000000,3.864965,38.596280,-4.685883
-1.500000,38.210000,40.166667,3.880745,38.596280,-4.658167
-1.500000,38.330000,40.333333,3.897524,38.425500,-4.648928
-1.600000,38.490000,40.500000,3.913285,38.681670,-4.634146
-1.700000,38.590000,40.666667,3.929071,38.254720,-4.604582
-1.700000,38.790000,40.833333,3.944828,38.510890,-4.604582
-1.800000,38.990000,41.000000,3.963441,38.425500,-4.615669
-1.500000,39.110000,41.166667,3.979447,38.510890,-4.597191
-1.400000,39.330000,41.333333,3.995456,38.510890,-4.593496
-1.600000,39.430000,41.500000,4.011438,38.596280,-4.599039
-1.500000,39.610000,41.666667,4.027426,38.681670,-4.615669
-1.500000,39.810000,41.833333,4.063109,38.767060,-4.624908
-1.600000,39.950000,42.000000,4.079060,38.596280,-4.615669
-1.600000,40.130000,42.166667,4.094835,38.767060,-4.613821
-1.500000,40.230000,42.333333,4.111069,38.681670,-4.611973
-1.700000,40.370000,42.500000,4.126839,38.767060,-4.617517
-1.600000,40.570000,42.666667,4.142612,38.681670,-4.630451
-1.600000,40.770000,42.833333,4.159374,38.767060,-4.621212
-1.400000,40.850000,43.000000,4.175131,38.681670,-4.648928
-1.500000,41.090000,43.166667,4.190879,38.681670,-4.678492
-1.600000,41.210000,43.333333,4.206662,38.510890,-4.728381
-1.500000,41.330000,43.500000,4.223417,38.937840,-4.708056
-1.500000,41.550000,43.666667,4.239618,38.596280,-4.726534
-1.800000,41.710000,43.833333,4.255412,38.852450,-4.745011
-1.400000,41.810000,44.000000,4.271169,38.767060,-4.759793
-1.400000,42.090000,44.166667,4.286928,38.596280,-4.765336
-1.500000,42.190000,44.333333,4.302689,38.767060,-4.756098
-1.500000,42.370000,44.500000,4.319434,38.596280,-4.767184
-1.500000,42.470000,44.666667,4.341275,38.681670,-4.667406
-1.700000,42.590000,44.833333,4.351573,38.681670,-4.750554
-1.400000,42.750000,45.000000,4.367463,38.681670,-4.735772
-1.400000,42.930000,45.166667,4.383238,38.937840,-4.702513
-1.500000,43.070000,45.333333,4.399041,38.596280,-4.667406
-1.500000,43.230000,45.500000,4.414791,38.852450,-4.634146
-1.400000,43.390000,45.666667,4.430583,38.340110,-4.613821
-1.600000,43.530000,45.833333,4.447537,38.596280,-4.630451
-1.600000,43.770000,46.000000,4.463344,38.510890,-4.613821
-1.800000,43.850000,46.166667,4.479124,38.852450,-4.595344
-1.600000,44.010000,46.333333,4.494916,38.767060,-4.580562
-1.500000,44.170000,46.500000,4.510663,38.767060,-4.589800
-1.500000,44.390000,46.666667,4.527448,38.852450,-4.593496
-1.300000,44.530000,46.833333,4.543198,38.596280,-4.606430
