# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.900000,12.710000,13.333333,1.347099,38.596280,-4.661863
-1.700000,12.870000,13.500000,1.362647,38.596280,-4.696970
-1.700000,13.070000,13.666667,1.379179,38.681670,-4.704361
-1.900000,13.250000,13.833333,1.394726,38.681670,-4.754250
-1.700000,13.350000,14.000000,1.411271,38.852450,-4.748707
-1.800000,13.530000,14.166667,1.426788,38.767060,-4.772727
-1.800000,13.710000,14.333333,1.443343,38.681670,-4.772727
-1.800000,13.870000,14.500000,1.462792,38.767060,-4.711752
-1.800000,13.950000,14.666667,1.474471,38.852450,-4.791205
-1.800000,14.190000,14.833333,1.491042,38.681670,-4.791205
-1.700000,14.370000,15.000000,1.506712,38.510890,-4.774575
-1.900000,14.430000,15.166667,1.523347,38.852450,-4.776423
-1.500000,14.690000,15.333333,1.538941,38.852450,-4.739468
-1.700000,14.770000,15.500000,1.554497,38.596280,-4.704361
-1.800000,14.990000,15.666667,1.571070,38.681670,-4.691426
-1.800000,15.110000,15.833333,1.586613,38.596280,-4.658167
-1.600000,15.330000,16.000000,1.603141,38.681670,-4.658167
-1.700000,15.430000,16.166667,1.618737,38.254720,-4.628603
-1.700000,15.630000,16.333333,1.635452,38.681670,-4.624908
-1.900000,15.770000,16.500000,1.652719,38.596280,-4.624908
-1.600000,15.930000,16.666667,1.668216,38.596280,-4.600887
-1.700000,16.030000,16.833333,1.684797,38.510890,-4.595344
-2.000000,16.210000,17.000000,1.700233,38.767060,-4.591648
-1.800000,16.330000,17.166667,1.716626,38.767060,-4.593496
-1.700000,16.550000,17.333333,1.733039,38.681670,-4.597191
-1.800000,16.650000,17.500000,1.764692,38.767060,-4.637842
-1.700000,16.790000,17.666667,1.774392,38.596280,-4.763489
-1.800000,16.930000,17.833333,1.783311,38.510890,-4.604582
-1.700000,17.150000,18.000000,1.797250,38.510890,-4.672949
-1.700000,17.390000,18.166667,1.813219,38.596280,-4.693274
-1.900000,17.490000,18.333333,1.829199,38.681670,-4.720990
-1.600000,17.770000,18.500000,1.844101,38.596280,-4.761641
-1.700000,17.830000,18.666667,1.859679,38.596280,-4.778271
-1.700000,18.010000,18.833333,1.875487,38.681670,-4.781966
-1.900000,18.190000,19.000000,1.891252,38.510890,-4.785661
-1.600000,18.330000,19.166667,1.907023,38.681670,-4.763489
-1.800000,18.450000,19.333333,1.922811,38.681670,-4.752402
-1.800000,18.650000,19.500000,1.939601,38.681670,-4.756098
-1.800000,18.810000,19.666667,1.955364,38.169330,-4.735772
-1.700000,19.010000,19.833333,1.971156,38.852450,-4.702513
-1.700000,19.110000,20.000000,1.986932,38.425500,-4.669254
-1.600000,19.290000,20.166667,2.002924,38.254720,-4.643385
-1.800000,19.410000,20.333333,2.018801,38.596280,-4.635994
-1.600000,19.630000,20.500000,2.035583,38.681670,-4.635994
-1.700000,19.770000,20.666667,2.058434,38.510890,-4.781966
-1.900000,19.850000,20.833333,2.067306,38.596280,-4.600887
-1.600000,19.970000,21.000000,2.083093,38.596280,-4.617517
-1.600000,20.130000,21.166667,2.098883,38.510890,-4.624908
-1.600000,20.330000,21.333333,2.114646,38.596280,-4.645233
-1.800000,20.510000,21.500000,2.131401,38.425500,-4.647081
-1.700000,20.650000,21.666667,2.147167,38.510890,-4.678492
-1.700000,20.830000,21.833333,2.162920,38.510890,-4.706208
-1.800000,20.950000,22.000000,2.178704,38.510890,-4.741316
-1.700000,21.090000,22.166667,2.195477,38.767060,-4.730229
-1.800000,21.310000,22.333333,2.211234,38.681670,-4.754250
-1.500000,21.430000,22.500000,2.226991,38.596280,-4.783814
-2.000000,21.670000,22.666667,2.242775,38.510890,-4.794900
-1.700000,21.790000,22.833333,2.259728,38.596280,-4.789357
-1.700000,21.990000,23.000000,2.275560,38.596280,-4.809682
-1.800000,22.070000,23.166667,2.291334,38.596280,-4.798596
-1.800000,22.290000,23.333333,2.307114,38.681670,-4.781966
-1.600000,22.410000,23.500000,2.322865,38.767060,-4.756098
-1.800000,22.570000,23.666667,2.338671,38.596280,-4.730229
