# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 6.0
# Sample: GrPt_001
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,-11.600000,0.032996,8.750000,-3.903743
1.000000,0.230000,0.083333,-10.800000,0.053301,8.110000,-3.688057
1.200000,0.270000,0.166667,-11.000000,0.060727,9.630000,-4.951872
1.300000,0.330000,0.250000,-11.000000,0.074370,9.090000,-4.607843
1.300000,0.450000,0.333333,-10.800000,0.089836,8.570000,-4.335116
1.300000,0.510000,0.416667,-11.000000,0.106214,8.550000,-4.265597
1.200000,0.570000,0.500000,-10.800000,0.121876,8.310000,-4.017825
1.200000,0.710000,0.583333,-11.000000,0.139151,8.470000,-4.172906
1.200000,0.730000,0.666667,-11.000000,0.154015,8.170000,-3.800357
1.100000,0.830000,0.750000,-11.400000,0.169597,8.130000,-3.645276
1.000000,0.950000,0.833333,-11.600000,0.185982,8.130000,-3.634581
0.900000,0.990000,0.916667,-11.400000,0.201293,8.350000,-3.680927
1.300000,1.070000,1.000000,-10.800000,0.218012,8.410000,-3.672014
1.300000,1.170000,1.083333,-10.800000,0.233634,8.550000,-3.789661
1.000000,1.270000,1.166667,-10.800000,0.250003,8.630000,-3.828877
1.100000,1.370000,1.250000,-12.600000,0.265459,9.050000,-4.081996
1.300000,1.390000,1.333333,-11.000000,0.281991,9.070000,-4.128342
1.200000,1.470000,1.416667,-11.000000,0.297387,9.430000,-4.431373
1.100000,1.550000,1.500000,-10.800000,0.313776,9.550000,-4.531194
1.100000,1.630000,1.583333,-10.800000,0.330329,9.450000,-4.527629
1.200000,1.750000,1.666667,-11.400000,0.345783,9.710000,-4.757576
1.200000,1.810000,1.750000,-11.000000,0.362132,9.710000,-4.812834
1.300000,1.850000,1.833333,-11.400000,0.377679,9.690000,-4.959002
1.200000,1.930000,1.916667,-10.800000,0.394091,9.690000,-4.957219
1.300000,2.050000,2.000000,-10.600000,0.409433,9.490000,-4.909091
1.000000,2.190000,2.083333,-11.000000,0.426059,9.450000,-4.907308
1.200000,2.290000,2.166667,-11.000000,0.448761,8.950000,-4.060606
1.300000,2.350000,2.250000,-10.600000,0.458318,9.190000,-4.762923
1.200000,2.430000,2.333333,-10.800000,0.474301,8.990000,-4.643494
1.200000,2.490000,2.416667,-11.200000,0.490020,8.710000,-4.434938
1.000000,2.630000,2.500000,-11.200000,0.506077,8.690000,-4.281640
1.100000,2.610000,2.583333,-11.000000,0.522024,8.410000,-4.105169
1.200000,2.730000,2.666667,-11.000000,0.537505,8.130000,-3.868093
1.000000,2.830000,2.750000,-11.000000,0.553900,8.150000,-3.832442
1.300000,2.810000,2.833333,-11.000000,0.570406,8.110000,-3.805704
1.000000,2.990000,2.916667,-10.600000,0.585963,8.090000,-3.655971
1.300000,3.050000,3.000000,-10.800000,0.601384,8.310000,-3.664884
1.400000,3.110000,3.083333,-10.600000,0.617852,8.210000,-3.679144
1.200000,3.230000,3.166667,-11.000000,0.633804,8.450000,-3.745098
1.400000,3.270000,3.250000,-10.800000,0.650190,8.530000,-3.782531
1.300000,3.390000,3.333333,-10.800000,0.665541,8.930000,-4.019608
1.200000,3.470000,3.416667,-11.400000,0.682093,8.910000,-4.040998
1.400000,3.490000,3.500000,-11.400000,0.697501,9.310000,-4.354724
1.500000,3.650000,3.583333,-11.400000,0.713825,9.370000,-4.447415
1.200000,3.730000,3.666667,-10.800000,0.739008,8.470000,-4.206774
1.200000,3.790000,3.750000,-10.800000,0.746749,9.510000,-4.534759
1.300000,3.870000,3.833333,-10.800000,0.762105,9.710000,-4.780749
1.300000,3.990000,3.916667,-10.800000,0.777647,9.710000,-4.939394
1.300000,4.050000,4.000000,-10.800000,0.794026,9.730000,-4.951872
1.000000,4.150000,4.083333,-11.000000,0.809356,9.550000,-4.912656
1.100000,4.270000,4.166667,-10.800000,0.826028,9.430000,-4.928699
0.900000,4.330000,4.250000,-11.400000,0.842081,9.330000,-4.866310
1.100000,4.430000,4.333333,-11.400000,0.857553,9.030000,-4.675579
1.100000,4.490000,4.416667,-11.200000,0.874327,9.090000,-4.695187
1.100000,4.490000,4.500000,-11.000000,0.889776,8.710000,-4.426025
1.400000,4.650000,4.583333,-10.600000,0.906106,8.590000,-4.344029
1.200000,4.770000,4.666667,-12.600000,0.921591,8.330000,-4.055258
1.100000,4.810000,4.750000,-11.000000,0.938036,8.310000,-4.012478
1.300000,4.990000,4.833333,-11.000000,0.953431,8.150000,-3.773619
1.200000,4.990000,4.916667,-10.800000,0.969844,8.190000,-3.745098
1.200000,5.110000,5.000000,-11.400000,0.986331,8.150000,-3.709447
1.200000,5.090000,5.083333,-11.200000,1.001674,8.230000,-3.654189
1.300000,5.210000,5.166667,-11.200000,1.018017,8.290000,-3.663102
1.200000,5.330000,5.250000,-10.600000,1.043940,9.710000,-4.953654
1.100000,5.330000,5.333333,-11.200000,1.051317,8.310000,-3.664884
1.100000,5.450000,5.416667,-11.000000,1.065653,8.850000,-3.955437
1.100000,5.490000,5.500000,-11.000000,1.082212,8.990000,-3.991087
1.100000,5.630000,5.583333,-11.200000,1.097626,9.230000,-4.272727
1.400000,5.690000,5.666667,-11.400000,1.114122,9.490000,-4.331551
1.100000,5.790000,5.750000,-11.200000,1.129760,9.570000,-4.554367
1.300000,5.870000,5.833333,-11.400000,1.146155,9.590000,-4.616756
1.200000,5.990000,5.916667,-10.800000,1.161517,9.750000,-4.839572
1.000000,6.050000,6.000000,-10.600000,1.178103,9.690000,-4.855615
1.100000,6.130000,6.083333,-11.000000,1.193617,9.710000,-4.939394
1.300000,6.190000,6.166667,-11.400000,1.210316,9.710000,-4.944742
1.000000,6.150000,6.250000,-11.400000,1.225939,9.550000,-4.916221
1.100000,6.350000,6.333333,-11.400000,1.243141,9.650000,-4.930481
1.200000,6.430000,6.416667,-11.000000,1.257920,9.190000,-4.752228
1.100000,6.490000,6.500000,-11.400000,1.273429,8.990000,-4.525847
1.100000,6.610000,6.583333,-11.000000,1.289892,8.790000,-4.499109
1.100000,6.670000,6.666667,-11.400000,1.306223,8.690000,-4.413547
1.100000,6.750000,6.750000,-11.000000,1.321565,8.390000,-4.074866
1.300000,6.870000,6.833333,-11.000000,1.339285,8.630000,-4.356506
1.300000,6.970000,6.916667,-11.400000,1.354194,8.210000,-3.953654
1.000000,6.990000,7.000000,-11.400000,1.369580,8.170000,-3.739750
1.100000,7.110000,7.083333,-11.400000,1.386109,8.150000,-3.705882
1.200000,7.190000,7.166667,-11.600000,1.401513,8.250000,-3.639929
1.100000,7.370000,7.250000,-13.400000,1.418515,8.110000,-3.650624
1.100000,7.350000,7.333333,-9.200000,1.442356,9.310000,-4.880570
1.200000,7.390000,7.416667,-8.800000,1.451889,8.290000,-3.659537
1.100000,7.510000,7.500000,-9.000000,1.467498,8.470000,-3.714795
1.200000,7.630000,7.583333,-9.200000,1.484401,8.430000,-3.693405
1.300000,7.690000,7.666667,-9.400000,1.500027,8.710000,-3.807487
1.400000,7.750000,7.750000,-9.400000,1.515644,9.030000,-4.008913
1.400000,7.830000,7.833333,-11.400000,1.530391,9.370000,-4.368984
1.200000,7.930000,7.916667,-11.200000,1.545913,9.650000,-4.625668
1.100000,8.050000,8.000000,-11.200000,1.562246,9.690000,-4.691622
