# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 5.0
# Sample: GrPt_009
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,-9.400000,0.054563,8.410000,-3.996435
1.400000,0.190000,0.083333,-9.200000,0.086295,8.570000,-3.962567
1.100000,0.270000,0.166667,-11.600000,0.093756,9.170000,-4.591800
1.200000,0.330000,0.250000,-11.600000,0.101178,8.710000,-4.071301
1.100000,0.410000,0.333333,-11.400000,0.116526,8.910000,-4.215686
1.200000,0.590000,0.416667,-11.200000,0.132833,9.010000,-4.249554
1.000000,0.650000,0.500000,-11.600000,0.150163,8.910000,-4.188948
1.000000,0.670000,0.583333,-11.200000,0.164061,9.370000,-4.491979
1.200000,0.750000,0.666667,-11.400000,0.180457,9.350000,-4.513369
1.200000,1.010000,0.750000,-11.200000,0.196846,9.390000,-4.532977
1.300000,0.930000,0.833333,-11.400000,0.212170,9.410000,-4.611408
1.300000,1.030000,0.916667,-11.200000,0.228511,9.330000,-4.618538
1.100000,1.110000,1.000000,-11.400000,0.244941,9.450000,-4.622103
1.100000,1.150000,1.083333,-11.600000,0.260479,9.230000,-4.582888
0.900000,1.270000,1.166667,-11.400000,0.276878,9.230000,-4.579323
1.200000,1.310000,1.250000,-11.200000,0.292218,8.930000,-4.465241
1.200000,1.390000,1.333333,-11.000000,0.308737,8.970000,-4.445633
1.200000,1.490000,1.416667,-11.200000,0.324099,8.750000,-4.295900
1.300000,1.610000,1.500000,-10.800000,0.340452,8.670000,-4.253119
1.300000,1.630000,1.583333,-11.200000,0.356950,8.710000,-4.233512
1.300000,1.710000,1.666667,-11.400000,0.372297,8.530000,-4.092692
1.200000,1.810000,1.750000,-11.400000,0.388593,8.430000,-4.049911
1.100000,1.930000,1.833333,-11.400000,0.405143,8.490000,-4.037433
1.200000,1.970000,1.916667,-11.400000,0.420519,8.490000,-3.973262
1.000000,2.110000,2.000000,-11.400000,0.442635,9.090000,-4.522282
1.000000,2.090000,2.083333,-12.600000,0.452678,8.570000,-3.980392
1.100000,2.230000,2.166667,-11.000000,0.468191,8.710000,-4.014260
1.300000,2.290000,2.250000,-11.000000,0.484504,8.710000,-4.037433
1.400000,2.350000,2.333333,-11.400000,0.500968,8.690000,-4.058824
1.300000,2.530000,2.416667,-11.400000,0.516534,8.910000,-4.181818
1.300000,2.590000,2.500000,-11.400000,0.532895,8.970000,-4.210339
1.300000,2.670000,2.583333,-11.600000,0.548323,9.090000,-4.379679
1.200000,2.710000,2.666667,-11.200000,0.564753,9.230000,-4.404635
1.000000,2.850000,2.750000,-11.400000,0.584416,8.710000,-4.058824
1.500000,2.870000,2.833333,-10.800000,0.596847,9.350000,-4.516934
1.300000,2.930000,2.916667,-11.200000,0.612325,9.390000,-4.602496
1.200000,3.090000,3.000000,-11.400000,0.628627,9.370000,-4.623886
1.200000,3.170000,3.083333,-11.200000,0.644960,9.350000,-4.620321
1.000000,3.190000,3.166667,-11.400000,0.660533,9.250000,-4.590018
1.000000,3.350000,3.250000,-11.600000,0.676890,9.270000,-4.590018
1.200000,3.390000,3.333333,-11.400000,0.692188,9.030000,-4.475936
1.200000,3.470000,3.416667,-11.200000,0.708676,8.970000,-4.454545
1.200000,3.570000,3.500000,-11.400000,0.724028,8.730000,-4.304813
1.000000,3.630000,3.583333,-11.000000,0.741636,8.910000,-4.408200
1.200000,3.690000,3.666667,-12.400000,0.756894,8.690000,-4.242424
