# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 6.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,-9.000000,0.046285,8.410000,-3.896613
1.000000,0.270000,0.083333,-9.200000,0.063725,8.490000,-4.000000
1.000000,0.310000,0.166667,-11.400000,0.081117,8.650000,-4.165775
1.100000,0.370000,0.250000,-13.000000,0.091212,8.910000,-4.105169
0.900000,0.430000,0.333333,-11.400000,0.107675,8.950000,-4.135472
1.100000,0.510000,0.416667,-11.400000,0.123050,9.210000,-4.408200
1.300000,0.770000,0.500000,-11.200000,0.139504,9.210000,-4.472371
1.100000,0.710000,0.583333,-11.400000,0.155014,9.410000,-4.654189
1.100000,0.790000,0.666667,-11.000000,0.171371,9.410000,-4.677362
1.300000,0.830000,0.750000,-11.200000,0.187754,9.550000,-4.720143
1.200000,0.930000,0.833333,-11.000000,0.203358,9.470000,-4.836007
1.200000,0.950000,0.916667,-11.200000,0.219748,9.410000,-4.834225
1.000000,1.090000,1.000000,-11.000000,0.235144,9.330000,-4.805704
1.000000,1.130000,1.083333,-11.600000,0.251823,9.250000,-4.811052
1.100000,1.250000,1.166667,-11.200000,0.267299,9.130000,-4.686275
1.200000,1.310000,1.250000,-11.000000,0.283625,9.090000,-4.647059
1.200000,1.410000,1.333333,-11.200000,0.299172,8.810000,-4.458111
0.900000,1.530000,1.416667,-10.800000,0.315579,8.790000,-4.411765
1.200000,1.550000,1.500000,-11.400000,0.331324,8.670000,-4.217469
1.000000,1.630000,1.583333,-11.400000,0.347931,8.650000,-4.217469
1.200000,1.750000,1.666667,-11.400000,0.363370,8.450000,-4.010695
1.100000,1.850000,1.750000,-11.400000,0.380669,8.590000,-4.112299
1.200000,1.910000,1.833333,-11.600000,0.395856,8.510000,-3.905526
1.200000,1.970000,1.916667,-11.200000,0.411285,8.450000,-3.798574
1.100000,2.010000,2.000000,-11.400000,0.427625,8.470000,-3.778966
1.300000,2.050000,2.083333,-12.600000,0.443718,8.510000,-3.795009
1.200000,2.270000,2.166667,-11.600000,0.459168,8.690000,-3.882353
1.100000,2.310000,2.250000,-11.400000,0.475497,8.750000,-3.926916
1.200000,2.390000,2.333333,-11.600000,0.490916,9.110000,-4.119430
1.100000,2.470000,2.416667,-11.400000,0.507491,8.950000,-4.151515
1.400000,2.570000,2.500000,-11.400000,0.522822,9.190000,-4.415330
1.200000,2.630000,2.583333,-11.200000,0.539166,9.310000,-4.481283
1.000000,2.690000,2.666667,-11.400000,0.555879,9.310000,-4.495544
1.200000,2.790000,2.750000,-11.400000,0.571294,9.390000,-4.679144
1.300000,2.930000,2.833333,-11.200000,0.587751,9.370000,-4.693405
1.100000,2.970000,2.916667,-11.200000,0.603415,9.450000,-4.819964
1.300000,3.050000,3.000000,-11.200000,0.618838,9.350000,-4.830660
0.900000,3.190000,3.083333,-11.400000,0.635194,9.330000,-4.821747
1.300000,3.230000,3.166667,-11.400000,0.651497,9.290000,-4.791444
0.900000,3.310000,3.250000,-11.800000,0.666922,9.090000,-4.641711
0.800000,3.410000,3.333333,-11.200000,0.683936,9.090000,-4.691622
1.100000,3.470000,3.416667,-11.200000,0.699959,9.030000,-4.598930
1.200000,3.550000,3.500000,-11.400000,0.715367,8.810000,-4.367201
1.200000,3.570000,3.583333,-11.200000,0.731699,8.750000,-4.299465
1.300000,3.550000,3.666667,-11.600000,0.747218,8.570000,-4.092692
1.100000,3.750000,3.750000,-11.200000,0.763666,8.570000,-4.051693
1.100000,3.870000,3.833333,-9.200000,0.781086,8.550000,-4.110517
1.300000,4.090000,3.916667,-9.800000,0.797782,8.550000,-4.131907
1.100000,4.090000,4.000000,-9.200000,0.813492,8.490000,-3.983957
1.100000,4.150000,4.083333,-9.200000,0.829745,8.490000,-3.930481
