# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 6.0
# Sample: GrPt_001
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.000000,0.150000,0.000000,-9.200000,0.054716,8.630000,-3.766488
1.100000,0.230000,0.083333,-11.000000,0.077914,8.930000,-4.563280
1.300000,0.250000,0.166667,-11.400000,0.085287,9.270000,-4.251337
1.400000,0.370000,0.250000,-11.000000,0.100635,9.550000,-4.561497
1.000000,0.430000,0.333333,-11.800000,0.117152,9.450000,-4.598930
1.100000,0.510000,0.416667,-11.400000,0.132642,9.710000,-4.811052
1.200000,0.630000,0.500000,-11.200000,0.149050,9.770000,-4.834225
1.300000,0.690000,0.583333,-11.400000,0.164748,9.710000,-4.921569
0.900000,0.750000,0.666667,-11.400000,0.180290,9.550000,-4.907308
1.300000,0.870000,0.750000,-11.200000,0.196644,9.490000,-4.896613
1.100000,0.950000,0.833333,-11.600000,0.213132,9.470000,-4.880570
1.200000,1.070000,0.916667,-11.200000,0.238414,8.350000,-3.679144
1.200000,1.110000,1.000000,-11.400000,0.246213,9.350000,-4.869875
1.300000,1.210000,1.083333,-11.400000,0.260545,8.690000,-4.413547
1.200000,1.270000,1.166667,-11.200000,0.277260,8.710000,-4.417112
1.000000,1.370000,1.250000,-10.800000,0.292719,8.430000,-4.110517
1.200000,1.450000,1.333333,-11.600000,0.308078,8.170000,-3.841355
1.000000,1.510000,1.416667,-11.400000,0.324620,8.190000,-3.839572
1.100000,1.590000,1.500000,-11.400000,0.341039,8.130000,-3.802139
1.000000,1.650000,1.583333,-11.000000,0.356384,8.190000,-3.634581
0.900000,1.770000,1.666667,-11.000000,0.373017,8.190000,-3.634581
1.300000,1.810000,1.750000,-11.000000,0.388452,8.390000,-3.657754
1.300000,1.890000,1.833333,-11.200000,0.405107,8.350000,-3.655971
1.000000,1.950000,1.916667,-13.000000,0.420599,8.670000,-3.802139
1.100000,2.050000,2.000000,-11.200000,0.437032,8.670000,-3.841355
1.000000,2.130000,2.083333,-11.600000,0.452442,9.110000,-4.115865
1.200000,2.230000,2.166667,-11.400000,0.469069,9.170000,-4.146168
1.300000,2.290000,2.250000,-11.200000,0.484506,9.390000,-4.422460
1.400000,2.330000,2.333333,-11.400000,0.500863,9.510000,-4.499109
1.200000,2.450000,2.416667,-11.400000,0.516160,9.670000,-4.771836
1.000000,2.590000,2.500000,-11.400000,0.536497,8.830000,-3.946524
1.300000,2.630000,2.583333,-11.200000,0.548310,9.790000,-4.932264
1.200000,2.710000,2.666667,-11.000000,0.564696,9.750000,-4.934046
1.200000,2.830000,2.750000,-11.000000,0.584400,9.410000,-4.449198
1.100000,2.850000,2.833333,-11.400000,0.596768,9.570000,-4.916221
1.000000,2.950000,2.916667,-12.600000,0.612154,9.250000,-4.766488
1.200000,3.010000,3.000000,-11.200000,0.628741,9.210000,-4.741533
1.200000,3.150000,3.083333,-11.000000,0.644139,8.790000,-4.484848
1.100000,3.190000,3.166667,-11.000000,0.660451,8.770000,-4.401070
1.100000,3.310000,3.250000,-11.000000,0.676968,8.730000,-4.367201
1.100000,3.350000,3.333333,-11.600000,0.692349,8.390000,-4.051693
1.200000,3.470000,3.416667,-11.200000,0.708704,8.270000,-3.976827
1.000000,3.730000,3.500000,-11.600000,0.724176,8.190000,-3.778966
1.300000,3.650000,3.583333,-11.400000,0.740746,8.130000,-3.762923
1.300000,3.690000,3.666667,-12.200000,0.756207,8.230000,-3.639929
1.500000,3.770000,3.750000,-9.200000,0.778152,8.850000,-4.561497
1.100000,3.870000,3.833333,-9.200000,0.790884,8.150000,-3.729055
1.200000,3.950000,3.916667,-9.000000,0.806384,8.270000,-3.627451
1.400000,4.050000,4.000000,-9.000000,0.822913,8.290000,-3.631016
1.300000,4.170000,4.083333,-9.000000,0.846667,9.350000,-4.871658
1.100000,4.210000,4.166667,-9.000000,0.856855,8.190000,-3.634581
1.300000,4.270000,4.250000,-10.200000,0.869499,8.930000,-3.994652
1.100000,4.410000,4.333333,-11.200000,0.885093,9.230000,-4.228164
1.100000,4.490000,4.416667,-11.000000,0.900492,9.610000,-4.540107
1.400000,4.510000,4.500000,-11.000000,0.916824,9.630000,-4.614973
1.400000,4.590000,4.583333,-11.000000,0.932349,9.750000,-4.821747
1.200000,4.690000,4.666667,-11.000000,0.948727,9.750000,-4.850267
1.300000,4.770000,4.750000,-10.800000,0.964446,9.710000,-4.937611
1.200000,4.890000,4.833333,-11.000000,0.981050,9.710000,-4.926916
1.100000,4.990000,4.916667,-11.200000,0.996524,9.490000,-4.885918
1.200000,5.070000,5.000000,-11.600000,1.012862,9.430000,-4.852050
1.200000,5.190000,5.083333,-11.200000,1.028333,9.070000,-4.664884
1.100000,5.190000,5.166667,-11.000000,1.044863,9.070000,-4.663102
0.900000,5.350000,5.250000,-12.800000,1.060407,8.750000,-4.401070
1.100000,5.350000,5.333333,-11.200000,1.076943,8.490000,-4.370766
1.200000,5.430000,5.416667,-11.200000,1.092366,8.410000,-4.065954
1.100000,5.530000,5.500000,-11.400000,1.108705,8.290000,-4.003565
1.000000,5.630000,5.583333,-11.400000,1.124185,8.130000,-3.778966
1.200000,5.750000,5.666667,-11.400000,1.141591,8.230000,-3.918004
1.100000,5.770000,5.750000,-11.400000,1.156718,8.050000,-3.670232
1.200000,5.910000,5.833333,-11.400000,1.172066,8.230000,-3.622103
1.200000,5.950000,5.916667,-11.000000,1.188642,8.290000,-3.627451
1.200000,6.030000,6.000000,-11.000000,1.204044,8.550000,-3.730838
1.400000,6.090000,6.083333,-11.200000,1.220361,8.610000,-3.777184
1.100000,6.210000,6.166667,-11.200000,1.236899,8.610000,-3.805704
1.100000,6.290000,6.250000,-11.400000,1.252263,8.990000,-4.089127
1.300000,6.410000,6.333333,-11.400000,1.268621,9.130000,-4.167558
1.000000,6.470000,6.416667,-11.400000,1.285170,9.170000,-4.185383
1.100000,6.570000,6.500000,-11.400000,1.300554,9.430000,-4.508021
1.000000,6.610000,6.583333,-11.400000,1.316857,9.550000,-4.572193
