# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.270000,0.000000,-11.400000,0.026500,8.550000,-3.798574
1.000000,0.270000,0.083333,-9.400000,0.042965,8.710000,-3.834225
1.300000,0.290000,0.166667,-9.200000,0.058587,8.850000,-3.948307
1.200000,0.350000,0.250000,-9.400000,0.075062,8.890000,-3.980392
1.100000,0.450000,0.333333,-9.200000,0.090585,9.150000,-4.201426
1.100000,0.490000,0.416667,-9.200000,0.107423,9.030000,-4.149733
1.200000,0.610000,0.500000,-9.200000,0.122954,9.250000,-4.385027
1.100000,0.650000,0.583333,-8.800000,0.137992,9.510000,-4.607843
1.200000,0.730000,0.666667,-11.400000,0.153729,9.450000,-4.729055
1.400000,0.830000,0.750000,-11.200000,0.169163,9.410000,-4.827094
1.200000,0.930000,0.833333,-11.400000,0.184463,9.270000,-4.780749
1.000000,1.070000,0.916667,-11.200000,0.206929,9.010000,-4.176471
1.100000,1.070000,1.000000,-11.400000,0.216739,9.130000,-4.672014
1.100000,1.150000,1.083333,-11.600000,0.233202,8.990000,-4.634581
1.200000,1.230000,1.166667,-11.400000,0.248691,8.870000,-4.442068
1.200000,1.310000,1.250000,-11.400000,0.265125,8.810000,-4.393939
1.100000,1.390000,1.333333,-11.400000,0.280467,8.650000,-4.117647
1.300000,1.450000,1.416667,-12.800000,0.296884,8.590000,-4.074866
1.100000,1.570000,1.500000,-11.600000,0.313365,8.530000,-4.044563
1.000000,1.630000,1.583333,-11.600000,0.328672,8.430000,-3.853832
1.100000,1.730000,1.666667,-11.600000,0.345103,8.450000,-3.844920
1.300000,1.830000,1.750000,-11.400000,0.360553,8.490000,-3.761141
1.100000,1.890000,1.833333,-11.400000,0.376869,8.490000,-3.780749
1.100000,1.950000,1.916667,-11.400000,0.393155,8.550000,-3.795009
1.100000,2.030000,2.000000,-11.200000,0.408637,8.690000,-3.878788
1.400000,2.110000,2.083333,-11.600000,0.425072,8.710000,-3.900178
1.300000,2.250000,2.166667,-11.400000,0.440722,8.890000,-4.067736
1.000000,2.370000,2.250000,-11.600000,0.457432,8.910000,-4.060606
1.200000,2.430000,2.333333,-11.600000,0.473236,9.030000,-4.213904
1.400000,2.470000,2.416667,-11.200000,0.488650,9.270000,-4.461676
1.000000,2.590000,2.500000,-11.400000,0.506975,8.970000,-4.131907
1.200000,2.610000,2.583333,-11.200000,0.520808,9.430000,-4.643494
1.100000,2.710000,2.666667,-11.600000,0.537142,9.410000,-4.682709
1.200000,2.790000,2.750000,-11.800000,0.552638,9.430000,-4.805704
1.000000,2.930000,2.833333,-11.400000,0.569051,9.410000,-4.805704
1.100000,2.930000,2.916667,-11.400000,0.584384,9.270000,-4.755793
1.100000,3.210000,3.000000,-11.400000,0.600857,9.210000,-4.739750
1.300000,3.230000,3.083333,-11.800000,0.617390,9.250000,-4.734403
1.200000,3.250000,3.166667,-11.400000,0.632827,9.030000,-4.579323
1.100000,3.290000,3.250000,-11.200000,0.649654,9.010000,-4.595365
1.300000,3.610000,3.333333,-12.800000,0.665488,8.730000,-4.483066
1.100000,3.530000,3.416667,-11.000000,0.681008,8.710000,-4.245989
1.300000,3.490000,3.500000,-11.400000,0.696401,8.450000,-4.017825
