# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.190000,0.000000,-11.400000,0.051268,9.330000,-4.486631
1.200000,0.190000,0.083333,-11.400000,0.071709,8.650000,-3.834225
1.000000,0.290000,0.166667,-11.000000,0.083119,9.430000,-4.711230
1.000000,0.350000,0.250000,-11.200000,0.099462,9.430000,-4.748663
1.300000,0.490000,0.333333,-11.000000,0.114980,9.410000,-4.800357
1.000000,0.450000,0.416667,-11.400000,0.131346,9.330000,-4.803922
1.100000,0.550000,0.500000,-11.400000,0.147640,9.330000,-4.798574
1.100000,0.630000,0.583333,-11.200000,0.163122,9.170000,-4.707665
0.900000,0.510000,0.666667,-11.400000,0.179922,9.190000,-4.721925
1.100000,0.810000,0.750000,-11.400000,0.204025,8.870000,-3.962567
1.400000,0.930000,0.833333,-11.200000,0.218017,9.330000,-4.481283
1.100000,0.970000,0.916667,-11.200000,0.227370,8.650000,-4.286988
1.200000,1.050000,1.000000,-11.400000,0.243656,8.710000,-4.213904
1.200000,1.130000,1.083333,-11.600000,0.259015,8.550000,-4.000000
1.300000,1.210000,1.166667,-11.400000,0.275468,8.470000,-3.935829
0.900000,1.310000,1.250000,-11.400000,0.290880,8.430000,-3.798574
1.100000,1.330000,1.333333,-11.400000,0.307248,8.450000,-3.782531
1.100000,1.390000,1.416667,-11.600000,0.323766,8.430000,-3.784314
1.100000,1.530000,1.500000,-11.400000,0.339125,8.570000,-3.787879
1.200000,1.530000,1.583333,-11.000000,0.355423,8.610000,-3.798574
1.100000,1.610000,1.666667,-11.200000,0.371954,8.610000,-3.811052
0.900000,1.770000,1.750000,-11.400000,0.387306,8.830000,-3.982175
1.000000,1.830000,1.833333,-11.400000,0.403884,8.830000,-3.998217
1.200000,1.890000,1.916667,-11.600000,0.419464,9.070000,-4.201426
1.200000,1.970000,2.000000,-11.000000,0.434814,9.290000,-4.472371
1.200000,2.090000,2.083333,-11.400000,0.451143,9.350000,-4.520499
1.000000,2.170000,2.166667,-11.400000,0.467637,9.370000,-4.540107
0.800000,2.150000,2.250000,-11.200000,0.483263,9.390000,-4.689840
1.100000,2.270000,2.333333,-11.200000,0.503239,8.950000,-4.103387
1.100000,2.410000,2.416667,-11.400000,0.515113,9.370000,-4.811052
1.200000,2.370000,2.500000,-11.400000,0.531560,9.390000,-4.812834
1.000000,2.530000,2.583333,-11.200000,0.546935,9.290000,-4.750446
1.200000,2.590000,2.666667,-11.000000,0.563340,9.270000,-4.725490
1.100000,2.690000,2.750000,-11.400000,0.579763,9.110000,-4.696970
1.200000,2.790000,2.833333,-11.200000,0.599470,9.450000,-4.736185
1.100000,2.850000,2.916667,-11.200000,0.610841,8.750000,-4.320856
1.000000,2.890000,3.000000,-11.200000,0.627342,8.770000,-4.292335
1.300000,2.990000,3.083333,-11.400000,0.643698,8.710000,-4.226381
1.000000,3.030000,3.166667,-11.600000,0.658982,8.510000,-3.983957
1.000000,3.130000,3.250000,-11.400000,0.675474,8.510000,-3.966132
1.100000,3.270000,3.333333,-11.800000,0.690825,8.430000,-3.812834
0.900000,3.310000,3.416667,-11.600000,0.707168,8.470000,-3.770053
0.800000,3.390000,3.500000,-11.400000,0.723660,8.430000,-3.780749
1.200000,3.470000,3.583333,-11.200000,0.739012,8.570000,-3.798574
1.000000,3.550000,3.666667,-9.000000,0.757140,8.450000,-3.775401
1.100000,3.610000,3.750000,-9.000000,0.773836,8.490000,-3.775401
1.200000,3.690000,3.833333,-9.000000,0.789791,8.470000,-3.782531
1.200000,3.770000,3.916667,-8.800000,0.823651,8.490000,-3.784314
1.100000,3.870000,4.000000,-9.200000,0.839459,8.590000,-3.796791
1.000000,4.050000,4.083333,-11.400000,0.854760,8.650000,-3.873440
1.300000,4.010000,4.166667,-11.200000,0.870286,8.890000,-4.033868
0.900000,4.110000,4.250000,-11.400000,0.885689,9.110000,-4.270945
1.300000,4.230000,4.333333,-11.200000,0.902008,9.190000,-4.347594
1.200000,4.250000,4.416667,-11.400000,0.917428,9.490000,-4.591800
1.100000,4.330000,4.500000,-11.200000,0.933852,9.390000,-4.606061
1.000000,4.390000,4.583333,-11.200000,0.950136,9.410000,-4.657754
1.100000,4.490000,4.666667,-11.400000,0.965425,9.390000,-4.816399
1.000000,4.550000,4.750000,-11.400000,0.981959,9.470000,-4.818182
1.200000,4.690000,4.833333,-11.000000,0.999728,9.470000,-4.714795
1.100000,4.730000,4.916667,-11.200000,1.014091,9.330000,-4.800357
0.900000,4.790000,5.000000,-11.200000,1.029637,9.130000,-4.707665
1.000000,4.910000,5.083333,-11.400000,1.046052,9.170000,-4.666667
1.100000,4.930000,5.166667,-11.400000,1.061361,8.850000,-4.452763
1.200000,5.070000,5.250000,-11.000000,1.077903,8.870000,-4.440285
1.200000,5.130000,5.333333,-11.000000,1.093544,8.670000,-4.235294
1.300000,5.170000,5.416667,-11.200000,1.110504,8.750000,-4.290553
1.300000,5.290000,5.500000,-11.400000,1.126490,8.630000,-4.158645
1.100000,5.290000,5.583333,-11.400000,1.141894,8.450000,-3.962567
1.200000,5.490000,5.666667,-11.400000,1.158178,8.470000,-3.921569
1.000000,5.330000,5.750000,-11.400000,1.173587,8.470000,-3.795009
1.000000,5.610000,5.833333,-11.600000,1.190046,8.470000,-3.786096
1.200000,5.630000,5.916667,-11.400000,1.205731,8.530000,-3.798574
1.100000,5.730000,6.000000,-12.400000,1.222193,8.430000,-3.802139
1.100000,5.810000,6.083333,-11.600000,1.237619,8.730000,-3.925134
0.900000,5.950000,6.166667,-11.200000,1.253934,8.790000,-3.966132
1.100000,5.970000,6.250000,-11.400000,1.270335,8.830000,-4.014260
0.800000,6.050000,6.333333,-11.400000,1.285847,9.070000,-4.226381
1.100000,6.170000,6.416667,-11.200000,1.302213,9.130000,-4.292335
1.200000,6.230000,6.500000,-11.600000,1.317540,9.330000,-4.538324
0.900000,6.330000,6.583333,-11.400000,1.334032,9.370000,-4.566845
1.100000,6.330000,6.666667,-11.000000,1.349449,9.430000,-4.732620
1.200000,6.470000,6.750000,-11.600000,1.365742,9.410000,-4.784314
0.900000,6.550000,6.833333,-11.000000,1.382244,9.430000,-4.809269
1.200000,6.670000,6.916667,-11.200000,1.408769,8.470000,-3.983957
1.100000,6.670000,7.000000,-11.200000,1.416117,9.470000,-4.743316
1.100000,6.790000,7.083333,-11.400000,1.429657,9.190000,-4.732620
1.000000,6.890000,7.166667,-11.000000,1.446023,9.130000,-4.695187
1.000000,6.950000,7.250000,-11.200000,1.461313,8.850000,-4.477718
1.100000,7.030000,7.333333,-11.200000,1.477917,8.830000,-4.465241
1.200000,7.150000,7.416667,-11.000000,1.493374,8.630000,-4.210339
1.100000,7.210000,7.500000,-11.600000,1.509679,8.590000,-4.144385
1.100000,7.270000,7.583333,-13.200000,1.526102,8.570000,-4.090909
0.900000,7.330000,7.666667,-11.000000,1.541645,8.510000,-3.921569
1.200000,7.430000,7.750000,-11.600000,1.558925,8.470000,-3.953654
1.000000,7.550000,7.833333,-9.200000,1.575515,8.530000,-3.948307
1.100000,7.570000,7.916667,-9.400000,1.592123,8.430000,-3.939394
1.200000,7.670000,8.000000,-9.000000,1.611936,8.870000,-4.511586
1.200000,7.730000,8.083333,-9.000000,1.623484,8.490000,-3.775401
1.000000,7.830000,8.166667,-9.200000,1.640289,8.450000,-3.770053
1.100000,7.910000,8.250000,-9.000000,1.655777,8.610000,-3.791444
1.200000,8.110000,8.333333,-13.200000,1.669439,8.950000,-4.162210
1.000000,8.090000,8.416667,-11.400000,1.686023,8.990000,-4.171123
0.800000,8.190000,8.500000,-11.400000,1.703597,8.850000,-4.001783
1.100000,8.190000,8.583333,-11.000000,1.717401,9.370000,-4.549020
1.200000,8.330000,8.666667,-11.200000,1.733926,9.410000,-4.568627
1.100000,8.410000,8.750000,-11.400000,1.749286,9.410000,-4.755793
1.300000,8.470000,8.833333,-11.200000,1.765629,9.410000,-4.787879
1.100000,8.590000,8.916667,-11.000000,1.782209,9.470000,-4.809269
1.100000,8.690000,9.000000,-10.800000,1.799168,9.390000,-4.780749
1.000000,8.730000,9.083333,-11.400000,1.813544,9.290000,-4.791444
0.700000,8.770000,9.166667,-13.000000,1.830025,9.110000,-4.761141
1.100000,8.870000,9.250000,-11.200000,1.845448,9.050000,-4.611408
1.400000,8.950000,9.333333,-11.400000,1.861802,9.010000,-4.556150
1.000000,9.010000,9.416667,-11.000000,1.878175,8.890000,-4.499109
1.200000,9.050000,9.500000,-11.200000,1.893636,8.730000,-4.269162
1.200000,9.150000,9.583333,-11.200000,1.909935,8.630000,-4.185383
1.000000,9.270000,9.666667,-11.200000,1.926233,8.590000,-4.121212
1.000000,9.330000,9.750000,-11.600000,1.941838,8.470000,-3.951872
1.000000,9.390000,9.833333,-11.600000,1.958213,8.470000,-3.914439
1.000000,9.530000,9.916667,-11.400000,1.973516,8.410000,-3.773619
1.000000,9.510000,10.000000,-11.200000,1.990074,8.530000,-3.761141
1.100000,9.650000,10.083333,-11.400000,2.012622,9.090000,-4.688057
1.200000,9.730000,10.166667,-11.200000,2.022049,8.550000,-3.800357
1.400000,9.850000,10.250000,-11.400000,2.037584,8.750000,-3.910873
0.900000,9.910000,10.333333,-11.400000,2.053965,8.810000,-3.941176
1.300000,10.030000,10.416667,-11.600000,2.069267,8.950000,-4.172906
1.000000,10.050000,10.500000,-11.600000,2.085801,9.010000,-4.196078
0.900000,10.070000,10.583333,-11.400000,2.102223,9.070000,-4.245989
1.100000,10.250000,10.666667,-11.400000,2.117529,9.270000,-4.525847
1.300000,10.430000,10.750000,-12.200000,2.133939,9.330000,-4.559715
1.200000,10.330000,10.833333,-11.000000,2.149421,9.410000,-4.711230
1.000000,10.430000,10.916667,-11.000000,2.165737,9.410000,-4.761141
1.100000,10.510000,11.000000,-11.600000,2.182156,9.590000,-4.807487
1.000000,10.570000,11.083333,-11.400000,2.199191,9.390000,-4.729055
1.200000,10.670000,11.166667,-11.400000,2.213554,9.230000,-4.759358
0.900000,10.750000,11.250000,-11.600000,2.229842,9.190000,-4.727273
1.300000,10.930000,11.333333,-11.200000,2.246407,9.190000,-4.707665
1.100000,10.870000,11.416667,-11.200000,2.261810,9.030000,-4.557932
1.300000,11.010000,11.500000,-11.200000,2.278124,8.910000,-4.491979
1.200000,11.130000,11.583333,-11.800000,2.293827,8.790000,-4.315508
1.300000,11.250000,11.666667,-11.400000,2.310773,8.790000,-4.370766
1.000000,11.250000,11.750000,-11.600000,2.325607,8.570000,-4.014260
1.500000,11.370000,11.833333,-11.600000,2.342135,8.490000,-4.005348
0.800000,11.410000,11.916667,-11.200000,2.357521,8.410000,-3.834225
1.200000,11.550000,12.000000,-9.200000,2.375704,8.450000,-3.980392
1.100000,11.550000,12.083333,-9.000000,2.392516,8.410000,-4.010695
1.100000,11.650000,12.166667,-8.800000,2.412855,9.090000,-4.673797
1.300000,11.730000,12.250000,-8.800000,2.423425,8.450000,-3.755793
1.300000,11.810000,12.333333,-8.800000,2.440089,8.470000,-3.757576
1.100000,11.870000,12.416667,-9.000000,2.455683,8.650000,-3.782531
1.200000,11.950000,12.500000,-9.400000,2.471335,8.750000,-3.834225
1.100000,12.090000,12.583333,-11.400000,2.485741,9.050000,-4.204991
1.000000,12.150000,12.666667,-11.400000,2.502198,9.070000,-4.221034
1.100000,12.250000,12.750000,-11.200000,2.517511,9.310000,-4.483066
1.100000,12.210000,12.833333,-11.200000,2.533846,9.350000,-4.534759
1.200000,12.410000,12.916667,-11.200000,2.550432,9.330000,-4.552585
1.100000,12.430000,13.000000,-11.200000,2.565818,9.430000,-4.723708
1.200000,12.510000,13.083333,-11.400000,2.582129,9.430000,-4.766488
1.000000,12.570000,13.166667,-11.400000,2.609632,8.630000,-4.137255
1.300000,12.570000,13.250000,-11.000000,2.616991,9.410000,-4.556150
0.900000,12.750000,13.333333,-11.400000,2.629289,9.150000,-4.677362
1.100000,12.750000,13.416667,-11.000000,2.645790,9.150000,-4.663102
0.900000,12.870000,13.500000,-11.600000,2.662145,9.090000,-4.613191
1.000000,12.990000,13.583333,-11.400000,2.677446,8.830000,-4.379679
1.300000,13.070000,13.666667,-11.000000,2.693978,8.810000,-4.354724
1.100000,13.130000,13.750000,-11.400000,2.709357,8.630000,-4.098039
0.900000,13.230000,13.833333,-11.400000,2.725828,8.610000,-4.067736
1.300000,13.150000,13.916667,-11.000000,2.742300,8.570000,-4.037433
1.000000,13.370000,14.000000,-11.400000,2.757732,8.510000,-3.866310
1.100000,13.470000,14.083333,-11.200000,2.774089,8.430000,-3.832442
0.800000,13.550000,14.166667,-11.000000,2.789634,8.630000,-3.775401
1.000000,13.590000,14.250000,-11.400000,2.805813,8.510000,-3.771836
0.900000,13.650000,14.333333,-11.400000,2.822165,8.590000,-3.777184
1.300000,13.750000,14.416667,-11.400000,2.837542,8.710000,-3.887701
1.000000,13.850000,14.500000,-11.200000,2.854083,8.750000,-3.898396
1.100000,13.930000,14.583333,-11.600000,2.869489,8.970000,-4.098039
1.300000,14.030000,14.666667,-11.600000,2.885789,9.050000,-4.163993
1.100000,14.090000,14.750000,-11.000000,2.904744,8.650000,-3.823529
1.400000,14.170000,14.833333,-11.400000,2.917546,9.290000,-4.486631
1.300000,14.210000,14.916667,-11.400000,2.933874,9.310000,-4.541889
1.200000,14.350000,15.000000,-11.600000,2.950398,9.350000,-4.566845
1.200000,14.410000,15.083333,-11.200000,2.965759,9.470000,-4.737968
1.400000,14.410000,15.166667,-11.000000,2.982111,9.410000,-4.784314
1.300000,14.570000,15.250000,-11.400000,2.999622,9.350000,-4.680927
1.000000,14.650000,15.333333,-11.400000,3.013983,9.290000,-4.818182
1.000000,14.730000,15.416667,-11.200000,3.029315,9.150000,-4.698752
1.000000,14.650000,15.500000,-11.400000,3.045877,9.110000,-4.704100
1.300000,14.850000,15.583333,-11.000000,3.061316,8.890000,-4.515152
0.900000,14.970000,15.666667,-11.600000,3.077649,8.830000,-4.470588
1.300000,15.010000,15.750000,-11.000000,3.094091,8.630000,-4.415330
1.100000,15.150000,15.833333,-11.600000,3.109583,8.590000,-4.169340
1.100000,15.210000,15.916667,-11.200000,3.125908,8.550000,-4.114082
1.200000,15.270000,16.000000,-11.000000,3.142269,8.490000,-4.035651
1.100000,15.350000,16.083333,-11.400000,3.157781,8.430000,-3.891266
1.100000,15.430000,16.166667,-11.400000,3.174754,8.470000,-3.891266
1.100000,15.510000,16.250000,-9.200000,3.191499,8.370000,-3.893048
1.100000,15.650000,16.333333,-8.800000,3.228129,8.790000,-4.458111
1.200000,15.690000,16.416667,-8.800000,3.244837,8.830000,-4.465241
1.200000,15.750000,16.500000,-8.800000,3.260571,8.630000,-4.310160
1.000000,15.850000,16.583333,-9.200000,3.275584,8.510000,-4.057041
1.000000,15.970000,16.666667,-11.400000,3.291082,8.450000,-3.884135
0.900000,16.030000,16.750000,-11.400000,3.306674,8.410000,-3.770053
1.200000,16.110000,16.833333,-11.400000,3.322065,8.550000,-3.780749
1.100000,16.150000,16.916667,-11.400000,3.338379,8.590000,-3.805704
1.200000,16.250000,17.000000,-11.200000,3.354888,8.610000,-3.816399
1.000000,16.330000,17.083333,-11.400000,3.370303,8.750000,-3.955437
0.900000,16.370000,17.166667,-11.400000,3.386614,8.810000,-4.008913
