# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.290000,0.000000,-11.800000,0.058601,9.170000,-4.786096
1.000000,0.270000,0.083333,-11.400000,0.080701,9.210000,-4.167558
1.300000,0.230000,0.166667,-11.400000,0.088766,8.750000,-4.381462
1.100000,0.350000,0.250000,-11.400000,0.099344,8.670000,-3.859180
0.900000,0.430000,0.333333,-11.400000,0.114910,8.870000,-3.994652
1.000000,0.490000,0.416667,-11.400000,0.131576,9.010000,-4.000000
1.300000,0.630000,0.500000,-11.400000,0.147242,9.090000,-4.176471
1.200000,0.710000,0.583333,-11.200000,0.162827,9.230000,-4.402852
1.100000,0.770000,0.666667,-11.600000,0.179395,9.230000,-4.433155
1.300000,0.830000,0.750000,-11.600000,0.195164,9.410000,-4.573975
1.000000,0.930000,0.833333,-11.000000,0.210999,9.450000,-4.686275
1.200000,1.010000,0.916667,-11.200000,0.227591,9.430000,-4.704100
1.000000,1.070000,1.000000,-11.600000,0.243358,9.430000,-4.802139
1.100000,1.170000,1.083333,-11.400000,0.258981,9.330000,-4.816399
1.000000,1.310000,1.166667,-11.400000,0.275574,9.390000,-4.816399
1.200000,1.330000,1.250000,-11.600000,0.293333,9.450000,-4.816399
1.200000,1.370000,1.333333,-11.800000,0.307447,9.150000,-4.720143
1.100000,1.470000,1.416667,-11.400000,0.323144,9.010000,-4.549020
1.300000,1.590000,1.500000,-11.400000,0.339988,9.010000,-4.582888
1.300000,1.650000,1.583333,-11.000000,0.355608,8.850000,-4.404635
1.100000,1.710000,1.666667,-11.200000,0.371222,8.670000,-4.181818
1.200000,1.770000,1.750000,-11.400000,0.386904,8.530000,-4.008913
1.000000,1.910000,1.833333,-11.200000,0.403894,8.570000,-4.067736
1.100000,1.990000,1.916667,-11.000000,0.419507,8.490000,-3.914439
1.100000,2.110000,2.000000,-11.800000,0.435176,8.410000,-3.787879
0.800000,2.190000,2.083333,-11.400000,0.450896,8.530000,-3.757576
1.100000,2.250000,2.166667,-11.200000,0.467466,8.550000,-3.761141
1.200000,2.310000,2.250000,-11.400000,0.483061,8.630000,-3.816399
1.000000,2.370000,2.333333,-11.200000,0.499807,8.670000,-3.818182
1.200000,2.470000,2.416667,-11.600000,0.515403,8.770000,-3.934046
1.200000,2.610000,2.500000,-11.600000,0.530967,8.950000,-4.112299
0.900000,2.670000,2.583333,-11.800000,0.547710,8.950000,-4.108734
1.000000,2.690000,2.666667,-11.200000,0.563387,9.150000,-4.304813
1.400000,2.810000,2.750000,-13.000000,0.587516,8.570000,-4.106952
1.100000,2.930000,2.833333,-11.200000,0.599403,8.670000,-3.862745
1.300000,2.930000,2.916667,-11.400000,0.611021,9.390000,-4.702317
1.200000,3.010000,3.000000,-11.400000,0.627633,9.450000,-4.714795
1.200000,3.150000,3.083333,-11.400000,0.643527,9.430000,-4.798574
1.000000,3.210000,3.166667,-11.400000,0.659212,9.430000,-4.807487
0.900000,3.290000,3.250000,-11.400000,0.674790,9.270000,-4.755793
0.900000,3.350000,3.333333,-11.600000,0.691476,9.270000,-4.757576
1.300000,3.490000,3.416667,-11.400000,0.707124,9.090000,-4.647059
1.100000,3.570000,3.500000,-11.800000,0.723692,9.110000,-4.634581
1.100000,3.710000,3.583333,-13.000000,0.739391,8.930000,-4.470588
1.300000,3.750000,3.666667,-11.400000,0.755094,8.730000,-4.272727
1.200000,3.850000,3.750000,-11.400000,0.771741,8.690000,-4.263815
1.200000,3.890000,3.833333,-11.600000,0.787735,8.790000,-4.133690
1.300000,3.950000,3.916667,-11.200000,0.803432,8.530000,-3.980392
1.200000,4.050000,4.000000,-11.400000,0.819150,8.470000,-3.855615
1.100000,4.150000,4.083333,-11.400000,0.835755,8.510000,-3.846702
0.800000,4.230000,4.166667,-11.200000,0.851545,8.470000,-3.768271
1.100000,4.310000,4.250000,-11.400000,0.867166,8.550000,-3.778966
1.100000,4.430000,4.333333,-11.600000,0.885564,8.470000,-3.828877
1.100000,4.510000,4.416667,-11.200000,0.899782,8.630000,-3.827094
1.100000,4.550000,4.500000,-11.400000,0.915426,8.810000,-3.946524
0.900000,4.650000,4.583333,-11.600000,0.931126,9.170000,-4.131907
1.200000,4.730000,4.666667,-11.400000,0.946960,9.130000,-4.272727
0.800000,4.810000,4.750000,-11.400000,0.963579,9.190000,-4.283422
1.100000,4.910000,4.833333,-11.600000,0.981605,8.910000,-4.030303
1.100000,4.930000,4.916667,-11.200000,0.995400,9.410000,-4.568627
1.200000,5.030000,5.000000,-11.600000,1.011242,9.470000,-4.695187
1.200000,5.110000,5.083333,-12.000000,1.026894,9.450000,-4.809269
1.100000,5.130000,5.166667,-12.200000,1.043650,9.450000,-4.816399
1.200000,5.270000,5.250000,-11.600000,1.059389,9.590000,-4.839572
1.000000,5.410000,5.333333,-11.200000,1.075018,9.270000,-4.784314
1.200000,5.490000,5.416667,-11.800000,1.091751,9.170000,-4.780749
0.900000,5.550000,5.500000,-11.200000,1.107463,9.170000,-4.691622
1.000000,5.650000,5.583333,-11.200000,1.123043,8.950000,-4.518717
1.100000,5.690000,5.666667,-11.200000,1.139654,8.950000,-4.497326
1.200000,5.790000,5.750000,-11.400000,1.155436,8.810000,-4.342246
1.000000,5.830000,5.833333,-11.200000,1.171034,8.610000,-4.131907
1.100000,5.970000,5.916667,-13.400000,1.193999,9.530000,-4.778966
1.000000,6.010000,6.000000,-11.200000,1.203756,8.570000,-4.026738
1.400000,6.130000,6.083333,-11.400000,1.219316,8.450000,-3.887701
0.900000,6.190000,6.166667,-13.200000,1.235064,8.450000,-3.796791
1.100000,6.250000,6.250000,-11.600000,1.251901,8.470000,-3.809269
1.100000,6.370000,6.333333,-11.000000,1.267676,8.550000,-3.793226
1.200000,6.430000,6.416667,-11.000000,1.283294,8.650000,-3.844920
1.000000,6.570000,6.500000,-11.600000,1.299061,8.770000,-3.935829
1.200000,6.650000,6.583333,-11.400000,1.315848,8.750000,-3.923351
0.900000,6.730000,6.666667,-11.400000,1.331734,8.930000,-4.044563
0.900000,6.670000,6.750000,-11.600000,1.347455,9.050000,-4.217469
1.100000,6.870000,6.833333,-11.200000,1.363147,9.230000,-4.424242
1.100000,6.990000,6.916667,-11.400000,1.381189,9.010000,-4.137255
1.100000,6.990000,7.000000,-11.400000,1.394919,9.350000,-4.659537
1.200000,7.130000,7.083333,-11.200000,1.411651,9.410000,-4.654189
1.200000,7.210000,7.166667,-11.200000,1.427222,9.490000,-4.800357
1.200000,7.290000,7.250000,-9.600000,1.443995,9.390000,-4.828877
1.300000,7.370000,7.333333,-9.200000,1.461260,9.490000,-4.770053
0.900000,7.490000,7.416667,-9.200000,1.477320,9.430000,-4.819964
1.000000,7.590000,7.500000,-9.200000,1.502619,8.430000,-3.823529
1.200000,7.590000,7.583333,-9.200000,1.513413,9.350000,-4.447415
