# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.210000,0.000000,-11.000000,0.030211,8.630000,-3.836007
1.200000,0.230000,0.083333,-12.600000,0.054164,9.070000,-4.584670
1.300000,0.210000,0.166667,-11.000000,0.061854,8.990000,-4.081996
1.300000,0.350000,0.250000,-10.800000,0.073407,9.390000,-4.795009
1.000000,0.190000,0.333333,-11.000000,0.088987,9.250000,-4.748663
1.000000,0.570000,0.416667,-11.400000,0.105678,9.290000,-4.754011
1.200000,0.550000,0.500000,-11.400000,0.121339,9.090000,-4.650624
1.100000,0.670000,0.583333,-11.200000,0.141490,9.410000,-4.707665
1.200000,0.690000,0.666667,-11.400000,0.153661,8.970000,-4.497326
1.100000,0.790000,0.750000,-10.800000,0.169482,8.790000,-4.345811
1.100000,0.910000,0.833333,-11.200000,0.185127,8.610000,-4.139037
1.000000,0.970000,0.916667,-10.600000,0.204890,8.990000,-4.689840
1.200000,1.050000,1.000000,-10.800000,0.217610,8.510000,-4.007130
1.100000,1.130000,1.083333,-11.200000,0.233178,8.490000,-3.860963
1.000000,1.110000,1.166667,-11.200000,0.248921,8.490000,-3.764706
0.900000,1.310000,1.250000,-11.400000,0.265796,8.430000,-3.778966
1.100000,1.310000,1.333333,-11.400000,0.281439,8.530000,-3.759358
1.100000,1.310000,1.416667,-10.800000,0.297069,8.550000,-3.816399
1.000000,1.490000,1.500000,-12.600000,0.313044,8.830000,-3.900178
1.000000,1.570000,1.583333,-11.000000,0.328733,8.870000,-4.040998
1.100000,1.630000,1.666667,-11.000000,0.345355,8.930000,-4.049911
1.000000,1.650000,1.750000,-10.800000,0.361173,9.010000,-4.208556
1.300000,1.790000,1.833333,-11.000000,0.376886,9.170000,-4.397504
1.100000,1.870000,1.916667,-11.400000,0.394765,8.990000,-4.147950
1.200000,1.870000,2.000000,-11.400000,0.409878,9.330000,-4.467023
1.300000,2.030000,2.083333,-11.000000,0.425625,9.390000,-4.620321
0.900000,2.130000,2.166667,-11.000000,0.442790,9.290000,-4.536542
1.000000,2.190000,2.250000,-11.000000,0.456962,9.510000,-4.821747
1.300000,2.270000,2.333333,-11.600000,0.473645,9.350000,-4.818182
1.100000,2.370000,2.416667,-10.800000,0.489246,9.310000,-4.793226
1.100000,2.410000,2.500000,-11.000000,0.504816,9.130000,-4.711230
0.800000,2.530000,2.583333,-11.600000,0.521586,9.190000,-4.716578
1.500000,2.590000,2.666667,-11.000000,0.537203,8.990000,-4.575758
1.200000,2.630000,2.750000,-11.400000,0.552803,8.770000,-4.386809
1.100000,2.750000,2.833333,-10.600000,0.569561,8.790000,-4.404635
1.000000,3.030000,2.916667,-13.600000,0.585622,8.430000,-4.285205
1.100000,2.870000,3.000000,-11.000000,0.601275,8.550000,-4.098039
1.100000,3.090000,3.083333,-10.800000,0.617206,8.510000,-3.975045
1.100000,3.070000,3.166667,-10.800000,0.632883,8.450000,-3.844920
0.900000,3.150000,3.250000,-10.800000,0.649470,8.510000,-3.841355
0.800000,3.230000,3.333333,-11.200000,0.665325,8.530000,-3.784314
1.100000,3.330000,3.416667,-11.400000,0.681003,8.570000,-3.784314
1.000000,3.370000,3.500000,-11.600000,0.697762,8.570000,-3.780749
1.300000,3.390000,3.583333,-10.600000,0.713499,8.590000,-3.834225
1.000000,3.570000,3.666667,-10.800000,0.729209,8.790000,-3.948307
1.100000,3.630000,3.750000,-11.400000,0.746518,8.590000,-3.884135
1.200000,3.690000,3.833333,-12.600000,0.761835,8.930000,-4.060606
1.100000,3.830000,3.916667,-11.000000,0.777036,9.190000,-4.352941
1.100000,3.830000,4.000000,-11.400000,0.793636,9.170000,-4.374332
1.000000,4.010000,4.083333,-10.800000,0.809282,9.370000,-4.547237
1.000000,4.010000,4.166667,-11.000000,0.824993,9.450000,-4.693405
1.100000,4.050000,4.250000,-11.000000,0.841599,9.390000,-4.700535
1.100000,4.230000,4.333333,-12.400000,0.857164,9.450000,-4.814617
1.000000,4.370000,4.416667,-11.000000,0.872917,9.330000,-4.819964
1.200000,4.370000,4.500000,-11.200000,0.889542,9.310000,-4.823529
1.100000,4.430000,4.583333,-11.000000,0.905137,9.270000,-4.766488
1.200000,4.530000,4.666667,-11.600000,0.921178,9.130000,-4.713012
1.300000,4.570000,4.750000,-11.200000,0.936869,8.970000,-4.559715
1.300000,4.630000,4.833333,-11.400000,0.953475,8.930000,-4.545455
1.000000,4.710000,4.916667,-11.000000,0.969494,8.850000,-4.413547
1.100000,4.850000,5.000000,-11.000000,0.985152,8.690000,-4.212121
1.100000,4.890000,5.083333,-11.000000,1.000758,8.510000,-4.033868
1.100000,4.990000,5.166667,-11.200000,1.017478,8.530000,-4.046346
1.200000,5.050000,5.250000,-11.600000,1.042074,9.370000,-4.622103
1.100000,5.110000,5.333333,-11.400000,1.050095,8.450000,-3.934046
0.900000,5.110000,5.416667,-12.000000,1.064788,8.450000,-3.775401
1.100000,5.290000,5.500000,-11.000000,1.081449,8.470000,-3.768271
1.200000,5.330000,5.583333,-10.600000,1.097015,8.570000,-3.802139
1.100000,5.450000,5.666667,-10.800000,1.113685,8.730000,-3.803922
1.000000,5.530000,5.750000,-11.000000,1.129360,8.750000,-3.903743
1.200000,5.630000,5.833333,-11.000000,1.144934,8.930000,-4.073084
0.800000,5.670000,5.916667,-11.200000,1.161090,9.150000,-4.176471
1.100000,5.710000,6.000000,-11.200000,1.176959,9.170000,-4.342246
1.000000,5.870000,6.083333,-11.200000,1.193592,9.190000,-4.344029
0.900000,5.950000,6.166667,-11.400000,1.209170,9.310000,-4.534759
1.100000,5.950000,6.250000,-11.400000,1.224974,9.390000,-4.657754
1.100000,6.050000,6.333333,-10.800000,1.241613,9.410000,-4.661319
1.300000,6.170000,6.416667,-11.000000,1.257207,9.470000,-4.778966
1.100000,6.210000,6.500000,-10.800000,1.272966,9.350000,-4.807487
1.100000,6.310000,6.583333,-11.000000,1.289593,9.410000,-4.819964
0.800000,6.390000,6.666667,-11.200000,1.305186,9.270000,-4.782531
1.200000,6.430000,6.750000,-11.000000,1.320959,9.190000,-4.684492
1.100000,6.550000,6.833333,-11.000000,1.342623,9.330000,-4.538324
0.900000,6.670000,6.916667,-11.600000,1.356054,9.350000,-4.843137
1.200000,6.790000,7.000000,-12.400000,1.368782,8.750000,-4.311943
1.200000,6.770000,7.083333,-11.400000,1.385460,8.770000,-4.301248
1.200000,6.870000,7.166667,-10.800000,1.401095,8.590000,-4.110517
