# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 5.0
# Sample: GrPt_012
# Fit of Tap:
#	Ic = 160 +/- 0.19 A
#	n = 69.9 +/- 4.2 
#	Vc = 3 uV
#	Vfloor = 1.28 +/- 0.0063 uV
#	R = 0.000518 +/- 7.3e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.210000,0.000000,-11.400000,0.026217,8.970000,-4.281640
1.300000,0.210000,0.083333,-11.600000,0.040982,8.870000,-4.231729
1.100000,0.250000,0.166667,-11.400000,0.057322,8.870000,-4.231729
1.000000,0.370000,0.250000,-11.400000,0.072883,8.770000,-4.206774
1.100000,0.470000,0.333333,-11.400000,0.089266,8.790000,-4.206774
1.000000,0.470000,0.416667,-11.600000,0.104672,8.750000,-4.201426
1.100000,0.630000,0.500000,-11.600000,0.121188,8.770000,-4.194296
1.200000,0.650000,0.583333,-11.400000,0.136561,8.730000,-4.201426
1.100000,0.750000,0.666667,-11.400000,0.152861,8.750000,-4.206774
1.000000,0.770000,0.750000,-11.400000,0.169382,8.750000,-4.219251
1.200000,0.870000,0.833333,-11.400000,0.184781,8.790000,-4.267380
1.200000,1.030000,0.916667,-11.400000,0.204808,8.690000,-4.199643
1.400000,0.950000,1.000000,-11.400000,0.217308,8.830000,-4.283422
1.100000,1.110000,1.083333,-11.400000,0.232720,8.870000,-4.311943
1.200000,1.230000,1.166667,-11.400000,0.255865,8.750000,-4.197861
1.200000,1.090000,1.250000,-11.800000,0.264955,8.990000,-4.344029
1.200000,1.350000,1.333333,-11.600000,0.281446,8.990000,-4.352941
1.200000,1.410000,1.416667,-11.200000,0.296778,8.970000,-4.360071
1.100000,1.430000,1.500000,-11.400000,0.313353,9.010000,-4.363636
1.300000,1.550000,1.583333,-11.400000,0.328895,9.070000,-4.374332
1.100000,1.610000,1.666667,-11.000000,0.345250,9.070000,-4.365419
1.000000,1.710000,1.750000,-11.400000,0.360561,9.090000,-4.336898
1.100000,1.830000,1.833333,-11.600000,0.377060,9.010000,-4.326203
1.300000,1.910000,1.916667,-11.400000,0.393685,9.050000,-4.324421
1.000000,1.950000,2.000000,-11.600000,0.409036,8.950000,-4.281640
1.000000,2.010000,2.083333,-11.600000,0.425557,8.970000,-4.272727
1.000000,2.070000,2.166667,-11.400000,0.440908,8.910000,-4.240642
1.200000,2.170000,2.250000,-11.400000,0.457196,8.830000,-4.222816
1.100000,2.270000,2.333333,-11.400000,0.472683,8.790000,-4.213904
1.000000,2.350000,2.416667,-11.400000,0.489029,8.790000,-4.197861
1.200000,2.410000,2.500000,-11.400000,0.505353,8.790000,-4.196078
0.900000,2.470000,2.583333,-11.600000,0.520825,8.750000,-4.196078
1.200000,2.630000,2.666667,-11.400000,0.537228,8.770000,-4.203209
1.100000,2.690000,2.750000,-11.600000,0.555194,8.750000,-4.185383
1.100000,2.890000,2.833333,-12.600000,0.569351,8.810000,-4.215686
1.000000,2.830000,2.916667,-11.400000,0.585076,8.830000,-4.245989
1.400000,2.890000,3.000000,-11.400000,0.600430,8.870000,-4.290553
1.100000,2.970000,3.083333,-11.200000,0.616814,8.830000,-4.308378
0.900000,3.050000,3.166667,-11.800000,0.633271,8.810000,-4.301248
1.200000,3.110000,3.250000,-11.400000,0.648594,8.950000,-4.338681
1.200000,3.230000,3.333333,-11.400000,0.664920,8.930000,-4.344029
1.200000,3.350000,3.416667,-11.400000,0.681456,8.910000,-4.338681
1.000000,3.410000,3.500000,-11.600000,0.697368,8.810000,-4.356506
1.200000,3.450000,3.583333,-9.200000,0.714774,8.930000,-4.347594
1.000000,3.610000,3.666667,-9.200000,0.731530,8.990000,-4.338681
1.100000,3.610000,3.750000,-8.800000,0.746968,9.050000,-4.344029
1.500000,3.750000,3.833333,-9.800000,0.772868,8.690000,-4.197861
1.300000,3.770000,3.916667,-9.400000,0.794792,8.990000,-4.336898
1.200000,3.850000,4.000000,-11.600000,0.809406,8.990000,-4.274510
1.200000,3.970000,4.083333,-11.400000,0.824982,8.910000,-4.251337
1.300000,3.990000,4.166667,-11.400000,0.841467,8.910000,-4.247772
1.300000,4.150000,4.250000,-11.400000,0.858036,8.870000,-4.242424
1.300000,4.350000,4.333333,-12.400000,0.873299,8.830000,-4.219251
1.300000,4.310000,4.416667,-11.400000,0.888745,8.730000,-4.194296
1.100000,4.350000,4.500000,-11.600000,0.905061,8.750000,-4.190731
1.100000,4.450000,4.583333,-11.400000,0.921444,8.890000,-4.196078
1.300000,4.550000,4.666667,-11.600000,0.936877,8.750000,-4.190731
0.900000,4.590000,4.750000,-11.200000,0.953184,8.730000,-4.196078
1.300000,4.690000,4.833333,-11.200000,0.968967,8.730000,-4.217469
1.000000,4.790000,4.916667,-11.200000,0.985644,8.730000,-4.224599
1.300000,4.870000,5.000000,-11.400000,1.001021,8.770000,-4.263815
1.300000,4.890000,5.083333,-11.400000,1.017346,8.810000,-4.272727
1.400000,4.990000,5.166667,-11.000000,1.033907,8.810000,-4.269162
1.000000,5.090000,5.250000,-11.400000,1.049298,8.870000,-4.308378
1.100000,5.150000,5.333333,-11.000000,1.065763,8.910000,-4.315508
1.100000,5.210000,5.416667,-11.400000,1.081342,8.910000,-4.344029
1.200000,5.290000,5.500000,-11.200000,1.096720,9.010000,-4.351159
1.100000,5.370000,5.583333,-11.400000,1.113073,9.010000,-4.361854
