# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 5.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.230000,0.000000,-11.200000,0.058975,8.490000,-3.764706
1.000000,0.250000,0.083333,-11.400000,0.080861,8.890000,-4.404635
1.000000,0.270000,0.166667,-11.600000,0.088648,9.130000,-4.260250
1.100000,0.270000,0.250000,-11.400000,0.097979,8.910000,-4.493761
1.000000,0.370000,0.333333,-11.400000,0.114551,8.930000,-4.458111
1.300000,0.510000,0.416667,-11.000000,0.129926,8.690000,-4.213904
1.200000,0.570000,0.500000,-11.000000,0.146258,8.670000,-4.147950
1.100000,0.610000,0.583333,-11.200000,0.163066,8.630000,-4.122995
1.200000,0.710000,0.666667,-11.200000,0.178707,8.570000,-4.016043
1.300000,0.810000,0.750000,-11.400000,0.194087,8.530000,-3.841355
1.100000,0.890000,0.833333,-11.400000,0.210632,8.510000,-3.807487
1.200000,0.990000,0.916667,-11.200000,0.226012,8.510000,-3.752228
1.000000,1.030000,1.000000,-11.000000,0.242308,8.590000,-3.768271
1.200000,1.150000,1.083333,-11.200000,0.258790,8.550000,-3.778966
1.100000,1.230000,1.166667,-11.400000,0.275760,8.530000,-3.777184
1.200000,1.290000,1.250000,-11.200000,0.290612,8.730000,-3.918004
1.000000,1.410000,1.333333,-11.600000,0.306064,9.010000,-4.121212
1.100000,1.410000,1.416667,-11.400000,0.322495,8.950000,-4.158645
1.000000,1.510000,1.500000,-11.400000,0.338795,9.050000,-4.231729
1.300000,1.570000,1.583333,-11.800000,0.354199,9.390000,-4.486631
1.200000,1.630000,1.666667,-11.400000,0.370631,9.290000,-4.516934
1.000000,1.730000,1.750000,-11.200000,0.385933,9.430000,-4.713012
1.300000,1.810000,1.833333,-11.200000,0.402468,9.390000,-4.723708
1.200000,1.910000,1.916667,-11.000000,0.418155,9.430000,-4.823529
1.400000,1.910000,2.000000,-11.400000,0.434610,9.390000,-4.827094
1.100000,2.050000,2.083333,-11.400000,0.449955,9.270000,-4.787879
1.000000,2.110000,2.166667,-11.600000,0.466477,9.270000,-4.773619
1.000000,2.190000,2.250000,-11.400000,0.483077,9.250000,-4.778966
1.100000,2.310000,2.333333,-11.000000,0.498505,9.070000,-4.618538
1.100000,2.390000,2.416667,-11.000000,0.515008,9.030000,-4.579323
1.200000,2.430000,2.500000,-11.200000,0.530371,8.770000,-4.347594
1.200000,2.530000,2.583333,-11.400000,0.546767,8.710000,-4.295900
1.300000,2.590000,2.666667,-11.400000,0.571083,9.290000,-4.458111
1.000000,2.610000,2.750000,-11.400000,0.578800,8.550000,-4.065954
1.100000,2.770000,2.833333,-11.400000,0.594486,8.510000,-3.916221
1.200000,2.750000,2.916667,-11.400000,0.611252,8.510000,-3.921569
1.100000,2.930000,3.000000,-11.400000,0.626698,8.470000,-3.780749
1.000000,3.010000,3.083333,-11.200000,0.642034,8.590000,-3.791444
1.200000,3.050000,3.166667,-12.800000,0.658512,8.570000,-3.795009
1.200000,3.170000,3.250000,-11.200000,0.674048,8.770000,-3.891266
0.900000,3.250000,3.333333,-11.400000,0.690415,8.790000,-3.926916
1.100000,3.310000,3.416667,-11.400000,0.706813,8.850000,-4.005348
1.100000,3.370000,3.500000,-11.400000,0.722479,8.990000,-4.146168
1.300000,3.450000,3.583333,-11.400000,0.738854,9.090000,-4.197861
1.200000,3.530000,3.666667,-11.400000,0.754646,9.310000,-4.449198
