# Date: 20210301
# Operator: DCC
# Notes: 
# Tap_cm: 6.0
# Sample: GrPt_002
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.300000,0.230000,0.000000,-9.200000,0.029147,8.430000,-4.092692
1.300000,0.230000,0.083333,-8.800000,0.043672,8.430000,-3.814617
1.100000,0.230000,0.166667,-9.000000,0.059252,8.470000,-3.802139
1.300000,0.410000,0.250000,-9.200000,0.089720,9.010000,-4.101604
1.200000,0.490000,0.333333,-9.200000,0.099989,9.210000,-4.786096
1.000000,0.490000,0.416667,-9.200000,0.109470,8.490000,-3.786096
1.000000,0.630000,0.500000,-9.400000,0.123950,8.810000,-3.951872
1.100000,0.670000,0.583333,-11.400000,0.137705,9.210000,-4.420677
1.300000,0.770000,0.666667,-11.400000,0.154096,9.290000,-4.474153
1.300000,0.810000,0.750000,-11.400000,0.169438,9.410000,-4.688057
1.300000,0.930000,0.833333,-11.200000,0.185914,9.430000,-4.711230
1.100000,1.010000,0.916667,-11.200000,0.204954,9.130000,-4.317291
1.300000,1.110000,1.000000,-11.000000,0.217608,9.370000,-4.834225
1.100000,1.210000,1.083333,-11.600000,0.233623,9.110000,-4.807487
0.900000,1.310000,1.166667,-11.400000,0.249600,9.170000,-4.752228
1.000000,1.370000,1.250000,-11.400000,0.265840,9.110000,-4.666667
1.300000,1.410000,1.333333,-11.200000,0.281696,8.990000,-4.597148
1.100000,1.450000,1.416667,-11.000000,0.297629,8.870000,-4.465241
1.100000,1.570000,1.500000,-10.800000,0.313729,8.790000,-4.385027
1.200000,1.610000,1.583333,-11.200000,0.330418,8.770000,-4.401070
1.200000,1.710000,1.666667,-11.400000,0.345788,8.550000,-4.108734
1.100000,1.790000,1.750000,-11.600000,0.362383,8.550000,-4.115865
0.900000,1.930000,1.833333,-11.400000,0.383267,9.310000,-4.798574
1.400000,1.930000,1.916667,-12.400000,0.396258,8.650000,-4.217469
1.000000,1.990000,2.000000,-11.200000,0.410243,8.470000,-3.828877
0.800000,2.070000,2.083333,-11.400000,0.425923,8.530000,-3.786096
1.200000,2.210000,2.166667,-11.000000,0.441495,8.610000,-3.821747
1.200000,2.310000,2.250000,-11.400000,0.457870,8.650000,-3.848485
0.900000,2.390000,2.333333,-11.600000,0.473186,8.870000,-4.030303
1.000000,2.470000,2.416667,-11.600000,0.489728,8.870000,-4.032086
1.100000,2.570000,2.500000,-11.400000,0.506162,8.910000,-4.089127
1.100000,2.650000,2.583333,-11.400000,0.521564,9.170000,-4.342246
1.300000,2.870000,2.666667,-12.000000,0.538145,9.190000,-4.358289
1.100000,2.790000,2.750000,-11.200000,0.553584,9.370000,-4.581105
1.300000,2.930000,2.833333,-11.400000,0.569916,9.430000,-4.639929
1.000000,2.950000,2.916667,-11.000000,0.585829,9.410000,-4.761141
1.100000,3.030000,3.000000,-11.400000,0.601308,9.470000,-4.839572
1.300000,3.170000,3.083333,-11.200000,0.617633,9.390000,-4.836007
1.100000,3.170000,3.166667,-11.000000,0.633949,9.370000,-4.827094
1.100000,3.270000,3.250000,-11.400000,0.649580,9.210000,-4.766488
1.000000,3.370000,3.333333,-11.400000,0.665978,9.190000,-4.734403
1.100000,3.490000,3.416667,-11.600000,0.682774,9.230000,-4.741533
0.800000,3.530000,3.500000,-11.000000,0.697781,8.970000,-4.497326
1.000000,3.630000,3.583333,-11.200000,0.714298,8.910000,-4.467023
1.300000,3.730000,3.666667,-11.000000,0.729776,8.710000,-4.235294
1.200000,3.830000,3.750000,-11.000000,0.746435,8.710000,-4.221034
0.900000,3.890000,3.833333,-11.400000,0.761892,8.550000,-4.026738
1.100000,3.970000,3.916667,-11.200000,0.778696,8.570000,-4.051693
1.300000,4.070000,4.000000,-11.600000,0.794302,8.450000,-3.900178
1.100000,4.170000,4.083333,-11.600000,0.809710,8.490000,-3.789661
1.000000,4.270000,4.166667,-11.400000,0.826344,8.470000,-3.777184
1.200000,4.430000,4.250000,-11.200000,0.841893,8.590000,-3.798574
1.200000,4.390000,4.333333,-11.200000,0.857343,8.710000,-3.912656
1.000000,4.490000,4.416667,-11.400000,0.873664,8.790000,-3.960784
0.900000,4.550000,4.500000,-11.400000,0.890114,8.990000,-4.001783
1.100000,4.630000,4.583333,-11.600000,0.905548,9.090000,-4.224599
1.100000,4.770000,4.666667,-11.400000,0.922023,9.110000,-4.262032
1.400000,4.790000,4.750000,-11.200000,0.937358,9.350000,-4.525847
1.200000,4.950000,4.833333,-10.800000,0.953962,9.370000,-4.538324
1.200000,4.970000,4.916667,-11.200000,0.969355,9.430000,-4.721925
1.200000,5.070000,5.000000,-11.000000,0.991859,8.710000,-3.819964
1.400000,5.130000,5.083333,-11.200000,1.001404,9.410000,-4.823529
1.100000,5.230000,5.166667,-11.400000,1.018193,9.430000,-4.818182
1.000000,5.270000,5.250000,-11.200000,1.033615,9.310000,-4.809269
1.000000,5.410000,5.333333,-11.400000,1.050155,9.310000,-4.793226
1.100000,5.410000,5.416667,-11.400000,1.065544,9.150000,-4.664884
1.200000,5.510000,5.500000,-11.400000,1.081944,9.090000,-4.629234
1.200000,5.670000,5.583333,-11.400000,1.097551,8.890000,-4.442068
1.000000,5.690000,5.666667,-11.000000,1.113980,8.870000,-4.397504
1.100000,5.790000,5.750000,-11.400000,1.129288,8.630000,-4.131907
1.200000,5.890000,5.833333,-13.000000,1.145798,8.550000,-4.085561
1.300000,5.990000,5.916667,-11.400000,1.161239,8.450000,-3.921569
1.200000,5.990000,6.000000,-11.000000,1.179216,8.650000,-4.119430
1.100000,6.110000,6.083333,-11.000000,1.193678,8.490000,-3.819964
1.200000,6.190000,6.166667,-11.600000,1.210171,8.490000,-3.802139
1.000000,6.290000,6.250000,-11.200000,1.225520,8.590000,-3.784314
0.900000,6.290000,6.333333,-11.200000,1.242021,8.790000,-3.800357
1.200000,6.430000,6.416667,-11.600000,1.257642,8.730000,-3.887701
1.100000,6.590000,6.500000,-11.400000,1.283064,9.270000,-4.757576
1.500000,6.590000,6.583333,-11.200000,1.290768,8.770000,-3.896613
1.000000,6.670000,6.666667,-11.600000,1.306299,8.990000,-4.081996
1.300000,6.830000,6.750000,-11.600000,1.321682,9.210000,-4.331551
1.300000,6.890000,6.833333,-11.400000,1.338049,9.270000,-4.408200
1.000000,6.970000,6.916667,-11.200000,1.353588,9.450000,-4.607843
1.200000,6.990000,7.000000,-11.200000,1.369971,9.450000,-4.643494
1.200000,7.050000,7.083333,-11.200000,1.385860,9.490000,-4.741533
1.100000,7.210000,7.166667,-11.400000,1.401394,9.430000,-4.825312
1.300000,7.310000,7.250000,-11.400000,1.417820,9.450000,-4.823529
1.000000,7.370000,7.333333,-11.200000,1.434175,9.390000,-4.818182
0.900000,7.670000,7.416667,-11.400000,1.449728,9.270000,-4.754011
1.000000,7.570000,7.500000,-11.000000,1.466168,9.290000,-4.736185
1.200000,7.590000,7.583333,-11.000000,1.481505,9.010000,-4.541889
1.000000,7.650000,7.666667,-11.000000,1.497957,9.090000,-4.502674
1.000000,7.810000,7.750000,-11.200000,1.513400,8.710000,-4.267380
1.400000,7.930000,7.833333,-11.400000,1.529816,8.630000,-4.210339
1.400000,8.010000,7.916667,-9.400000,1.548100,8.790000,-4.452763
1.200000,8.070000,8.000000,-9.200000,1.563885,8.710000,-4.303030
1.000000,8.170000,8.083333,-9.200000,1.601401,9.270000,-4.834225
1.200000,8.190000,8.166667,-9.000000,1.617248,9.270000,-4.800357
1.200000,8.250000,8.250000,-9.200000,1.633887,9.270000,-4.798574
1.200000,8.370000,8.333333,-11.200000,1.647895,8.930000,-4.502674
1.200000,8.490000,8.416667,-11.200000,1.663472,8.710000,-4.279857
1.100000,8.590000,8.500000,-11.200000,1.679863,8.690000,-4.228164
1.100000,8.610000,8.583333,-11.400000,1.695198,8.490000,-4.007130
1.100000,8.730000,8.666667,-11.400000,1.711719,8.530000,-3.983957
1.100000,8.810000,8.750000,-11.200000,1.727112,8.490000,-3.823529
0.900000,8.870000,8.833333,-11.400000,1.743460,8.490000,-3.805704
1.200000,8.930000,8.916667,-11.200000,1.759989,8.510000,-3.803922
1.200000,8.970000,9.000000,-11.800000,1.779410,8.630000,-4.144385
