# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 5.0
# Sample: GrPt_009
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,0.250000,0.000000,-11.200000,0.040322,9.370000,-4.500891
0.900000,0.230000,0.083333,-11.600000,0.060268,8.870000,-4.115865
0.800000,0.410000,0.166667,-12.600000,0.076894,8.830000,-4.128342
1.000000,0.410000,0.250000,-11.400000,0.092345,9.090000,-4.263815
1.000000,0.410000,0.333333,-11.400000,0.108692,9.110000,-4.310160
1.300000,0.470000,0.416667,-11.400000,0.124070,9.290000,-4.463458
1.300000,0.590000,0.500000,-11.000000,0.140556,9.290000,-4.488414
1.100000,0.710000,0.583333,-11.400000,0.155942,9.410000,-4.591800
1.100000,0.770000,0.666667,-11.200000,0.172254,9.430000,-4.618538
1.100000,0.830000,0.750000,-11.600000,0.189772,9.370000,-4.566845
1.300000,0.970000,0.833333,-11.600000,0.205567,9.350000,-4.620321
1.200000,1.070000,0.916667,-11.200000,0.219955,9.250000,-4.597148
1.100000,1.150000,1.000000,-11.400000,0.236476,9.210000,-4.590018
1.300000,1.150000,1.083333,-11.200000,0.251844,9.030000,-4.486631
1.300000,1.230000,1.166667,-11.000000,0.268295,8.950000,-4.463458
1.300000,1.350000,1.250000,-11.200000,0.284829,8.950000,-4.449198
1.300000,1.430000,1.333333,-11.400000,0.300223,8.710000,-4.294118
1.100000,1.510000,1.416667,-11.400000,0.316618,8.770000,-4.240642
1.200000,1.610000,1.500000,-11.400000,0.332236,8.570000,-4.135472
1.100000,1.650000,1.583333,-11.200000,0.348650,8.530000,-4.103387
1.100000,1.730000,1.666667,-11.000000,0.363956,8.510000,-4.005348
0.900000,1.970000,1.750000,-11.400000,0.380401,8.510000,-4.001783
1.200000,1.830000,1.833333,-11.400000,0.396152,8.530000,-3.992870
1.100000,1.930000,1.916667,-11.400000,0.412509,8.550000,-3.992870
1.100000,2.050000,2.000000,-11.000000,0.427877,8.730000,-4.074866
1.300000,2.130000,2.083333,-11.200000,0.444438,8.670000,-4.064171
1.000000,2.190000,2.166667,-11.200000,0.459856,8.870000,-4.192513
1.000000,2.310000,2.250000,-11.400000,0.476176,8.930000,-4.229947
1.100000,2.410000,2.333333,-11.600000,0.493565,8.830000,-4.155080
1.100000,2.470000,2.416667,-11.600000,0.508401,9.150000,-4.372549
1.100000,2.590000,2.500000,-11.200000,0.524758,9.230000,-4.402852
1.000000,2.610000,2.583333,-11.000000,0.540279,9.390000,-4.518717
1.100000,2.710000,2.666667,-11.000000,0.556723,9.430000,-4.541889
1.200000,2.790000,2.750000,-11.400000,0.572137,9.390000,-4.623886
1.200000,2.930000,2.833333,-11.400000,0.588808,9.430000,-4.623886
1.100000,2.950000,2.916667,-11.600000,0.604267,9.290000,-4.632799
1.100000,3.090000,3.000000,-13.000000,0.620768,9.290000,-4.616756
1.000000,3.130000,3.083333,-11.200000,0.636388,9.250000,-4.570410
1.200000,3.210000,3.166667,-11.000000,0.651766,9.050000,-4.456328
1.000000,3.270000,3.250000,-11.000000,0.668063,8.970000,-4.415330
1.200000,3.230000,3.333333,-11.400000,0.684487,8.910000,-4.386809
1.100000,3.470000,3.416667,-11.400000,0.700002,8.730000,-4.240642
1.200000,3.590000,3.500000,-11.200000,0.716441,8.670000,-4.199643
1.100000,3.430000,3.583333,-9.600000,0.733645,8.590000,-4.226381
1.400000,3.690000,3.666667,-9.200000,0.750305,8.590000,-4.231729
0.900000,3.830000,3.750000,-9.200000,0.765781,8.450000,-4.110517
1.200000,3.890000,3.833333,-8.800000,0.806774,9.410000,-4.570410
1.300000,4.010000,3.916667,-9.000000,0.823443,9.450000,-4.572193
1.200000,3.950000,4.000000,-11.400000,0.837299,9.350000,-4.629234
0.800000,4.170000,4.083333,-11.200000,0.852779,9.170000,-4.556150
1.100000,4.190000,4.166667,-11.200000,0.869089,9.130000,-4.529412
1.300000,4.330000,4.250000,-12.600000,0.885549,9.050000,-4.504456
1.300000,4.410000,4.333333,-11.400000,0.900993,8.850000,-4.367201
1.300000,4.450000,4.416667,-11.200000,0.917368,8.770000,-4.327986
1.100000,4.570000,4.500000,-11.400000,0.932949,8.650000,-4.176471
1.300000,4.690000,4.583333,-11.000000,0.949530,8.610000,-4.183601
1.000000,4.730000,4.666667,-11.400000,0.964906,8.530000,-4.074866
1.100000,4.830000,4.750000,-11.400000,0.984675,9.050000,-4.415330
1.000000,4.850000,4.833333,-11.400000,0.997159,8.490000,-3.998217
1.100000,5.010000,4.916667,-11.400000,1.013542,8.490000,-3.985740
1.100000,5.090000,5.000000,-11.400000,1.028856,8.570000,-3.991087
1.100000,5.070000,5.083333,-11.200000,1.045376,8.610000,-4.000000
1.300000,5.190000,5.166667,-11.200000,1.060744,8.730000,-4.083779
1.100000,5.310000,5.250000,-11.400000,1.077042,8.810000,-4.119430
1.200000,5.410000,5.333333,-11.200000,1.094169,8.710000,-4.083779
1.300000,5.450000,5.416667,-11.800000,1.109054,8.990000,-4.269162
1.000000,5.510000,5.500000,-11.200000,1.125386,9.070000,-4.315508
1.100000,5.610000,5.583333,-11.200000,1.140961,9.270000,-4.463458
1.200000,5.750000,5.666667,-11.000000,1.157443,9.310000,-4.470588
1.200000,5.810000,5.750000,-11.200000,1.172793,9.390000,-4.573975
1.200000,5.990000,5.833333,-12.400000,1.188877,9.370000,-4.607843
1.300000,5.990000,5.916667,-11.400000,1.205432,9.410000,-4.613191
1.100000,6.090000,6.000000,-11.400000,1.220813,9.270000,-4.623886
1.100000,6.130000,6.083333,-11.400000,1.237531,9.450000,-4.618538
1.000000,6.210000,6.166667,-11.000000,1.252998,9.170000,-4.566845
1.100000,6.250000,6.250000,-11.000000,1.269326,9.130000,-4.531194
1.200000,6.330000,6.333333,-11.000000,1.284637,8.950000,-4.393939
1.200000,6.430000,6.416667,-11.200000,1.301156,8.870000,-4.379679
1.100000,6.550000,6.500000,-11.200000,1.317538,8.790000,-4.345811
1.100000,6.650000,6.583333,-11.400000,1.332853,8.630000,-4.181818
1.200000,6.730000,6.666667,-11.200000,1.349373,8.610000,-4.163993
1.000000,6.750000,6.750000,-11.200000,1.364742,8.450000,-4.044563
1.200000,6.890000,6.833333,-11.400000,1.394692,8.630000,-4.026738
1.100000,6.970000,6.916667,-11.400000,1.402110,9.010000,-4.486631
1.100000,7.010000,7.000000,-11.600000,1.413455,8.490000,-3.959002
1.200000,7.150000,7.083333,-11.000000,1.428771,8.610000,-3.985740
1.100000,7.130000,7.166667,-11.600000,1.445342,8.590000,-3.991087
1.100000,7.330000,7.250000,-11.400000,1.460765,8.790000,-4.078431
1.000000,7.350000,7.333333,-11.400000,1.477102,8.810000,-4.108734
1.000000,7.310000,7.416667,-11.800000,1.493668,8.790000,-4.117647
1.100000,7.530000,7.500000,-11.400000,1.509103,9.050000,-4.260250
1.100000,7.590000,7.583333,-11.600000,1.525554,9.250000,-4.294118
1.100000,7.670000,7.666667,-9.800000,1.543235,8.970000,-4.204991
1.300000,7.790000,7.750000,-8.800000,1.558951,9.170000,-4.315508
1.300000,7.910000,7.833333,-9.200000,1.575410,9.190000,-4.329768
1.000000,7.970000,7.916667,-9.000000,1.595478,8.690000,-3.996435
1.200000,8.030000,8.000000,-8.800000,1.607498,9.370000,-4.474153
1.300000,8.150000,8.083333,-8.800000,1.623064,9.410000,-4.566845
1.200000,8.250000,8.166667,-9.200000,1.637966,9.410000,-4.620321
1.100000,8.290000,8.250000,-11.600000,1.653541,9.210000,-4.579323
1.100000,8.370000,8.333333,-11.400000,1.668951,9.070000,-4.484848
1.200000,8.470000,8.416667,-11.400000,1.688752,9.430000,-4.607843
1.400000,8.490000,8.500000,-11.600000,1.701732,8.990000,-4.436720
1.200000,8.570000,8.583333,-11.600000,1.717124,8.750000,-4.283422
1.200000,8.710000,8.666667,-11.200000,1.733497,8.710000,-4.247772
1.300000,8.750000,8.750000,-11.200000,1.749090,8.610000,-4.128342
1.200000,8.850000,8.833333,-11.400000,1.765497,8.510000,-4.098039
1.000000,8.910000,8.916667,-10.800000,1.785328,9.070000,-4.465241
1.000000,8.930000,9.000000,-11.400000,1.796914,8.490000,-3.966132
1.100000,9.130000,9.083333,-11.600000,1.813394,8.470000,-3.960784
1.200000,9.130000,9.166667,-11.800000,1.828868,8.630000,-3.989305
1.300000,9.230000,9.250000,-11.800000,1.845437,8.430000,-3.982175
1.400000,9.370000,9.333333,-11.200000,1.860889,8.770000,-4.065954
1.200000,9.390000,9.416667,-11.400000,1.877214,8.790000,-4.089127
1.100000,9.430000,9.500000,-11.400000,1.893606,8.870000,-4.108734
1.400000,9.610000,9.583333,-11.400000,1.909073,9.030000,-4.258467
1.300000,9.710000,9.666667,-11.400000,1.925396,9.070000,-4.288770
1.300000,9.790000,9.750000,-11.400000,1.940729,9.310000,-4.445633
1.200000,9.850000,9.833333,-11.200000,1.957374,9.330000,-4.459893
1.500000,9.870000,9.916667,-11.200000,1.972794,9.410000,-4.565062
1.100000,10.030000,10.000000,-11.400000,1.995294,8.610000,-4.007130
1.100000,10.070000,10.083333,-10.800000,2.004842,9.370000,-4.623886
1.200000,10.190000,10.166667,-11.400000,2.021182,9.330000,-4.631016
1.100000,10.270000,10.250000,-11.400000,2.037526,9.310000,-4.622103
0.900000,10.410000,10.333333,-11.400000,2.053064,9.170000,-4.566845
1.100000,10.470000,10.416667,-11.400000,2.069445,9.150000,-4.549020
1.300000,10.490000,10.500000,-11.000000,2.084789,8.870000,-4.409982
1.000000,10.610000,10.583333,-11.400000,2.101239,8.870000,-4.390374
1.200000,10.710000,10.666667,-11.200000,2.116712,8.690000,-4.245989
1.200000,10.850000,10.750000,-13.800000,2.133208,8.630000,-4.215686
1.300000,10.850000,10.833333,-13.000000,2.148765,8.470000,-4.114082
1.200000,10.950000,10.916667,-11.200000,2.165204,8.530000,-4.096257
1.200000,11.050000,11.000000,-11.000000,2.185226,9.030000,-4.459893
1.000000,11.070000,11.083333,-11.600000,2.196757,8.450000,-3.976827
1.000000,11.190000,11.166667,-11.600000,2.213274,8.490000,-3.966132
1.100000,11.310000,11.250000,-11.000000,2.228878,8.550000,-3.987522
1.300000,11.330000,11.333333,-11.400000,2.245263,8.630000,-4.000000
1.200000,11.470000,11.416667,-11.400000,2.260777,8.750000,-4.080214
0.900000,11.510000,11.500000,-11.400000,2.277145,8.730000,-4.112299
1.100000,11.650000,11.583333,-11.400000,2.294084,8.790000,-4.080214
1.100000,11.790000,11.666667,-11.400000,2.309172,8.990000,-4.256684
1.100000,11.830000,11.750000,-11.400000,2.325574,9.070000,-4.279857
1.200000,11.910000,11.833333,-11.400000,2.340949,9.250000,-4.454545
1.000000,11.990000,11.916667,-9.400000,2.359656,9.050000,-4.238859
1.100000,12.070000,12.000000,-9.000000,2.375223,9.270000,-4.377897
1.100000,12.170000,12.083333,-9.000000,2.395606,8.650000,-4.014260
1.300000,12.210000,12.166667,-9.200000,2.407331,9.350000,-4.513369
1.000000,12.270000,12.250000,-9.200000,2.423006,9.370000,-4.593583
1.100000,12.350000,12.333333,-9.400000,2.439982,9.370000,-4.557932
1.000000,12.550000,12.416667,-13.000000,2.452873,9.130000,-4.547237
1.100000,12.530000,12.500000,-11.200000,2.469320,9.170000,-4.532977
1.100000,12.570000,12.583333,-11.000000,2.484643,8.850000,-4.392157
1.100000,12.630000,12.666667,-10.800000,2.501067,8.930000,-4.374332
1.100000,12.750000,12.750000,-11.000000,2.517546,8.870000,-4.344029
1.200000,12.810000,12.833333,-11.400000,2.532874,8.650000,-4.172906
1.200000,12.890000,12.916667,-11.400000,2.549197,8.590000,-4.142602
1.100000,13.010000,13.000000,-11.000000,2.565687,8.550000,-4.128342
1.100000,13.070000,13.083333,-11.200000,2.594720,8.670000,-4.024955
1.200000,13.130000,13.166667,-11.000000,2.602189,9.250000,-4.491979
