# Date: 20210301
# Operator: RDP
# Notes: TFMC TOAST
# Tap_cm: 5.0
# Sample: GrPt_009
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.200000,0.230000,0.000000,-9.200000,0.053958,9.410000,-4.490196
1.100000,0.230000,0.083333,-9.400000,0.073897,8.870000,-4.105169
1.300000,0.290000,0.166667,-11.400000,0.081769,8.990000,-4.459893
1.200000,0.290000,0.250000,-11.000000,0.090100,8.850000,-4.128342
1.000000,0.410000,0.333333,-11.200000,0.106675,8.850000,-4.139037
1.000000,0.530000,0.416667,-11.000000,0.122248,9.050000,-4.260250
1.000000,0.630000,0.500000,-11.400000,0.138657,9.090000,-4.301248
1.200000,0.690000,0.583333,-11.400000,0.154989,9.190000,-4.351159
1.300000,0.710000,0.666667,-11.200000,0.170577,9.330000,-4.470588
1.200000,0.850000,0.750000,-11.200000,0.186975,9.370000,-4.504456
1.100000,0.890000,0.833333,-11.600000,0.204897,9.210000,-4.363636
1.000000,1.030000,0.916667,-11.600000,0.218429,9.430000,-4.634581
1.200000,1.070000,1.000000,-11.600000,0.234803,9.390000,-4.625668
1.200000,1.170000,1.083333,-11.600000,0.250105,9.310000,-4.593583
1.000000,1.290000,1.166667,-11.400000,0.266607,9.310000,-4.588235
1.300000,1.350000,1.250000,-11.400000,0.282987,9.230000,-4.565062
1.000000,1.410000,1.333333,-11.400000,0.299803,9.250000,-4.582888
1.400000,1.410000,1.416667,-11.200000,0.314771,9.010000,-4.427807
1.300000,1.550000,1.500000,-11.400000,0.330263,8.810000,-4.283422
1.000000,1.670000,1.583333,-11.400000,0.346572,8.730000,-4.228164
1.100000,1.750000,1.666667,-12.600000,0.362973,8.710000,-4.204991
1.200000,1.810000,1.750000,-11.200000,0.378409,8.570000,-4.090909
1.200000,1.930000,1.833333,-11.400000,0.395061,8.550000,-4.083779
1.000000,1.910000,1.916667,-11.400000,0.410885,8.510000,-4.028520
1.000000,2.090000,2.000000,-11.200000,0.426400,8.470000,-3.962567
1.000000,2.170000,2.083333,-11.200000,0.442745,8.550000,-3.964349
1.300000,2.230000,2.166667,-11.400000,0.458070,8.630000,-4.007130
1.300000,2.310000,2.250000,-11.200000,0.474582,8.630000,-4.012478
1.100000,2.410000,2.333333,-11.200000,0.490999,8.710000,-4.040998
1.000000,2.470000,2.416667,-11.600000,0.506334,8.910000,-4.172906
1.000000,2.590000,2.500000,-11.400000,0.522818,8.950000,-4.190731
1.200000,2.610000,2.583333,-11.200000,0.538174,9.190000,-4.358289
1.200000,2.690000,2.666667,-11.400000,0.554476,9.230000,-4.404635
1.100000,2.790000,2.750000,-11.200000,0.571014,9.250000,-4.420677
1.200000,2.930000,2.833333,-11.000000,0.598322,9.050000,-4.456328
1.000000,2.970000,2.916667,-11.400000,0.605700,8.930000,-4.238859
1.100000,3.030000,3.000000,-11.200000,0.619208,9.390000,-4.581105
1.300000,3.110000,3.083333,-11.000000,0.634574,9.350000,-4.627451
1.200000,3.170000,3.166667,-11.200000,0.650864,9.350000,-4.618538
1.100000,3.490000,3.250000,-11.600000,0.666430,9.250000,-4.590018
0.900000,3.350000,3.333333,-11.400000,0.682860,9.210000,-4.570410
1.400000,3.450000,3.416667,-11.000000,0.698181,8.950000,-4.447415
1.100000,3.530000,3.500000,-11.200000,0.714802,9.090000,-4.443850
1.300000,3.610000,3.583333,-11.000000,0.730281,8.810000,-4.299465
1.300000,3.710000,3.666667,-11.200000,0.746590,8.730000,-4.253119
1.100000,3.790000,3.750000,-11.200000,0.762921,8.710000,-4.194296
1.300000,3.890000,3.833333,-11.400000,0.778471,8.530000,-4.071301
