# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-02
# Fit of Tap:
#	Ic = 176 +/- 0.12 A
#	n = 47.8 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.1 +/- 0.014 uV
#	R = 0.00253 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.250000,0.000000,0.024550,12.979280,-4.850333
0.900000,0.290000,0.250000,0.040534,12.723110,-4.826312
1.100000,0.510000,0.500000,0.056336,12.723110,-4.800443
0.900000,0.790000,0.750000,0.077596,12.552330,-4.896526
0.800000,0.990000,1.000000,0.087702,12.637720,-4.756098
0.800000,1.210000,1.250000,0.104242,12.723110,-4.757945
1.000000,1.430000,1.500000,0.119770,12.296160,-4.748707
1.000000,1.730000,1.750000,0.136297,12.296160,-4.730229
1.000000,1.890000,2.000000,0.151826,12.125380,-4.728381
0.700000,2.130000,2.250000,0.168346,12.210770,-4.730229
1.100000,2.330000,2.500000,0.183865,12.039990,-4.748707
0.700000,2.650000,2.750000,0.203008,12.039990,-4.726534
1.000000,2.830000,3.000000,0.215593,11.869210,-4.798596
0.700000,3.130000,3.250000,0.232248,12.039990,-4.793052
0.800000,3.350000,3.500000,0.247820,11.869210,-4.839246
0.800000,3.610000,3.750000,0.264337,11.954600,-4.839246
0.800000,3.830000,4.000000,0.279872,12.125380,-4.876201
1.100000,4.030000,4.250000,0.296394,12.210770,-4.878049
0.900000,4.250000,4.500000,0.311929,12.296160,-4.883592
1.100000,4.530000,4.750000,0.328439,12.296160,-4.892831
0.900000,4.770000,5.000000,0.343944,12.723110,-4.892831
1.000000,5.010000,5.250000,0.360453,12.637720,-4.889135
0.900000,5.230000,5.500000,0.377695,12.466940,-4.883592
0.900000,5.430000,5.750000,0.391921,12.893890,-4.850333
1.100000,5.730000,6.000000,0.408504,12.552330,-4.852180
1.000000,5.950000,6.250000,0.424028,12.723110,-4.822616
1.000000,6.210000,6.500000,0.440552,12.893890,-4.811530
0.800000,6.430000,6.750000,0.456094,12.723110,-4.778271
0.800000,6.650000,7.000000,0.471602,12.723110,-4.750554
0.900000,6.910000,7.250000,0.488253,12.723110,-4.748707
0.900000,7.110000,7.500000,0.503822,12.466940,-4.741316
0.900000,7.350000,7.750000,0.520364,12.723110,-4.741316
0.900000,7.610000,8.000000,0.535884,12.296160,-4.730229
1.000000,7.850000,8.250000,0.552391,12.296160,-4.733925
0.800000,8.090000,8.500000,0.567901,12.296160,-4.750554
0.800000,8.390000,8.750000,0.583846,12.039990,-4.756098
1.000000,8.570000,9.000000,0.600431,12.125380,-4.756098
0.900000,8.770000,9.250000,0.615952,11.783820,-4.783814
0.900000,9.010000,9.500000,0.632475,11.869210,-4.789357
0.900000,9.270000,9.750000,0.647983,11.869210,-4.828160
0.900000,9.510000,10.000000,0.664525,11.954600,-4.828160
1.000000,9.730000,10.250000,0.680631,12.039990,-4.835551
1.000000,9.990000,10.500000,0.695647,12.125380,-4.868810
0.800000,10.190000,10.750000,0.713842,12.125380,-4.841094
0.800000,10.450000,11.000000,0.730874,12.210770,-4.830007
1.100000,10.710000,11.250000,0.745528,12.210770,-4.881744
1.100000,10.950000,11.500000,0.761960,12.381550,-4.887288
1.100000,11.210000,11.750000,0.791804,12.552330,-4.861419
0.800000,11.330000,12.000000,0.802447,12.210770,-4.754250
1.000000,11.550000,12.250000,0.810326,13.320840,-4.905765
1.000000,11.890000,12.500000,0.823845,12.808500,-4.824464
0.900000,12.150000,12.750000,0.840393,12.637720,-4.813378
0.800000,12.430000,13.000000,0.855915,12.723110,-4.791205
1.000000,12.650000,13.250000,0.872422,12.552330,-4.778271
1.100000,12.850000,13.500000,0.887925,12.552330,-4.756098
0.900000,13.090000,13.750000,0.904467,12.381550,-4.743163
0.800000,13.310000,14.000000,0.919976,12.381550,-4.737620
1.000000,13.550000,14.250000,0.936483,12.381550,-4.730229
1.100000,13.770000,14.500000,0.952007,12.039990,-4.732077
1.200000,14.070000,14.750000,0.968520,12.125380,-4.730229
0.900000,14.310000,15.000000,0.990345,12.723110,-4.826312
1.100000,14.430000,15.250000,1.000089,11.954600,-4.772727
1.000000,14.750000,15.500000,1.015618,11.869210,-4.800443
1.000000,15.050000,15.750000,1.032183,11.783820,-4.805987
1.200000,15.210000,16.000000,1.047722,12.039990,-4.841094
1.300000,15.430000,16.250000,1.064238,12.039990,-4.844789
1.000000,15.710000,16.500000,1.079756,12.125380,-4.874353
1.300000,15.930000,16.750000,1.096270,12.125380,-4.878049
1.000000,16.230000,17.000000,1.111785,12.466940,-4.896526
0.900000,16.390000,17.250000,1.128291,12.381550,-4.894678
1.000000,16.630000,17.500000,1.143822,12.552330,-4.889135
1.000000,16.870000,17.750000,1.160341,12.637720,-4.885440
1.000000,17.170000,18.000000,1.176390,12.808500,-4.865115
1.200000,17.410000,18.250000,1.191971,12.637720,-4.852180
1.200000,17.630000,18.500000,1.208483,12.723110,-4.842942
0.700000,17.850000,18.750000,1.224015,12.893890,-4.820769
1.000000,18.090000,19.000000,1.240667,12.808500,-4.818921
1.100000,18.370000,19.250000,1.256229,12.808500,-4.791205
0.900000,18.630000,19.500000,1.277103,12.466940,-4.898374
0.900000,18.730000,19.750000,1.288136,12.723110,-4.761641
1.100000,19.010000,20.000000,1.303735,12.723110,-4.735772
0.900000,19.290000,20.250000,1.320281,12.381550,-4.733925
0.900000,19.550000,20.500000,1.335792,12.381550,-4.720990
1.100000,19.850000,20.750000,1.352320,12.296160,-4.732077
1.100000,19.970000,21.000000,1.367888,11.783820,-4.748707
1.300000,20.230000,21.250000,1.383902,11.869210,-4.757945
1.200000,20.430000,21.500000,1.400478,12.125380,-4.761641
1.000000,20.690000,21.750000,1.416041,11.783820,-4.800443
0.900000,20.910000,22.000000,1.431576,11.954600,-4.830007
1.300000,21.130000,22.250000,1.448095,11.954600,-4.830007
1.100000,21.410000,22.500000,1.463592,12.039990,-4.874353
1.100000,21.610000,22.750000,1.480476,12.125380,-4.859571
1.200000,21.950000,23.000000,1.496110,12.039990,-4.861419
1.100000,22.170000,23.250000,1.511639,12.296160,-4.872506
0.900000,22.430000,23.500000,1.529915,12.296160,-4.866962
1.100000,22.570000,23.750000,1.545419,12.723110,-4.887288
1.100000,22.830000,24.000000,1.561824,12.381550,-4.892831
1.300000,23.170000,24.250000,1.595478,12.381550,-4.889135
1.100000,23.390000,24.500000,1.612102,12.466940,-4.902069
1.300000,23.550000,24.750000,1.625831,12.723110,-4.894678
1.000000,23.750000,25.000000,1.642358,12.723110,-4.883592
1.200000,23.990000,25.250000,1.657864,12.552330,-4.837398
1.300000,24.250000,25.500000,1.674385,12.723110,-4.842942
1.000000,24.450000,25.750000,1.689897,12.723110,-4.798596
1.200000,24.710000,26.000000,1.706411,12.723110,-4.791205
1.100000,24.910000,26.250000,1.721916,12.637720,-4.752402
1.000000,25.150000,26.500000,1.737579,12.723110,-4.746859
1.100000,25.450000,26.750000,1.754153,12.296160,-4.746859
1.300000,25.690000,27.000000,1.773124,12.893890,-4.793052
1.300000,25.850000,27.250000,1.785711,12.125380,-4.733925
1.100000,26.090000,27.500000,1.802266,12.210770,-4.735772
1.000000,26.350000,27.750000,1.817782,11.954600,-4.745011
1.100000,26.590000,28.000000,1.834293,12.039990,-4.750554
1.000000,26.830000,28.250000,1.849801,11.869210,-4.785661
0.900000,27.090000,28.500000,1.866307,12.125380,-4.793052
1.200000,27.310000,28.750000,1.882480,12.039990,-4.813378
1.100000,27.510000,29.000000,1.897509,12.125380,-4.859571
1.100000,27.770000,29.250000,1.914041,12.296160,-4.866962
1.200000,27.970000,29.500000,1.929568,12.039990,-4.876201
1.100000,28.230000,29.750000,1.946120,12.125380,-4.883592
