# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-04
# Fit of Tap:
#	Ic = 178 +/- 0.14 A
#	n = 47.8 +/- 1.9 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.014 uV
#	R = 0.00259 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.800000,0.210000,0.000000,0.025244,12.466940,-4.720990
0.900000,0.310000,0.250000,0.040846,12.893890,-4.713599
1.100000,0.530000,0.500000,0.056504,12.210770,-4.711752
0.900000,0.710000,0.750000,0.072099,12.296160,-4.737620
1.000000,0.990000,1.000000,0.088935,12.296160,-4.746859
0.900000,1.210000,1.250000,0.104618,12.210770,-4.767184
1.000000,1.430000,1.500000,0.120189,12.381550,-4.809682
0.900000,1.710000,1.750000,0.136744,12.210770,-4.817073
1.100000,1.950000,2.000000,0.152285,12.296160,-4.835551
1.200000,2.150000,2.250000,0.168883,12.125380,-4.837398
1.100000,2.310000,2.500000,0.184455,12.296160,-4.850333
0.700000,2.670000,2.750000,0.203872,12.210770,-4.789357
0.900000,2.810000,3.000000,0.216489,12.381550,-4.872506
1.100000,3.110000,3.250000,0.233011,12.381550,-4.868810
1.000000,3.290000,3.500000,0.249084,12.210770,-4.859571
0.900000,3.610000,3.750000,0.264143,12.552330,-4.837398
1.000000,3.850000,4.000000,0.280710,12.296160,-4.835551
1.100000,4.030000,4.250000,0.296245,12.723110,-4.802291
1.000000,4.290000,4.500000,0.312795,12.466940,-4.807834
1.000000,4.510000,4.750000,0.328319,12.637720,-4.765336
1.200000,4.770000,5.000000,0.344950,12.466940,-4.778271
1.100000,4.990000,5.250000,0.360561,12.381550,-4.754250
0.900000,5.230000,5.500000,0.376111,12.381550,-4.745011
0.900000,5.430000,5.750000,0.392940,12.466940,-4.737620
0.800000,5.710000,6.000000,0.408554,12.466940,-4.722838
1.000000,5.930000,6.250000,0.424131,12.381550,-4.720990
1.100000,6.170000,6.500000,0.440689,12.296160,-4.709904
1.100000,6.430000,6.750000,0.456225,12.210770,-4.715447
0.900000,6.650000,7.000000,0.472787,12.466940,-4.713599
1.100000,6.910000,7.250000,0.488320,12.210770,-4.743163
1.000000,7.150000,7.500000,0.504836,12.296160,-4.741316
0.800000,7.350000,7.750000,0.520400,12.210770,-4.780118
0.900000,7.630000,8.000000,0.545725,12.552330,-4.800443
0.900000,7.730000,8.250000,0.552643,12.210770,-4.813378
1.100000,8.110000,8.500000,0.568207,12.296160,-4.837398
1.100000,8.350000,8.750000,0.585248,12.125380,-4.830007
1.000000,8.530000,9.000000,0.600910,12.210770,-4.842942
0.800000,8.790000,9.250000,0.616479,12.210770,-4.831855
1.100000,9.010000,9.500000,0.633024,12.296160,-4.837398
0.900000,9.290000,9.750000,0.648567,12.552330,-4.837398
1.100000,9.530000,10.000000,0.664099,12.381550,-4.826312
1.000000,9.750000,10.250000,0.680634,12.552330,-4.820769
0.900000,10.010000,10.500000,0.696170,12.466940,-4.805987
1.000000,10.190000,10.750000,0.714356,12.552330,-4.839246
1.200000,10.490000,11.000000,0.729993,12.637720,-4.807834
1.000000,10.710000,11.250000,0.746707,12.637720,-4.809682
1.100000,10.950000,11.500000,0.762237,12.808500,-4.774575
1.000000,11.230000,11.750000,0.781049,12.552330,-4.835551
1.200000,11.470000,12.000000,0.794593,12.637720,-4.757945
1.000000,11.670000,12.250000,0.809725,12.552330,-4.708056
1.100000,11.910000,12.500000,0.824315,12.808500,-4.709904
1.100000,12.170000,12.750000,0.845516,12.552330,-4.785661
1.000000,12.350000,13.000000,0.856552,12.381550,-4.698817
1.100000,12.650000,13.250000,0.872138,12.125380,-4.715447
1.000000,12.850000,13.500000,0.888702,12.381550,-4.719143
1.200000,13.070000,13.750000,0.904228,12.381550,-4.739468
1.300000,13.310000,14.000000,0.920754,12.296160,-4.754250
1.200000,13.550000,14.250000,0.936302,12.296160,-4.791205
1.100000,13.790000,14.500000,0.952886,12.039990,-4.796748
1.000000,14.090000,14.750000,0.968924,12.039990,-4.817073
1.000000,14.250000,15.000000,0.984508,12.210770,-4.841094
1.200000,14.530000,15.250000,1.001044,12.210770,-4.835551
1.200000,14.750000,15.500000,1.016580,12.296160,-4.842942
0.900000,15.010000,15.750000,1.032123,12.296160,-4.833703
1.000000,15.310000,16.000000,1.048663,12.296160,-4.839246
1.200000,15.510000,16.250000,1.064214,12.296160,-4.833703
1.100000,15.710000,16.500000,1.080742,12.637720,-4.828160
1.400000,15.950000,16.750000,1.096397,12.466940,-4.811530
1.300000,16.170000,17.000000,1.112982,12.552330,-4.804139
1.000000,16.370000,17.250000,1.128525,12.637720,-4.763489
1.200000,16.630000,17.500000,1.145519,12.723110,-4.770880
1.000000,16.890000,17.750000,1.160931,12.552330,-4.746859
1.200000,17.130000,18.000000,1.176532,12.637720,-4.726534
1.100000,17.390000,18.250000,1.192119,12.466940,-4.695122
1.000000,17.650000,18.500000,1.208664,12.637720,-4.695122
1.400000,17.830000,18.750000,1.224233,12.808500,-4.685883
0.900000,18.070000,19.000000,1.240765,12.637720,-4.687731
1.100000,18.310000,19.250000,1.256309,12.210770,-4.704361
1.100000,18.590000,19.500000,1.272857,12.210770,-4.720990
1.200000,18.850000,19.750000,1.288379,12.381550,-4.750554
0.900000,19.070000,20.000000,1.304903,12.296160,-4.745011
1.100000,19.290000,20.250000,1.320515,12.296160,-4.772727
1.100000,19.550000,20.500000,1.336103,12.210770,-4.802291
1.100000,19.850000,20.750000,1.352296,12.210770,-4.802291
1.100000,19.990000,21.000000,1.368932,12.296160,-4.805987
1.200000,20.210000,21.250000,1.384489,12.296160,-4.826312
1.100000,20.450000,21.500000,1.401043,12.466940,-4.828160
1.400000,20.690000,21.750000,1.416600,12.210770,-4.835551
0.900000,20.990000,22.000000,1.432157,12.296160,-4.831855
1.100000,21.150000,22.250000,1.448647,12.466940,-4.831855
1.100000,21.370000,22.500000,1.464399,12.466940,-4.830007
1.300000,21.590000,22.750000,1.480948,12.637720,-4.830007
1.100000,21.870000,23.000000,1.496486,12.552330,-4.800443
1.300000,22.130000,23.250000,1.513026,12.723110,-4.783814
1.200000,22.310000,23.500000,1.530320,12.637720,-4.794900
1.200000,22.610000,23.750000,1.549360,12.466940,-4.833703
1.200000,22.770000,24.000000,1.561972,12.723110,-4.754250
1.200000,23.050000,24.250000,1.578467,12.637720,-4.735772
1.100000,23.250000,24.500000,1.594387,12.723110,-4.730229
1.000000,23.550000,24.750000,1.610074,12.466940,-4.704361
1.000000,23.730000,25.000000,1.625300,12.466940,-4.704361
1.400000,24.010000,25.250000,1.640868,12.552330,-4.700665
1.300000,24.230000,25.500000,1.656409,12.381550,-4.704361
1.400000,24.470000,25.750000,1.672952,12.552330,-4.704361
1.300000,24.710000,26.000000,1.688481,12.210770,-4.726534
1.200000,24.930000,26.250000,1.705001,12.125380,-4.737620
1.200000,25.170000,26.500000,1.720571,12.381550,-4.763489
1.300000,25.450000,26.750000,1.744673,12.381550,-4.745011
1.000000,25.630000,27.000000,1.757922,12.466940,-4.689579
1.200000,25.830000,27.250000,1.768574,12.381550,-4.809682
1.200000,26.070000,27.500000,1.784098,12.381550,-4.833703
0.900000,26.370000,27.750000,1.800628,12.125380,-4.846637
1.200000,26.590000,28.000000,1.816164,12.296160,-4.863267
1.200000,26.850000,28.250000,1.832669,12.381550,-4.861419
1.200000,27.070000,28.500000,1.848299,12.296160,-4.855876
1.100000,27.310000,28.750000,1.864881,12.381550,-4.844789
1.200000,27.530000,29.000000,1.880455,12.381550,-4.824464
1.300000,27.750000,29.250000,1.897010,12.466940,-4.824464
1.200000,27.970000,29.500000,1.912547,12.381550,-4.791205
1.400000,28.190000,29.750000,1.928088,12.552330,-4.761641
1.300000,28.470000,30.000000,1.944414,12.381550,-4.750554
1.300000,28.690000,30.250000,1.960998,12.552330,-4.752402
1.100000,28.970000,30.500000,1.976525,12.466940,-4.730229
1.000000,29.210000,30.750000,1.992087,12.381550,-4.704361
1.100000,29.350000,31.000000,2.008603,12.466940,-4.704361
1.100000,29.650000,31.250000,2.024119,12.466940,-4.702513
1.400000,29.930000,31.500000,2.045520,12.552330,-4.778271
1.300000,30.090000,31.750000,2.056594,12.381550,-4.704361
1.200000,30.350000,32.000000,2.072145,12.210770,-4.717295
1.300000,30.590000,32.250000,2.088703,11.527650,-4.733925
