# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 174 +/- 0.14 A
#	n = 47.5 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.12 +/- 0.014 uV
#	R = 0.00287 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,0.250000,0.000000,0.026804,12.466940,-4.778271
1.000000,0.350000,0.250000,0.042319,12.210770,-4.809682
0.900000,0.530000,0.500000,0.065403,12.552330,-4.669254
0.900000,0.650000,0.750000,0.073509,12.210770,-4.807834
0.700000,0.970000,1.000000,0.089105,12.466940,-4.802291
1.000000,1.270000,1.250000,0.104726,12.552330,-4.791205
1.000000,1.450000,1.500000,0.121304,12.637720,-4.783814
0.700000,1.690000,1.750000,0.136848,12.552330,-4.741316
0.900000,1.950000,2.000000,0.153404,12.552330,-4.730229
1.000000,2.090000,2.250000,0.168707,12.381550,-4.709904
1.100000,2.390000,2.500000,0.184658,12.637720,-4.685883
0.900000,2.650000,2.750000,0.200689,12.552330,-4.678492
0.800000,2.850000,3.000000,0.216695,12.552330,-4.667406
1.000000,3.050000,3.250000,0.232783,12.723110,-4.667406
1.000000,3.270000,3.500000,0.248643,12.466940,-4.661863
1.000000,3.610000,3.750000,0.264629,12.381550,-4.663710
1.000000,3.790000,4.000000,0.280681,12.296160,-4.674797
1.000000,4.090000,4.250000,0.296802,12.296160,-4.684035
0.900000,4.270000,4.500000,0.312802,12.381550,-4.700665
1.100000,4.510000,4.750000,0.328711,11.869210,-4.724686
0.700000,4.750000,5.000000,0.344786,12.125380,-4.741316
0.900000,5.030000,5.250000,0.366712,12.381550,-4.672949
0.900000,5.170000,5.500000,0.376737,12.039990,-4.774575
0.900000,5.430000,5.750000,0.392474,11.954600,-4.791205
0.800000,5.730000,6.000000,0.408999,12.125380,-4.794900
0.900000,5.950000,6.250000,0.424529,12.039990,-4.811530
1.200000,6.170000,6.500000,0.441117,11.954600,-4.811530
0.800000,6.390000,6.750000,0.456684,12.296160,-4.822616
0.900000,6.610000,7.000000,0.473217,12.210770,-4.813378
0.900000,6.910000,7.250000,0.488726,12.381550,-4.794900
0.900000,7.190000,7.500000,0.505244,12.210770,-4.793052
1.000000,7.370000,7.750000,0.520755,12.466940,-4.780118
1.100000,7.610000,8.000000,0.537272,12.552330,-4.767184
1.100000,7.830000,8.250000,0.552788,12.381550,-4.733925
1.000000,8.110000,8.500000,0.569304,12.552330,-4.739468
0.900000,8.370000,8.750000,0.584822,12.296160,-4.706208
1.000000,8.590000,9.000000,0.601426,12.552330,-4.702513
1.000000,8.810000,9.250000,0.617043,12.466940,-4.671101
0.900000,8.970000,9.500000,0.632606,12.210770,-4.661863
0.800000,9.270000,9.750000,0.649577,12.210770,-4.669254
0.900000,9.470000,10.000000,0.665725,12.296160,-4.669254
0.900000,9.710000,10.250000,0.680763,12.125380,-4.676644
1.000000,9.990000,10.500000,0.697322,12.210770,-4.682188
1.000000,10.190000,10.750000,0.713026,12.979280,-4.709904
1.000000,10.470000,11.000000,0.728744,12.381550,-4.733925
1.000000,10.770000,11.250000,0.745277,12.296160,-4.732077
1.000000,10.970000,11.500000,0.762550,12.210770,-4.730229
0.900000,11.170000,11.750000,0.779028,12.125380,-4.728381
0.900000,11.390000,12.000000,0.794532,12.039990,-4.765336
0.900000,11.710000,12.250000,0.810990,12.125380,-4.765336
1.100000,11.910000,12.500000,0.826497,12.210770,-4.791205
1.100000,12.130000,12.750000,0.842964,12.296160,-4.804139
0.900000,12.510000,13.000000,0.860943,12.039990,-4.769032
1.100000,12.550000,13.250000,0.872606,12.466940,-4.817073
0.900000,12.850000,13.500000,0.889148,12.552330,-4.822616
0.900000,13.090000,13.750000,0.904684,12.381550,-4.802291
1.300000,13.330000,14.000000,0.921220,12.381550,-4.798596
1.100000,13.530000,14.250000,0.936764,12.637720,-4.772727
1.000000,13.810000,14.500000,0.953295,12.466940,-4.769032
1.100000,14.070000,14.750000,0.969587,12.723110,-4.750554
0.900000,14.250000,15.000000,0.984625,12.466940,-4.702513
1.100000,14.530000,15.250000,1.001184,12.637720,-4.704361
1.200000,14.710000,15.500000,1.016720,12.466940,-4.691426
0.900000,14.990000,15.750000,1.033233,12.381550,-4.685883
1.000000,15.230000,16.000000,1.048750,12.466940,-4.672949
1.000000,15.470000,16.250000,1.064868,12.296160,-4.671101
1.100000,15.690000,16.500000,1.080431,12.296160,-4.680340
1.200000,15.990000,16.750000,1.096971,12.296160,-4.700665
0.900000,16.190000,17.000000,1.112620,12.210770,-4.711752
1.000000,16.410000,17.250000,1.129174,12.125380,-4.713599
1.100000,16.650000,17.500000,1.144713,11.954600,-4.743163
1.000000,16.910000,17.750000,1.161268,11.954600,-4.754250
0.900000,17.130000,18.000000,1.176826,12.039990,-4.759793
0.800000,17.410000,18.250000,1.193416,12.125380,-4.767184
1.100000,17.650000,18.500000,1.208940,12.296160,-4.793052
1.100000,17.870000,18.750000,1.224459,12.210770,-4.813378
0.800000,18.110000,19.000000,1.241029,12.125380,-4.811530
1.100000,18.370000,19.250000,1.265171,12.296160,-4.665558
1.100000,18.610000,19.500000,1.278693,12.039990,-4.720990
1.000000,18.770000,19.750000,1.289399,12.296160,-4.800443
1.300000,19.030000,20.000000,1.305042,12.381550,-4.787509
1.100000,19.310000,20.250000,1.320575,12.466940,-4.772727
1.100000,19.530000,20.500000,1.337106,12.381550,-4.763489
1.000000,19.730000,20.750000,1.352773,12.552330,-4.726534
1.100000,20.050000,21.000000,1.369368,12.552330,-4.735772
1.100000,20.130000,21.250000,1.384991,12.296160,-4.700665
1.000000,20.450000,21.500000,1.400545,12.381550,-4.667406
1.200000,20.650000,21.750000,1.417092,12.723110,-4.663710
0.900000,20.910000,22.000000,1.432676,12.296160,-4.656319
0.900000,21.170000,22.250000,1.449374,12.296160,-4.650776
1.100000,21.370000,22.500000,1.464618,12.381550,-4.650776
