# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-09
# Fit of Tap:
#	Ic = 176 +/- 0.09 A
#	n = 52.5 +/- 2.6 
#	Vc = 5 uV
#	Vfloor = 4.91 +/- 0.45 uV
#	R = 0.000398 +/- 0.00055 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,0.230000,0.000000,0.040474,12.381550,-4.748707
1.000000,0.270000,0.250000,0.050564,12.979280,-4.833703
1.000000,0.330000,0.500000,0.059487,12.723110,-4.698817
0.900000,0.730000,0.750000,0.075451,12.381550,-4.717295
1.000000,0.930000,1.000000,0.089561,12.466940,-4.761641
1.100000,1.250000,1.250000,0.105326,12.466940,-4.785661
0.900000,1.410000,1.500000,0.121082,12.637720,-4.809682
1.000000,1.670000,1.750000,0.136856,12.552330,-4.830007
1.100000,1.890000,2.000000,0.152649,12.466940,-4.837398
1.200000,2.130000,2.250000,0.169413,12.381550,-4.833703
0.800000,2.410000,2.500000,0.185194,12.466940,-4.837398
1.100000,2.590000,2.750000,0.200957,12.723110,-4.837398
1.000000,2.830000,3.000000,0.216709,12.893890,-4.830007
1.000000,3.110000,3.250000,0.233020,12.637720,-4.822616
1.000000,3.330000,3.500000,0.248833,12.893890,-4.802291
1.100000,3.570000,3.750000,0.265593,12.893890,-4.805987
1.100000,3.810000,4.000000,0.281367,13.064670,-4.780118
1.100000,4.050000,4.250000,0.300261,12.552330,-4.833703
1.100000,4.230000,4.500000,0.313486,12.893890,-4.752402
1.000000,4.510000,4.750000,0.329267,12.723110,-4.730229
1.000000,4.730000,5.000000,0.345043,12.552330,-4.711752
0.800000,5.030000,5.250000,0.360797,12.808500,-4.706208
1.000000,5.170000,5.500000,0.377587,12.808500,-4.704361
1.000000,5.450000,5.750000,0.393339,12.637720,-4.696970
0.900000,5.670000,6.000000,0.409127,12.637720,-4.696970
1.100000,5.910000,6.250000,0.424896,12.466940,-4.706208
1.000000,6.170000,6.500000,0.440907,12.552330,-4.722838
1.100000,6.410000,6.750000,0.456728,12.466940,-4.750554
1.100000,6.630000,7.000000,0.473503,12.637720,-4.745011
0.900000,6.890000,7.250000,0.489310,12.552330,-4.769032
1.000000,7.150000,7.500000,0.505102,12.381550,-4.793052
1.000000,7.350000,7.750000,0.520855,12.210770,-4.815225
1.100000,7.550000,8.000000,0.536601,12.466940,-4.835551
1.100000,7.810000,8.250000,0.553536,12.552330,-4.828160
1.100000,8.130000,8.500000,0.569564,12.637720,-4.835551
1.000000,8.330000,8.750000,0.585441,12.552330,-4.835551
1.000000,8.590000,9.000000,0.602126,12.552330,-4.826312
1.000000,8.750000,9.250000,0.617503,12.637720,-4.831855
0.900000,8.990000,9.500000,0.633282,12.808500,-4.811530
1.000000,9.230000,9.750000,0.649323,12.637720,-4.800443
0.900000,9.470000,10.000000,0.665158,12.979280,-4.770880
1.000000,9.730000,10.250000,0.680937,12.979280,-4.750554
1.200000,9.950000,10.500000,0.696725,12.723110,-4.730229
1.000000,10.210000,10.750000,0.713519,12.808500,-4.733925
1.000000,10.450000,11.000000,0.729275,12.979280,-4.704361
1.100000,10.690000,11.250000,0.745064,13.235450,-4.695122
1.000000,10.910000,11.500000,0.760831,12.723110,-4.698817
0.800000,11.150000,11.750000,0.777608,12.893890,-4.700665
1.100000,11.430000,12.000000,0.795370,13.320840,-4.700665
1.000000,11.690000,12.250000,0.811474,13.064670,-4.700665
1.100000,11.890000,12.500000,0.827464,12.808500,-4.711752
0.900000,12.090000,12.750000,0.843449,12.893890,-4.708056
0.900000,12.350000,13.000000,0.862820,12.893890,-4.730229
1.100000,12.530000,13.250000,0.874953,12.552330,-4.741316
1.100000,12.810000,13.500000,0.890646,12.637720,-4.743163
1.300000,13.130000,13.750000,0.907184,12.466940,-4.750554
1.100000,13.250000,14.000000,0.920912,12.723110,-4.815225
1.100000,13.570000,14.250000,0.936864,12.723110,-4.837398
0.900000,13.770000,14.500000,0.952842,12.637720,-4.828160
1.100000,14.090000,14.750000,0.968828,12.808500,-4.833703
0.900000,14.270000,15.000000,0.984954,12.808500,-4.846637
0.900000,14.530000,15.250000,1.000957,12.637720,-4.830007
1.100000,14.730000,15.500000,1.016928,12.637720,-4.828160
1.000000,15.030000,15.750000,1.033029,12.893890,-4.817073
1.100000,15.230000,16.000000,1.049462,12.979280,-4.811530
1.100000,15.510000,16.250000,1.065637,12.552330,-4.789357
1.000000,15.650000,16.500000,1.081669,12.979280,-4.769032
1.200000,15.950000,16.750000,1.097700,12.893890,-4.756098
1.200000,16.310000,17.000000,1.113562,12.893890,-4.743163
1.100000,16.450000,17.250000,1.129331,12.466940,-4.711752
1.100000,16.690000,17.500000,1.145108,12.637720,-4.700665
1.000000,16.970000,17.750000,1.160880,12.552330,-4.684035
1.100000,17.130000,18.000000,1.176685,12.466940,-4.689579
1.100000,17.450000,18.250000,1.199107,12.723110,-4.785661
1.300000,17.550000,18.500000,1.209368,12.552330,-4.678492
1.000000,17.870000,18.750000,1.225179,12.296160,-4.704361
1.200000,18.090000,19.000000,1.240942,12.296160,-4.722838
1.000000,18.290000,19.250000,1.256720,12.381550,-4.743163
1.100000,18.590000,19.500000,1.274118,12.296160,-4.732077
1.000000,18.670000,19.750000,1.288951,12.210770,-4.772727
1.000000,18.650000,20.000000,1.304819,12.381550,-4.796748
1.200000,19.390000,20.250000,1.320615,12.210770,-4.826312
1.300000,19.470000,20.500000,1.337372,12.210770,-4.818921
0.900000,19.770000,20.750000,1.353129,12.296160,-4.831855
1.100000,19.990000,21.000000,1.368884,12.210770,-4.831855
1.000000,20.210000,21.250000,1.384643,12.552330,-4.835551
1.000000,20.450000,21.500000,1.401392,12.552330,-4.842942
1.400000,20.730000,21.750000,1.417136,12.637720,-4.822616
1.100000,20.930000,22.000000,1.432912,12.552330,-4.796748
1.300000,21.090000,22.250000,1.448677,12.552330,-4.767184
1.400000,21.330000,22.500000,1.465436,12.552330,-4.767184
1.100000,21.650000,22.750000,1.483809,12.552330,-4.804139
1.200000,21.830000,23.000000,1.500253,12.723110,-4.811530
1.100000,22.090000,23.250000,1.513570,12.637720,-4.719143
1.200000,22.370000,23.500000,1.529350,12.808500,-4.708056
1.000000,22.630000,23.750000,1.545183,12.637720,-4.691426
1.100000,22.810000,24.000000,1.561044,12.552330,-4.669254
1.100000,23.370000,24.250000,1.576851,12.552330,-4.680340
1.200000,23.330000,24.500000,1.592727,12.296160,-4.696970
1.200000,23.550000,24.750000,1.611607,12.637720,-4.689579
1.300000,23.670000,25.000000,1.627613,12.637720,-4.678492
1.300000,23.930000,25.250000,1.643601,12.210770,-4.678492
1.100000,24.170000,25.500000,1.659591,12.381550,-4.672949
1.000000,30.010000,25.750000,1.675614,12.210770,-4.689579
1.200000,24.370000,26.000000,1.694211,12.296160,-4.671101
1.100000,24.710000,26.250000,1.705329,12.125380,-4.780118
1.100000,25.210000,26.500000,1.721182,12.381550,-4.793052
1.200000,25.350000,26.750000,1.736962,12.125380,-4.804139
1.200000,25.650000,27.000000,1.752772,12.125380,-4.828160
1.100000,26.010000,27.250000,1.769548,12.296160,-4.833703
1.100000,25.970000,27.500000,1.785311,12.552330,-4.835551
1.000000,26.250000,27.750000,1.802303,12.296160,-4.830007
1.000000,26.570000,28.000000,1.817687,12.552330,-4.820769
1.200000,26.770000,28.250000,1.833516,12.723110,-4.802291
1.100000,27.010000,28.500000,1.849296,12.552330,-4.791205
1.200000,27.310000,28.750000,1.865105,12.637720,-4.769032
1.300000,27.430000,29.000000,1.880881,12.637720,-4.752402
1.100000,27.830000,29.250000,1.897355,12.552330,-4.741316
1.300000,27.870000,29.500000,1.913142,12.637720,-4.717295
