# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-04
# Fit of Tap:
#	Ic = 178 +/- 0.14 A
#	n = 48.7 +/- 2 
#	Vc = 5 uV
#	Vfloor = 1.21 +/- 0.014 uV
#	R = 0.00227 +/- 0.00015 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.000000,0.210000,0.000000,0.024657,12.381550,-4.704361
1.200000,0.330000,0.250000,0.041247,12.466940,-4.704361
1.100000,0.490000,0.500000,0.056778,12.296160,-4.713599
1.300000,0.750000,0.750000,0.073311,12.381550,-4.711752
0.900000,0.970000,1.000000,0.088871,12.296160,-4.732077
1.000000,1.250000,1.250000,0.105006,12.466940,-4.739468
0.900000,1.450000,1.500000,0.121013,12.210770,-4.759793
0.900000,1.730000,1.750000,0.136561,12.125380,-4.794900
1.000000,1.910000,2.000000,0.153083,12.125380,-4.800443
0.900000,2.090000,2.250000,0.168619,12.039990,-4.828160
1.000000,2.370000,2.500000,0.185117,12.039990,-4.835551
1.000000,2.670000,2.750000,0.204190,12.039990,-4.774575
1.100000,2.850000,3.000000,0.216773,12.125380,-4.861419
1.100000,3.050000,3.250000,0.233278,12.381550,-4.842942
1.000000,3.350000,3.500000,0.248783,12.039990,-4.846637
1.000000,3.590000,3.750000,0.265285,12.466940,-4.839246
1.000000,3.790000,4.000000,0.280936,12.296160,-4.822616
0.900000,4.010000,4.250000,0.296504,12.296160,-4.787509
0.900000,4.290000,4.500000,0.313037,12.637720,-4.798596
1.000000,4.490000,4.750000,0.328593,12.296160,-4.763489
1.100000,4.790000,5.000000,0.345117,12.552330,-4.752402
1.100000,5.030000,5.250000,0.360630,12.296160,-4.724686
1.100000,5.250000,5.500000,0.377131,12.552330,-4.728381
0.900000,5.470000,5.750000,0.405599,12.210770,-4.739468
1.000000,5.530000,6.000000,0.412178,12.637720,-4.781966
1.300000,5.850000,6.250000,0.424747,12.552330,-4.706208
1.100000,6.210000,6.500000,0.441290,12.381550,-4.693274
0.800000,6.410000,6.750000,0.457054,12.296160,-4.706208
1.000000,6.630000,7.000000,0.472640,12.296160,-4.720990
1.000000,6.910000,7.250000,0.489149,12.210770,-4.722838
1.000000,7.190000,7.500000,0.504690,12.125380,-4.745011
0.900000,7.370000,7.750000,0.521251,12.125380,-4.757945
1.100000,7.610000,8.000000,0.536854,12.039990,-4.789357
1.000000,7.830000,8.250000,0.552384,12.039990,-4.817073
0.900000,8.130000,8.500000,0.568912,12.039990,-4.805987
1.100000,8.330000,8.750000,0.584458,12.039990,-4.833703
1.000000,8.550000,9.000000,0.601245,12.296160,-4.828160
1.100000,8.830000,9.250000,0.616803,12.296160,-4.855876
1.100000,8.970000,9.500000,0.633320,12.296160,-4.850333
1.200000,9.250000,9.750000,0.648823,12.552330,-4.855876
0.900000,9.530000,10.000000,0.665399,12.637720,-4.859571
1.300000,9.730000,10.250000,0.680910,12.381550,-4.841094
0.700000,10.010000,10.500000,0.699444,12.381550,-4.866962
1.100000,10.150000,10.750000,0.712443,12.552330,-4.798596
0.900000,10.470000,11.000000,0.730955,12.552330,-4.844789
1.200000,10.670000,11.250000,0.746368,12.296160,-4.807834
1.300000,10.950000,11.500000,0.762802,12.466940,-4.798596
1.000000,11.190000,11.750000,0.778314,12.381550,-4.763489
1.100000,11.470000,12.000000,0.802860,12.039990,-4.813378
1.100000,11.530000,12.250000,0.811238,12.466940,-4.756098
1.000000,11.870000,12.500000,0.824979,12.466940,-4.711752
1.100000,12.130000,12.750000,0.840510,12.381550,-4.702513
1.200000,12.370000,13.000000,0.857039,12.296160,-4.704361
1.200000,12.590000,13.250000,0.872558,12.210770,-4.726534
0.900000,12.790000,13.500000,0.889061,12.125380,-4.730229
1.200000,13.090000,13.750000,0.904566,12.039990,-4.754250
1.200000,13.290000,14.000000,0.921084,12.296160,-4.761641
1.100000,13.530000,14.250000,0.936586,12.039990,-4.791205
1.000000,13.810000,14.500000,0.953108,12.125380,-4.789357
1.000000,14.010000,14.750000,0.968650,12.296160,-4.824464
1.300000,14.250000,15.000000,0.985165,12.125380,-4.835551
1.300000,14.550000,15.250000,1.006372,12.210770,-4.717295
1.200000,14.710000,15.500000,1.017072,12.210770,-4.852180
1.000000,14.990000,15.750000,1.032703,12.210770,-4.861419
1.000000,15.250000,16.000000,1.049298,12.381550,-4.859571
1.200000,15.470000,16.250000,1.064833,12.210770,-4.857724
1.200000,15.770000,16.500000,1.080366,12.552330,-4.833703
1.400000,15.970000,16.750000,1.096881,12.381550,-4.837398
1.300000,16.210000,17.000000,1.112442,12.296160,-4.804139
1.200000,16.390000,17.250000,1.128983,12.552330,-4.805987
1.300000,16.690000,17.500000,1.144506,12.466940,-4.763489
1.100000,16.870000,17.750000,1.161041,12.210770,-4.767184
1.100000,17.130000,18.000000,1.176604,12.466940,-4.733925
1.200000,17.430000,18.250000,1.196524,12.466940,-4.820769
1.200000,17.590000,18.500000,1.209089,12.381550,-4.709904
1.000000,17.850000,18.750000,1.224639,12.381550,-4.696970
1.300000,18.070000,19.000000,1.241149,12.381550,-4.708056
1.200000,18.370000,19.250000,1.256653,12.210770,-4.717295
1.300000,18.670000,19.500000,1.273203,12.125380,-4.711752
1.100000,18.850000,19.750000,1.288806,12.210770,-4.730229
1.100000,19.050000,20.000000,1.304841,12.210770,-4.750554
1.100000,19.330000,20.250000,1.320495,12.210770,-4.776423
1.200000,19.630000,20.500000,1.337252,12.039990,-4.770880
1.100000,19.770000,20.750000,1.352834,12.039990,-4.809682
1.000000,19.950000,21.000000,1.368346,12.039990,-4.831855
1.100000,20.170000,21.250000,1.384867,12.039990,-4.820769
1.100000,20.390000,21.500000,1.400818,12.125380,-4.837398
1.200000,20.690000,21.750000,1.416367,12.296160,-4.844789
1.200000,20.910000,22.000000,1.432900,12.210770,-4.844789
1.100000,21.170000,22.250000,1.448413,12.039990,-4.841094
1.000000,21.390000,22.500000,1.464964,12.125380,-4.846637
1.200000,21.570000,22.750000,1.480496,12.381550,-4.817073
0.900000,21.850000,23.000000,1.497034,12.552330,-4.811530
1.100000,22.150000,23.250000,1.512548,12.381550,-4.785661
1.300000,22.370000,23.500000,1.531069,12.381550,-4.831855
1.200000,22.610000,23.750000,1.546558,12.552330,-4.796748
1.300000,22.850000,24.000000,1.562990,12.637720,-4.796748
0.900000,23.070000,24.250000,1.578425,12.466940,-4.763489
1.200000,23.310000,24.500000,1.617337,12.296160,-4.833703
1.200000,23.510000,24.750000,1.632678,12.125380,-4.842942
1.100000,23.790000,25.000000,1.648209,12.296160,-4.841094
1.200000,23.970000,25.250000,1.663716,12.466940,-4.824464
1.400000,24.210000,25.500000,1.680209,12.637720,-4.824464
1.100000,24.410000,25.750000,1.695715,12.808500,-4.800443
1.200000,24.650000,26.000000,1.712247,12.552330,-4.794900
1.200000,24.870000,26.250000,1.727782,12.381550,-4.759793
1.100000,25.190000,26.500000,1.744339,12.296160,-4.757945
1.100000,25.430000,26.750000,1.759864,12.296160,-4.735772
1.100000,25.650000,27.000000,1.775498,12.466940,-4.720990
1.200000,25.930000,27.250000,1.796551,12.381550,-4.828160
1.200000,26.030000,27.500000,1.808135,12.466940,-4.704361
1.200000,26.330000,27.750000,1.823658,12.381550,-4.704361
1.100000,26.570000,28.000000,1.840215,12.210770,-4.700665
1.500000,26.830000,28.250000,1.855734,12.381550,-4.713599
1.400000,27.050000,28.500000,1.872243,12.039990,-4.713599
1.300000,27.250000,28.750000,1.887781,12.210770,-4.745011
1.400000,27.570000,29.000000,1.903769,12.039990,-4.774575
1.300000,27.730000,29.250000,1.919867,11.954600,-4.789357
0.900000,27.990000,29.500000,1.935448,12.039990,-4.818921
1.100000,28.210000,29.750000,1.951954,11.954600,-4.824464
1.200000,28.470000,30.000000,1.967450,12.125380,-4.839246
1.200000,28.750000,30.250000,1.983993,12.296160,-4.842942
1.400000,28.990000,30.500000,2.000088,12.296160,-4.850333
1.100000,29.170000,30.750000,2.015650,12.296160,-4.848485
1.000000,29.410000,31.000000,2.032304,12.039990,-4.842942
1.300000,29.710000,31.250000,2.047882,12.552330,-4.842942
1.400000,29.910000,31.500000,2.063425,12.637720,-4.817073
1.200000,30.130000,31.750000,2.079975,12.552330,-4.822616
