# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_006
# Fit of Tap:
#	Ic = 219 +/- 6.8 A
#	n = 3.89 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = 7.2 +/- 0.018 uV
#	R = 0.000994 +/- 0.00058 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
7.000000,0.270000,0.000000,-9.600000,0.028029,8.690000,-4.253119
7.100000,0.230000,0.166667,-9.600000,0.043591,8.770000,-4.274510
6.900000,0.410000,0.333333,-9.400000,0.060074,8.770000,-4.274510
6.800000,0.510000,0.500000,-9.400000,0.075646,8.830000,-4.303030
6.700000,0.690000,0.666667,-9.600000,0.092097,8.790000,-4.311943
6.800000,0.870000,0.833333,-9.400000,0.107680,8.830000,-4.349376
6.900000,0.970000,1.000000,-9.400000,0.124251,8.870000,-4.344029
6.600000,1.170000,1.166667,-9.200000,0.139760,8.970000,-4.374332
7.000000,1.290000,1.333333,-9.600000,0.156242,8.950000,-4.390374
6.900000,1.470000,1.500000,-9.400000,0.171725,9.010000,-4.404635
7.000000,1.590000,1.666667,-9.400000,0.188156,9.030000,-4.402852
7.000000,1.810000,1.833333,-9.200000,0.203663,9.090000,-4.390374
6.900000,2.010000,2.000000,-9.600000,0.239068,9.010000,-4.390374
7.100000,2.090000,2.166667,-9.400000,0.255691,8.970000,-4.390374
7.300000,2.210000,2.333333,-9.600000,0.271156,9.030000,-4.408200
6.900000,2.390000,2.500000,-9.400000,0.287626,9.010000,-4.404635
7.000000,2.570000,2.666667,-9.600000,0.303090,9.050000,-4.397504
7.100000,2.730000,2.833333,-9.400000,0.319602,9.090000,-4.395722
6.900000,2.930000,3.000000,-9.400000,0.335087,9.010000,-4.372549
7.000000,3.030000,3.166667,-9.400000,0.351566,8.950000,-4.367201
7.000000,3.170000,3.333333,-9.800000,0.367123,8.970000,-4.333333
7.100000,3.350000,3.500000,-9.400000,0.383720,8.910000,-4.326203
7.200000,3.490000,3.666667,-9.200000,0.399152,8.890000,-4.292335
6.900000,3.730000,3.833333,-9.400000,0.418812,9.050000,-4.390374
7.000000,3.870000,4.000000,-9.000000,0.431396,8.810000,-4.272727
6.900000,4.030000,4.166667,-9.600000,0.447830,8.770000,-4.258467
6.900000,4.150000,4.333333,-9.600000,0.463342,8.750000,-4.229947
6.800000,4.290000,4.500000,-9.400000,0.479807,8.730000,-4.238859
6.800000,4.470000,4.666667,-9.800000,0.495203,8.690000,-4.251337
6.800000,4.650000,4.833333,-9.400000,0.521747,8.970000,-4.395722
6.900000,4.770000,5.000000,-9.200000,0.531899,8.850000,-4.270945
7.000000,4.870000,5.166667,-9.400000,0.543441,8.730000,-4.267380
7.000000,5.110000,5.333333,-9.400000,0.558972,8.790000,-4.297683
6.900000,5.210000,5.500000,-9.200000,0.575524,8.810000,-4.301248
6.900000,5.390000,5.666667,-9.400000,0.590947,8.870000,-4.345811
7.100000,5.570000,5.833333,-9.400000,0.610537,8.710000,-4.265597
6.900000,5.750000,6.000000,-9.800000,0.627571,8.710000,-4.269162
7.100000,5.870000,6.166667,-9.600000,0.639095,8.930000,-4.390374
7.000000,5.990000,6.333333,-9.200000,0.655581,8.950000,-4.392157
7.200000,6.170000,6.500000,-9.400000,0.671043,8.990000,-4.401070
