# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_002
# Fit of Tap:
#	Ic = 132 +/- 0.077 A
#	n = 30.2 +/- 0.67 
#	Vc = 7 uV
#	Vfloor = 3.14 +/- 0.014 uV
#	R = 0.0018 +/- 0.00021 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.100000,0.190000,0.000000,-12.000000,0.038720,8.770000,-4.238859
3.200000,0.270000,0.166667,-11.800000,0.046517,9.050000,-4.399287
3.000000,0.370000,0.333333,-11.600000,0.057889,8.890000,-4.279857
3.000000,0.530000,0.500000,-14.000000,0.074232,8.870000,-4.272727
3.100000,0.730000,0.666667,-11.200000,0.090665,8.790000,-4.258467
3.000000,0.870000,0.833333,-9.400000,0.108299,8.870000,-4.292335
3.100000,0.990000,1.000000,-9.400000,0.123790,8.810000,-4.262032
3.000000,1.190000,1.166667,-9.200000,0.139343,8.770000,-4.254902
2.900000,1.290000,1.333333,-9.400000,0.155802,8.730000,-4.247772
3.000000,1.510000,1.500000,-9.800000,0.171409,8.730000,-4.254902
3.100000,1.610000,1.666667,-9.600000,0.187860,8.710000,-4.256684
3.000000,1.750000,1.833333,-9.400000,0.203426,8.770000,-4.269162
3.100000,1.950000,2.000000,-9.600000,0.219870,8.770000,-4.272727
2.900000,2.110000,2.166667,-9.800000,0.240339,8.790000,-4.267380
2.900000,2.170000,2.333333,-9.400000,0.251871,8.790000,-4.303030
3.000000,2.390000,2.500000,-9.600000,0.267419,8.790000,-4.329768
3.100000,2.610000,2.666667,-9.600000,0.283936,8.850000,-4.324421
3.100000,2.750000,2.833333,-9.400000,0.308473,8.830000,-4.288770
3.100000,2.850000,3.000000,-9.200000,0.318655,8.790000,-4.286988
3.200000,3.030000,3.166667,-9.400000,0.332342,8.910000,-4.374332
3.100000,3.150000,3.333333,-9.600000,0.347866,9.010000,-4.399287
2.900000,3.310000,3.500000,-9.000000,0.363431,9.050000,-4.408200
3.100000,3.490000,3.666667,-9.000000,0.379912,9.030000,-4.402852
3.000000,3.670000,3.833333,-9.600000,0.395429,9.130000,-4.393939
2.900000,3.850000,4.000000,-9.200000,0.411900,9.070000,-4.393939
2.700000,3.990000,4.166667,-9.200000,0.427433,8.990000,-4.365419
2.800000,4.130000,4.333333,-9.400000,0.446983,9.050000,-4.406417
3.100000,4.290000,4.500000,-9.400000,0.459534,8.910000,-4.326203
3.300000,4.470000,4.666667,-9.400000,0.476092,8.930000,-4.315508
3.100000,4.670000,4.833333,-9.200000,0.491559,8.910000,-4.285205
3.200000,4.810000,5.000000,-9.200000,0.508139,8.870000,-4.286988
2.800000,4.910000,5.166667,-9.400000,0.523582,8.810000,-4.265597
3.000000,5.090000,5.333333,-9.600000,0.540164,8.790000,-4.262032
3.100000,5.270000,5.500000,-9.400000,0.555638,8.750000,-4.247772
