# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 6.0
# Sample: DCC-Ni_003
# Fit of Tap:
#	Ic = 151 +/- 0.07 A
#	n = 41.6 +/- 1.1 
#	Vc = 6 uV
#	Vfloor = 3.55 +/- 0.014 uV
#	R = 0.00261 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
3.300000,0.230000,0.000000,-11.800000,0.045796,8.690000,-4.210339
3.200000,0.270000,0.166667,-11.600000,0.066520,8.750000,-4.242424
3.100000,0.390000,0.333333,-11.800000,0.078173,8.750000,-4.238859
3.200000,0.510000,0.500000,-12.200000,0.093747,8.770000,-4.270945
3.300000,0.710000,0.666667,-11.800000,0.109743,8.890000,-4.306595
3.300000,0.870000,0.833333,-9.400000,0.127856,8.790000,-4.258467
3.300000,1.050000,1.000000,-9.400000,0.143938,8.830000,-4.283422
3.300000,1.170000,1.166667,-9.800000,0.159983,8.890000,-4.299465
3.200000,1.310000,1.333333,-9.200000,0.189298,9.110000,-4.385027
3.300000,1.390000,1.500000,-9.200000,0.200466,8.870000,-4.247772
3.200000,1.610000,1.666667,-9.800000,0.214386,8.630000,-4.206774
3.400000,1.810000,1.833333,-9.600000,0.233004,8.730000,-4.229947
3.100000,1.870000,2.000000,-9.200000,0.245898,8.770000,-4.221034
3.400000,2.030000,2.166667,-9.200000,0.256296,9.150000,-4.397504
3.100000,2.250000,2.333333,-9.400000,0.272532,9.150000,-4.397504
3.300000,2.450000,2.500000,-9.600000,0.288689,9.110000,-4.399287
3.100000,2.650000,2.666667,-9.400000,0.304843,9.030000,-4.393939
3.300000,2.690000,2.833333,-9.800000,0.320687,9.070000,-4.367201
3.400000,2.890000,3.000000,-9.200000,0.336509,9.050000,-4.340463
3.200000,3.010000,3.166667,-9.400000,0.352568,8.930000,-4.322638
3.500000,3.190000,3.333333,-9.400000,0.368525,8.970000,-4.295900
3.000000,3.370000,3.500000,-9.200000,0.384747,8.910000,-4.288770
3.300000,3.570000,3.666667,-9.200000,0.404978,9.070000,-4.392157
3.200000,3.590000,3.833333,-9.800000,0.416757,8.830000,-4.253119
3.300000,3.830000,4.000000,-9.400000,0.432545,8.710000,-4.233512
3.300000,3.990000,4.166667,-9.600000,0.448628,8.670000,-4.222816
3.100000,4.130000,4.333333,-9.600000,0.464742,8.690000,-4.217469
3.400000,4.350000,4.500000,-10.200000,0.490143,9.090000,-4.383244
3.500000,4.430000,4.666667,-9.400000,0.501323,8.870000,-4.269162
3.300000,4.510000,4.833333,-9.400000,0.511753,8.750000,-4.240642
3.100000,4.790000,5.000000,-9.600000,0.528522,8.770000,-4.235294
3.100000,4.950000,5.166667,-9.600000,0.544713,8.770000,-4.249554
3.500000,5.090000,5.333333,-9.400000,0.560002,8.890000,-4.288770
3.400000,5.210000,5.500000,-9.400000,0.576602,8.910000,-4.299465
3.300000,5.430000,5.666667,-9.200000,0.596850,8.670000,-4.215686
3.500000,5.550000,5.833333,-9.800000,0.608572,9.010000,-4.354724
3.500000,5.710000,6.000000,-9.400000,0.624829,9.090000,-4.374332
3.300000,5.870000,6.166667,-9.400000,0.640591,9.110000,-4.379679
3.600000,6.050000,6.333333,-9.000000,0.656577,9.090000,-4.393939
3.200000,6.170000,6.500000,-9.600000,0.671615,9.070000,-4.406417
3.200000,6.350000,6.666667,-9.400000,0.688183,9.050000,-4.397504
3.300000,6.590000,6.833333,-9.200000,0.719234,8.910000,-4.313725
3.200000,6.670000,7.000000,-10.000000,0.730318,8.630000,-4.210339
3.300000,6.770000,7.166667,-9.600000,0.740530,9.090000,-4.386809
3.200000,6.950000,7.333333,-9.200000,0.752431,8.950000,-4.315508
