# Date: 20210415
# Operator: RDP
# Notes: Old
# Tap_cm: 7.0
# Sample: DCC-Ni_001
# Fit of Tap:
#	Ic = 148 +/- 0.13 A
#	n = 37.6 +/- 1.2 
#	Vc = 7 uV
#	Vfloor = 4.7 +/- 0.014 uV
#	R = 0.00169 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
4.400000,0.210000,0.000000,-12.000000,0.027773,8.790000,-4.338681
4.300000,0.270000,0.166667,-11.800000,0.041077,8.910000,-4.409982
4.400000,0.390000,0.333333,-11.600000,0.056437,8.910000,-4.424242
4.400000,0.510000,0.500000,-11.600000,0.072760,8.930000,-4.420677
4.400000,0.710000,0.666667,-9.400000,0.090847,8.910000,-4.420677
4.500000,0.870000,0.833333,-9.600000,0.106352,8.970000,-4.424242
4.500000,1.030000,1.000000,-9.600000,0.129428,8.850000,-4.319073
4.400000,1.090000,1.166667,-9.600000,0.139495,8.950000,-4.417112
4.500000,1.290000,1.333333,-9.200000,0.154908,8.930000,-4.401070
4.500000,1.430000,1.500000,-9.200000,0.170385,8.970000,-4.383244
4.300000,1.610000,1.666667,-9.400000,0.186847,8.950000,-4.370766
4.700000,1.730000,1.833333,-9.400000,0.211702,8.830000,-4.324421
4.500000,1.890000,2.000000,-9.200000,0.221167,8.930000,-4.390374
4.400000,2.010000,2.166667,-9.400000,0.234553,8.930000,-4.311943
4.700000,2.210000,2.333333,-9.000000,0.251003,8.910000,-4.308378
4.500000,2.350000,2.500000,-9.600000,0.266409,8.930000,-4.274510
4.400000,2.590000,2.666667,-9.400000,0.282788,8.930000,-4.269162
4.400000,2.710000,2.833333,-9.400000,0.299229,8.950000,-4.278075
4.400000,2.890000,3.000000,-9.200000,0.314575,8.890000,-4.269162
4.400000,3.010000,3.166667,-9.600000,0.331017,8.870000,-4.272727
4.400000,3.210000,3.333333,-9.800000,0.346385,8.830000,-4.292335
4.500000,3.350000,3.500000,-9.600000,0.362730,8.830000,-4.308378
4.600000,3.450000,3.666667,-9.400000,0.379180,8.830000,-4.311943
4.500000,3.670000,3.833333,-9.400000,0.400548,8.930000,-4.294118
4.400000,3.770000,4.000000,-9.400000,0.411105,8.770000,-4.338681
4.500000,4.010000,4.166667,-9.400000,0.434521,8.930000,-4.299465
4.300000,4.090000,4.333333,-9.600000,0.444864,8.810000,-4.326203
4.500000,4.310000,4.500000,-9.400000,0.458495,8.850000,-4.392157
4.400000,4.490000,4.666667,-9.400000,0.474459,8.890000,-4.397504
4.400000,4.630000,4.833333,-9.400000,0.490527,8.950000,-4.392157
4.600000,4.790000,5.000000,-9.400000,0.506532,8.970000,-4.401070
4.600000,4.910000,5.166667,-9.200000,0.522449,8.930000,-4.408200
4.500000,5.070000,5.333333,-9.400000,0.538413,8.970000,-4.393939
4.600000,5.190000,5.500000,-9.200000,0.554337,8.950000,-4.377897
4.500000,5.390000,5.666667,-9.600000,0.570392,8.950000,-4.368984
4.700000,5.550000,5.833333,-10.600000,0.590318,8.930000,-4.418895
4.500000,5.750000,6.000000,-9.400000,0.603500,8.930000,-4.395722
4.300000,5.930000,6.166667,-9.400000,0.618413,8.970000,-4.338681
4.400000,6.030000,6.333333,-9.600000,0.634819,8.950000,-4.320856
4.500000,6.230000,6.500000,-9.400000,0.651268,8.910000,-4.313725
4.400000,6.310000,6.666667,-9.200000,0.666638,8.930000,-4.281640
4.500000,6.570000,6.833333,-9.200000,0.683162,8.910000,-4.285205
4.400000,6.690000,7.000000,-9.400000,0.699193,8.890000,-4.281640
4.600000,6.850000,7.166667,-9.200000,0.724581,8.910000,-4.393939
4.300000,7.030000,7.333333,-9.400000,0.739397,8.970000,-4.395722
4.600000,7.090000,7.500000,-9.400000,0.749621,8.830000,-4.267380
4.400000,7.290000,7.666667,-9.600000,0.762691,8.870000,-4.286988
4.600000,7.510000,7.833333,-10.200000,0.782532,8.890000,-4.270945
4.500000,7.590000,8.000000,-9.600000,0.794478,8.850000,-4.324421
4.300000,7.750000,8.166667,-9.200000,0.810587,8.870000,-4.342246
4.500000,8.010000,8.333333,-9.200000,0.826515,8.830000,-4.360071
4.300000,8.150000,8.500000,-9.400000,0.842448,8.870000,-4.376114
4.400000,8.250000,8.666667,-9.600000,0.858421,8.890000,-4.388592
4.500000,8.430000,8.833333,-9.600000,0.874356,8.890000,-4.395722
4.500000,8.610000,9.000000,-9.600000,0.890430,8.930000,-4.401070
4.600000,8.730000,9.166667,-9.200000,0.922391,8.930000,-4.417112
4.600000,8.810000,9.333333,-10.000000,0.932605,8.870000,-4.278075
4.400000,8.950000,9.500000,-9.600000,0.942149,8.870000,-4.388592
